Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Marital status (original),Married,2018,fg1fgiv,0.7444479335994383,3.038058002721269,0.7001198985077437,0.7887759686911329,570,Donor flag,Donation rate,46,MB,NA
Marital status (original),Living common-law,2018,fg1fgiv,0.6844533430678182,9.817801014992336,0.5527471594091133,0.8161595267265231,75,Donor flag,Donation rate,46,MB,NA
Marital status (original),Widowed,2018,fg1fgiv,0.7367892083229102,6.413367593910574,0.6441750295303075,0.8294033871155129,109,Donor flag,Donation rate,46,MB,NA
Marital status (original),Separated,2018,fg1fgiv,0.8154225986941668,9.500645218065856,0.6635833888920111,0.9672618084963224,44,Donor flag,Donation rate,46,MB,NA
Marital status (original),Divorced,2018,fg1fgiv,0.778140636474553,7.419808100887688,0.6649790935990498,0.8913021793500562,92,Donor flag,Donation rate,46,MB,NA
Marital status (original),"Single, never married",2018,fg1fgiv,0.5433070600493277,8.056877179889183,0.45751241480086774,0.6291017052977876,260,Donor flag,Donation rate,46,MB,NA
Marital status (original),Married,2018,fg1fgiv,0.7618508156121195,3.0683373581878746,0.7160343972644205,0.8076672339598185,518,Donor flag,Donation rate,47,SK,NA
Marital status (original),Living common-law,2018,fg1fgiv,0.7652013437025699,7.303410258955477,0.6556672013173532,0.8747354860877865,68,Donor flag,Donation rate,47,SK,NA
Marital status (original),Widowed,2018,fg1fgiv,0.8227335069221017,4.777026852602644,0.7457026093289161,0.8997644045152873,106,Donor flag,Donation rate,47,SK,NA
Marital status (original),Separated,2018,fg1fgiv,0.6906267204035574,16.650458423086413,0.465245532630415,0.9160079081767,22,Donor flag,Donation rate,47,SK,*
Marital status (original),Divorced,2018,fg1fgiv,0.6010888984565655,11.936061041214376,0.460468660283714,0.7417091366294171,88,Donor flag,Donation rate,47,SK,NA
Marital status (original),"Single, never married",2018,fg1fgiv,0.5429025141457662,7.951719825487598,0.458290698709517,0.6275143295820154,201,Donor flag,Donation rate,47,SK,NA
Marital status (original),Married,2018,fg1fgiv,0.7326195785121549,2.6099730658668943,0.6951427667681273,0.7700963902561825,786,Donor flag,Donation rate,48,AB,NA
Marital status (original),Living common-law,2018,fg1fgiv,0.7047211721145945,7.779358855721084,0.597270480316918,0.812171863912271,95,Donor flag,Donation rate,48,AB,NA
Marital status (original),Widowed,2018,fg1fgiv,0.8075242129760901,6.271817228943149,0.7082590093050681,0.906789416647112,81,Donor flag,Donation rate,48,AB,NA
Marital status (original),Separated,2018,fg1fgiv,0.7136984946856713,12.876256075900333,0.5335824186819292,0.8938145706894133,39,Donor flag,Donation rate,48,AB,NA
Marital status (original),Divorced,2018,fg1fgiv,0.5865847514063298,10.845198926429106,0.4618991275782804,0.7112703752343792,134,Donor flag,Donation rate,48,AB,NA
Marital status (original),"Single, never married",2018,fg1fgiv,0.5160439872964553,9.253632497286803,0.4224501914828508,0.6096377831100598,277,Donor flag,Donation rate,48,AB,NA
Marital status (original),Married,2018,fg1fgiv,0.6936617005080998,2.7979733240119526,0.6556217996084055,0.7317016014077942,1094,Donor flag,Donation rate,59,BC,NA
Marital status (original),Living common-law,2018,fg1fgiv,0.6581413280115639,7.468084650100209,0.5618080172646158,0.754474638758512,181,Donor flag,Donation rate,59,BC,NA
Marital status (original),Widowed,2018,fg1fgiv,0.6445025922526932,8.269358758665216,0.5400438978789324,0.7489612866264541,189,Donor flag,Donation rate,59,BC,NA
Marital status (original),Separated,2018,fg1fgiv,0.678550125363319,12.593620413854987,0.5110633099016622,0.8460369408249759,55,Donor flag,Donation rate,59,BC,NA
Marital status (original),Divorced,2018,fg1fgiv,0.7146485987284886,6.581105338179973,0.6224680095224804,0.8068291879344969,210,Donor flag,Donation rate,59,BC,NA
Marital status (original),"Single, never married",2018,fg1fgiv,0.4808245784861727,7.129182156391104,0.4136392473512452,0.5480099096211002,448,Donor flag,Donation rate,59,BC,NA
Labour force status,Employed,2018,fg1fgiv,0.788774471901167,3.274016099700795,0.738159179713396,0.8393897640889381,532,Donor flag,Donation rate,10,NL,NA
Labour force status,Unemployed,2018,fg1fgiv,0.722455736525805,18.419927249391197,0.4616319200015799,0.98327955305003,21,Donor flag,Donation rate,10,NL,*
Labour force status,Not in labour force,2018,fg1fgiv,0.7519339650533818,3.9092554919502502,0.6943207848721513,0.8095471452346124,381,Donor flag,Donation rate,10,NL,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.8007778779684842,5.4455670850347495,0.7153099312590129,0.8862458246779555,165,Donor flag,Donation rate,10,NL,NA
Labour force status,Employed,2018,fg1fgiv,0.749751030605164,3.9020201681736504,0.6924114288595683,0.8070906323507597,367,Donor flag,Donation rate,11,PE,NA
Labour force status,Unemployed,2018,fg1fgiv,0.9439855655202736,6.594022270366919,0.8219844352587324,1.0659866957818147,12,Donor flag,Donation rate,11,PE,...
Labour force status,Not in labour force,2018,fg1fgiv,0.8143725001608145,4.101463808659375,0.7489073641310864,0.8798376361905427,283,Donor flag,Donation rate,11,PE,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.8072779433826566,6.202920464268441,0.7091331216928535,0.9054227650724596,78,Donor flag,Donation rate,11,PE,NA
Labour force status,Employed,2018,fg1fgiv,0.7125110339288201,3.6682003819211593,0.6612847636039527,0.7637373042536875,538,Donor flag,Donation rate,12,NS,NA
Labour force status,Unemployed,2018,fg1fgiv,0.6798009654447736,20.842504409568928,0.4020984778366452,0.957503453052902,22,Donor flag,Donation rate,12,NS,*
Labour force status,Not in labour force,2018,fg1fgiv,0.7292625953276444,4.28373041420538,0.6680340189906484,0.7904911716646403,452,Donor flag,Donation rate,12,NS,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7730024722265536,9.175043758645806,0.6339953290012548,0.9120096154518524,91,Donor flag,Donation rate,12,NS,NA
Labour force status,Employed,2018,fg1fgiv,0.7116940630354947,3.465896240683715,0.6633484589728424,0.7600396670981469,562,Donor flag,Donation rate,13,NB,NA
Labour force status,Unemployed,2018,fg1fgiv,0.2486042943702348,66.15044097315577,-0.07371734331326163,0.5709259320537312,10,Donor flag,Donation rate,13,NB,...
Labour force status,Not in labour force,2018,fg1fgiv,0.719340605990669,3.701478722453697,0.6671541355804106,0.7715270764009273,434,Donor flag,Donation rate,13,NB,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.6775579347126114,9.450595586898224,0.5520550507577396,0.8030608186674831,100,Donor flag,Donation rate,13,NB,NA
Labour force status,Employed,2018,fg1fgiv,0.6803783246057374,2.7500416888540244,0.6437060508453308,0.717050598366144,1043,Donor flag,Donation rate,24,QC,NA
Labour force status,Unemployed,2018,fg1fgiv,0.5364861431123964,16.24098226442664,0.3657132672279058,0.707259018996887,52,Donor flag,Donation rate,24,QC,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6926596149269694,3.2706319831728363,0.6482579109090592,0.7370613189448796,762,Donor flag,Donation rate,24,QC,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.8058400251855173,5.368006574404958,0.7210567938848713,0.8906232564861634,156,Donor flag,Donation rate,24,QC,NA
Labour force status,Employed,2018,fg1fgiv,0.6979709078981566,1.9169216512287757,0.6717474610815556,0.7241943547147577,2358,Donor flag,Donation rate,35,ON,NA
Labour force status,Unemployed,2018,fg1fgiv,0.5412440246548522,12.552786446739216,0.40808170671016225,0.6744063425995421,118,Donor flag,Donation rate,35,ON,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6604441619843872,2.597369936512479,0.6268225907027667,0.6940657332660076,1578,Donor flag,Donation rate,35,ON,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7040951973037086,5.832630227110347,0.6236048285213874,0.7845855660860298,292,Donor flag,Donation rate,35,ON,NA
Labour force status,Employed,2018,fg1fgiv,0.6898481844535139,3.5487744756497923,0.6418659998240029,0.7378303690830249,629,Donor flag,Donation rate,46,MB,NA
Labour force status,Unemployed,2018,fg1fgiv,0.578723472564934,21.116759121878168,0.3392008962300788,0.8182460488997891,25,Donor flag,Donation rate,46,MB,*
Labour force status,Not in labour force,2018,fg1fgiv,0.644111299712242,5.556079216563409,0.5739694138620355,0.7142531855624485,392,Donor flag,Donation rate,46,MB,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7713603247163558,6.916598129100242,0.6667925343849617,0.87592811504775,104,Donor flag,Donation rate,46,MB,NA
Labour force status,Employed,2018,fg1fgiv,0.705598347019232,3.663956396319808,0.65492775921512425,0.7562689348233397,531,Donor flag,Donation rate,47,SK,NA
Labour force status,Unemployed,2018,fg1fgiv,1,0,1,1,4,Donor flag,Donation rate,47,SK,...
Labour force status,Not in labour force,2018,fg1fgiv,0.666703950191549,5.302347038462346,0.5974173473422763,0.7359905530408218,346,Donor flag,Donation rate,47,SK,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7091991765401934,8.236006954104942,0.5947182809354916,0.8236800721448951,122,Donor flag,Donation rate,47,SK,NA
Labour force status,Employed,2018,fg1fgiv,0.6694412198002173,3.40766119410725,0.6247299556128851,0.7141524839875495,831,Donor flag,Donation rate,48,AB,NA
Labour force status,Unemployed,2018,fg1fgiv,0.6616738407979648,14.49572350865058,0.4736850506369362,0.8496626309589933,44,Donor flag,Donation rate,48,AB,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6424086904399022,4.951959299660904,0.5800586750565048,0.7047587058232997,416,Donor flag,Donation rate,48,AB,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7252350808164284,7.40581018421904,0.6199663295797008,0.830503832053156,121,Donor flag,Donation rate,48,AB,NA
Labour force status,Employed,2018,fg1fgiv,0.6373717012302941,3.1702290494717276,0.5977683890258124,0.6769750134347757,1196,Donor flag,Donation rate,59,BC,NA
Labour force status,Unemployed,2018,fg1fgiv,0.6354094855438012,15.138723203409784,0.4468748988543492,0.8239440722332532,40,Donor flag,Donation rate,59,BC,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6102621571035264,4.065200459567952,0.5616386257590651,0.6588856884479877,780,Donor flag,Donation rate,59,BC,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.6641671706341599,9.164722793598076,0.544865965915655,0.7834683753526648,161,Donor flag,Donation rate,59,BC,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.7050742654886422,4.652006716618559,0.6407872465115547,0.7693612844657296,316,Donor flag,Donation rate,10,NL,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7782985551091937,4.1381461683511205,0.7151737366641572,0.8414233735542301,336,Donor flag,Donation rate,10,NL,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.8432044416156416,3.516827697270184,0.7850835768189875,0.9013253064122956,214,Donor flag,Donation rate,10,NL,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.8640142525354239,4.226876783825778,0.7924347648647196,0.935593740206128,134,Donor flag,Donation rate,10,NL,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8940456594289584,5.97760995018902,0.7893001620847937,0.9987911567731232,44,Donor flag,Donation rate,10,NL,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.9125932187862532,5.464359801231175,0.8148549558703814,1.010331481702125,55,Donor flag,Donation rate,10,NL,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.7406901860104727,5.170377252824181,0.6656304705685845,0.8157499014523608,219,Donor flag,Donation rate,11,PE,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7824516716308105,4.308920229932124,0.7163710578979569,0.8485322853636642,268,Donor flag,Donation rate,11,PE,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.800526619670714,6.383410732867702,0.7003706918605432,0.9006825474808848,145,Donor flag,Donation rate,11,PE,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.8576127542146156,5.0218489092334835,0.7732009925128187,0.9420245159164125,83,Donor flag,Donation rate,11,PE,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.9650773685654458,4.344372776761292,0.882902823959436,1.0472519131714555,15,Donor flag,Donation rate,11,PE,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.9648750104377232,5.304879448714172,0.8645533598818689,1.0651966609935772,10,Donor flag,Donation rate,11,PE,...
Personal income category,"Less than $25,000",2018,fg1fgiv,0.6633015868845059,5.357958491934905,0.5936455963980267,0.7329575773709851,331,Donor flag,Donation rate,12,NS,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7258741768129637,4.994957064520192,0.6548115598196977,0.7969367938062297,346,Donor flag,Donation rate,12,NS,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7754133466329317,4.715085993089336,0.7037543074613447,0.8470723858045187,217,Donor flag,Donation rate,12,NS,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.7942829932004268,6.04335766236456,0.7002020522159064,0.8883639341849473,123,Donor flag,Donation rate,12,NS,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.7782524873182033,9.754710043275226,0.629459325334475,0.9270456493019316,34,Donor flag,Donation rate,12,NS,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.968945691367514,3.396539258500855,0.904442059888993,1.033449322846035,52,Donor flag,Donation rate,12,NS,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.6272884285873902,5.105358494306545,0.5645199487716615,0.690056908403119,353,Donor flag,Donation rate,13,NB,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7227601771179608,4.128387456757386,0.66427810439015,0.7812422498457716,363,Donor flag,Donation rate,13,NB,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7657313533431614,4.908836444685483,0.6920592476173351,0.8394034590689878,202,Donor flag,Donation rate,13,NB,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.846835417683392,4.235136095093757,0.7765420297815444,0.9171288055852396,118,Donor flag,Donation rate,13,NB,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.7979193205329012,13.23128311082318,0.590996192844296,1.004842448221506,36,Donor flag,Donation rate,13,NB,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8369452577589694,8.205445550892525,0.7023445597880985,0.9715459557298404,34,Donor flag,Donation rate,13,NB,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.6144530066875714,4.203037104641441,0.5638355886027375,0.6650704247724053,566,Donor flag,Donation rate,24,QC,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7088096195472264,3.1245434758100816,0.6654021703259337,0.7522170687685191,681,Donor flag,Donation rate,24,QC,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7209035954779555,3.751659118029261,0.6678947124214988,0.7739124785344121,429,Donor flag,Donation rate,24,QC,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.828232579823579,4.2106417111118475,0.7598809791400648,0.8965841805070932,181,Donor flag,Donation rate,24,QC,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.7963930789239808,6.853158974437863,0.689422000409012,0.9033641574389496,77,Donor flag,Donation rate,24,QC,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8436490198472165,6.752680472054489,0.7319919832819991,0.955306056412434,79,Donor flag,Donation rate,24,QC,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.572253918191464,3.265336161994148,0.5356300034837542,0.6088778328991737,1205,Donor flag,Donation rate,35,ON,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7108664843425214,2.339010350525697,0.6782776915117491,0.7434552771732937,1181,Donor flag,Donation rate,35,ON,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7815457974200777,2.2976967183818355,0.7463496419752319,0.8167419528649235,870,Donor flag,Donation rate,35,ON,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.7850163049139434,3.044430066036353,0.7381745917334597,0.831858018094427,527,Donor flag,Donation rate,35,ON,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8221911988175996,4.03094880763632,0.757233864048354,0.8871485335868452,264,Donor flag,Donation rate,35,ON,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8533803520491531,2.8892215312675393,0.8050553842530725,0.9017053198452336,299,Donor flag,Donation rate,35,ON,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.5637071108803102,6.3806985389972954,0.49321024157982946,0.634203980180791,325,Donor flag,Donation rate,46,MB,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7127623789443372,4.635669068509383,0.648002610882058,0.7775221470066165,399,Donor flag,Donation rate,46,MB,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7972621269618188,4.501344732558761,0.7269238866241448,0.8676003672994927,229,Donor flag,Donation rate,46,MB,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.7524631174891601,6.413896238939004,0.6578709366342212,0.8470552983440989,119,Donor flag,Donation rate,46,MB,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8412200061867857,7.82301645455907,0.7122371684942993,0.970202843879272,44,Donor flag,Donation rate,46,MB,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8953959339540225,5.9029819117167825,0.7918019199149947,0.9989899479930504,34,Donor flag,Donation rate,46,MB,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.588862567462402,5.817612518712174,0.5217186260830556,0.6560065088417483,270,Donor flag,Donation rate,47,SK,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.737250648456723,4.024006567480391,0.6791043684830229,0.795396928430423,287,Donor flag,Donation rate,47,SK,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7413960944468677,4.934775721649307,0.6696883925556902,0.8131037963380452,191,Donor flag,Donation rate,47,SK,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.77100943611334,7.139868014545309,0.663115268738778,0.8789036034879021,143,Donor flag,Donation rate,47,SK,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8083515744868561,9.256098683918337,0.6617035031119759,0.9549996458617364,43,Donor flag,Donation rate,47,SK,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.835978121151067,7.577550518775464,0.7118209402763046,0.9601353020258292,69,Donor flag,Donation rate,47,SK,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.6116259122249234,6.719154052078172,0.531079061280359,0.6921727631694877,326,Donor flag,Donation rate,48,AB,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.6549779043779059,4.789941803508614,0.5934878358198455,0.7164679729359663,369,Donor flag,Donation rate,48,AB,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.6595430799280892,6.342978790117421,0.5775486183870566,0.7415375414691219,303,Donor flag,Donation rate,48,AB,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.670000631101049,7.204518233600318,0.5753925470182323,0.7646087151838658,159,Donor flag,Donation rate,48,AB,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8369423813961407,4.1622886964431745,0.7686651580814717,0.9052196047108098,115,Donor flag,Donation rate,48,AB,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8433158100607616,4.0447471995013435,0.7764614530314802,0.9101701670900432,140,Donor flag,Donation rate,48,AB,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.5255883460373886,5.052535353970964,0.47354044992748273,0.5776362421472944,616,Donor flag,Donation rate,59,BC,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.666242997829703,4.055431728511651,0.613286672283466,0.71919932337594,607,Donor flag,Donation rate,59,BC,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.6936841619408858,4.893438641086964,0.6271531671840611,0.7602151566977104,470,Donor flag,Donation rate,59,BC,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.7404315078857547,5.783046969914926,0.6565068263628879,0.8243561894086215,226,Donor flag,Donation rate,59,BC,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.7735949149338889,7.291658673510739,0.6630374610936524,0.8841523687741254,103,Donor flag,Donation rate,59,BC,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.7513701028734842,5.8251778548335515,0.6655851353341238,0.8371550704128445,155,Donor flag,Donation rate,59,BC,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.9427564275018588,2.818458686360972,0.8906778316484443,0.9948350233552732,152,Donor flag,Donation rate,10,NL,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.8937480832548337,4.177561835990559,0.8205691454412338,0.9669270210684336,96,Donor flag,Donation rate,10,NL,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.8376788202630702,5.669783790617062,0.7445911579834734,0.9307664825426668,121,Donor flag,Donation rate,10,NL,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.7729179246510846,6.195466727489929,0.6790633384917956,0.8667725108103735,188,Donor flag,Donation rate,10,NL,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6544060153672873,4.540793583918899,0.5961652419120209,0.7126467888225536,419,Donor flag,Donation rate,10,NL,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.9186735472035116,3.2532274774793772,0.8600970046597255,0.9772500897472974,164,Donor flag,Donation rate,11,PE,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.8023543591809582,9.746948404447648,0.6490752475683582,0.9556334707935582,65,Donor flag,Donation rate,11,PE,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.9410778581714208,3.806394889618237,0.870869714864735,1.0112860014781069,67,Donor flag,Donation rate,11,PE,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.8308967167736201,7.058992236994369,0.7159390771064396,0.9458543564408006,86,Donor flag,Donation rate,11,PE,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6579197489874822,5.361778276895416,0.5887796710419781,0.7270598269329862,306,Donor flag,Donation rate,11,PE,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.9157714575224256,4.215582535081685,0.8401068487187433,0.991436066326108,163,Donor flag,Donation rate,12,NS,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.907208494397752,4.570026346464857,0.8259490398525007,0.9884679489430032,81,Donor flag,Donation rate,12,NS,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.7474671947416808,10.250108297635634,0.5973022080866235,0.8976321813967381,84,Donor flag,Donation rate,12,NS,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.7677168165987581,5.863004264875634,0.679496349089608,0.8559372841079083,152,Donor flag,Donation rate,12,NS,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6221103820924879,4.640709860838821,0.5655255596907307,0.6786952044942451,539,Donor flag,Donation rate,12,NS,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.8895414974641357,3.74330817650645,0.824278068685325,0.9548049262429464,195,Donor flag,Donation rate,13,NB,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.9284733451366214,3.429247219283728,0.866068784971149,0.9908779053020936,81,Donor flag,Donation rate,13,NB,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.7495559331071427,8.038132517924339,0.631467516619112,0.8676443495951734,85,Donor flag,Donation rate,13,NB,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.725852468209153,5.98259744979452,0.6407413629198149,0.810963573498491,164,Donor flag,Donation rate,13,NB,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6085163434523041,4.646711928133114,0.5530963988544623,0.6639362880501459,509,Donor flag,Donation rate,13,NB,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.7859520219720328,6.0268656458916565,0.6931119140475207,0.878792129896545,163,Donor flag,Donation rate,24,QC,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7998012865203198,7.171940707644602,0.6873752552784843,0.9122273177621552,102,Donor flag,Donation rate,24,QC,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.8012150767896346,5.486535206425431,0.7150571233475255,0.8873730302317436,172,Donor flag,Donation rate,24,QC,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.7133633766475809,4.169842672986243,0.6550620322020556,0.7716647210931061,359,Donor flag,Donation rate,24,QC,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6334709894167978,3.0724335767565507,0.5953242586442149,0.6716177201893807,1071,Donor flag,Donation rate,24,QC,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.811671435561592,2.8065665482746844,0.7670232619722847,0.8563196091508994,701,Donor flag,Donation rate,35,ON,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7857242069826073,3.778582978817768,0.7275343636091111,0.8439140503561035,382,Donor flag,Donation rate,35,ON,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.740903010571399,4.624870503732356,0.6737432672676431,0.8080627538751548,394,Donor flag,Donation rate,35,ON,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6674266226789132,4.263254531479234,0.6116576198243696,0.7231956255334567,573,Donor flag,Donation rate,35,ON,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6026306775000451,2.5544749784726717,0.5724588941799271,0.632802460820163,1978,Donor flag,Donation rate,35,ON,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.8190096082961137,5.5544699769950805,0.7298476268075881,0.9081715897846392,199,Donor flag,Donation rate,46,MB,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7577220177573146,8.998217693480164,0.6240887790728589,0.8913552564417704,95,Donor flag,Donation rate,46,MB,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.6457573083255793,11.196810262520122,0.5040436400789777,0.7874709765721809,87,Donor flag,Donation rate,46,MB,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.7224555191667376,6.956238388921938,0.6239561019422651,0.82095493639121,134,Donor flag,Donation rate,46,MB,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5967975976500873,4.8230722571964035,0.5403820347651463,0.6532131605350283,548,Donor flag,Donation rate,46,MB,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.8522165210018573,5.020533004428519,0.7683578710086072,0.9360751709951074,153,Donor flag,Donation rate,47,SK,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.8332671914437989,7.5046359843747314,0.7107034514123111,0.9558309314752867,87,Donor flag,Donation rate,47,SK,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.8054917239956672,8.68005070260031,0.6684567455975998,0.9425267023937344,72,Donor flag,Donation rate,47,SK,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6390985514535563,9.442970066133096,0.5208149505649938,0.7573821523421188,128,Donor flag,Donation rate,47,SK,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5966176500249761,4.826756879578489,0.5401760115763597,0.6530592884735925,461,Donor flag,Donation rate,47,SK,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.85604187569752,4.612236047284064,0.7786572606214064,0.9334264907736336,214,Donor flag,Donation rate,48,AB,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7369410334579803,9.8928852179107,0.5940503872505654,0.8798316796653953,109,Donor flag,Donation rate,48,AB,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.6393012423853213,11.881437722019086,0.49042594727266536,0.7881765374979772,93,Donor flag,Donation rate,48,AB,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.629560025252447,8.214781019193296,0.5281966120437989,0.7309234384610952,166,Donor flag,Donation rate,48,AB,NA
