,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1374,1374,Catégorie de revenu familial,Moins de 25 000 $,2018,nv_020,0.403577995,21.23372949,0.235619548,0.571536442,75,Assez de temps déjà donné,Barriers to volunteering more,PR,*
1375,1375,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,nv_020,0.403761262,15.37181383,0.282115255,0.5254072679999999,122,Assez de temps déjà donné,Barriers to volunteering more,PR,
1376,1376,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,nv_020,0.40694283,13.55538633,0.298825978,0.5150596820000001,143,Assez de temps déjà donné,Barriers to volunteering more,PR,
1377,1377,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,nv_020,0.298917303,13.53437875,0.219623824,0.378210782,192,Assez de temps déjà donné,Barriers to volunteering more,PR,
1378,1378,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,nv_020,0.305075761,17.92522763,0.197894102,0.41225742,107,Assez de temps déjà donné,Barriers to volunteering more,PR,*
1379,1379,Catégorie de revenu familial,125 000 $ et plus,2018,nv_020,0.287384285,11.44774432,0.222903394,0.351865176,283,Assez de temps déjà donné,Barriers to volunteering more,PR,
1380,1380,Catégorie de revenu familial,Moins de 25 000 $,2018,nv_020,0.392733366,16.79854622,0.26342769,0.5220390420000001,92,Assez de temps déjà donné,Barriers to volunteering more,QC,*
1381,1381,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,nv_020,0.505694529,10.96554213,0.397010319,0.61437874,143,Assez de temps déjà donné,Barriers to volunteering more,QC,
1382,1382,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,nv_020,0.637210968,9.33322615,0.5206473220000001,0.753774614,155,Assez de temps déjà donné,Barriers to volunteering more,QC,
1383,1383,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,nv_020,0.523060029,10.44588853,0.415970992,0.630149066,123,Assez de temps déjà donné,Barriers to volunteering more,QC,
1384,1384,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,nv_020,0.425407018,17.49474959,0.279538869,0.571275168,92,Assez de temps déjà donné,Barriers to volunteering more,QC,*
1385,1385,Catégorie de revenu familial,125 000 $ et plus,2018,nv_020,0.4487893020000001,10.1704249,0.359329139,0.538249465,233,Assez de temps déjà donné,Barriers to volunteering more,QC,
1386,1386,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_020,0.414735214,13.28901168,0.306713345,0.522757083,123,Assez de temps déjà donné,Barriers to volunteering more,AB,
1387,1387,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_020,0.225615782,31.91986337,0.08446652699999999,0.366765036,55,Assez de temps déjà donné,Barriers to volunteering more,AB,*
1388,1388,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_020,0.192814474,33.64810332,0.06565512,0.319973828,44,Assez de temps déjà donné,Barriers to volunteering more,AB,...
1389,1389,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_020,0.326553595,22.43128709,0.182985891,0.470121298,78,Assez de temps déjà donné,Barriers to volunteering more,AB,*
1390,1390,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_020,0.33967168,10.55873716,0.269377493,0.409965866,274,Assez de temps déjà donné,Barriers to volunteering more,AB,
1391,1391,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_020,0.452894064,8.005582818999999,0.381832023,0.523956104,373,Assez de temps déjà donné,Barriers to volunteering more,AT,
1392,1392,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_020,0.400389759,12.25893733,0.304187809,0.49659171,178,Assez de temps déjà donné,Barriers to volunteering more,AT,
1393,1393,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_020,0.334960419,15.02115832,0.236344959,0.43357588,165,Assez de temps déjà donné,Barriers to volunteering more,AT,
1394,1394,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_020,0.365468323,10.76334389,0.288369979,0.442566666,279,Assez de temps déjà donné,Barriers to volunteering more,AT,
1395,1395,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_020,0.326648687,8.382599857999999,0.272981634,0.380315739,580,Assez de temps déjà donné,Barriers to volunteering more,AT,
1396,1396,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_020,0.527245298,10.05197182,0.4233700520000001,0.631120545,160,Assez de temps déjà donné,Barriers to volunteering more,BC,
1397,1397,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_020,0.439184094,17.56517783,0.287985677,0.590382511,71,Assez de temps déjà donné,Barriers to volunteering more,BC,*
1398,1398,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_020,0.42640825,19.06894248,0.267040553,0.585775948,68,Assez de temps déjà donné,Barriers to volunteering more,BC,*
1399,1399,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_020,0.278185825,18.18595844,0.17902976,0.377341889,114,Assez de temps déjà donné,Barriers to volunteering more,BC,*
1400,1400,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_020,0.415511896,6.729621516,0.360706642,0.47031715,520,Assez de temps déjà donné,Barriers to volunteering more,BC,
1401,1401,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_020,0.477413825,7.711061642000001,0.405260349,0.5495673000000001,423,Assez de temps déjà donné,Barriers to volunteering more,ON,
1402,1402,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_020,0.403069997,11.11010765,0.315299849,0.490840145,214,Assez de temps déjà donné,Barriers to volunteering more,ON,
1403,1403,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_020,0.333829889,14.23344925,0.240701205,0.426958573,198,Assez de temps déjà donné,Barriers to volunteering more,ON,
1404,1404,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_020,0.340842999,11.7813315,0.262138992,0.419547007,268,Assez de temps déjà donné,Barriers to volunteering more,ON,
1405,1405,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_020,0.392675615,7.087186879,0.338130494,0.447220736,768,Assez de temps déjà donné,Barriers to volunteering more,ON,
1406,1406,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_020,0.250696519,16.6122637,0.16907114,0.332321898,206,Assez de temps déjà donné,Barriers to volunteering more,PR,*
1407,1407,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_020,0.306944865,19.05783913,0.192292737,0.421596993,102,Assez de temps déjà donné,Barriers to volunteering more,PR,*
1408,1408,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_020,0.35677734,20.92784973,0.210435011,0.5031196689999999,80,Assez de temps déjà donné,Barriers to volunteering more,PR,*
1409,1409,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_020,0.322670791,16.86554882,0.216009159,0.429332423,121,Assez de temps déjà donné,Barriers to volunteering more,PR,*
1410,1410,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_020,0.34508166700000004,8.678076067000001,0.286387705,0.40377563,351,Assez de temps déjà donné,Barriers to volunteering more,PR,
1411,1411,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_020,0.571921194,14.06334365,0.414278855,0.7295635340000001,80,Assez de temps déjà donné,Barriers to volunteering more,QC,
1412,1412,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_020,0.431637459,21.80349739,0.247181207,0.616093711,49,Assez de temps déjà donné,Barriers to volunteering more,QC,*
1413,1413,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_020,0.642631869,10.9644815,0.5045303520000001,0.7807333870000001,80,Assez de temps déjà donné,Barriers to volunteering more,QC,
1414,1414,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_020,0.428626043,13.55089874,0.31478608,0.5424660060000001,158,Assez de temps déjà donné,Barriers to volunteering more,QC,
1415,1415,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_020,0.48211809,6.684302385,0.418955838,0.5452803420000001,429,Assez de temps déjà donné,Barriers to volunteering more,QC,
1416,1416,Statut d'immigration,Né.e au Canada,2018,nv_020,0.32213420600000003,8.341273906,0.269469785,0.374798628,473,Assez de temps déjà donné,Barriers to volunteering more,AB,
1417,1417,Statut d'immigration,Naturalisé.e,2018,nv_020,0.377533481,17.77211699,0.246028341,0.50903862,97,Assez de temps déjà donné,Barriers to volunteering more,AB,*
1418,1418,Statut d'immigration,Non canadien.ne,2018,nv_020,0.285619842,58.67646961,-0.042853736,0.61409342,11,Assez de temps déjà donné,Barriers to volunteering more,AB,...
1419,1419,Statut d'immigration,Unknown,2018,nv_020,0.639796944,19.02433504,0.401235784,0.878358105,30,Assez de temps déjà donné,Barriers to volunteering more,AB,*
1420,1420,Statut d'immigration,Né.e au Canada,2018,nv_020,0.367823741,4.8014387880000005,0.333209146,0.402438335,1493,Assez de temps déjà donné,Barriers to volunteering more,AT,
1421,1421,Statut d'immigration,Naturalisé.e,2018,nv_020,0.479581062,22.81116898,0.265164831,0.693997293,45,Assez de temps déjà donné,Barriers to volunteering more,AT,*
1422,1422,Statut d'immigration,Non canadien.ne,2018,nv_020,0.338378289,46.7399031,0.028394924,0.648361654,16,Assez de temps déjà donné,Barriers to volunteering more,AT,...
1423,1423,Statut d'immigration,Unknown,2018,nv_020,0.413755765,14.52698319,0.29594971800000003,0.5315618120000001,138,Assez de temps déjà donné,Barriers to volunteering more,AT,
1424,1424,Statut d'immigration,Né.e au Canada,2018,nv_020,0.417084764,6.10356888,0.367189852,0.466979677,678,Assez de temps déjà donné,Barriers to volunteering more,BC,
1425,1425,Statut d'immigration,Naturalisé.e,2018,nv_020,0.416868826,9.712805205,0.33751055700000004,0.496227096,233,Assez de temps déjà donné,Barriers to volunteering more,BC,
1426,1426,Statut d'immigration,Non canadien.ne,2018,nv_020,0.540127612,22.12640871,0.305890664,0.77436456,32,Assez de temps déjà donné,Barriers to volunteering more,BC,*
1427,1427,Statut d'immigration,Unknown,2018,nv_020,0.411507811,23.19593298,0.22442322,0.5985924029999999,50,Assez de temps déjà donné,Barriers to volunteering more,BC,*
1428,1428,Statut d'immigration,Né.e au Canada,2018,nv_020,0.392590178,5.05171528,0.35371911799999994,0.431461238,1387,Assez de temps déjà donné,Barriers to volunteering more,ON,
1429,1429,Statut d'immigration,Naturalisé.e,2018,nv_020,0.426330866,7.950392579,0.35989793,0.492763801,441,Assez de temps déjà donné,Barriers to volunteering more,ON,
1430,1430,Statut d'immigration,Non canadien.ne,2018,nv_020,0.34237046,25.99170693,0.167957329,0.516783591,54,Assez de temps déjà donné,Barriers to volunteering more,ON,*
1431,1431,Statut d'immigration,Unknown,2018,nv_020,0.393841726,17.96733451,0.255149069,0.532534384,106,Assez de temps déjà donné,Barriers to volunteering more,ON,*
1432,1432,Statut d'immigration,Né.e au Canada,2018,nv_020,0.33931604600000004,6.431993682000001,0.29654025,0.382091841,747,Assez de temps déjà donné,Barriers to volunteering more,PR,
1433,1433,Statut d'immigration,Naturalisé.e,2018,nv_020,0.152723702,24.55428935,0.07922462200000001,0.226222782,94,Assez de temps déjà donné,Barriers to volunteering more,PR,*
1434,1434,Statut d'immigration,Non canadien.ne,2018,nv_020,0.241585336,79.42217814,-0.13447753199999998,0.617648204,11,Assez de temps déjà donné,Barriers to volunteering more,PR,...
1435,1435,Statut d'immigration,Unknown,2018,nv_020,0.563219238,14.19643429,0.406506302,0.719932175,70,Assez de temps déjà donné,Barriers to volunteering more,PR,
1436,1436,Statut d'immigration,Né.e au Canada,2018,nv_020,0.499601169,4.840853179,0.45219952,0.547002818,703,Assez de temps déjà donné,Barriers to volunteering more,QC,
1437,1437,Statut d'immigration,Naturalisé.e,2018,nv_020,0.483085096,16.01617457,0.331439248,0.634730944,78,Assez de temps déjà donné,Barriers to volunteering more,QC,
1438,1438,Statut d'immigration,Non canadien.ne,2018,nv_020,0.20021527100000006,50.01190020000001,0.003961213,0.39646933,18,Assez de temps déjà donné,Barriers to volunteering more,QC,...
1439,1439,Statut d'immigration,Unknown,2018,nv_020,0.525465903,22.72970003,0.29137403100000003,0.759557776,39,Assez de temps déjà donné,Barriers to volunteering more,QC,*
1440,1440,Groupe d'âge,15 à 24 ans,2018,nv_030,0.03909885,89.94852177,-0.029830805,0.108028505,39,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1441,1441,Groupe d'âge,25 à 34 ans,2018,nv_030,0.05133128,48.51256426,0.002524021,0.100138538,85,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1442,1442,Groupe d'âge,35 à 44 ans,2018,nv_030,0.14096608800000002,37.34605597,0.037783247,0.24414893,134,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1443,1443,Groupe d'âge,45 à 54 ans,2018,nv_030,0.038003266,47.318536,0.0027580390000000003,0.073248493,114,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1444,1444,Groupe d'âge,55 à 64 ans,2018,nv_030,0.095233474,42.02989489,0.016782919,0.173684029,134,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1445,1445,Groupe d'âge,65 à 74 ans,2018,nv_030,0.071923552,47.01938049,0.005641473,0.138205631,67,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1446,1446,Groupe d'âge,75 ans et plus,2018,nv_030,0.13983987,47.9652811,0.008376096,0.271303644,35,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1447,1447,Groupe d'âge,15 à 24 ans,2018,nv_030,0.046588619000000005,68.53016128,-0.015987651999999998,0.10916489,99,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,...
1448,1448,Groupe d'âge,25 à 34 ans,2018,nv_030,0.02950629,50.23986378,0.000452,0.05856063900000001,146,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,...
1449,1449,Groupe d'âge,35 à 44 ans,2018,nv_030,0.047063534,28.28591389,0.020971806000000003,0.073155261,314,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,*
1450,1450,Groupe d'âge,45 à 54 ans,2018,nv_030,0.07625309599999999,24.01837297,0.04035684,0.112149353,285,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,*
1451,1451,Groupe d'âge,55 à 64 ans,2018,nv_030,0.042410889000000014,37.10036274,0.011571652,0.073250126,355,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,...
1452,1452,Groupe d'âge,65 à 74 ans,2018,nv_030,0.050873289,28.16719288,0.022787833,0.078958744,330,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,*
1453,1453,Groupe d'âge,75 ans et plus,2018,nv_030,0.037839923,37.29185348,0.010182462,0.065497385,151,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,...
1454,1454,Groupe d'âge,15 à 24 ans,2018,nv_030,0.0,,0.0,0.0,61,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,
1455,1455,Groupe d'âge,25 à 34 ans,2018,nv_030,0.066284925,56.6812828,-0.007353168,0.139923018,105,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,...
1456,1456,Groupe d'âge,35 à 44 ans,2018,nv_030,0.15048024699999998,27.46699426,0.06947023,0.231490263,164,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,*
1457,1457,Groupe d'âge,45 à 54 ans,2018,nv_030,0.039848481,42.34966577,0.00677272,0.072924243,176,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,...
1458,1458,Groupe d'âge,55 à 64 ans,2018,nv_030,0.057892308,38.01881768,0.014753557,0.101031058,197,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,...
1459,1459,Groupe d'âge,65 à 74 ans,2018,nv_030,0.031718604,42.90899114,0.005043234000000001,0.058393974,174,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,...
1460,1460,Groupe d'âge,75 ans et plus,2018,nv_030,0.107130665,36.91489009,0.029619642,0.184641689,97,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,...
1461,1461,Groupe d'âge,15 à 24 ans,2018,nv_030,0.069743845,40.02939662,0.015025492,0.124462199,136,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,...
1462,1462,Groupe d'âge,25 à 34 ans,2018,nv_030,0.044712598,39.18474803,0.010373012,0.079052184,231,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,...
1463,1463,Groupe d'âge,35 à 44 ans,2018,nv_030,0.042576005,29.70105503,0.017791236000000002,0.067360773,342,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1464,1464,Groupe d'âge,45 à 54 ans,2018,nv_030,0.055092627000000005,28.76672125,0.024030446,0.08615480699999999,358,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1465,1465,Groupe d'âge,55 à 64 ans,2018,nv_030,0.042652118,26.60849346,0.020408318,0.064895918,391,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1466,1466,Groupe d'âge,65 à 74 ans,2018,nv_030,0.062080138,24.31403351,0.032496078,0.091664199,330,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1467,1467,Groupe d'âge,75 ans et plus,2018,nv_030,0.073468968,33.57806438,0.02511772,0.121820216,178,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,...
1468,1468,Groupe d'âge,15 à 24 ans,2018,nv_030,0.059546675999999986,47.588406,0.004006561,0.11508679,73,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1469,1469,Groupe d'âge,25 à 34 ans,2018,nv_030,0.049070539,39.50500943,0.011076008,0.08706507,147,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1470,1470,Groupe d'âge,35 à 44 ans,2018,nv_030,0.05600578,43.88779384,0.007830451,0.10418111,162,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1471,1471,Groupe d'âge,45 à 54 ans,2018,nv_030,0.08644475,34.72285353,0.027614306,0.145275193,124,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1472,1472,Groupe d'âge,55 à 64 ans,2018,nv_030,0.060450329,35.40933416,0.018497184,0.102403473,181,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1473,1473,Groupe d'âge,65 à 74 ans,2018,nv_030,0.047857236,42.65502084,0.007847484,0.087866987,161,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1474,1474,Groupe d'âge,75 ans et plus,2018,nv_030,0.15345577,39.9775158,0.033216282,0.273695258,73,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1475,1475,Groupe d'âge,15 à 24 ans,2018,nv_030,0.027840258,74.67846423,-0.01290872,0.068589237,53,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,...
1476,1476,Groupe d'âge,25 à 34 ans,2018,nv_030,0.01087682,113.6770726,-0.013357057,0.035110697,81,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,...
1477,1477,Groupe d'âge,35 à 44 ans,2018,nv_030,0.060134398,36.65493519,0.016932432,0.103336365,177,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,...
1478,1478,Groupe d'âge,45 à 54 ans,2018,nv_030,0.050433046,37.67971227,0.013187798,0.087678294,140,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,...
1479,1479,Groupe d'âge,55 à 64 ans,2018,nv_030,0.04700317,37.0573652,0.01286425,0.081142089,159,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,...
1480,1480,Groupe d'âge,65 à 74 ans,2018,nv_030,0.097514154,31.52040835,0.037271016,0.157757291,143,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,*
1481,1481,Groupe d'âge,75 ans et plus,2018,nv_030,0.0,,0.0,0.0,71,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,
1482,1482,Genre,Hommes,2018,nv_030,0.113734979,28.4936728,0.050217892,0.177252067,256,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,*
1483,1483,Genre,Femmes,2018,nv_030,0.04997832,24.6298563,0.02585197,0.07410467,352,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,*
1484,1484,Genre,Hommes,2018,nv_030,0.055655675,20.17129146,0.033652201,0.07765914900000001,674,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,*
1485,1485,Genre,Femmes,2018,nv_030,0.043426689,23.14524967,0.023726668,0.063126709,1006,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,*
1486,1486,Genre,Hommes,2018,nv_030,0.063460965,24.75058372,0.032675891,0.09424604,400,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,*
1487,1487,Genre,Femmes,2018,nv_030,0.063138438,23.12468363,0.034521858,0.091755018,574,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,*
1488,1488,Genre,Hommes,2018,nv_030,0.073957493,19.3253985,0.045944550999999986,0.101970436,840,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1489,1489,Genre,Femmes,2018,nv_030,0.03681873,18.53461225,0.023443526,0.050193933,1126,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1490,1490,Genre,Hommes,2018,nv_030,0.079133963,23.17765172,0.043185491,0.115082435,386,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,*
1491,1491,Genre,Femmes,2018,nv_030,0.049433629000000014,22.98688746,0.027162063,0.071705195,535,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,*
1492,1492,Genre,Hommes,2018,nv_030,0.057868755,26.16368084,0.028193731,0.087543779,377,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,*
1493,1493,Genre,Femmes,2018,nv_030,0.031599914,26.92212896,0.014925776000000003,0.048274052000000005,447,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,*
1494,1494,Éducation,Sans diplôme d'études secondaires,2018,nv_030,0.073611832,79.59073714,-0.041218929,0.188442593,31,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1495,1495,Éducation,Diplôme d'études secondaires,2018,nv_030,0.06692369599999999,39.5129825,0.015095294,0.118752098,105,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1496,1496,Éducation,Diplôme post-secondaire,2018,nv_030,0.06472659,29.84307419,0.026867133,0.102586046,228,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,*
1497,1497,Éducation,Diplôme universtaire,2018,nv_030,0.06556064,35.18988479,0.020342872,0.110778408,212,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1498,1498,Éducation,Sans diplôme d'études secondaires,2018,nv_030,0.009113928,60.25276532,-0.001649006,0.019876861000000003,108,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,...
1499,1499,Éducation,Diplôme d'études secondaires,2018,nv_030,0.035055039,44.40894688,0.004543155,0.065566922,312,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,...
1500,1500,Éducation,Diplôme post-secondaire,2018,nv_030,0.076812856,23.96667155,0.040730929,0.112894783,566,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,*
1501,1501,Éducation,Diplôme universtaire,2018,nv_030,0.029876903,25.80333093,0.014767078,0.044986729,535,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,*
1502,1502,Éducation,Sans diplôme d'études secondaires,2018,nv_030,0.06729832200000001,56.97433771,-0.007852133,0.142448776,58,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,...
1503,1503,Éducation,Diplôme d'études secondaires,2018,nv_030,0.027034367000000004,44.98298063,0.003199511,0.050869222,154,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,...
1504,1504,Éducation,Diplôme post-secondaire,2018,nv_030,0.06395954,31.10585683,0.024965737,0.102953343,305,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,*
1505,1505,Éducation,Diplôme universtaire,2018,nv_030,0.070153414,25.90520135,0.034534237,0.10577259,407,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,BC,*
1506,1506,Éducation,Sans diplôme d'études secondaires,2018,nv_030,0.089512671,47.97028258,0.005352834,0.173672508,142,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,...
1507,1507,Éducation,Diplôme d'études secondaires,2018,nv_030,0.058698459,29.2695901,0.025024713,0.092372204,325,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1508,1508,Éducation,Diplôme post-secondaire,2018,nv_030,0.049305022,19.45158357,0.030507776,0.06810226700000001,581,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1509,1509,Éducation,Diplôme universtaire,2018,nv_030,0.040070959,21.65420687,0.023064257,0.057077661,813,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,ON,*
1510,1510,Éducation,Sans diplôme d'études secondaires,2018,nv_030,0.096678566,51.46937074,-0.000849,0.19420608,63,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1511,1511,Éducation,Diplôme d'études secondaires,2018,nv_030,0.051127168,35.10335634,0.015951003999999998,0.086303331,215,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,...
1512,1512,Éducation,Diplôme post-secondaire,2018,nv_030,0.063755473,27.55911553,0.029318035,0.098192911,292,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,*
1513,1513,Éducation,Diplôme universtaire,2018,nv_030,0.05720863,28.86985585,0.024837769,0.089579491,265,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,PR,*
1514,1514,Éducation,Sans diplôme d'études secondaires,2018,nv_030,0.033057297,73.1039329,-0.014307553999999997,0.080422148,69,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,...
1515,1515,Éducation,Diplôme d'études secondaires,2018,nv_030,0.027534829,43.67357586,0.003965391,0.051104267,133,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,...
1516,1516,Éducation,Diplôme post-secondaire,2018,nv_030,0.054365520999999986,33.00008019,0.019202463,0.089528579,277,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,*
1517,1517,Éducation,Diplôme universtaire,2018,nv_030,0.041211743,26.72801221,0.019622584,0.06280090299999999,302,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,QC,*
1518,1518,État civil (original),Marié.e,2018,nv_030,0.090867497,25.47233184,0.045502032000000005,0.136232961,350,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,*
1519,1519,État civil (original),Union de fait,2018,nv_030,0.103553466,60.39348436,-0.019021792,0.226128725,33,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1520,1520,État civil (original),Veuf.ve,2018,nv_030,0.078477489,57.29102639,-0.009643587,0.166598564,35,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1521,1521,État civil (original),Séparé.e,2018,nv_030,0.03164837,110.0337863,-0.036605219,0.099901959,15,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1522,1522,État civil (original),divorcé.e,2018,nv_030,0.131404592,65.50156493,-0.037293554,0.300102738,54,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1523,1523,État civil (original),"Célibataire, jamais marié.e",2018,nv_030,0.038821909,63.74549863,-0.00968175,0.08732556699999999,121,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AB,...
1524,1524,État civil (original),Marié.e,2018,nv_030,0.047277182,15.82269897,0.03261562,0.061938744,966,Expérience bénévole passée insatisfaisante,Barriers to volunteering more,AT,
