Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Education,University Diploma,2018,top_cause,0.8498340487298336,2.3936930019371694,0.8099636417924301,0.8897044556672371,348,Top cause,Focus on primary cause,QC,NA,NA
Marital status (original),Married,2018,top_cause,0.8025584354221706,1.906200243543333,0.7725741795328671,0.8325426913114742,439,Top cause,Focus on primary cause,AB,NA,NA
Marital status (original),Living common-law,2018,top_cause,0.8745633478746545,3.094150015360369,0.8215261306171804,0.9276005651321286,42,Top cause,Focus on primary cause,AB,NA,NA
Marital status (original),Widowed,2018,top_cause,0.8133134923065362,5.098151344480301,0.7320456382738493,0.894581346339223,43,Top cause,Focus on primary cause,AB,NA,NA
Marital status (original),Separated,2018,top_cause,0.946478217245486,2.5890319646709634,0.8984500375678334,0.9945063969231384,22,Top cause,Focus on primary cause,AB,NA,NA
Marital status (original),Divorced,2018,top_cause,0.781521672831668,5.522642469139562,0.6969283575759604,0.8661149880873755,68,Top cause,Focus on primary cause,AB,NA,NA
Marital status (original),"Single, never married",2018,top_cause,0.8755437270077392,2.881860874513654,0.8260900096166262,0.9249974443988522,144,Top cause,Focus on primary cause,AB,NA,NA
Marital status (original),Married,2018,top_cause,0.8189317492252556,1.0612787449520635,0.8018974110041936,0.8359660874463175,1170,Top cause,Focus on primary cause,AT,NA,NA
Marital status (original),Living common-law,2018,top_cause,0.8656007071801547,2.6729950610728315,0.8202521107495555,0.910949303610754,148,Top cause,Focus on primary cause,AT,NA,NA
Marital status (original),Widowed,2018,top_cause,0.8096090847847736,3.1186947249891883,0.7601214919399916,0.8590966776295555,173,Top cause,Focus on primary cause,AT,NA,NA
Marital status (original),Separated,2018,top_cause,0.6962975447900042,11.25868707628472,0.5426482032765818,0.8499468863034265,59,Top cause,Focus on primary cause,AT,NA,NA
Marital status (original),Divorced,2018,top_cause,0.8419088117845146,3.243362540103503,0.7883897313826782,0.895427892186351,127,Top cause,Focus on primary cause,AT,NA,NA
Marital status (original),"Single, never married",2018,top_cause,0.8192340448854228,2.4836407426379674,0.779354989873865,0.8591130998969807,334,Top cause,Focus on primary cause,AT,NA,NA
Marital status (original),Married,2018,top_cause,0.8298442616463798,1.4147809112065344,0.8068333472003315,0.8528551760924281,643,Top cause,Focus on primary cause,BC,NA,NA
Marital status (original),Living common-law,2018,top_cause,0.9083198283093288,1.97360368515601,0.8731842720804326,0.9434553845382248,93,Top cause,Focus on primary cause,BC,NA,NA
Marital status (original),Widowed,2018,top_cause,0.8325348802456972,4.4494800046258005,0.7599310072484038,0.9051387532429906,90,Top cause,Focus on primary cause,BC,NA,NA
Marital status (original),Separated,2018,top_cause,0.819358252389235,6.15790469456262,0.7204676809933223,0.9182488237851476,29,Top cause,Focus on primary cause,BC,NA,NA
Marital status (original),Divorced,2018,top_cause,0.8881736563011088,2.1307764592197813,0.8510813473300218,0.9252659652721956,110,Top cause,Focus on primary cause,BC,NA,NA
Marital status (original),"Single, never married",2018,top_cause,0.7854068856487083,3.3720584567638294,0.733498456053066,0.8373153152443507,229,Top cause,Focus on primary cause,BC,NA,NA
Marital status (original),Married,2018,top_cause,0.8285864588350977,1.2655685255105111,0.8080336308229434,0.849139286847252,1298,Top cause,Focus on primary cause,ON,NA,NA
Marital status (original),Living common-law,2018,top_cause,0.8363045669135306,5.490090518351303,0.7463150201669441,0.9262941136601172,144,Top cause,Focus on primary cause,ON,NA,NA
Marital status (original),Widowed,2018,top_cause,0.8252873688253036,2.5239393634040863,0.7844618036029819,0.8661129340476253,180,Top cause,Focus on primary cause,ON,NA,NA
Marital status (original),Separated,2018,top_cause,0.8762919834055176,3.1663246149996604,0.8219103351105471,0.930673631700488,80,Top cause,Focus on primary cause,ON,NA,NA
Marital status (original),Divorced,2018,top_cause,0.7983508357939485,3.515709798906841,0.7433391574802434,0.8533625141076536,187,Top cause,Focus on primary cause,ON,NA,NA
Marital status (original),"Single, never married",2018,top_cause,0.8276613616612747,2.6368876472797456,0.7848861272750589,0.8704365960474905,458,Top cause,Focus on primary cause,ON,NA,NA
Marital status (original),Married,2018,top_cause,0.8282687724847955,1.330255947169528,0.8066737038816674,0.8498638410879236,595,Top cause,Focus on primary cause,PR,NA,NA
Marital status (original),Living common-law,2018,top_cause,0.7536783575830357,6.032589190554416,0.6645660095764708,0.8427907055896006,67,Top cause,Focus on primary cause,PR,NA,NA
Marital status (original),Widowed,2018,top_cause,0.785720647274421,4.9789736398267355,0.7090452413643675,0.8623960531844745,85,Top cause,Focus on primary cause,PR,NA,NA
Marital status (original),Separated,2018,top_cause,0.8845646523847545,4.296487768600616,0.8100758054536004,0.9590534993159086,27,Top cause,Focus on primary cause,PR,NA,NA
Marital status (original),Divorced,2018,top_cause,0.7417210784032513,10.21286185810933,0.5932519463533112,0.8901902104531914,80,Top cause,Focus on primary cause,PR,NA,NA
Marital status (original),"Single, never married",2018,top_cause,0.8475874279608969,2.7159854085548,0.8024683693478223,0.8927064865739716,221,Top cause,Focus on primary cause,PR,NA,NA
Marital status (original),Married,2018,top_cause,0.8720379603635136,1.7696513540023475,0.8417917342721734,0.9022841864548538,350,Top cause,Focus on primary cause,QC,NA,NA
Marital status (original),Living common-law,2018,top_cause,0.8574067762839721,2.3703329798073423,0.8175736528852625,0.8972398996826817,232,Top cause,Focus on primary cause,QC,NA,NA
Marital status (original),Widowed,2018,top_cause,0.8850551759530969,3.5148372019483647,0.8240841291099265,0.9460262227962674,64,Top cause,Focus on primary cause,QC,NA,NA
Marital status (original),Separated,2018,top_cause,0.8136852548499912,8.341557195151871,0.6806546183572877,0.9467158913426948,25,Top cause,Focus on primary cause,QC,NA,NA
Marital status (original),Divorced,2018,top_cause,0.8745216632832479,3.603531006162025,0.8127560260498311,0.9362873005166646,105,Top cause,Focus on primary cause,QC,NA,NA
Marital status (original),"Single, never married",2018,top_cause,0.7935283333914526,4.845454103252961,0.7181676178537808,0.8688890489291243,204,Top cause,Focus on primary cause,QC,NA,NA
Labour force status,Employed,2018,top_cause,0.8382700305875403,1.7807795416952106,0.8090121954476304,0.8675278657274503,449,Top cause,Focus on primary cause,AB,NA,NA
Labour force status,Unemployed,2018,top_cause,0.9188533559719336,3.362923007262975,0.8582898202760273,0.9794168916678402,27,Top cause,Focus on primary cause,AB,NA,NA
Labour force status,Not in labour force,2018,top_cause,0.8248496566088825,2.3427287640022145,0.7869753318475827,0.8627239813701824,209,Top cause,Focus on primary cause,AB,NA,NA
Labour force status,Unable to determine,2018,top_cause,0.7309888707029485,7.028079695107451,0.6302967394035659,0.8316810020023311,73,Top cause,Focus on primary cause,AB,NA,NA
Labour force status,Employed,2018,top_cause,0.8170347750913723,1.3394651375620974,0.7955851331315681,0.8384844170511766,1002,Top cause,Focus on primary cause,AT,NA,NA
Labour force status,Unemployed,2018,top_cause,0.8641960653122246,4.800720040654395,0.7828817974603726,0.9455103331640766,27,Top cause,Focus on primary cause,AT,NA,NA
Labour force status,Not in labour force,2018,top_cause,0.8343515797801038,1.4612094204547614,0.8104564360554638,0.8582467235047437,741,Top cause,Focus on primary cause,AT,NA,NA
Labour force status,Unable to determine,2018,top_cause,0.7945651391061473,3.632665993713924,0.7379929393445146,0.8511373388677801,241,Top cause,Focus on primary cause,AT,NA,NA
Labour force status,Employed,2018,top_cause,0.8439910551145096,1.3850506430402194,0.8210796571938708,0.8669024530351483,671,Top cause,Focus on primary cause,BC,NA,NA
Labour force status,Unemployed,2018,top_cause,0.7938098414280479,9.051766486795255,0.6529789554134564,0.9346407274426394,24,Top cause,Focus on primary cause,BC,NA,NA
Labour force status,Not in labour force,2018,top_cause,0.8239442017835601,2.299428422605531,0.7868107100947681,0.8610776934723521,403,Top cause,Focus on primary cause,BC,NA,NA
Labour force status,Unable to determine,2018,top_cause,0.7594441128407725,5.950334256054286,0.6708743924842484,0.8480138331972966,96,Top cause,Focus on primary cause,BC,NA,NA
Labour force status,Employed,2018,top_cause,0.8466072985373295,1.3308190456672375,0.8245247544216664,0.8686898426529926,1273,Top cause,Focus on primary cause,ON,NA,NA
Labour force status,Unemployed,2018,top_cause,0.7876510433212259,5.574060161306062,0.7016005042380054,0.8737015824044465,68,Top cause,Focus on primary cause,ON,NA,NA
Labour force status,Not in labour force,2018,top_cause,0.828627754454597,2.1506354710525173,0.7936997019533902,0.8635558069558038,821,Top cause,Focus on primary cause,ON,NA,NA
Labour force status,Unable to determine,2018,top_cause,0.7213735699118157,4.523138305182925,0.6574224454925996,0.7853246943310317,185,Top cause,Focus on primary cause,ON,NA,NA
Labour force status,Employed,2018,top_cause,0.8144016279393478,1.6960323970827835,0.7873295951170918,0.8414736607616038,620,Top cause,Focus on primary cause,PR,NA,NA
Labour force status,Unemployed,2018,top_cause,0.9241597593460952,5.579212757333287,0.823102371517941,1.025217147174249,12,Top cause,Focus on primary cause,PR,NA,...
Labour force status,Not in labour force,2018,top_cause,0.8393016113145098,2.687342460699368,0.7950948028345061,0.8835084197945134,320,Top cause,Focus on primary cause,PR,NA,NA
Labour force status,Unable to determine,2018,top_cause,0.8431295960061632,2.798585258224173,0.7968828726763275,0.8893763193359989,123,Top cause,Focus on primary cause,PR,NA,NA
Labour force status,Employed,2018,top_cause,0.8331000673750336,2.632578946476734,0.7901141039921873,0.8760860307578799,521,Top cause,Focus on primary cause,QC,NA,NA
Labour force status,Unemployed,2018,top_cause,0.9460196245578004,2.859782262667082,0.8929945601317772,0.9990446889838234,29,Top cause,Focus on primary cause,QC,NA,NA
Labour force status,Not in labour force,2018,top_cause,0.8496435196983241,2.5619812550666516,0.8069795965615925,0.8923074428350557,358,Top cause,Focus on primary cause,QC,NA,NA
Labour force status,Unable to determine,2018,top_cause,0.8410078452127683,5.389536490080017,0.7521696852485331,0.9298460051770034,72,Top cause,Focus on primary cause,QC,NA,NA
Personal income category,"Less than $25,000",2018,top_cause,0.860471740625612,1.9942924901842145,0.8268381249877789,0.8941053562634452,175,Top cause,Focus on primary cause,AB,NA,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7927375846187725,4.265662133027149,0.7264604088555493,0.8590147603819958,184,Top cause,Focus on primary cause,AB,NA,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.8141244867263266,2.8280973229727517,0.7689978196377065,0.8592511538149468,159,Top cause,Focus on primary cause,AB,NA,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.801926519932025,3.3211604622363966,0.749726276769674,0.8541267630943761,90,Top cause,Focus on primary cause,AB,NA,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.8032242228154874,4.540325645444778,0.7317463053204543,0.8747021403105206,70,Top cause,Focus on primary cause,AB,NA,NA
Personal income category,"$125,000 and more",2018,top_cause,0.8646508902280646,3.023395038687101,0.8134138799878983,0.915887900468231,80,Top cause,Focus on primary cause,AB,NA,NA
Personal income category,"Less than $25,000",2018,top_cause,0.818955134603438,1.9749799731071704,0.7872542853262711,0.850655983880605,546,Top cause,Focus on primary cause,AT,NA,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.8228682039855119,1.553605069810779,0.7978117850269901,0.8479246229440336,617,Top cause,Focus on primary cause,AT,NA,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.8233255017692654,1.8655499421075812,0.7932213400441039,0.853429663494427,415,Top cause,Focus on primary cause,AT,NA,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.8299767894475177,2.545165580822048,0.7885739544435997,0.8713796244514358,259,Top cause,Focus on primary cause,AT,NA,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7806579788375664,4.375951340911115,0.7137032311153462,0.8476127265597866,80,Top cause,Focus on primary cause,AT,NA,NA
Personal income category,"$125,000 and more",2018,top_cause,0.8317277681131418,3.1498581299648865,0.7803801519977241,0.8830753842285594,94,Top cause,Focus on primary cause,AT,NA,NA
Personal income category,"Less than $25,000",2018,top_cause,0.8323111844807906,2.1570252098471303,0.7971236334078694,0.8674987355537117,325,Top cause,Focus on primary cause,BC,NA,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.8111066636086102,2.8881573912898975,0.7651924746778458,0.8570208525393745,304,Top cause,Focus on primary cause,BC,NA,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.8332689994395255,2.5924879660936457,0.7909290763299538,0.8756089225490972,262,Top cause,Focus on primary cause,BC,NA,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.8550000320653489,2.3643761387328657,0.8153785433140305,0.8946215208166673,132,Top cause,Focus on primary cause,BC,NA,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7998851143274891,4.22804947552761,0.7336000371266713,0.8661701915283069,77,Top cause,Focus on primary cause,BC,NA,NA
Personal income category,"$125,000 and more",2018,top_cause,0.8535405769634157,3.063343328981704,0.8022936371391256,0.9047875167877056,94,Top cause,Focus on primary cause,BC,NA,NA
Personal income category,"Less than $25,000",2018,top_cause,0.8227627996211844,2.1595989629736336,0.7879374208562807,0.857588178386088,621,Top cause,Focus on primary cause,ON,NA,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.8229108640192898,2.1783893183880245,0.7877761530108773,0.8580455750277023,576,Top cause,Focus on primary cause,ON,NA,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.8522270499767434,1.563519346445092,0.8261110496612276,0.8783430502922591,481,Top cause,Focus on primary cause,ON,NA,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.8250652770138434,2.258964037141307,0.78853560960165,0.8615949444260367,309,Top cause,Focus on primary cause,ON,NA,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.8565515942751762,2.507406867391015,0.8144569901323172,0.8986461984180353,157,Top cause,Focus on primary cause,ON,NA,NA
Personal income category,"$125,000 and more",2018,top_cause,0.8133668465082053,2.8049642643235155,0.7686509553987723,0.8580827376176384,203,Top cause,Focus on primary cause,ON,NA,NA
Personal income category,"Less than $25,000",2018,top_cause,0.8457899356958448,2.218703431188125,0.8090100937115932,0.8825697776800965,272,Top cause,Focus on primary cause,PR,NA,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.840545851950275,1.893068864244828,0.8093586858788754,0.8717330180216746,325,Top cause,Focus on primary cause,PR,NA,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7686709023385506,4.350846377243302,0.7031224742180845,0.8342193304590168,217,Top cause,Focus on primary cause,PR,NA,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.8255821331698269,2.483537317957714,0.7853957364972438,0.8657685298424099,152,Top cause,Focus on primary cause,PR,NA,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7915930460599464,6.5175710465506045,0.6904733314066145,0.8927127607132783,57,Top cause,Focus on primary cause,PR,NA,NA
Personal income category,"$125,000 and more",2018,top_cause,0.7968860872618415,4.753895172446669,0.7226365183449749,0.8711356561787081,52,Top cause,Focus on primary cause,PR,NA,NA
Personal income category,"Less than $25,000",2018,top_cause,0.8325174278727725,3.5836432108370557,0.7740429719796899,0.8909918837658551,274,Top cause,Focus on primary cause,QC,NA,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.84685779887651,2.6389487505763354,0.8030562428820546,0.8906593548709655,291,Top cause,Focus on primary cause,QC,NA,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.8606530885598458,2.5096663693030834,0.8183188050814223,0.9029873720382692,216,Top cause,Focus on primary cause,QC,NA,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.8973915234511577,2.4009715464285213,0.8551619137736819,0.9396211331286336,105,Top cause,Focus on primary cause,QC,NA,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7875964705259273,9.714999106471192,0.6376298457030704,0.9375630953487842,43,Top cause,Focus on primary cause,QC,NA,NA
Personal income category,"$125,000 and more",2018,top_cause,0.8046463363740559,5.818972557988606,0.7128766096704706,0.8964160630776412,51,Top cause,Focus on primary cause,QC,NA,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8180981575042915,2.5261809903652064,0.7775922871535348,0.8586040278550482,163,Top cause,Focus on primary cause,AB,NA,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.8749637670866601,3.5120121132663087,0.8147363601656533,0.9351911740076668,63,Top cause,Focus on primary cause,AB,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.8154549969207399,4.517743143595551,0.7432496057996382,0.8876603880418416,56,Top cause,Focus on primary cause,AB,NA,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.8444135150772476,3.1738024789354635,0.791886446827173,0.8969405833273222,96,Top cause,Focus on primary cause,AB,NA,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.8501683473741235,2.265431742557963,0.8124194731623677,0.8879172215858793,302,Top cause,Focus on primary cause,AB,NA,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8171008719052257,1.7359492566797297,0.7892998480011129,0.8449018958093386,455,Top cause,Focus on primary cause,AT,NA,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.8070626436837758,2.734983859962493,0.7638002938869191,0.8503249934806325,202,Top cause,Focus on primary cause,AT,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.8180233845707503,2.924485143568904,0.7711352203563283,0.8649115487851723,196,Top cause,Focus on primary cause,AT,NA,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.8090826286056486,2.222634366961367,0.7738366970912253,0.844328560120072,312,Top cause,Focus on primary cause,AT,NA,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.8430861128007338,1.6115966535785935,0.8164557928899656,0.8697164327115019,657,Top cause,Focus on primary cause,AT,NA,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.7891986461021623,3.0304010524156575,0.7423243746525524,0.8360729175517722,207,Top cause,Focus on primary cause,BC,NA,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.8557192860628119,4.088771654353419,0.7871432672720362,0.9242953048535876,79,Top cause,Focus on primary cause,BC,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.7988685199360501,4.533912525980361,0.7278786246286763,0.869858415243424,83,Top cause,Focus on primary cause,BC,NA,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.8576425120608504,3.1248397509629022,0.805115567162978,0.9101694569587228,126,Top cause,Focus on primary cause,BC,NA,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.8469866895190116,1.6157381373158246,0.8201644119510398,0.8738089670869833,598,Top cause,Focus on primary cause,BC,NA,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8386139929870852,1.6824850854091682,0.8109597726511335,0.8662682133230368,506,Top cause,Focus on primary cause,ON,NA,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.8365725132390606,2.3093983715650057,0.798706416734757,0.8744386097433642,241,Top cause,Focus on primary cause,ON,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.800811735091026,2.707359804971748,0.7583180400794635,0.8433054301025885,220,Top cause,Focus on primary cause,ON,NA,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.8450071360301602,3.652894549009456,0.78450849729013,0.9055057747701905,300,Top cause,Focus on primary cause,ON,NA,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.8387960553658819,2.075305885792689,0.8046778178506849,0.8729142928810788,883,Top cause,Focus on primary cause,ON,NA,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8361812365254783,2.241065989043517,0.7994527397674961,0.8729097332834604,237,Top cause,Focus on primary cause,PR,NA,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.8163742230708165,3.644250450640061,0.7580638808025196,0.8746845653391134,116,Top cause,Focus on primary cause,PR,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.792718146896805,6.668466002501027,0.6891102561130148,0.8963260376805952,86,Top cause,Focus on primary cause,PR,NA,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.8397706403521533,3.4993150087335883,0.7821747073990939,0.8973665733052127,136,Top cause,Focus on primary cause,PR,NA,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.8384131692244761,2.128723391135503,0.8034327174049202,0.873393621044032,396,Top cause,Focus on primary cause,PR,NA,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8793716737043996,3.0431399613657515,0.8269220363061032,0.931821311102696,104,Top cause,Focus on primary cause,QC,NA,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.7809990829233017,7.639901203214835,0.6640528175444848,0.8979453483021186,65,Top cause,Focus on primary cause,QC,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.8919472681207841,2.564891802358787,0.8471082266355032,0.9367863096060648,93,Top cause,Focus on primary cause,QC,NA,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.848662961425729,3.437393697949134,0.7914871132450243,0.9058388096064336,180,Top cause,Focus on primary cause,QC,NA,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.8335574531300879,2.861362575117731,0.7868101541667619,0.8803047520934139,473,Top cause,Focus on primary cause,QC,NA,NA
Immigration status,Native-born,2018,top_cause,0.831447762090935,1.440194556965268,0.8079782411460739,0.8549172830357961,560,Top cause,Focus on primary cause,AB,NA,NA
Immigration status,Naturalized,2018,top_cause,0.864527476567215,3.606661413799405,0.8034146648883806,0.9256402882460492,117,Top cause,Focus on primary cause,AB,NA,NA
Immigration status,Non-Canadian,2018,top_cause,0.949951500857471,4.334519914353449,0.8692483433407001,1.030654658374242,12,Top cause,Focus on primary cause,AB,NA,...
Immigration status,Unknown,2018,top_cause,0.7053828207329842,7.93110756811911,0.595733281858459,0.8150323596075094,69,Top cause,Focus on primary cause,AB,NA,NA
Immigration status,Native-born,2018,top_cause,0.8296498955729588,0.9063573010145248,0.8149117652878233,0.8443880258580942,1731,Top cause,Focus on primary cause,AT,NA,NA
Immigration status,Naturalized,2018,top_cause,0.7858301195052217,6.370893288024406,0.6877057018534435,0.883954537157,51,Top cause,Focus on primary cause,AT,NA,NA
Immigration status,Non-Canadian,2018,top_cause,0.8246778897126624,10.07497878091773,0.6618320821946129,0.987523697230712,17,Top cause,Focus on primary cause,AT,NA,NA
Immigration status,Unknown,2018,top_cause,0.7654345656714897,4.210353367921322,0.702269826330358,0.8285993050126215,212,Top cause,Focus on primary cause,AT,NA,NA
Immigration status,Native-born,2018,top_cause,0.8324552678427347,1.3603570331217836,0.8102599226788698,0.8546506130065996,799,Top cause,Focus on primary cause,BC,NA,NA
Immigration status,Naturalized,2018,top_cause,0.8323071542245857,2.4818162665598025,0.7918214828630458,0.8727928255861256,270,Top cause,Focus on primary cause,BC,NA,NA
Immigration status,Non-Canadian,2018,top_cause,0.8852343023150472,5.144942542736103,0.7959681420353393,0.9745004625947552,37,Top cause,Focus on primary cause,BC,NA,NA
Immigration status,Unknown,2018,top_cause,0.7636414149820596,6.241351626249953,0.6702265016240622,0.8570563283400571,88,Top cause,Focus on primary cause,BC,NA,NA
Immigration status,Native-born,2018,top_cause,0.8230271827796634,1.5025606346291782,0.7987893225411574,0.8472650430181693,1598,Top cause,Focus on primary cause,ON,NA,NA
Immigration status,Naturalized,2018,top_cause,0.8654880971028789,1.6532692026696625,0.8374432700447665,0.8935329241609913,509,Top cause,Focus on primary cause,ON,NA,NA
Immigration status,Non-Canadian,2018,top_cause,0.8804530434990729,4.299003188196291,0.8062670260648326,0.9546390609333132,61,Top cause,Focus on primary cause,ON,NA,NA
Immigration status,Unknown,2018,top_cause,0.7380797407695989,4.4627073133681945,0.6735217834621772,0.8026376980770207,179,Top cause,Focus on primary cause,ON,NA,NA
Immigration status,Native-born,2018,top_cause,0.826592622429549,1.5099682462724835,0.8021297511443638,0.8510554937147342,837,Top cause,Focus on primary cause,PR,NA,NA
Immigration status,Naturalized,2018,top_cause,0.852109225552326,3.5942250625195857,0.7920819508319612,0.9121365002726908,109,Top cause,Focus on primary cause,PR,NA,NA
Immigration status,Non-Canadian,2018,top_cause,0.7851930634662199,12.388859610359397,0.5945346929687998,0.97585143396364,14,Top cause,Focus on primary cause,PR,NA,...
Immigration status,Unknown,2018,top_cause,0.795962070334253,3.468130149627572,0.7418572634809547,0.8500668771875514,115,Top cause,Focus on primary cause,PR,NA,NA
Immigration status,Native-born,2018,top_cause,0.8449727665175211,2.0174025293580344,0.8115622366054722,0.8783832964295699,803,Top cause,Focus on primary cause,QC,NA,NA
Immigration status,Naturalized,2018,top_cause,0.9010319128559392,2.5074866791630464,0.8567499463902701,0.9453138793216084,93,Top cause,Focus on primary cause,QC,NA,NA
Immigration status,Non-Canadian,2018,top_cause,0.6570705806646857,15.71303152949491,0.4547127123850096,0.8594284489443618,23,Top cause,Focus on primary cause,QC,NA,NA
Immigration status,Unknown,2018,top_cause,0.831325303185565,6.309307874500012,0.728523481507342,0.934127124863788,61,Top cause,Focus on primary cause,QC,NA,NA
Age group,15 to 24 years,2018,top_cause,0.7592962926327523,734.8625271479432,0.6499345372957958,0.8686580479697089,41,Top cause,Focus on primary cause,10,NL,NA
Age group,25 to 34 years,2018,top_cause,0.8559038407746512,426.3024853815632,0.7843898637092164,0.927417817840086,52,Top cause,Focus on primary cause,10,NL,NA
Age group,35 to 44 years,2018,top_cause,0.8500717523560056,277.8696590874973,0.80377561006081,0.8963678946512013,114,Top cause,Focus on primary cause,10,NL,NA
Age group,45 to 54 years,2018,top_cause,0.7991672759499774,426.2736039843959,0.7323983755452401,0.8659361763547146,109,Top cause,Focus on primary cause,10,NL,NA
Age group,55 to 64 years,2018,top_cause,0.8747159156913745,242.68209181530395,0.8331102141397845,0.9163216172429646,118,Top cause,Focus on primary cause,10,NL,NA
Age group,65 to 74 years,2018,top_cause,0.8163221369024739,449.81493607694193,0.7443534569616772,0.8882908168432706,89,Top cause,Focus on primary cause,10,NL,NA
Age group,75 years and over,2018,top_cause,0.8628877988323135,418.3963852834606,0.7921273884517701,0.93364820921285685,44,Top cause,Focus on primary cause,10,NL,NA
Age group,15 to 24 years,2018,top_cause,0.8172754009769176,678.3127472184042,0.7086212063556765,0.9259295955981588,19,Top cause,Focus on primary cause,11,PE,NA
Age group,25 to 34 years,2018,top_cause,0.8346481052859471,541.607264017118,0.7460476439328179,0.9232485666390764,34,Top cause,Focus on primary cause,11,PE,NA
Age group,35 to 44 years,2018,top_cause,0.8152148611229177,439.6574880353348,0.7449667496342971,0.8854629726115384,54,Top cause,Focus on primary cause,11,PE,NA
Age group,45 to 54 years,2018,top_cause,0.838607153006603,489.0691980472855,0.7582217922852719,0.9189925137279342,44,Top cause,Focus on primary cause,11,PE,NA
Age group,55 to 64 years,2018,top_cause,0.7584606217687886,500.6482241989248,0.6840364845258872,0.83288475901169,69,Top cause,Focus on primary cause,11,PE,NA
Age group,65 to 74 years,2018,top_cause,0.7090509803233916,870.3055357578235,0.5881033681162349,0.8299985925305484,69,Top cause,Focus on primary cause,11,PE,NA
Age group,75 years and over,2018,top_cause,0.804154208934222,1014.6395795139732,0.644235516601906,0.964072901266538,34,Top cause,Focus on primary cause,11,PE,NA
Age group,15 to 24 years,2018,top_cause,0.8612200598155965,466.5278139938194,0.782472016928768,0.9399681027024248,23,Top cause,Focus on primary cause,12,NS,NA
Age group,25 to 34 years,2018,top_cause,0.7842125084566826,715.5701031349353,0.6742273604877367,0.8941976564256284,37,Top cause,Focus on primary cause,12,NS,NA
Age group,35 to 44 years,2018,top_cause,0.8500286441693737,308.26666552530793,0.798670630737402,0.9013866576013456,94,Top cause,Focus on primary cause,12,NS,NA
Age group,45 to 54 years,2018,top_cause,0.8047750487740589,408.2351883750778,0.7403828832643284,0.8691672142837894,96,Top cause,Focus on primary cause,12,NS,NA
