,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
161,Éducation,Non indiqué,2013,top_cause,0.7450805235292194,3.114057017121608,0.6996049838089989,0.7905560632494398,141,Top cause,Focus on primary cause,ON,,
162,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.8201998545886885,2.0081472775620157,0.7879176385339233,0.8524820706434537,254,Top cause,Focus on primary cause,PR,,
163,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7693278876513202,1.4949489693988638,0.7467862255848885,0.7918695497177519,531,Top cause,Focus on primary cause,PR,,
164,Éducation,Diplôme post-secondaire,2013,top_cause,0.7442364903005818,1.3638078004755976,0.7243429434508286,0.764130037150335,602,Top cause,Focus on primary cause,PR,,
165,Éducation,Diplôme universtaire,2013,top_cause,0.7099127526676806,1.8842701289378545,0.6836949535122715,0.7361305518230897,426,Top cause,Focus on primary cause,PR,,
166,Éducation,Non indiqué,2013,top_cause,0.7513785392144059,3.4013274188997764,0.7012880448788119,0.8014690335499999,89,Top cause,Focus on primary cause,PR,,
167,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.812798049502518,1.986183206563608,0.7811570605333078,0.8444390384717282,215,Top cause,Focus on primary cause,QC,,
168,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7610661514499089,1.6805767488007242,0.7359976225613255,0.7861346803384922,469,Top cause,Focus on primary cause,QC,,
169,Éducation,Diplôme post-secondaire,2013,top_cause,0.7641637516645002,1.436527232685887,0.7426484030471944,0.7856791002818061,726,Top cause,Focus on primary cause,QC,,
170,Éducation,Diplôme universtaire,2013,top_cause,0.7206569229067683,1.6025381466538977,0.6980216867338647,0.7432921590796719,631,Top cause,Focus on primary cause,QC,,
171,Éducation,Non indiqué,2013,top_cause,0.8375619046757666,2.7166779655821696,0.7929651591301135,0.8821586502214198,139,Top cause,Focus on primary cause,QC,,
172,État civil,Marié.e/union de fait,2013,top_cause,0.7337288919652637,1.3584172902756215,0.7141937346758397,0.7532640492546877,557,Top cause,Focus on primary cause,AB,,
173,État civil,Veuf.ve,2013,top_cause,0.7587100005655896,4.582468407572493,0.6905666664195724,0.8268533347116067,71,Top cause,Focus on primary cause,AB,,
174,État civil,Séparé.e/divorcé.e,2013,top_cause,0.7761285828712496,3.8515407563846575,0.7175395584432811,0.8347176072992182,79,Top cause,Focus on primary cause,AB,,
175,État civil,"Célibataire, jamais marié.e",2013,top_cause,0.8287262682955964,2.38208637377431,0.7900346672705121,0.8674178693206807,181,Top cause,Focus on primary cause,AB,,
176,État civil,Marié.e/union de fait,2013,top_cause,0.7223475404266342,0.8079065752573503,0.7109093997893943,0.7337856810638741,2115,Top cause,Focus on primary cause,AT,,
177,État civil,Veuf.ve,2013,top_cause,0.7738439637140234,1.6424893226931352,0.7489322247040012,0.7987557027240456,411,Top cause,Focus on primary cause,AT,,
178,État civil,Séparé.e/divorcé.e,2013,top_cause,0.7017539251376985,2.471307825934721,0.667763250381166,0.735744599894231,395,Top cause,Focus on primary cause,AT,,
179,État civil,"Célibataire, jamais marié.e",2013,top_cause,0.7840902079821731,1.7752917499601464,0.756807727315246,0.8113726886491002,584,Top cause,Focus on primary cause,AT,,
180,État civil,Marié.e/union de fait,2013,top_cause,0.7537358648663834,1.1116349662282174,0.73731373543577,0.7701579942969969,920,Top cause,Focus on primary cause,BC,,
181,État civil,Veuf.ve,2013,top_cause,0.7451014999987017,3.611587444403511,0.6923588844192986,0.7978441155781048,136,Top cause,Focus on primary cause,BC,,
182,État civil,Séparé.e/divorcé.e,2013,top_cause,0.7877876708486524,2.9908543839988164,0.7416078185331174,0.8339675231641874,164,Top cause,Focus on primary cause,BC,,
183,État civil,"Célibataire, jamais marié.e",2013,top_cause,0.8337893169422236,2.065273131257316,0.8000386847305675,0.8675399491538797,274,Top cause,Focus on primary cause,BC,,
184,État civil,Marié.e/union de fait,2013,top_cause,0.7329100661011364,0.8525405021529873,0.7206635150290992,0.7451566171731736,1585,Top cause,Focus on primary cause,ON,,
185,État civil,Veuf.ve,2013,top_cause,0.7385806699992689,2.109587221907579,0.7080424644182175,0.7691188755803202,237,Top cause,Focus on primary cause,ON,,
186,État civil,Séparé.e/divorcé.e,2013,top_cause,0.7978916282102282,2.131136794493423,0.7645640829677632,0.8312191734526931,302,Top cause,Focus on primary cause,ON,,
187,État civil,"Célibataire, jamais marié.e",2013,top_cause,0.8150292651169342,1.6187615169761829,0.7891707152948054,0.840887814939063,516,Top cause,Focus on primary cause,ON,,
188,État civil,Marié.e/union de fait,2013,top_cause,0.7342416821576607,1.0048465486421452,0.719781063564171,0.7487023007511504,1109,Top cause,Focus on primary cause,PR,,
189,État civil,Veuf.ve,2013,top_cause,0.7198676571920665,2.4445765267991377,0.6853767680692912,0.7543585463148418,214,Top cause,Focus on primary cause,PR,,
190,État civil,Séparé.e/divorcé.e,2013,top_cause,0.7340041366153528,2.7056533948289765,0.6950800205008474,0.7729282527298582,219,Top cause,Focus on primary cause,PR,,
191,État civil,"Célibataire, jamais marié.e",2013,top_cause,0.8272639722367683,1.816010795574189,0.7978190353386533,0.8567089091348833,360,Top cause,Focus on primary cause,PR,,
192,État civil,Marié.e/union de fait,2013,top_cause,0.7438101367536136,0.9473732696957012,0.7299989400529915,0.7576213334542358,1259,Top cause,Focus on primary cause,QC,,
193,État civil,Veuf.ve,2013,top_cause,0.7623311039600843,2.5159242560730384,0.7247396353388372,0.7999225725813314,165,Top cause,Focus on primary cause,QC,,
194,État civil,Séparé.e/divorcé.e,2013,top_cause,0.7366091882294366,2.341331926240565,0.7028067358213964,0.7704116406374767,265,Top cause,Focus on primary cause,QC,,
195,État civil,"Célibataire, jamais marié.e",2013,top_cause,0.8219276375040141,1.7750495461117426,0.7933325022701809,0.8505227727378473,490,Top cause,Focus on primary cause,QC,,
196,Situation d'activité,Employé.e,2013,top_cause,0.7535729654665712,1.4625092546911622,0.7319720566484669,0.7751738742846754,578,Top cause,Focus on primary cause,AB,,
197,Situation d'activité,Au chômage,2013,top_cause,0.7314963113876694,7.530639712762268,0.6235290459713715,0.8394635768039672,20,Top cause,Focus on primary cause,AB,,
198,Situation d'activité,Pas dans la population active,2013,top_cause,0.7588476955621775,2.1212174103623456,0.7272985288008322,0.7903968623235227,240,Top cause,Focus on primary cause,AB,,
199,Situation d'activité,Unable to determine,2013,top_cause,0.8558618643554093,3.628291392634592,0.7949987845291259,0.9167249441816928,50,Top cause,Focus on primary cause,AB,,
200,Situation d'activité,Employé.e,2013,top_cause,0.7236537171370626,0.9615253719703108,0.710016064109603,0.7372913701645222,1792,Top cause,Focus on primary cause,AT,,
201,Situation d'activité,Au chômage,2013,top_cause,0.6971364265840163,5.078644909304992,0.6277437377807331,0.7665291153872995,132,Top cause,Focus on primary cause,AT,,
202,Situation d'activité,Pas dans la population active,2013,top_cause,0.7633130238006625,0.9520529008828772,0.7490696837098029,0.777556363891522,1392,Top cause,Focus on primary cause,AT,,
203,Situation d'activité,Unable to determine,2013,top_cause,0.733888244757074,3.110288905131428,0.6891500193281945,0.7786264701859535,190,Top cause,Focus on primary cause,AT,,
204,Situation d'activité,Employé.e,2013,top_cause,0.7723136725244325,1.2152636091515874,0.7539181424118709,0.7907092026369941,785,Top cause,Focus on primary cause,BC,,
205,Situation d'activité,Au chômage,2013,top_cause,0.846648080276626,5.414425846261777,0.7568011115947584,0.9364950489584936,37,Top cause,Focus on primary cause,BC,,
206,Situation d'activité,Pas dans la population active,2013,top_cause,0.757945008433059,1.6490015717645832,0.7334483493729315,0.7824416674931866,568,Top cause,Focus on primary cause,BC,,
207,Situation d'activité,Unable to determine,2013,top_cause,0.8006215637209456,2.973405927162901,0.7539631921967731,0.8472799352451181,106,Top cause,Focus on primary cause,BC,,
208,Situation d'activité,Employé.e,2013,top_cause,0.748726714979788,0.8676563092351417,0.7359940547700623,0.7614593751895138,1515,Top cause,Focus on primary cause,ON,,
209,Situation d'activité,Au chômage,2013,top_cause,0.8379573334189749,3.2421201786996,0.7847098476324884,0.8912048192054615,76,Top cause,Focus on primary cause,ON,,
210,Situation d'activité,Pas dans la population active,2013,top_cause,0.7683880455145986,1.197435889735063,0.7503545066015229,0.7864215844276743,920,Top cause,Focus on primary cause,ON,,
211,Situation d'activité,Unable to determine,2013,top_cause,0.7272089292232148,3.4226389840481897,0.6784259424766524,0.7759919159697771,130,Top cause,Focus on primary cause,ON,,
212,Situation d'activité,Employé.e,2013,top_cause,0.7500012752601979,1.0852121328478723,0.7340489229159527,0.7659536276044431,1101,Top cause,Focus on primary cause,PR,,
213,Situation d'activité,Au chômage,2013,top_cause,0.7871283216624073,4.118163518794336,0.7235956355898282,0.8506610077349864,37,Top cause,Focus on primary cause,PR,,
214,Situation d'activité,Pas dans la population active,2013,top_cause,0.7622189528951867,1.4273068984089154,0.7408961054712314,0.783541800319142,680,Top cause,Focus on primary cause,PR,,
215,Situation d'activité,Unable to determine,2013,top_cause,0.7758287143848033,3.413390372060368,0.723924825373108,0.8277326033964986,84,Top cause,Focus on primary cause,PR,,
216,Situation d'activité,Employé.e,2013,top_cause,0.751756943709768,1.0247035006992806,0.7366587928978001,0.7668550945217358,1268,Top cause,Focus on primary cause,QC,,
217,Situation d'activité,Au chômage,2013,top_cause,0.7953994306659993,4.104500516929063,0.7314121459320375,0.859386715399961,61,Top cause,Focus on primary cause,QC,,
218,Situation d'activité,Pas dans la population active,2013,top_cause,0.7668331514230068,1.359135829211907,0.7464058107290039,0.7872604921170097,724,Top cause,Focus on primary cause,QC,,
219,Situation d'activité,Unable to determine,2013,top_cause,0.8297873910717007,2.885770481276181,0.7828545646950043,0.8767202174483972,127,Top cause,Focus on primary cause,QC,,
220,Catégorie de revenu personnel,Moins de 20 000 $,2013,top_cause,0.848917298386934,4.673544322016702,0.771156655936378,0.92667794083749,38,Top cause,Focus on primary cause,AB,,
221,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,top_cause,0.788350231423125,3.02299979264869,0.7416407110492124,0.8350597517970376,99,Top cause,Focus on primary cause,AB,,
222,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,top_cause,0.7758674754004351,3.025242018043244,0.7298634577651035,0.8218714930357667,102,Top cause,Focus on primary cause,AB,,
223,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,top_cause,0.7990417701495692,3.365160001922432,0.7463402318369545,0.8517433084621839,103,Top cause,Focus on primary cause,AB,,
224,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,top_cause,0.7844640692480449,3.258746781748417,0.7343601426196094,0.8345679958764805,97,Top cause,Focus on primary cause,AB,,
225,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,top_cause,0.7214307062515481,4.0657064211984135,0.6639425037149816,0.7789189087881147,86,Top cause,Focus on primary cause,AB,,
226,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,top_cause,0.7570414616251318,3.7908723679904575,0.7007934830712923,0.8132894401789712,81,Top cause,Focus on primary cause,AB,,
227,Catégorie de revenu personnel,140 000 $ et plus,2013,top_cause,0.7385772307458166,2.0148757916892523,0.7094101956093366,0.7677442658822966,282,Top cause,Focus on primary cause,AB,,
228,Catégorie de revenu personnel,Moins de 20 000 $,2013,top_cause,0.7761685669132524,2.21230011246194,0.7425136763068452,0.8098234575196597,320,Top cause,Focus on primary cause,AT,,
229,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,top_cause,0.7717639468316827,1.4587066352293692,0.7496991193600617,0.7938287743033037,646,Top cause,Focus on primary cause,AT,,
230,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,top_cause,0.7543368695710566,1.5007463960759162,0.7321487378573309,0.7765250012847823,688,Top cause,Focus on primary cause,AT,,
231,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,top_cause,0.7591375590796272,1.7681821925256271,0.7328290896454274,0.785446028513827,506,Top cause,Focus on primary cause,AT,,
232,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,top_cause,0.6893308810218434,1.9445603985864224,0.6630586313474152,0.7156031306962716,433,Top cause,Focus on primary cause,AT,,
233,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,top_cause,0.7241664220172408,2.1959763741121447,0.6929980486219066,0.755334795412575,295,Top cause,Focus on primary cause,AT,,
234,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,top_cause,0.733510464417923,2.8563392844086164,0.6924461857987269,0.7745747430371192,215,Top cause,Focus on primary cause,AT,,
235,Catégorie de revenu personnel,140 000 $ et plus,2013,top_cause,0.6964897058311245,2.0286202411532286,0.6687971176442055,0.7241822940180435,403,Top cause,Focus on primary cause,AT,,
236,Catégorie de revenu personnel,Moins de 20 000 $,2013,top_cause,0.8222674463535024,3.686405843035792,0.7628567922902697,0.881678100416735,89,Top cause,Focus on primary cause,BC,,
237,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,top_cause,0.800759222813809,2.3285906712646423,0.7642129414316478,0.8373055041959702,235,Top cause,Focus on primary cause,BC,,
238,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,top_cause,0.7747667694355288,2.275671835431794,0.7402103520713103,0.8093231867997474,260,Top cause,Focus on primary cause,BC,,
239,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,top_cause,0.7629783971843929,2.4251314144680034,0.726712735147071,0.7992440592217147,218,Top cause,Focus on primary cause,BC,,
240,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,top_cause,0.7580436000079815,2.6063899891485507,0.7193194694782237,0.7967677305377394,202,Top cause,Focus on primary cause,BC,,
241,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,top_cause,0.8135888648360197,2.56166898871528,0.7727403663041145,0.8544373633679249,131,Top cause,Focus on primary cause,BC,,
242,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,top_cause,0.7647137820219704,3.526236118126419,0.7118621505803258,0.817565413463615,115,Top cause,Focus on primary cause,BC,,
243,Catégorie de revenu personnel,140 000 $ et plus,2013,top_cause,0.7457474940011767,2.438754306188974,0.7101017287309442,0.7813932592714091,246,Top cause,Focus on primary cause,BC,,
244,Catégorie de revenu personnel,Moins de 20 000 $,2013,top_cause,0.7891825391760506,3.1105000050984257,0.7410702783406176,0.8372948000114837,136,Top cause,Focus on primary cause,ON,,
245,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,top_cause,0.7881518490822707,1.6540612402949133,0.762600750667666,0.8137029474968753,362,Top cause,Focus on primary cause,ON,,
246,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,top_cause,0.7913657429331658,1.6672008457218996,0.765506651645255,0.8172248342210765,389,Top cause,Focus on primary cause,ON,,
247,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,top_cause,0.7664671299659466,1.761542817377486,0.7400043887500316,0.7929298711818615,349,Top cause,Focus on primary cause,ON,,
248,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,top_cause,0.7470270285892915,1.906124240672812,0.7191185854013238,0.7749354717772592,316,Top cause,Focus on primary cause,ON,,
249,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,top_cause,0.7678961986906824,1.8247383866161044,0.7404329937973155,0.7953594035840492,270,Top cause,Focus on primary cause,ON,,
250,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,top_cause,0.7272620973745256,2.697808411243611,0.6888073334546981,0.7657168612943531,227,Top cause,Focus on primary cause,ON,,
251,Catégorie de revenu personnel,140 000 $ et plus,2013,top_cause,0.728670075884447,1.5943304639158082,0.7059003726482977,0.7514397791205962,592,Top cause,Focus on primary cause,ON,,
252,Catégorie de revenu personnel,Moins de 20 000 $,2013,top_cause,0.7789669968036778,3.092685428611814,0.7317495067965492,0.8261844868108064,121,Top cause,Focus on primary cause,PR,,
253,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,top_cause,0.7848673116738927,1.79630960216816,0.7572344715507454,0.8125001517970399,309,Top cause,Focus on primary cause,PR,,
254,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,top_cause,0.7667440547013278,1.9624046629946248,0.7372532192902286,0.796234890112427,312,Top cause,Focus on primary cause,PR,,
255,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,top_cause,0.750064734068333,2.208008383522061,0.7176048058063527,0.7825246623303133,301,Top cause,Focus on primary cause,PR,,
256,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,top_cause,0.7499062192237193,2.1352341002324504,0.7185227794196347,0.7812896590278038,253,Top cause,Focus on primary cause,PR,,
257,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,top_cause,0.7475698102547609,2.6936536573849,0.708102130086524,0.7870374904229978,196,Top cause,Focus on primary cause,PR,,
258,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,top_cause,0.761347227079862,2.822214485163829,0.7192337715576294,0.8034606826020947,124,Top cause,Focus on primary cause,PR,,
259,Catégorie de revenu personnel,140 000 $ et plus,2013,top_cause,0.7386930574676444,2.2546294922844416,0.7060502658966202,0.7713358490386685,286,Top cause,Focus on primary cause,PR,,
260,Catégorie de revenu personnel,Moins de 20 000 $,2013,top_cause,0.8321765090715918,2.225378069996646,0.795879791912919,0.8684732262302646,148,Top cause,Focus on primary cause,QC,,
261,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,top_cause,0.7835510181961848,2.049887645158718,0.7520702422630425,0.815031794129327,364,Top cause,Focus on primary cause,QC,,
262,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,top_cause,0.7628335645836167,1.7423337718189806,0.7367834739046606,0.7888836552625729,402,Top cause,Focus on primary cause,QC,,
263,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,top_cause,0.7574447335761122,2.187138068518536,0.7249752604738409,0.7899142066783835,342,Top cause,Focus on primary cause,QC,,
264,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,top_cause,0.7319583536565509,2.026074821502175,0.7028920409083412,0.7610246664047606,289,Top cause,Focus on primary cause,QC,,
265,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,top_cause,0.7640649823633805,2.3274496026717357,0.7292104971380006,0.7989194675887604,200,Top cause,Focus on primary cause,QC,,
266,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,top_cause,0.7815797708427777,3.2190645095253974,0.7322679452228094,0.8308915964627461,157,Top cause,Focus on primary cause,QC,,
267,Catégorie de revenu personnel,140 000 $ et plus,2013,top_cause,0.7398371835663415,2.328599607169386,0.7060712263647011,0.773603140767982,278,Top cause,Focus on primary cause,QC,,
268,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,top_cause,0.757672836037966,2.359764074085964,0.7226300688563616,0.7927156032195704,185,Top cause,Focus on primary cause,AB,,
269,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,top_cause,0.7018692649664771,4.328794280702176,0.6423207050695906,0.7614178248633635,80,Top cause,Focus on primary cause,AB,,
270,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,top_cause,0.7258133783612731,3.335667608757232,0.6783612356679869,0.7732655210545594,91,Top cause,Focus on primary cause,AB,,
271,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,top_cause,0.7190743447457044,4.171125568665175,0.6602881770264376,0.7778605124649712,114,Top cause,Focus on primary cause,AB,,
272,Fréquence de la fréquentation religieuse,Pas du tout,2013,top_cause,0.7868319763749478,1.603576743022375,0.7621022198219464,0.8115617329279493,360,Top cause,Focus on primary cause,AB,,
273,Fréquence de la fréquentation religieuse,Non indiqué,2013,top_cause,0.8212565165537927,4.026240950609835,0.7564488057216505,0.8860642273859349,58,Top cause,Focus on primary cause,AB,,
274,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,top_cause,0.7575342055163187,1.2196271801394016,0.739425915850618,0.7756424951820193,847,Top cause,Focus on primary cause,AT,,
275,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,top_cause,0.7174846548344329,2.0755435666393214,0.6882974462398161,0.7466718634290497,430,Top cause,Focus on primary cause,AT,,
276,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,top_cause,0.6978768221899782,2.038637988656573,0.6699920578465415,0.7257615865334148,411,Top cause,Focus on primary cause,AT,,
277,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,top_cause,0.7572277260805872,1.7384444550690523,0.7314267926915695,0.7830286594696049,489,Top cause,Focus on primary cause,AT,,
278,Fréquence de la fréquentation religieuse,Pas du tout,2013,top_cause,0.7385259160518703,1.2559532520309762,0.7203461912056188,0.7567056408981219,1120,Top cause,Focus on primary cause,AT,,
279,Fréquence de la fréquentation religieuse,Non indiqué,2013,top_cause,0.7232459611409295,2.8982366403696034,0.6821624123609231,0.764329509920936,209,Top cause,Focus on primary cause,AT,,
280,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,top_cause,0.7872357897736869,2.4140148115593143,0.7499886566196918,0.824482922927682,257,Top cause,Focus on primary cause,BC,,
281,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,top_cause,0.7142297075502814,4.7182199092905375,0.6481810218436607,0.7802783932569021,86,Top cause,Focus on primary cause,BC,,
282,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,top_cause,0.7541775737717903,3.699347314486137,0.6994952688597434,0.8088598786838371,112,Top cause,Focus on primary cause,BC,,
283,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,top_cause,0.7490182491163493,3.140072284001401,0.7029204558821572,0.7951160423505413,162,Top cause,Focus on primary cause,BC,,
284,Fréquence de la fréquentation religieuse,Pas du tout,2013,top_cause,0.7777804187507227,1.2803981277343337,0.7582617530150223,0.7972990844864231,765,Top cause,Focus on primary cause,BC,,
285,Fréquence de la fréquentation religieuse,Non indiqué,2013,top_cause,0.805702855998934,2.8592884461972536,0.7605504431027355,0.8508552688951325,114,Top cause,Focus on primary cause,BC,,
286,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,top_cause,0.7853677693213207,1.402368566210736,0.7637812145634381,0.8069543240792033,557,Top cause,Focus on primary cause,ON,,
287,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,top_cause,0.7425439769848409,2.1533008396165623,0.7112057096892019,0.7738822442804798,314,Top cause,Focus on primary cause,ON,,
288,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,top_cause,0.7215649339621595,2.284378384853661,0.6892583117819661,0.7538715561423529,295,Top cause,Focus on primary cause,ON,,
289,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,top_cause,0.7322520638254746,2.211456654933425,0.7005135105266987,0.7639906171242504,318,Top cause,Focus on primary cause,ON,,
290,Fréquence de la fréquentation religieuse,Pas du tout,2013,top_cause,0.7731419038636799,1.1051826332209973,0.7563947367012164,0.7898890710261434,1000,Top cause,Focus on primary cause,ON,,
291,Fréquence de la fréquentation religieuse,Non indiqué,2013,top_cause,0.7127047681197245,3.227483229516561,0.6676208399033312,0.7577886963361178,157,Top cause,Focus on primary cause,ON,,
292,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,top_cause,0.7870603283934356,1.637710773657854,0.7617968399096545,0.8123238168772168,416,Top cause,Focus on primary cause,PR,,
293,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,top_cause,0.7095508256109969,2.627087667354512,0.6730160733808311,0.7460855778411627,218,Top cause,Focus on primary cause,PR,,
294,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,top_cause,0.7024267750019284,2.6680721528162548,0.6656945937483881,0.7391589562554687,222,Top cause,Focus on primary cause,PR,,
295,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,top_cause,0.7463173735371089,2.139017250685852,0.7150287880477187,0.7776059590264991,259,Top cause,Focus on primary cause,PR,,
296,Fréquence de la fréquentation religieuse,Pas du tout,2013,top_cause,0.7707038293570162,1.3746976353524858,0.7499383101925412,0.7914693485214912,686,Top cause,Focus on primary cause,PR,,
297,Fréquence de la fréquentation religieuse,Non indiqué,2013,top_cause,0.7816975936893048,2.7656934515686165,0.739324428367389,0.8240707590112206,101,Top cause,Focus on primary cause,PR,,
298,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,top_cause,0.7429231471676596,2.525435482705933,0.7061502151464284,0.7796960791888908,255,Top cause,Focus on primary cause,QC,,
299,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,top_cause,0.705162926195162,3.2297406825517063,0.6605248759899113,0.7498009764004127,172,Top cause,Focus on primary cause,QC,,
300,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,top_cause,0.7198799943347128,2.348003236746545,0.6867511041843968,0.7530088844850289,251,Top cause,Focus on primary cause,QC,,
301,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,top_cause,0.7410071080513144,1.954111104543937,0.712626629278429,0.7693875868241998,390,Top cause,Focus on primary cause,QC,,
302,Fréquence de la fréquentation religieuse,Pas du tout,2013,top_cause,0.7882091870341326,1.144436784475884,0.770529222398529,0.8058891516697362,940,Top cause,Focus on primary cause,QC,,
303,Fréquence de la fréquentation religieuse,Non indiqué,2013,top_cause,0.8013197396410846,2.546975182442877,0.7613180214902279,0.8413214577919413,172,Top cause,Focus on primary cause,QC,,
304,Statut d'immigration,Né.e au Canada,2013,top_cause,0.748237459084664,1.3120436221233192,0.7289960970095989,0.7674788211597291,676,Top cause,Focus on primary cause,AB,,
305,Statut d'immigration,Naturalisé.e,2013,top_cause,0.7724824745558596,3.227496157351849,0.7236169618099098,0.8213479873018095,119,Top cause,Focus on primary cause,AB,,
306,Statut d'immigration,Non canadien.ne,2013,top_cause,0.8037494768239591,5.066118021966569,0.723941905023959,0.8835570486239592,35,Top cause,Focus on primary cause,AB,,
307,Statut d'immigration,Unknown,2013,top_cause,0.8356768309783117,3.7055679215205735,0.7749834640040945,0.8963701979525289,58,Top cause,Focus on primary cause,AB,,
308,Statut d'immigration,Né.e au Canada,2013,top_cause,0.7371619399653515,0.7124883674035681,0.7268678307059887,0.7474560492247143,3126,Top cause,Focus on primary cause,AT,,
309,Statut d'immigration,Naturalisé.e,2013,top_cause,0.7514416300143035,3.608457737721953,0.6982963174501166,0.8045869425784905,106,Top cause,Focus on primary cause,AT,,
310,Statut d'immigration,Non canadien.ne,2013,top_cause,0.7963106558568488,5.259829894695738,0.7142183759239196,0.878402935789778,56,Top cause,Focus on primary cause,AT,,
311,Statut d'immigration,Unknown,2013,top_cause,0.7068307842345103,2.899785434776397,0.6666582332138207,0.7470033352551999,218,Top cause,Focus on primary cause,AT,,
312,Statut d'immigration,Né.e au Canada,2013,top_cause,0.7740320566879589,1.1030288302804905,0.7572982825685083,0.7907658308074096,1014,Top cause,Focus on primary cause,BC,,
313,Statut d'immigration,Naturalisé.e,2013,top_cause,0.7532446875017077,2.3694930226755675,0.7182630928930358,0.7882262821103796,285,Top cause,Focus on primary cause,BC,,
314,Statut d'immigration,Non canadien.ne,2013,top_cause,0.8210732860122347,3.512442916951693,0.7645484529524549,0.8775981190720146,65,Top cause,Focus on primary cause,BC,,
315,Statut d'immigration,Unknown,2013,top_cause,0.7814604937343675,3.1275299904410048,0.7335581678092402,0.8293628196594949,132,Top cause,Focus on primary cause,BC,,
316,Statut d'immigration,Né.e au Canada,2013,top_cause,0.7530549092517748,0.8293876005657425,0.740813475871259,0.7652963426322905,1856,Top cause,Focus on primary cause,ON,,
317,Statut d'immigration,Naturalisé.e,2013,top_cause,0.7731965371817195,1.5029784803068007,0.7504198396905071,0.795973234672932,526,Top cause,Focus on primary cause,ON,,
318,Statut d'immigration,Non canadien.ne,2013,top_cause,0.7856845131236965,3.3234562764231272,0.7345061662770941,0.8368628599702989,105,Top cause,Focus on primary cause,ON,,
