,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1261,1261,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax12,283.3927080309268,21.36529331429448,164.72142941141547,402.06398665043815,130,International,Average donation by subsector,CA (without QC),*
1262,1262,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax12,469.7453020371213,26.61698289946969,224.6870327630771,714.8035713111656,121,International,Average donation by subsector,CA (without QC),*
1263,1263,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax12,317.1024804555618,21.732832971715716,182.0308717175904,452.1740891935334,141,International,Average donation by subsector,CA (without QC),*
1264,1264,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax12,277.571864252147,8.63482286915757,230.5957633918146,324.54796511247935,504,International,Average donation by subsector,CA (without QC),
1265,1265,Statut d'immigration,Naturalisé.e,2018,gs1dax12,311.7109636543434,12.633291778933446,234.52884505100414,388.89308225768264,253,International,Average donation by subsector,CA (without QC),
1266,1266,Statut d'immigration,Non canadien.ne,2018,gs1dax12,133.82423015123734,44.567413200520924,16.928062861934134,250.72039744054058,29,International,Average donation by subsector,CA (without QC),...
1267,1267,Statut d'immigration,Unknown,2018,gs1dax12,366.836791895408,7.324783938924676,314.1725548978538,419.5010288929622,1114,International,Average donation by subsector,CA (without QC),
1268,1268,Groupe d'âge,15 à 24 ans,2018,gs1dax13,330.17786175949874,24.56104916578027,171.23429439442188,489.1214291245756,102,Religion,Average donation by subsector,CA (without QC),*
1269,1269,Groupe d'âge,25 à 34 ans,2018,gs1dax13,841.0004336630392,19.810316997770226,514.4609243653184,1167.5399429607598,323,Religion,Average donation by subsector,CA (without QC),*
1270,1270,Groupe d'âge,35 à 44 ans,2018,gs1dax13,988.7447381731073,12.625642767874961,744.071892262004,1233.4175840842101,545,Religion,Average donation by subsector,CA (without QC),
1271,1271,Groupe d'âge,45 à 54 ans,2018,gs1dax13,760.639592910072,12.108746857664284,580.1192213781031,941.1599644420407,590,Religion,Average donation by subsector,CA (without QC),
1272,1272,Groupe d'âge,55 à 64 ans,2018,gs1dax13,1008.2381954319864,8.39161357629546,842.4106341613683,1174.0657567026046,895,Religion,Average donation by subsector,CA (without QC),
1273,1273,Groupe d'âge,65 à 74 ans,2018,gs1dax13,903.5764793600567,7.558258520727175,769.7214323878177,1037.431526332296,947,Religion,Average donation by subsector,CA (without QC),
1274,1274,Groupe d'âge,75 ans et plus,2018,gs1dax13,913.3039127401324,9.332507178749012,746.2480421756375,1080.3597833046272,728,Religion,Average donation by subsector,CA (without QC),
1275,1275,Genre,Hommes,2018,gs1dax13,889.3360806267726,6.611718369752895,774.0894202073002,1004.582741046245,1638,Religion,Average donation by subsector,CA (without QC),
1276,1276,Genre,Femmes,2018,gs1dax13,838.4240375379039,6.385697679884468,733.4890861248955,943.3589889509124,2492,Religion,Average donation by subsector,CA (without QC),
1277,1277,Éducation,Sans diplôme d'études secondaires,2018,gs1dax13,508.3033024127314,18.18828017762669,327.10143966255015,689.5051651629126,355,Religion,Average donation by subsector,CA (without QC),*
1278,1278,Éducation,Diplôme d'études secondaires,2018,gs1dax13,642.3106984157912,11.13003236472533,502.1940714520925,782.4273253794897,740,Religion,Average donation by subsector,CA (without QC),
1279,1279,Éducation,Diplôme post-secondaire,2018,gs1dax13,898.9344335628787,9.62398363154645,729.3714760001932,1068.4973911255645,1304,Religion,Average donation by subsector,CA (without QC),
1280,1280,Éducation,Diplôme universtaire,2018,gs1dax13,1087.713394330126,7.214118658108138,933.9171079677716,1241.5096806924805,1305,Religion,Average donation by subsector,CA (without QC),
1281,1281,État civil (original),Marié.e,2018,gs1dax13,941.2540438377756,5.512552161038754,839.5571571127624,1042.9509305627894,2533,Religion,Average donation by subsector,CA (without QC),
1282,1282,État civil (original),Union de fait,2018,gs1dax13,318.3139822422964,19.677653519151693,195.5482619765076,441.0797025080851,147,Religion,Average donation by subsector,CA (without QC),*
1283,1283,État civil (original),Veuf.ve,2018,gs1dax13,1132.3776415945895,13.153502830227936,840.4462487344272,1424.3090344547518,537,Religion,Average donation by subsector,CA (without QC),
1284,1284,État civil (original),Séparé.e,2018,gs1dax13,515.1770255040269,20.80998147425912,305.05272926685575,725.3013217411981,109,Religion,Average donation by subsector,CA (without QC),*
1285,1285,État civil (original),divorcé.e,2018,gs1dax13,766.1155464972818,15.729071280262025,529.9342800836804,1002.2968129108838,291,Religion,Average donation by subsector,CA (without QC),
1286,1286,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax13,620.9019139780729,14.24727534400236,447.5203535742274,794.2834743819184,513,Religion,Average donation by subsector,CA (without QC),
1287,1287,État civil,Marié.e/union de fait,2018,gs1dax13,914.6975442206816,5.447680238166009,817.0329360469728,1012.3621523943907,2680,Religion,Average donation by subsector,CA (without QC),
1288,1288,État civil,Veuf.ve,2018,gs1dax13,1132.3776415945895,13.153502830227936,840.4462487344272,1424.3090344547518,537,Religion,Average donation by subsector,CA (without QC),
1289,1289,État civil,Séparé.e/divorcé.e,2018,gs1dax13,683.5802200918098,12.980218034962435,509.672217847768,857.4882223358513,400,Religion,Average donation by subsector,CA (without QC),
1290,1290,État civil,"Célibataire, jamais marié.e",2018,gs1dax13,620.9019139780729,14.24727534400236,447.5203535742274,794.2834743819184,513,Religion,Average donation by subsector,CA (without QC),
1291,1291,Situation d'activité,Employé.e,2018,gs1dax13,966.2403566164819,6.852926189083758,836.4598940485463,1096.0208191844176,1898,Religion,Average donation by subsector,CA (without QC),
1292,1292,Situation d'activité,Au chômage,2018,gs1dax13,466.1238561998128,32.35244814380157,170.5564288491021,761.6912835505234,76,Religion,Average donation by subsector,CA (without QC),*
1293,1293,Situation d'activité,Pas dans la population active,2018,gs1dax13,789.3689436292343,6.194676014406737,693.5289614560531,885.2089258024158,1741,Religion,Average donation by subsector,CA (without QC),
1294,1294,Situation d'activité,Unable to determine,2018,gs1dax13,702.2020179925688,10.277825621478339,560.749263385126,843.6547726000116,415,Religion,Average donation by subsector,CA (without QC),
1295,1295,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax13,574.2128978035257,7.5410797358666946,489.34282648474993,659.0829691223017,1084,Religion,Average donation by subsector,CA (without QC),
1296,1296,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax13,812.9735450999643,9.760442847654557,657.4507591775398,968.4963310223887,1266,Religion,Average donation by subsector,CA (without QC),
1297,1297,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax13,982.5993315905838,9.425570034654507,801.0761143917191,1164.1225487894485,842,Religion,Average donation by subsector,CA (without QC),
1298,1298,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax13,1346.08153789704,14.931502829514091,952.1479789310628,1740.0150968630173,504,Religion,Average donation by subsector,CA (without QC),
1299,1299,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax13,1081.0910333814875,18.647913328354974,685.9604930763375,1476.2215736866376,199,Religion,Average donation by subsector,CA (without QC),*
1300,1300,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax13,1706.196223708328,14.681953126229708,1215.2195032661011,2197.172944150555,235,Religion,Average donation by subsector,CA (without QC),
1301,1301,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax13,416.0994429490828,16.5571442754617,281.0693214118415,551.1295644863242,345,Religion,Average donation by subsector,CA (without QC),*
1302,1302,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax13,731.2836562643193,15.380856744804895,510.8314317264695,951.7358808021692,782,Religion,Average donation by subsector,CA (without QC),
1303,1303,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax13,776.0870704910292,8.848375353428555,641.4941934618862,910.6799475201724,718,Religion,Average donation by subsector,CA (without QC),
1304,1304,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax13,1017.9523527259796,11.251358484379788,793.4708796269823,1242.433825824977,778,Religion,Average donation by subsector,CA (without QC),
1305,1305,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax13,773.5582795528336,9.984795012466613,622.1741726324235,924.9423864732436,426,Religion,Average donation by subsector,CA (without QC),
1306,1306,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax13,1035.923209630793,8.21254571812149,869.177965966779,1202.668453294807,1081,Religion,Average donation by subsector,CA (without QC),
1307,1307,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax13,1425.4088382118744,5.752423448759112,1264.7005089094325,1586.117167514317,1779,Religion,Average donation by subsector,CA (without QC),
1308,1308,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax13,632.8204396372515,11.544821203114376,489.629413800252,776.0114654742509,732,Religion,Average donation by subsector,CA (without QC),
1309,1309,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax13,258.8194035806071,12.577915834655972,195.01456600860485,322.6242411526094,488,Religion,Average donation by subsector,CA (without QC),
1310,1310,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax13,272.27762208102627,27.31434330417359,126.51344548731757,418.0417986747351,390,Religion,Average donation by subsector,CA (without QC),*
1311,1311,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax13,237.39849697053046,17.710966298664587,154.99069838869883,319.80629555236214,380,Religion,Average donation by subsector,CA (without QC),*
1312,1312,Statut d'immigration,Naturalisé.e,2018,gs1dax13,805.5785034494763,9.99361085729148,647.7888965857319,963.3681103132203,764,Religion,Average donation by subsector,CA (without QC),
1313,1313,Statut d'immigration,Non canadien.ne,2018,gs1dax13,476.3679504733143,27.22406974436944,222.18660477072558,730.549296175903,61,Religion,Average donation by subsector,CA (without QC),*
1314,1314,Statut d'immigration,Unknown,2018,gs1dax13,904.1992326539734,5.278316249419777,810.6570212980083,997.7414440099384,3305,Religion,Average donation by subsector,CA (without QC),
1315,1315,Groupe d'âge,15 à 24 ans,2018,gs1dax14,5.0,2.8671579313852826e-15,5.0,5.0,1,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1316,1316,Groupe d'âge,25 à 34 ans,2018,gs1dax14,27.39548696034334,62.52285406528506,-6.175639203071658,60.966613123758364,8,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1317,1317,Groupe d'âge,35 à 44 ans,2018,gs1dax14,128.07152369407677,26.983023957001876,60.33993125673075,195.8031161314228,12,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1318,1318,Groupe d'âge,45 à 54 ans,2018,gs1dax14,93.37650400858149,37.71525152042632,24.352093009915517,162.40091500724742,12,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1319,1319,Groupe d'âge,55 à 64 ans,2018,gs1dax14,113.23796418936425,16.905161013650222,75.71825569288967,150.75767268583886,19,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1320,1320,Groupe d'âge,65 à 74 ans,2018,gs1dax14,47.35331773413639,40.788819583070996,9.49688906681572,85.20974640145707,21,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1321,1321,Groupe d'âge,75 ans et plus,2018,gs1dax14,114.25045258191112,23.44961838229269,61.740479026946964,166.76042613687528,8,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1322,1322,Genre,Hommes,2018,gs1dax14,57.01582736192539,30.153435785424342,23.31967400145956,90.71198072239122,34,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1323,1323,Genre,Femmes,2018,gs1dax14,93.74786442747713,15.578488448790386,65.12356996285871,122.37215889209551,47,Entreprises et professionnels,Average donation by subsector,CA (without QC),
1324,1324,Éducation,Sans diplôme d'études secondaires,2018,gs1dax14,42.194834671278755,120.72246829342801,-57.6430767286576,142.03274607121514,3,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1325,1325,Éducation,Diplôme d'études secondaires,2018,gs1dax14,32.96476211905262,60.24192243268819,-5.9573912588275775,71.88691549693283,13,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1326,1326,Éducation,Diplôme post-secondaire,2018,gs1dax14,79.93679208446827,28.667730224863767,35.02213216288617,124.85145200605035,24,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1327,1327,Éducation,Diplôme universtaire,2018,gs1dax14,99.5963965657434,15.794371667135911,68.76493803173,130.42785509975678,30,Entreprises et professionnels,Average donation by subsector,CA (without QC),
1328,1328,État civil (original),Marié.e,2018,gs1dax14,92.72983513692795,14.423429026013745,66.51566580174028,118.9440044721156,37,Entreprises et professionnels,Average donation by subsector,CA (without QC),
1329,1329,État civil (original),Union de fait,2018,gs1dax14,44.21189364463561,47.075714864544366,3.4190358595500925,85.00475142972113,5,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1330,1330,État civil (original),Veuf.ve,2018,gs1dax14,64.96518714531614,93.31711815901166,-53.85496474960011,183.7853390402324,8,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1331,1331,État civil (original),Séparé.e,2018,gs1dax14,195.1822854109392,82.81907061276267,-121.64227612147278,512.0068469433511,3,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1332,1332,État civil (original),divorcé.e,2018,gs1dax14,58.39125821670115,55.59336361725804,-5.2324350836825815,122.01495151708485,12,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1333,1333,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax14,48.89370244844464,54.24225097113988,-3.0865901746176405,100.87399507150693,16,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1334,1334,État civil,Marié.e/union de fait,2018,gs1dax14,87.77630376738473,14.26031076390196,63.24309413833309,112.30951339643637,42,Entreprises et professionnels,Average donation by subsector,CA (without QC),
1335,1335,État civil,Veuf.ve,2018,gs1dax14,64.96518714531614,93.31711815901166,-53.85496474960011,183.7853390402324,8,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1336,1336,État civil,Séparé.e/divorcé.e,2018,gs1dax14,90.32555759022726,40.40690062104977,18.791265823630397,161.85984935682413,15,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1337,1337,État civil,"Célibataire, jamais marié.e",2018,gs1dax14,48.89370244844464,54.24225097113988,-3.0865901746176405,100.87399507150693,16,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1338,1338,Situation d'activité,Employé.e,2018,gs1dax14,68.23546986471682,20.525213152655038,40.7852420328839,95.68569769654974,44,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1339,1339,Situation d'activité,Au chômage,2018,gs1dax14,250.0,3.9421717264994546e-15,250.0,250.00000000000003,1,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1340,1340,Situation d'activité,Pas dans la population active,2018,gs1dax14,72.41339205138053,20.00574185840388,44.019714683414726,100.80706941934628,26,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1341,1341,Situation d'activité,Unable to determine,2018,gs1dax14,106.12349958135113,44.4031192374174,13.765794353309133,198.48120480939312,10,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1342,1342,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax14,60.30539198552658,28.71914060532205,26.360402722980318,94.25038124807286,14,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1343,1343,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax14,71.55661456684119,47.21476384138249,5.338669661456977,137.77455947222538,21,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1344,1344,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax14,67.47389347430664,23.753689798814264,36.06049358541258,98.88729336320068,21,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1345,1345,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax14,66.71674909160672,29.42923101611225,28.234372842741138,105.19912534047232,12,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1346,1346,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax14,79.80209157650258,21.419141809838226,46.3005777884955,113.30360536450964,8,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1347,1347,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax14,210.72793050904582,22.455851939558496,117.9809607296988,303.47490028839275,5,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1348,1348,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax14,31.943761070249845,62.21869443065769,-7.010505659122567,70.89802779962227,6,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1349,1349,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax14,130.12639431386813,45.96856647879088,12.886762029027095,247.36602659870917,12,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1350,1350,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax14,64.54208618618384,39.89264111396921,14.077829588723516,115.00634278364416,14,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1351,1351,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax14,71.96326559738556,28.372276511737304,31.945472210996428,111.98105898377472,17,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1352,1352,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax14,50.41377332126947,32.530527833759685,18.270625507851573,82.55692113468736,7,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1353,1353,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax14,95.25144606968824,25.047248714370056,48.490886783553826,142.01200535582262,25,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1354,1354,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax14,95.89957999023666,24.934479215541092,49.03280194681086,142.76635803366247,13,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1355,1355,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax14,66.35317382135672,73.64514747147368,-29.422215968014733,162.12856361072818,11,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1356,1356,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax14,29.336633223727816,109.31905581566448,-33.520451420003575,92.1937178674592,9,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1357,1357,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax14,54.71922796461873,23.076522816195716,29.970184295301856,79.4682716339356,7,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1358,1358,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax14,98.1198748336519,18.118538257688808,63.275856474573324,132.9638931927305,31,Entreprises et professionnels,Average donation by subsector,CA (without QC),*
1359,1359,Statut d'immigration,Naturalisé.e,2018,gs1dax14,67.29658498359639,36.583960919378036,19.042749228514253,115.55042073867851,18,Entreprises et professionnels,Average donation by subsector,CA (without QC),...
1360,1360,Statut d'immigration,Unknown,2018,gs1dax14,82.28640212410555,15.409348610638185,57.434453610470975,107.13835063774007,63,Entreprises et professionnels,Average donation by subsector,CA (without QC),
1361,1361,Groupe d'âge,15 à 24 ans,2018,gs1dax15,59.70820454177703,51.78089454378942,-0.888869110738149,120.3052781942922,11,Autre,Average donation by subsector,CA (without QC),...
1362,1362,Groupe d'âge,25 à 34 ans,2018,gs1dax15,58.1197203319167,22.186775300009714,32.84619690750284,83.39324375633055,51,Autre,Average donation by subsector,CA (without QC),*
1363,1363,Groupe d'âge,35 à 44 ans,2018,gs1dax15,57.35115784681698,20.364767751887907,34.45989549375898,80.24242019987499,72,Autre,Average donation by subsector,CA (without QC),*
1364,1364,Groupe d'âge,45 à 54 ans,2018,gs1dax15,105.92488287254929,53.26732504986244,-4.662854284566166,216.51262002966482,67,Autre,Average donation by subsector,CA (without QC),...
1365,1365,Groupe d'âge,55 à 64 ans,2018,gs1dax15,103.39613100818151,39.40971820682672,23.531275791116535,183.26098622524654,87,Autre,Average donation by subsector,CA (without QC),...
1366,1366,Groupe d'âge,65 à 74 ans,2018,gs1dax15,86.33106555818398,28.9840833665037,37.28832144202835,135.37380967433958,77,Autre,Average donation by subsector,CA (without QC),*
1367,1367,Groupe d'âge,75 ans et plus,2018,gs1dax15,323.2462285615784,46.60548933245797,27.976700631258783,618.515756491898,50,Autre,Average donation by subsector,CA (without QC),...
1368,1368,Genre,Hommes,2018,gs1dax15,137.10358036250318,28.643420968656176,60.13352958602789,214.07363113897847,161,Autre,Average donation by subsector,CA (without QC),*
1369,1369,Genre,Femmes,2018,gs1dax15,75.48887582229335,24.85459530584181,38.71514057106647,112.2626110735202,254,Autre,Average donation by subsector,CA (without QC),*
1370,1370,Éducation,Sans diplôme d'études secondaires,2018,gs1dax15,52.497360905881216,28.73966045618205,22.926280276710788,82.06844153505166,34,Autre,Average donation by subsector,CA (without QC),*
1371,1371,Éducation,Diplôme d'études secondaires,2018,gs1dax15,109.9633077550927,51.09732487380045,-0.16375346409881786,220.09036897428425,72,Autre,Average donation by subsector,CA (without QC),...
1372,1372,Éducation,Diplôme post-secondaire,2018,gs1dax15,82.45102982980397,18.970488338711764,51.79452168262557,113.10753797698237,135,Autre,Average donation by subsector,CA (without QC),*
1373,1373,Éducation,Diplôme universtaire,2018,gs1dax15,117.45351573805496,34.275017603599245,38.55082775738581,196.3562037187241,148,Autre,Average donation by subsector,CA (without QC),...
1374,1374,État civil (original),Marié.e,2018,gs1dax15,78.1542277914977,18.23531005087632,50.2214761907253,106.08697939227012,217,Autre,Average donation by subsector,CA (without QC),*
1375,1375,État civil (original),Union de fait,2018,gs1dax15,69.55779828053758,31.353293237841225,26.81360921869629,112.30198734237888,33,Autre,Average donation by subsector,CA (without QC),*
1376,1376,État civil (original),Veuf.ve,2018,gs1dax15,676.3336826387267,31.93406313226005,253.01904389824887,1099.6483213792046,39,Autre,Average donation by subsector,CA (without QC),*
1377,1377,État civil (original),Séparé.e,2018,gs1dax15,22.12823706875596,35.81567232377851,6.594783820883457,37.66169031662846,18,Autre,Average donation by subsector,CA (without QC),...
1378,1378,État civil (original),divorcé.e,2018,gs1dax15,101.37906230964927,54.68580322198709,-7.281251859872127,210.0393764791707,34,Autre,Average donation by subsector,CA (without QC),...
1379,1379,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax15,55.170169540398646,20.06593136865496,33.47256786859132,76.86777121220602,74,Autre,Average donation by subsector,CA (without QC),*
1380,1380,État civil,Marié.e/union de fait,2018,gs1dax15,77.00160070149394,16.39026056051445,52.26535978222404,101.73784162076383,250,Autre,Average donation by subsector,CA (without QC),
1381,1381,État civil,Veuf.ve,2018,gs1dax15,676.3336826387267,31.93406313226005,253.01904389824887,1099.6483213792046,39,Autre,Average donation by subsector,CA (without QC),*
1382,1382,État civil,Séparé.e/divorcé.e,2018,gs1dax15,71.0867719976971,47.20179041216243,5.321691375607814,136.85185261978643,52,Autre,Average donation by subsector,CA (without QC),...
1383,1383,État civil,"Célibataire, jamais marié.e",2018,gs1dax15,55.170169540398646,20.06593136865496,33.47256786859132,76.86777121220602,74,Autre,Average donation by subsector,CA (without QC),*
1384,1384,Situation d'activité,Employé.e,2018,gs1dax15,73.21814700504335,22.43125030855317,41.02819669487135,105.40809731521536,250,Autre,Average donation by subsector,CA (without QC),*
1385,1385,Situation d'activité,Au chômage,2018,gs1dax15,78.7043028774209,20.22745636224436,47.50191434047976,109.90669141436209,12,Autre,Average donation by subsector,CA (without QC),...
1386,1386,Situation d'activité,Pas dans la population active,2018,gs1dax15,173.61681243207667,38.58975924487088,42.30253795175571,304.93108691239763,123,Autre,Average donation by subsector,CA (without QC),...
1387,1387,Situation d'activité,Unable to determine,2018,gs1dax15,179.98840393017502,57.66456889516986,-23.43535092966499,383.41215879001504,30,Autre,Average donation by subsector,CA (without QC),...
1388,1388,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax15,54.59882505709407,20.419351420356165,32.74772370239204,76.4499264117961,82,Autre,Average donation by subsector,CA (without QC),*
1389,1389,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax15,65.41766065401764,20.99008657765252,38.504956917979186,92.33036439005608,115,Autre,Average donation by subsector,CA (without QC),*
1390,1390,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax15,205.68858451055823,40.726087008264564,41.50453417452735,369.8726348465892,96,Autre,Average donation by subsector,CA (without QC),...
1391,1391,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax15,142.67043596904483,34.48429208188452,46.24238377572743,239.09848816236226,67,Autre,Average donation by subsector,CA (without QC),...
1392,1392,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax15,50.79973748544658,19.771627500653715,31.113986883192894,70.48548808770028,28,Autre,Average donation by subsector,CA (without QC),*
1393,1393,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax15,81.91635295351459,18.414785340671592,52.35084394828221,111.481861958747,27,Autre,Average donation by subsector,CA (without QC),*
1394,1394,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax15,56.422331758537645,36.45447326325935,16.10888340419318,96.7357801128821,31,Autre,Average donation by subsector,CA (without QC),...
1395,1395,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax15,61.66757814235043,33.3495528162863,21.359230206821838,101.97592607787901,65,Autre,Average donation by subsector,CA (without QC),...
1396,1396,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax15,256.7110650056275,49.27413861784322,8.790975283465855,504.6311547277892,49,Autre,Average donation by subsector,CA (without QC),...
1397,1397,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax15,70.31264280135481,22.005049546373268,39.98742954833106,100.63785605437857,88,Autre,Average donation by subsector,CA (without QC),*
1398,1398,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax15,128.5047099076114,38.100532040353976,32.54295604320137,224.46646377202146,56,Autre,Average donation by subsector,CA (without QC),...
1399,1399,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax15,94.45843050114424,31.849451360709878,35.49390992599482,153.42295107629366,126,Autre,Average donation by subsector,CA (without QC),*
1400,1400,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax15,111.26533284948471,30.9736262555403,43.71927368336665,178.8113920156028,90,Autre,Average donation by subsector,CA (without QC),*
1401,1401,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax15,141.07947323953232,68.4898479198767,-48.30227543156939,330.4612219106341,47,Autre,Average donation by subsector,CA (without QC),...
1402,1402,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax15,89.11934864846796,17.83686994666283,57.96356061505333,120.27513668188256,29,Autre,Average donation by subsector,CA (without QC),*
1403,1403,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax15,46.249324297664565,18.27331820690688,29.68510772760928,62.81354086771985,56,Autre,Average donation by subsector,CA (without QC),*
1404,1404,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax15,89.09455613740477,29.071762580420494,38.32882763532262,139.8602846394869,169,Autre,Average donation by subsector,CA (without QC),*
1405,1405,Statut d'immigration,Naturalisé.e,2018,gs1dax15,106.11507689366293,33.68988493467766,36.04627173257296,176.18388205475287,67,Autre,Average donation by subsector,CA (without QC),...
1406,1406,Statut d'immigration,Non canadien.ne,2018,gs1dax15,57.28844530382083,122.81491415426865,-80.61218033685677,195.1890709444984,8,Autre,Average donation by subsector,CA (without QC),...
1407,1407,Statut d'immigration,Unknown,2018,gs1dax15,105.20913287707569,24.85610331038982,53.95432882404759,156.46393693010373,340,Autre,Average donation by subsector,CA (without QC),*
1408,1408,Groupe d'âge,15 à 24 ans,2018,gs1dax01,119.48738135657352,75.26251785030946,-56.77063477732628,295.74539749047335,2,Arts et culture,Average donation by subsector,AB,...
