Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Education,Graduated from High school,2018,ichrs1,44.25656201885631,37.21185767545066,11.978524960072143,76.53459907764048,43,"Maintained park, public space",Average hours spent on community involvement,ON,...
Education,Post-secondary diploma,2018,ichrs1,16.177683544872398,23.95133520057865,8.583271518038206,23.77209557170659,82,"Maintained park, public space",Average hours spent on community involvement,ON,*
Education,University Diploma,2018,ichrs1,11.948715398061408,20.147276905622373,7.230414174838917,16.6670166212839,90,"Maintained park, public space",Average hours spent on community involvement,ON,*
Education,Less than High School,2018,ichrs1,4.842299028703845,28.748685973126303,2.1138383761119397,7.570759681295751,13,"Maintained park, public space",Average hours spent on community involvement,PR,...
Education,Graduated from High school,2018,ichrs1,19.045921992880444,36.114391620663966,5.564664760398692,32.5271792253622,32,"Maintained park, public space",Average hours spent on community involvement,PR,...
Education,Post-secondary diploma,2018,ichrs1,18.17203311466455,21.702181414270765,10.44246906714424,25.901597162184864,48,"Maintained park, public space",Average hours spent on community involvement,PR,*
Education,University Diploma,2018,ichrs1,29.419871340346166,25.429907708704864,14.756506373524903,44.083236307167425,45,"Maintained park, public space",Average hours spent on community involvement,PR,*
Education,Less than High School,2018,ichrs1,16.073767070337603,84.51689712081827,-10.55244004729115,42.699974187966355,4,"Maintained park, public space",Average hours spent on community involvement,QC,...
Education,Graduated from High school,2018,ichrs1,34.597528302126214,79.10761931050129,-19.045276701605225,88.24033330585766,14,"Maintained park, public space",Average hours spent on community involvement,QC,...
Education,Post-secondary diploma,2018,ichrs1,32.533572598719836,43.11996200589835,5.038288118598786,60.028857078840886,23,"Maintained park, public space",Average hours spent on community involvement,QC,...
Education,University Diploma,2018,ichrs1,31.14444999676298,50.759740864944106,0.1596888196316648,62.12921117389429,31,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status (original),Married,2018,ichrs1,12.282070727577182,19.859919853486765,7.501308147248772,17.062833307905592,60,"Maintained park, public space",Average hours spent on community involvement,AB,*
Marital status (original),Living common-law,2018,ichrs1,22.443206654092037,53.610795586978476,-1.139044027832373,46.025457336016444,7,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status (original),Widowed,2018,ichrs1,10,3.2787205321071635e-15,10,10,1,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status (original),Separated,2018,ichrs1,7.939453967706346,20.002535288659363,4.826850683603141,11.05205725180955,3,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status (original),Divorced,2018,ichrs1,18.984621998939794,32.89696670667353,6.743931963001897,31.22531203487769,4,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status (original),"Single, never married",2018,ichrs1,21.686853860580133,36.569005210361155,6.1430327194413135,37.23067500171895,30,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status (original),Married,2018,ichrs1,20.347604075798362,26.728777140480442,9.68801508802571,31.007193063571016,120,"Maintained park, public space",Average hours spent on community involvement,AT,*
Marital status (original),Living common-law,2018,ichrs1,12.59147663794234,43.3848260523651,1.8846045187261815,23.2983487571585,18,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status (original),Widowed,2018,ichrs1,19.547759713435212,63.39762797563239,-4.741713275757846,43.83723270262827,8,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status (original),Separated,2018,ichrs1,67.41610826366382,81.16605719508499,-39.83115511078387,174.6633716381115,6,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status (original),Divorced,2018,ichrs1,35.27752457875167,51.36129821315176,-0.23505227550069208,70.79010143300403,13,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status (original),"Single, never married",2018,ichrs1,12.632657607885092,37.70561858009494,3.296914636954577,21.968400578815604,33,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status (original),Married,2018,ichrs1,15.585888316133953,20.50187828546984,9.323019689454572,21.848756942813335,79,"Maintained park, public space",Average hours spent on community involvement,BC,*
Marital status (original),Living common-law,2018,ichrs1,41.10422488706659,72.00056759599883,-16.901448665746514,99.1098984398797,16,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status (original),Widowed,2018,ichrs1,38.37396459915802,41.426077585266434,7.216753569858483,69.53117562845756,9,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status (original),Separated,2018,ichrs1,83.26302285697871,325.90471655865747,-448.5891165903734,615.1151623043309,5,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status (original),Divorced,2018,ichrs1,27.354740845296234,39.802392747096874,6.014963858968727,48.69451783162374,12,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status (original),"Single, never married",2018,ichrs1,21.731110178205224,34.201583212892736,7.163905746782627,36.29831460962782,27,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status (original),Married,2018,ichrs1,19.058547244090274,25.042485318384873,9.70416070111917,28.412933787061377,129,"Maintained park, public space",Average hours spent on community involvement,ON,*
Marital status (original),Living common-law,2018,ichrs1,5.678275670200379,41.20861546877082,1.0920799232403082,10.26447141716045,17,"Maintained park, public space",Average hours spent on community involvement,ON,...
Marital status (original),Widowed,2018,ichrs1,31.36794884122483,55.780309875944724,-2.9258135593755057,65.66171124182517,13,"Maintained park, public space",Average hours spent on community involvement,ON,...
Marital status (original),Separated,2018,ichrs1,12.167964437984974,40.360193132371315,2.5425539734110636,21.793374902558885,12,"Maintained park, public space",Average hours spent on community involvement,ON,...
Marital status (original),Divorced,2018,ichrs1,40.811343317087086,60.52936244500172,-7.605344992099617,89.22803162627379,11,"Maintained park, public space",Average hours spent on community involvement,ON,...
Marital status (original),"Single, never married",2018,ichrs1,36.223241003177655,27.700978757379385,16.556585490000188,55.88989651635512,60,"Maintained park, public space",Average hours spent on community involvement,ON,*
Marital status (original),Married,2018,ichrs1,30.566989149831088,34.795045819982825,9.721208357256756,51.41276994240542,95,"Maintained park, public space",Average hours spent on community involvement,PR,...
Marital status (original),Living common-law,2018,ichrs1,19.694250115607282,38.217847243273276,4.942153081046957,34.44634715016761,12,"Maintained park, public space",Average hours spent on community involvement,PR,...
Marital status (original),Widowed,2018,ichrs1,23.202061675308123,65.85361627081761,-6.745005488842029,53.14912883945827,6,"Maintained park, public space",Average hours spent on community involvement,PR,...
Marital status (original),Separated,2018,ichrs1,11.148348903996153,6.454661095473691,9.73798206688591,12.558715741106395,2,"Maintained park, public space",Average hours spent on community involvement,PR,...
Marital status (original),Divorced,2018,ichrs1,58.5928994001446,76.18036865362791,-28.89261506850096,146.07841386879016,12,"Maintained park, public space",Average hours spent on community involvement,PR,...
Marital status (original),"Single, never married",2018,ichrs1,11.017786761688816,28.343438990707636,4.8971726803814795,17.138400842996152,36,"Maintained park, public space",Average hours spent on community involvement,PR,*
Marital status (original),Married,2018,ichrs1,28.91430297878175,57.045732015842944,-3.414079520076058,61.242685477639554,23,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status (original),Living common-law,2018,ichrs1,26.808644709399086,58.987423318826636,-4.185694083802829,57.802983502601,18,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status (original),Widowed,2018,ichrs1,128.98870125775977,87.4427020089557,-92.077999620538435,350.055402136058,9,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status (original),Separated,2018,ichrs1,47.49512194621631,64.21083303603815,-12.277926057986619,107.26816995041924,4,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status (original),Divorced,2018,ichrs1,18.098748236467767,30.096446834113816,7.422667339932277,28.77482913300326,8,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status (original),"Single, never married",2018,ichrs1,23.97037561871982,46.77171336118896,1.9965228639039125,45.94422837353573,18,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status,Married/common-law,2018,ichrs1,14.288340268774627,22.13856865523944,8.088515514712867,20.488165022836387,67,"Maintained park, public space",Average hours spent on community involvement,AB,*
Marital status,Widowed,2018,ichrs1,10,3.2787205321071635e-15,10,10,1,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status,Separated/divorced,2018,ichrs1,16.31476430165019,31.93397693280045,6.103443925795979,26.5260846775044,7,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status,"Single, never married",2018,ichrs1,21.686853860580133,36.569005210361155,6.1430327194413135,37.23067500171895,30,"Maintained park, public space",Average hours spent on community involvement,AB,...
Marital status,Married/common-law,2018,ichrs1,18.964383832761875,23.752018270585033,10.135875192452401,27.792892473071348,138,"Maintained park, public space",Average hours spent on community involvement,AT,*
Marital status,Widowed,2018,ichrs1,19.547759713435212,63.39762797563239,-4.741713275757846,43.83723270262827,8,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status,Separated/divorced,2018,ichrs1,42.34636869359472,39.22868064511355,9.787600369956039,74.9051370172334,19,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status,"Single, never married",2018,ichrs1,12.632657607885092,37.70561858009494,3.296914636954577,21.968400578815604,33,"Maintained park, public space",Average hours spent on community involvement,AT,...
Marital status,Married/common-law,2018,ichrs1,18.79388720222553,24.660836687816072,9.709983656895016,27.877790747556045,95,"Maintained park, public space",Average hours spent on community involvement,BC,*
Marital status,Widowed,2018,ichrs1,38.37396459915802,41.426077585266434,7.216753569858483,69.53117562845756,9,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status,Separated/divorced,2018,ichrs1,51.66407968647088,87.49380141880987,-36.93191219151651,140.26007156445826,17,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status,"Single, never married",2018,ichrs1,21.731110178205224,34.201583212892736,7.163905746782627,36.29831460962782,27,"Maintained park, public space",Average hours spent on community involvement,BC,...
Marital status,Married/common-law,2018,ichrs1,17.171488158271945,23.98023747865967,9.100819729035221,25.242156587508667,146,"Maintained park, public space",Average hours spent on community involvement,ON,*
Marital status,Widowed,2018,ichrs1,31.36794884122483,55.780309875944724,-2.9258135593755057,65.66171124182517,13,"Maintained park, public space",Average hours spent on community involvement,ON,...
Marital status,Separated/divorced,2018,ichrs1,27.166769058454012,46.13050799559313,2.6041700078665606,51.72936810904146,23,"Maintained park, public space",Average hours spent on community involvement,ON,...
Marital status,"Single, never married",2018,ichrs1,36.223241003177655,27.700978757379385,16.556585490000188,55.88989651635512,60,"Maintained park, public space",Average hours spent on community involvement,ON,*
Marital status,Married/common-law,2018,ichrs1,29.454568599088958,32.20164765694704,10.864591658216021,48.044545539961895,107,"Maintained park, public space",Average hours spent on community involvement,PR,*
Marital status,Widowed,2018,ichrs1,23.202061675308123,65.85361627081761,-6.745005488842029,53.14912883945827,6,"Maintained park, public space",Average hours spent on community involvement,PR,...
Marital status,Separated/divorced,2018,ichrs1,48.54708836063359,66.67022115696247,-14.889990250329284,111.98416697159647,14,"Maintained park, public space",Average hours spent on community involvement,PR,...
Marital status,"Single, never married",2018,ichrs1,11.017786761688816,28.343438990707636,4.8971726803814795,17.138400842996152,36,"Maintained park, public space",Average hours spent on community involvement,PR,*
Marital status,Married/common-law,2018,ichrs1,28.049516886741323,41.04620820500269,5.483935862622122,50.61509791086053,41,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status,Widowed,2018,ichrs1,128.98870125775977,87.4427020089557,-92.077999620538435,350.055402136058,9,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status,Separated/divorced,2018,ichrs1,29.592461041166477,54.05956966368716,-1.7621746992846354,60.94709678161759,12,"Maintained park, public space",Average hours spent on community involvement,QC,...
Marital status,"Single, never married",2018,ichrs1,23.97037561871982,46.77171336118896,1.9965228639039125,45.94422837353573,18,"Maintained park, public space",Average hours spent on community involvement,QC,...
Labour force status,Employed,2018,ichrs1,16.266482765360042,29.98575378030182,6.706508592714105,25.82645693800598,59,"Maintained park, public space",Average hours spent on community involvement,AB,*
Labour force status,Unemployed,2018,ichrs1,25.10961813838356,68.5793219681253,-8.64097317663898,58.8602094534061,4,"Maintained park, public space",Average hours spent on community involvement,AB,...
Labour force status,Not in labour force,2018,ichrs1,19.112371369151294,24.276799305750412,10.01838927815412,28.20635346014847,31,"Maintained park, public space",Average hours spent on community involvement,AB,*
Labour force status,Unable to determine,2018,ichrs1,8.841255059778119,26.648930147962353,4.223384141035582,13.459125978520657,11,"Maintained park, public space",Average hours spent on community involvement,AB,...
Labour force status,Employed,2018,ichrs1,12.74567930676202,15.3404994197721,8.91345804022537,16.57790057329867,112,"Maintained park, public space",Average hours spent on community involvement,AT,
Labour force status,Unemployed,2018,ichrs1,34.92877433086531,108.16267208895054,-39.118460471415744,108.97600913314636,6,"Maintained park, public space",Average hours spent on community involvement,AT,...
Labour force status,Not in labour force,2018,ichrs1,29.103213637816964,33.98167783930604,9.71963963547854,48.486787640155384,64,"Maintained park, public space",Average hours spent on community involvement,AT,...
Labour force status,Unable to determine,2018,ichrs1,26.41993364706835,56.77554744331604,-2.9796475648773146,55.81951485901402,16,"Maintained park, public space",Average hours spent on community involvement,AT,...
Labour force status,Employed,2018,ichrs1,17.20809490182864,24.795233734663313,8.845345361843082,25.570844441814202,89,"Maintained park, public space",Average hours spent on community involvement,BC,*
Labour force status,Unemployed,2018,ichrs1,33.05218088738526,75.99098970991277,-16.175606102842636,82.27996787761316,4,"Maintained park, public space",Average hours spent on community involvement,BC,...
Labour force status,Not in labour force,2018,ichrs1,28.654997940059936,22.944666900519245,15.768638831996782,41.54135704812309,45,"Maintained park, public space",Average hours spent on community involvement,BC,*
Labour force status,Unable to determine,2018,ichrs1,57.55107169792528,123.39003643371431,-81.63045590053203,196.7325992963826,10,"Maintained park, public space",Average hours spent on community involvement,BC,...
Labour force status,Employed,2018,ichrs1,17.14154522644424,25.640714629638634,8.527082720661928,25.75600773222655,134,"Maintained park, public space",Average hours spent on community involvement,ON,*
Labour force status,Unemployed,2018,ichrs1,46.78392061299625,43.111528911911925,7.252890634348894,86.3149505916436,12,"Maintained park, public space",Average hours spent on community involvement,ON,...
Labour force status,Not in labour force,2018,ichrs1,20.748962829293692,39.869330997971865,4.535214334849552,36.962711323737835,79,"Maintained park, public space",Average hours spent on community involvement,ON,...
Labour force status,Unable to determine,2018,ichrs1,71.25858875607089,31.133302014688546,27.77649053279991,114.74068697934187,17,"Maintained park, public space",Average hours spent on community involvement,ON,*
Labour force status,Employed,2018,ichrs1,17.838880087145995,16.74852795418339,11.982998048836453,23.694762125455537,90,"Maintained park, public space",Average hours spent on community involvement,PR,*
Labour force status,Unemployed,2018,ichrs1,2,0,2,2,1,"Maintained park, public space",Average hours spent on community involvement,PR,...
Labour force status,Not in labour force,2018,ichrs1,25.24375236562261,33.86012711166437,8.49082959820948,41.99667513303574,43,"Maintained park, public space",Average hours spent on community involvement,PR,...
Labour force status,Unable to determine,2018,ichrs1,43.7911459023985,68.64689470131853,-15.127844587026338,102.71013639182334,29,"Maintained park, public space",Average hours spent on community involvement,PR,...
Labour force status,Employed,2018,ichrs1,16.487356429971143,37.535108644595184,4.358026902064916,28.616685957877372,45,"Maintained park, public space",Average hours spent on community involvement,QC,...
Labour force status,Unemployed,2018,ichrs1,40,3.4662249190926514e-15,40,40,1,"Maintained park, public space",Average hours spent on community involvement,QC,...
Labour force status,Not in labour force,2018,ichrs1,65.2958513968338,39.77910754708261,14.387537242420002,116.2041655512476,26,"Maintained park, public space",Average hours spent on community involvement,QC,...
Labour force status,Unable to determine,2018,ichrs1,37.9393704096973,80.72361087249973,-22.086544864276085,97.96528568367069,8,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"Less than $25,000",2018,ichrs1,16.649730813419936,34.76296465224192,5.305576795511822,27.99388483132805,31,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,12.968256612019811,39.99972101069634,2.8014011628795554,23.135112061160065,18,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,30.02176349560006,40.763189343787396,6.036060782426183,54.007466208773934,20,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$75,000 to $99,999",2018,ichrs1,12.22823364343681,39.365001408732155,2.7936640908881074,21.662803195985514,17,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,14.02325680229086,15.253533254595498,9.830811247036433,18.215702357545286,9,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$125,000 and more",2018,ichrs1,13.08362625732999,64.9077408564859,-3.5609488915238305,29.728201406183814,10,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"Less than $25,000",2018,ichrs1,24.51521205333022,38.887575131244986,5.8301472506771255,43.20027685598332,47,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,14.907795406742565,17.257591462977743,9.865344266901067,19.95024654658406,65,"Maintained park, public space",Average hours spent on community involvement,AT,*
Personal income category,"$50,000 to $74,999",2018,ichrs1,11.488009015709432,33.348478887732,3.979237521682836,18.996780509736027,41,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"$75,000 to $99,999",2018,ichrs1,28.906783184461148,38.31729719715845,7.19763797748967,50.615928391432625,30,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,7.917876851999773,15.005907352351288,5.58914708496069,10.246606619038856,10,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"$125,000 and more",2018,ichrs1,34.00626830680146,102.26865108169434,-34.15687284242033,102.16940945602325,5,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"Less than $25,000",2018,ichrs1,31.317742402796842,32.518478094305294,11.357364908503538,51.27811989709015,35,"Maintained park, public space",Average hours spent on community involvement,BC,*
Personal income category,"$25,000 to $49,999",2018,ichrs1,12.082531031338902,19.06887212398182,7.56676932330014,16.598292739377666,40,"Maintained park, public space",Average hours spent on community involvement,BC,*
Personal income category,"$50,000 to $74,999",2018,ichrs1,17.54052832929131,26.41321957632121,8.459979395148393,26.621077263434223,43,"Maintained park, public space",Average hours spent on community involvement,BC,*
Personal income category,"$75,000 to $99,999",2018,ichrs1,66.98465027896097,92.48013086791302,-54.43020344283157,188.3995040007535,15,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,7.6376862001791554,33.20024204929175,2.667746127039732,12.60762627331858,8,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"$125,000 and more",2018,ichrs1,15.067694170719431,66.5749733344012,-4.5933187643960025,34.728707105834864,7,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"Less than $25,000",2018,ichrs1,33.19184476955179,24.35059929180306,17.35060615129163,49.033083387811956,76,"Maintained park, public space",Average hours spent on community involvement,ON,*
Personal income category,"$25,000 to $49,999",2018,ichrs1,17.675167786953356,31.105519828788353,6.899378269597879,28.450957304308833,53,"Maintained park, public space",Average hours spent on community involvement,ON,*
Personal income category,"$50,000 to $74,999",2018,ichrs1,33.4122055757407,45.058104368886674,3.90513112300345,62.91928002847795,42,"Maintained park, public space",Average hours spent on community involvement,ON,...
Personal income category,"$75,000 to $99,999",2018,ichrs1,6.332866416485025,17.560270140570562,4.153252305404325,8.512480527565724,39,"Maintained park, public space",Average hours spent on community involvement,ON,*
Personal income category,"$100,000 to $124,999",2018,ichrs1,24.38406103913174,36.52158874825327,6.929706646927105,41.83841543133637,16,"Maintained park, public space",Average hours spent on community involvement,ON,...
Personal income category,"$125,000 and more",2018,ichrs1,5.808724011842738,24.763457341731183,2.989431668120815,8.628016355564661,16,"Maintained park, public space",Average hours spent on community involvement,ON,*
Personal income category,"Less than $25,000",2018,ichrs1,9.047911022890432,22.524548742563134,5.053502210510439,13.042319835270424,33,"Maintained park, public space",Average hours spent on community involvement,PR,*
Personal income category,"$25,000 to $49,999",2018,ichrs1,46.27731729934215,49.85332539246899,1.0594163149050289,91.49521828377928,50,"Maintained park, public space",Average hours spent on community involvement,PR,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,17.011264515935398,28.606406167320852,7.473469391992907,26.54905963987789,40,"Maintained park, public space",Average hours spent on community involvement,PR,*
Personal income category,"$75,000 to $99,999",2018,ichrs1,35.118528449920355,37.4357698693251,9.351094616933231,60.88596228290748,18,"Maintained park, public space",Average hours spent on community involvement,PR,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,26.711236140980294,56.80287610001309,-3.026808130524671,56.44928041248526,13,"Maintained park, public space",Average hours spent on community involvement,PR,...
Personal income category,"$125,000 and more",2018,ichrs1,23.521608413223476,41.698153720743385,4.298131845482448,42.745084980964506,9,"Maintained park, public space",Average hours spent on community involvement,PR,...
Personal income category,"Less than $25,000",2018,ichrs1,41.605428860136215,55.784325815219724,-3.883978910590791,87.09483663086323,15,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,18.075217043771964,38.28244990072335,4.512979875553036,31.637454211990892,25,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,23.287427889721588,20.81958523100835,13.784844545813087,32.79001123363009,23,"Maintained park, public space",Average hours spent on community involvement,QC,*
Personal income category,"$75,000 to $99,999",2018,ichrs1,6.339044587634888,31.38378206112128,2.439829639185523,10.238259536084252,10,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,633.902307533253,45.45909541327161,69.10682654885602,1198.6977885176498,2,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"$125,000 and more",2018,ichrs1,13.523480402194277,78.87666700608658,-7.383201810320141,34.43016261470869,5,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"Less than $25,000",2018,ichrs1,46.63376670080116,42.0536489687763,8.196519930633933,85.07101347096838,7,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,12.21370386499502,42.78265657320597,1.972211978588625,22.455195751401416,16,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,6.832148936278321,29.983023042951213,2.8171925252097942,10.847105347346847,13,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$75,000 to $99,999",2018,ichrs1,22.042648030018746,43.500228811019255,3.249332802972937,40.835963257064556,17,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,14.570153874495563,15.344560379535213,10.188211320218084,18.952096428773043,11,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"$125,000 and more",2018,ichrs1,15.894292158131996,37.78442927809302,4.123595995114595,27.664988321149398,41,"Maintained park, public space",Average hours spent on community involvement,AB,...
Personal income category,"Less than $25,000",2018,ichrs1,20.395407716705556,51.006111436162826,0.006089781920390891,40.78472565149072,18,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,39.84731943890397,49.0438596014757,1.544403011802423,78.15023586600552,34,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,11.489099951490587,26.950124751309644,5.42041099845378,17.557788904527396,36,"Maintained park, public space",Average hours spent on community involvement,AT,*
Personal income category,"$75,000 to $99,999",2018,ichrs1,15.053660600322424,25.989415786171932,7.3855789545756725,22.721742246069176,46,"Maintained park, public space",Average hours spent on community involvement,AT,*
Personal income category,"$100,000 to $124,999",2018,ichrs1,8.463758791662169,37.614785460811035,2.223969017018103,14.703548566306235,14,"Maintained park, public space",Average hours spent on community involvement,AT,...
Personal income category,"$125,000 and more",2018,ichrs1,20.212721714899416,28.57298682007005,8.893188227117403,31.53225520268143,50,"Maintained park, public space",Average hours spent on community involvement,AT,*
Personal income category,"Less than $25,000",2018,ichrs1,66.33758880894038,47.09304193388345,5.107552455087607,127.56762516279315,13,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,27.549101536284986,34.85390842219227,8.729647658157461,46.36855541441251,23,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,16.328305169251617,38.423381502766205,4.031712629466954,28.624897709036283,29,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"$75,000 to $99,999",2018,ichrs1,30.440903493174886,108.57959401866297,-34.3410205817586,95.22282756810837,18,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,18.298708189226808,45.728103324333915,1.8984112660045689,34.69900511244904,23,"Maintained park, public space",Average hours spent on community involvement,BC,...
Personal income category,"$125,000 and more",2018,ichrs1,15.888871575584712,19.22337261796903,9.902402684356954,21.87534046681247,42,"Maintained park, public space",Average hours spent on community involvement,BC,*
Personal income category,"Less than $25,000",2018,ichrs1,51.24745662500337,45.98183120409529,5.061848068659671,97.43306518134708,28,"Maintained park, public space",Average hours spent on community involvement,ON,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,24.59320693310047,34.177020260743554,8.119268031223214,41.06714583497772,33,"Maintained park, public space",Average hours spent on community involvement,ON,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,48.754658909469015,35.3801309440944,14.946334316289885,82.56298350264814,38,"Maintained park, public space",Average hours spent on community involvement,ON,...
Personal income category,"$75,000 to $99,999",2018,ichrs1,9.812485919179707,21.21370196401343,5.732641513070743,13.892330325288672,37,"Maintained park, public space",Average hours spent on community involvement,ON,*
Personal income category,"$100,000 to $124,999",2018,ichrs1,23.198146596093906,33.90843351904556,7.7808187905890325,38.61547440159878,31,"Maintained park, public space",Average hours spent on community involvement,ON,...
Personal income category,"$125,000 and more",2018,ichrs1,13.118964432433316,27.29061679076245,6.10181060871417,20.13611825615246,75,"Maintained park, public space",Average hours spent on community involvement,ON,*
Personal income category,"Less than $25,000",2018,ichrs1,16.93786793695801,31.52677319547169,6.471732369267853,27.404003504648166,10,"Maintained park, public space",Average hours spent on community involvement,PR,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,21.559364315585633,45.77230415528043,2.2180128193781528,40.90071581179311,24,"Maintained park, public space",Average hours spent on community involvement,PR,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,11.08689941700373,19.395257027918888,6.872324891047499,15.301473942959962,28,"Maintained park, public space",Average hours spent on community involvement,PR,*
Personal income category,"$75,000 to $99,999",2018,ichrs1,49.955837937684066,67.29054648213253,-15.929441824665048,115.84111770003318,29,"Maintained park, public space",Average hours spent on community involvement,PR,...
Personal income category,"$100,000 to $124,999",2018,ichrs1,18.847539267039583,26.42955161097605,9.084331240331613,28.61074729374755,25,"Maintained park, public space",Average hours spent on community involvement,PR,*
Personal income category,"$125,000 and more",2018,ichrs1,20.35193171480236,31.96864363419883,7.599942455645152,33.103920973959575,47,"Maintained park, public space",Average hours spent on community involvement,PR,*
Personal income category,"Less than $25,000",2018,ichrs1,94.70888250720495,46.53310314538899,8.331345053442433,181.08641996096748,7,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"$25,000 to $49,999",2018,ichrs1,40.62293429986236,50.18614696083235,0.6649809553625303,80.58088764436218,16,"Maintained park, public space",Average hours spent on community involvement,QC,...
Personal income category,"$50,000 to $74,999",2018,ichrs1,26.20059710592737,27.477169907065335,12.09045852421519,40.31073568763955,15,"Maintained park, public space",Average hours spent on community involvement,QC,*
Personal income category,"$75,000 to $99,999",2018,ichrs1,5.3315479663385625,50.06698848310287,0.09972691174017356,10.563369020936952,12,"Maintained park, public space",Average hours spent on community involvement,QC,...
