Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Labour force status,Unable to determine,2018,total_causes,1.3939132933828158,7.872137528285374,1.1788449332859323,1.6089816534796992,96,Total number of causes supported,Average number of causes supported,BC,NA,NA
Labour force status,Employed,2018,total_causes,1.3738014927916045,1.9678090795794512,1.3208162370253234,1.4267867485578856,1273,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Unemployed,2018,total_causes,1.5635586061849136,7.631401573003688,1.3296928889095443,1.797424323460283,68,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Not in labour force,2018,total_causes,1.382732808672165,3.0672676030231445,1.2996065898295357,1.465859027514795,821,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Unable to determine,2018,total_causes,1.3182500241831083,7.512356087133727,1.1241515844197172,1.5123484639464997,185,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Employed,2018,total_causes,1.5057118642267269,2.7070770808263,1.4258222019166569,1.585601526536797,620,Total number of causes supported,Average number of causes supported,PR,NA,NA
Labour force status,Unemployed,2018,total_causes,1.2505518044770585,11.920782250271852,0.9583690807262608,1.5427345282278555,12,Total number of causes supported,Average number of causes supported,PR,NA,...
Labour force status,Not in labour force,2018,total_causes,1.3872736293242984,3.635944658409826,1.288412063173185,1.4861351954754118,320,Total number of causes supported,Average number of causes supported,PR,NA,NA
Labour force status,Unable to determine,2018,total_causes,1.4657355075120029,6.378111897069619,1.2825058229252977,1.648965192098708,123,Total number of causes supported,Average number of causes supported,PR,NA,NA
Labour force status,Employed,2018,total_causes,1.3028440113664652,4.014584693980498,1.2003304936281756,1.4053575291047549,521,Total number of causes supported,Average number of causes supported,QC,NA,NA
Labour force status,Unemployed,2018,total_causes,1.2697934825174588,9.215569519732185,1.04044104276849,1.4991459222664276,29,Total number of causes supported,Average number of causes supported,QC,NA,NA
Labour force status,Not in labour force,2018,total_causes,1.330500821344912,5.283894520088427,1.192710923735141,1.4682907189546828,358,Total number of causes supported,Average number of causes supported,QC,NA,NA
Labour force status,Unable to determine,2018,total_causes,1.186539689930772,6.883875695145039,1.0264499937069111,1.3466293861546326,72,Total number of causes supported,Average number of causes supported,QC,NA,NA
Personal income category,"Less than $25,000",2018,total_causes,1.5371609901661871,3.936115862544128,1.4185744716304625,1.6557475087019118,175,Total number of causes supported,Average number of causes supported,AB,NA,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.3430567766063082,5.342544750584647,1.202422678579082,1.4836908746335342,184,Total number of causes supported,Average number of causes supported,AB,NA,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.5188782115928294,4.260345253496951,1.3920500087774137,1.6457064144082454,159,Total number of causes supported,Average number of causes supported,AB,NA,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.678259962707337,5.0854934781556995,1.510981346685683,1.8455385787289909,90,Total number of causes supported,Average number of causes supported,AB,NA,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,1.6033937655784345,5.844759808583182,1.4197166925574145,1.7870708385994545,70,Total number of causes supported,Average number of causes supported,AB,NA,NA
Personal income category,"$125,000 and more",2018,total_causes,1.4987789509256615,5.524510964837084,1.3364935263474031,1.6610643755039198,80,Total number of causes supported,Average number of causes supported,AB,NA,NA
Personal income category,"Less than $25,000",2018,total_causes,1.4239734886858664,3.1524799154409684,1.335989768102316,1.511957209269417,546,Total number of causes supported,Average number of causes supported,AT,NA,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.503642192201698,2.6349017813039546,1.4259894090987797,1.5812949753046164,617,Total number of causes supported,Average number of causes supported,AT,NA,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.486328020443446,3.07438211161896,1.3967666767346272,1.5758893641522649,415,Total number of causes supported,Average number of causes supported,AT,NA,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.437330579142999,3.615132428895248,1.3354880989578874,1.5391730593281108,259,Total number of causes supported,Average number of causes supported,AT,NA,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,1.6206978800243264,5.340840475215238,1.4510455763022057,1.790350183746447,80,Total number of causes supported,Average number of causes supported,AT,NA,NA
Personal income category,"$125,000 and more",2018,total_causes,1.652999270163814,5.851490070633163,1.463421580966255,1.8425769593613732,94,Total number of causes supported,Average number of causes supported,AT,NA,NA
Personal income category,"Less than $25,000",2018,total_causes,1.5351119674373914,3.730385505676765,1.4228734649988903,1.6473504698758925,325,Total number of causes supported,Average number of causes supported,BC,NA,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.376935618263086,3.9533009636220737,1.2702461369754752,1.483625099550697,304,Total number of causes supported,Average number of causes supported,BC,NA,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.365299323232687,3.824671032712769,1.262953516753468,1.4676451297119062,262,Total number of causes supported,Average number of causes supported,BC,NA,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.4525929745218724,4.878432650322587,1.313702537620221,1.591483411423524,132,Total number of causes supported,Average number of causes supported,BC,NA,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,1.5433933780002562,6.502883581990996,1.3466814465108907,1.7401053094896215,77,Total number of causes supported,Average number of causes supported,BC,NA,NA
Personal income category,"$125,000 and more",2018,total_causes,1.3953847968982835,5.626980093128506,1.241492296262803,1.549277297533764,94,Total number of causes supported,Average number of causes supported,BC,NA,NA
Personal income category,"Less than $25,000",2018,total_causes,1.3582222723113209,2.9758847397233485,1.2790022345317114,1.4374423100909304,621,Total number of causes supported,Average number of causes supported,ON,NA,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.33878029066924,3.5657586948882622,1.2452161677083704,1.4323444136301098,576,Total number of causes supported,Average number of causes supported,ON,NA,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.417417338225932,2.8430310637395086,1.338435463715037,1.496399212736827,481,Total number of causes supported,Average number of causes supported,ON,NA,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.4642206532061952,3.5257945062005756,1.3630367062743094,1.565404600138081,309,Total number of causes supported,Average number of causes supported,ON,NA,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,1.3932978438039374,4.985594320268187,1.2571505563846517,1.5294451312232231,157,Total number of causes supported,Average number of causes supported,ON,NA,NA
Personal income category,"$125,000 and more",2018,total_causes,1.4683496636678843,4.604086168139252,1.3358480942809448,1.600851233054824,203,Total number of causes supported,Average number of causes supported,ON,NA,NA
Personal income category,"Less than $25,000",2018,total_causes,1.3619242056594996,3.762759091497551,1.2614840346443192,1.4623643766746801,272,Total number of causes supported,Average number of causes supported,PR,NA,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.4329165405676745,3.2501770532892897,1.3416364616865035,1.5241966194488452,325,Total number of causes supported,Average number of causes supported,PR,NA,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.547128492907238,5.240295661463559,1.388226162537976,1.7060308232764998,217,Total number of causes supported,Average number of causes supported,PR,NA,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.6531263180034386,5.442956312892442,1.4767708297961917,1.8294818062106857,152,Total number of causes supported,Average number of causes supported,PR,NA,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,1.5582930661252532,10.367802116667676,1.2416398314821728,1.8749463007683336,57,Total number of causes supported,Average number of causes supported,PR,NA,NA
Personal income category,"$125,000 and more",2018,total_causes,1.7817119909649122,8.512598081893112,1.484444291124262,2.0789796908055624,52,Total number of causes supported,Average number of causes supported,PR,NA,NA
Personal income category,"Less than $25,000",2018,total_causes,1.2788747816130304,5.708171624471441,1.1357966906575885,1.4219528725684722,274,Total number of causes supported,Average number of causes supported,QC,NA,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.4034652642200072,5.519325156775079,1.2516429037091712,1.5552876247308431,291,Total number of causes supported,Average number of causes supported,QC,NA,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.1970332097797618,3.660475160063978,1.1111532654015497,1.282913154157974,216,Total number of causes supported,Average number of causes supported,QC,NA,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.297573114905476,4.56838267433303,1.1813901633121409,1.413756066498811,105,Total number of causes supported,Average number of causes supported,QC,NA,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,1.0714425726294667,11.070897406244054,0.8389549610764316,1.303930184182502,43,Total number of causes supported,Average number of causes supported,QC,NA,NA
Personal income category,"$125,000 and more",2018,total_causes,1.4667927510462515,7.72700377085888,1.244652135886495,1.688933366206008,51,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,1.7608211038480328,4.1741420804461224,1.6167653686267045,1.9048768390693611,163,Total number of causes supported,Average number of causes supported,AB,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.396680268992084,5.827765691369047,1.237148503552072,1.5562120344320958,63,Total number of causes supported,Average number of causes supported,AB,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.5790121731272526,7.351900402621039,1.3514850455338283,1.8065393007206767,56,Total number of causes supported,Average number of causes supported,AB,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.3988549437393032,5.203608154795497,1.2561873426828147,1.5415225447957916,96,Total number of causes supported,Average number of causes supported,AB,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.4135245758183432,3.4848682874463974,1.3169777893520094,1.510071362284677,302,Total number of causes supported,Average number of causes supported,AB,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,1.6053418422658643,3.0637921079076604,1.508942313792541,1.701741370739188,455,Total number of causes supported,Average number of causes supported,AT,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.5977726907963756,4.231302947870506,1.4652661838660404,1.730279197726711,202,Total number of causes supported,Average number of causes supported,AT,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.4693152209679126,4.491038068549374,1.3399820859337968,1.5986483560020284,196,Total number of causes supported,Average number of causes supported,AT,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.5408144911183137,3.4573801311942827,1.4364036541412053,1.6452253280954217,312,Total number of causes supported,Average number of causes supported,AT,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.396216429463671,2.81576105910489,1.319162173077273,1.473270685850069,657,Total number of causes supported,Average number of causes supported,AT,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,1.6585027553436544,4.710707370635079,1.50537623451632,1.811629276170989,207,Total number of causes supported,Average number of causes supported,BC,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.5072348622116614,6.845902273607058,1.3049982800511402,1.7094714443721826,79,Total number of causes supported,Average number of causes supported,BC,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.5962589091944868,6.178367838856761,1.4029618768797902,1.7895559415091833,83,Total number of causes supported,Average number of causes supported,BC,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.4218771777183865,6.232094585655838,1.2481994171563997,1.595554938280373,126,Total number of causes supported,Average number of causes supported,BC,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.3716955373380897,2.6704738667630763,1.2999005457340589,1.4434905289421205,598,Total number of causes supported,Average number of causes supported,BC,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,1.523137688675521,2.954093766062808,1.4349492747890535,1.6113261025619885,506,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.493831228771271,4.098472156775354,1.373833890109451,1.613828567433091,241,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.5011515336653052,5.008004865687391,1.3538058672055489,1.6484972001250615,220,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.21068363506301,4.50917049123072,1.1036856943511433,1.3176815757748763,300,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.3047967767248916,2.8200769766234957,1.2326774059150032,1.37691614753478,883,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,1.582075192440254,4.760699238651621,1.4344549354298202,1.729695449450688,237,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.584230403728914,5.954383530205896,1.3993447387981297,1.7691160686596987,116,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.3992221200004693,7.546156463870907,1.1922744414959416,1.606169798504997,86,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.3821760474315528,5.263848227975933,1.2395775949744712,1.5247744998886343,136,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.36598469242428,3.296118020997444,1.277738357483506,1.454231027365054,396,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,1.395655662877066,5.439104990087058,1.2468724903172146,1.5444388354369174,104,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.346066313228677,9.861424347472711,1.085898124122164,1.6062345023351898,65,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.36545314831548,5.679283949174615,1.213461936728851,1.5174443599021092,93,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.3771430373235722,8.077021229954608,1.159132057836818,1.5951540168103264,180,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.2531373051399963,4.882031533708513,1.1332295340546206,1.3730450762253723,473,Total number of causes supported,Average number of causes supported,QC,NA,NA
Immigration status,Native-born,2018,total_causes,1.5523436225103382,2.3593805800071443,1.480558581431155,1.6241286635895211,560,Total number of causes supported,Average number of causes supported,AB,NA,NA
Immigration status,Naturalized,2018,total_causes,1.416217933383072,6.025972793090905,1.248952828556288,1.583483038209856,117,Total number of causes supported,Average number of causes supported,AB,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.2439611597356477,12.141404142445309,0.9479392698213276,1.5399830496499678,12,Total number of causes supported,Average number of causes supported,AB,NA,...
Immigration status,Unknown,2018,total_causes,1.3563582026090033,9.353238494305913,1.107710473300218,1.6050059319177887,69,Total number of causes supported,Average number of causes supported,AB,NA,NA
Immigration status,Native-born,2018,total_causes,1.4902192459654555,1.5531043608997648,1.4448565457427625,1.535581946188149,1731,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Naturalized,2018,total_causes,1.4833926346368869,8.923563130531132,1.2239493047346346,1.7428359645391391,51,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.4090094900724357,14.80447843472522,1.0001678508135752,1.817851129331296,17,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Unknown,2018,total_causes,1.3534702628024384,5.088825122376716,1.2184763032692232,1.4884642223356537,212,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Native-born,2018,total_causes,1.4640064272618911,2.3731615932227887,1.3959109315775762,1.5321019229462065,799,Total number of causes supported,Average number of causes supported,BC,NA,NA
Immigration status,Naturalized,2018,total_causes,1.448782923531667,3.830651391351198,1.3400091888041643,1.5575566582591696,270,Total number of causes supported,Average number of causes supported,BC,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.2973156329036817,8.926641371351526,1.0703386442883212,1.5242926215190422,37,Total number of causes supported,Average number of causes supported,BC,NA,NA
Immigration status,Unknown,2018,total_causes,1.406317951492652,8.384386159844466,1.1752163878469666,1.6374195151383375,88,Total number of causes supported,Average number of causes supported,BC,NA,NA
Immigration status,Native-born,2018,total_causes,1.4132532383357512,2.0936806185238592,1.3552598460797998,1.471246630591703,1598,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Naturalized,2018,total_causes,1.3318137682941849,2.8649548027307974,1.2570296519595014,1.4065978846288685,509,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.2492764629342776,6.652406352850394,1.086389840370778,1.4121630854977774,61,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Unknown,2018,total_causes,1.3218012480947003,7.464834021479517,1.1284110739921671,1.5151914221972334,179,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Native-born,2018,total_causes,1.4889225162600528,2.4057675920424524,1.418716576215439,1.5591284563046666,837,Total number of causes supported,Average number of causes supported,PR,NA,NA
Immigration status,Naturalized,2018,total_causes,1.2991845606880368,5.976848734982436,1.146992777177244,1.4513763441988294,109,Total number of causes supported,Average number of causes supported,PR,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.6196196157790623,15.5431740713183,1.126217701821054,2.1130215297370714,14,Total number of causes supported,Average number of causes supported,PR,NA,...
Immigration status,Unknown,2018,total_causes,1.5086114632062269,7.127785681751489,1.297855375909308,1.7193675505031456,115,Total number of causes supported,Average number of causes supported,PR,NA,NA
Immigration status,Native-born,2018,total_causes,1.2924521047271178,3.178975303385544,1.211923587378683,1.3729806220755525,803,Total number of causes supported,Average number of causes supported,QC,NA,NA
Immigration status,Naturalized,2018,total_causes,1.29769656562961,5.789720079814924,1.1504385942538735,1.4449545370053465,93,Total number of causes supported,Average number of causes supported,QC,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.750085413569464,22.774227317547297,0.9689056447332098,2.5312651824057184,23,Total number of causes supported,Average number of causes supported,QC,NA,*
Immigration status,Unknown,2018,total_causes,1.1583947170869089,8.009940717138399,0.9765360678297867,1.340253366344031,61,Total number of causes supported,Average number of causes supported,QC,NA,NA
Age group,15 to 24 years,2018,total_causes,1.6910790749790277,9.650957553111988,1.3712025184108887,2.0109556315471666,41,Total number of causes supported,Average number of causes supported,10,NL,NA
Age group,25 to 34 years,2018,total_causes,1.3045992062101486,7.57799840284558,1.1108322530489332,1.498366159371364,52,Total number of causes supported,Average number of causes supported,10,NL,NA
Age group,35 to 44 years,2018,total_causes,1.5832206336361705,4.9875178519998,1.4284551905310323,1.7379860767413082,114,Total number of causes supported,Average number of causes supported,10,NL,NA
Age group,45 to 54 years,2018,total_causes,1.4794039543804167,7.7244176377335885,1.2554284036877883,1.7033795050730451,109,Total number of causes supported,Average number of causes supported,10,NL,NA
Age group,55 to 64 years,2018,total_causes,1.4488822779399697,4.44392397081966,1.3226856322332283,1.5750789236467106,118,Total number of causes supported,Average number of causes supported,10,NL,NA
Age group,65 to 74 years,2018,total_causes,1.3658870548556366,7.1283452192036,1.175054878140037,1.5567192315712362,89,Total number of causes supported,Average number of causes supported,10,NL,NA
Age group,75 years and over,2018,total_causes,1.4726091389846387,9.12547567413942,1.209224104879115,1.7359941730901625,44,Total number of causes supported,Average number of causes supported,10,NL,NA
Age group,15 to 24 years,2018,total_causes,1.6568365939355327,12.704981611872066,1.2442626374054864,2.0694105504655793,19,Total number of causes supported,Average number of causes supported,11,PE,NA
Age group,25 to 34 years,2018,total_causes,1.589763187473464,9.147593125694598,1.304735291641972,1.8747910833049564,34,Total number of causes supported,Average number of causes supported,11,PE,NA
Age group,35 to 44 years,2018,total_causes,1.583883253324982,7.413036849898841,1.3537563375511854,1.8140101690987789,54,Total number of causes supported,Average number of causes supported,11,PE,NA
Age group,45 to 54 years,2018,total_causes,1.488904718618674,9.061116720012334,1.2244832444831293,1.7533261927542183,44,Total number of causes supported,Average number of causes supported,11,PE,NA
Age group,55 to 64 years,2018,total_causes,1.7450708699579172,7.505667910070035,1.4883563076178772,2.001785432297957,69,Total number of causes supported,Average number of causes supported,11,PE,NA
Age group,65 to 74 years,2018,total_causes,1.543440107874703,8.889644966936997,1.274520611524311,1.8123596042250956,69,Total number of causes supported,Average number of causes supported,11,PE,NA
Age group,75 years and over,2018,total_causes,1.4237098442883067,13.983196892562448,1.0335199188684694,1.813899769708144,34,Total number of causes supported,Average number of causes supported,11,PE,NA
Age group,15 to 24 years,2018,total_causes,1.5037015693975204,9.5871691703493,1.2211484314534795,1.786254707341561,23,Total number of causes supported,Average number of causes supported,12,NS,NA
Age group,25 to 34 years,2018,total_causes,1.4687802888473356,9.223099313611709,1.2032697208672605,1.734290856827411,37,Total number of causes supported,Average number of causes supported,12,NS,NA
Age group,35 to 44 years,2018,total_causes,1.4224517145656332,5.950565399050126,1.2565526807468572,1.5883507483844093,94,Total number of causes supported,Average number of causes supported,12,NS,NA
Age group,45 to 54 years,2018,total_causes,1.4805278758776306,5.955474063146221,1.307713042303841,1.65334270945142,96,Total number of causes supported,Average number of causes supported,12,NS,NA
Age group,55 to 64 years,2018,total_causes,1.3947586039099171,4.360937499254236,1.2755446746094112,1.513972533210423,132,Total number of causes supported,Average number of causes supported,12,NS,NA
Age group,65 to 74 years,2018,total_causes,1.528507485888974,4.6521893806459245,1.3891362835504086,1.6678786882275394,150,Total number of causes supported,Average number of causes supported,12,NS,NA
Age group,75 years and over,2018,total_causes,1.4139966734591505,8.837587628441646,1.1690733117089012,1.6589200352093998,47,Total number of causes supported,Average number of causes supported,12,NS,NA
Age group,15 to 24 years,2018,total_causes,1.4031511989816827,12.832152054969454,1.0502508727148157,1.7560515252485498,27,Total number of causes supported,Average number of causes supported,13,NB,NA
Age group,25 to 34 years,2018,total_causes,1.453368866394125,9.526836329564528,1.181992109691562,1.7247456230966889,45,Total number of causes supported,Average number of causes supported,13,NB,NA
Age group,35 to 44 years,2018,total_causes,1.4885821949978686,5.789264409804641,1.3196764986543348,1.6574878913414024,90,Total number of causes supported,Average number of causes supported,13,NB,NA
Age group,45 to 54 years,2018,total_causes,1.4930546241973397,6.486226327581574,1.3032460238840726,1.6828632245106068,81,Total number of causes supported,Average number of causes supported,13,NB,NA
Age group,55 to 64 years,2018,total_causes,1.382801962472712,5.904007277183086,1.222789074953997,1.542814849991427,110,Total number of causes supported,Average number of causes supported,13,NB,NA
Age group,65 to 74 years,2018,total_causes,1.457681528683039,5.691558810366697,1.2950735058117422,1.6202895515543356,123,Total number of causes supported,Average number of causes supported,13,NB,NA
Age group,75 years and over,2018,total_causes,1.464903870563551,8.50928367286607,1.2205888212655562,1.7092189198615464,66,Total number of causes supported,Average number of causes supported,13,NB,NA
Age group,15 to 24 years,2018,total_causes,1.413772070075002,12.248867955043991,1.0743630017752763,1.7531811383747278,55,Total number of causes supported,Average number of causes supported,24,QC,NA
Age group,25 to 34 years,2018,total_causes,1.2844269809383235,5.389746275226905,1.1487438576816278,1.4201101041950193,100,Total number of causes supported,Average number of causes supported,24,QC,NA
Age group,35 to 44 years,2018,total_causes,1.2370773992174149,3.7600369273232417,1.145910523081857,1.3282442753529728,197,Total number of causes supported,Average number of causes supported,24,QC,NA
Age group,45 to 54 years,2018,total_causes,1.2038991230988692,3.6702917189553617,1.1172949592533843,1.290503286944354,151,Total number of causes supported,Average number of causes supported,24,QC,NA
Age group,55 to 64 years,2018,total_causes,1.2970239284863343,4.234070268886517,1.189388773452598,1.404659083520071,194,Total number of causes supported,Average number of causes supported,24,QC,NA
Age group,65 to 74 years,2018,total_causes,1.2760590476160818,5.49230830796887,1.138694781472948,1.4134233137592156,181,Total number of causes supported,Average number of causes supported,24,QC,NA
Age group,75 years and over,2018,total_causes,1.4469628614794308,5.526841221217342,1.290221915511475,1.6037038074473866,102,Total number of causes supported,Average number of causes supported,24,QC,NA
Age group,15 to 24 years,2018,total_causes,1.413834139618898,5.5693695958432405,1.259503344068723,1.568164935169073,148,Total number of causes supported,Average number of causes supported,35,ON,NA
Age group,25 to 34 years,2018,total_causes,1.2953490967610732,3.716970598361512,1.2009812504816664,1.38971694304048,259,Total number of causes supported,Average number of causes supported,35,ON,NA
Age group,35 to 44 years,2018,total_causes,1.3506605800370552,3.93757415505872,1.2464233020893685,1.454897857984742,395,Total number of causes supported,Average number of causes supported,35,ON,NA
Age group,45 to 54 years,2018,total_causes,1.4156739801399,2.8188107277290397,1.3374612841001223,1.493886676179678,412,Total number of causes supported,Average number of causes supported,35,ON,NA
Age group,55 to 64 years,2018,total_causes,1.4236355217259336,3.0421457551134843,1.3387513090406753,1.5085197344111918,470,Total number of causes supported,Average number of causes supported,35,ON,NA
Age group,65 to 74 years,2018,total_causes,1.3730508878459304,3.369996660543965,1.2823598869717407,1.46374188872012,425,Total number of causes supported,Average number of causes supported,35,ON,NA
Age group,75 years and over,2018,total_causes,1.382277669193861,4.017735863073431,1.2734285886987955,1.4911267496889264,238,Total number of causes supported,Average number of causes supported,35,ON,NA
Age group,15 to 24 years,2018,total_causes,1.297760924406801,7.10368380015235,1.1170741328284923,1.4784477159851095,44,Total number of causes supported,Average number of causes supported,46,MB,NA
Age group,25 to 34 years,2018,total_causes,1.4076742246766554,7.442669348200957,1.2023316634003725,1.6130167859529383,85,Total number of causes supported,Average number of causes supported,46,MB,NA
Age group,35 to 44 years,2018,total_causes,1.5281521132413434,5.11443825830576,1.3749683912834472,1.6813358351992396,103,Total number of causes supported,Average number of causes supported,46,MB,NA
Age group,45 to 54 years,2018,total_causes,1.6696819651429191,8.829953008631755,1.380720294464188,1.9586436358216508,73,Total number of causes supported,Average number of causes supported,46,MB,NA
Age group,55 to 64 years,2018,total_causes,1.421056082849413,7.268235248043672,1.218619832479438,1.623492333219388,110,Total number of causes supported,Average number of causes supported,46,MB,NA
Age group,65 to 74 years,2018,total_causes,1.4730147858009996,5.359920010956396,1.3182708973422643,1.6277586742597348,106,Total number of causes supported,Average number of causes supported,46,MB,NA
Age group,75 years and over,2018,total_causes,1.538804802894907,6.478974877145969,1.343398791479964,1.7342108143098502,55,Total number of causes supported,Average number of causes supported,46,MB,NA
Age group,15 to 24 years,2018,total_causes,1.2707013098437934,11.332450134806404,0.9884633752186288,1.5529392444689578,35,Total number of causes supported,Average number of causes supported,47,SK,NA
Age group,25 to 34 years,2018,total_causes,1.4177772588394004,7.96070758157452,1.1965657243287868,1.638988793350014,78,Total number of causes supported,Average number of causes supported,47,SK,NA
Age group,35 to 44 years,2018,total_causes,1.7178601515261205,6.6698717366618014,1.4932893034488286,1.942430999603412,86,Total number of causes supported,Average number of causes supported,47,SK,NA
Age group,45 to 54 years,2018,total_causes,1.554368118977951,6.817544056672487,1.346671262150746,1.762064975805156,73,Total number of causes supported,Average number of causes supported,47,SK,NA
Age group,55 to 64 years,2018,total_causes,1.5002858008452062,6.130361814395858,1.3200221355232629,1.6805494661671496,99,Total number of causes supported,Average number of causes supported,47,SK,NA
Age group,65 to 74 years,2018,total_causes,1.4096142613213616,5.757437719715104,1.2505481644116825,1.568680358231041,86,Total number of causes supported,Average number of causes supported,47,SK,NA
Age group,75 years and over,2018,total_causes,1.572779388050858,9.213868889748868,1.2887534989387237,1.8568052771629928,42,Total number of causes supported,Average number of causes supported,47,SK,NA
Age group,15 to 24 years,2018,total_causes,1.4057383861728845,7.3348929545413615,1.2036476642460714,1.6078291080996976,42,Total number of causes supported,Average number of causes supported,48,AB,NA
Age group,25 to 34 years,2018,total_causes,1.414412344822266,5.6219122371083445,1.258561848098741,1.5702628415457909,104,Total number of causes supported,Average number of causes supported,48,AB,NA
Age group,35 to 44 years,2018,total_causes,1.5170107306788154,4.397084285324078,1.3862728217898137,1.6477486395678174,159,Total number of causes supported,Average number of causes supported,48,AB,NA
Age group,45 to 54 years,2018,total_causes,1.5573680206897142,4.951934266780122,1.406215910470485,1.7085201309089435,141,Total number of causes supported,Average number of causes supported,48,AB,NA
