,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
157,Religion volunteer status,Religion volunteer,2018,rv_090,0.775160035,6.944420372,0.669654446,0.880665625,143,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,AB,
158,Religion volunteer status,Non-religion volunteer,2018,rv_090,0.724505239,2.515498342,0.688785057,0.76022542,1304,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,AT,
159,Religion volunteer status,Religion volunteer,2018,rv_090,0.744701139,4.06281467,0.685400808,0.804001471,433,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,AT,
160,Religion volunteer status,Non-religion volunteer,2018,rv_090,0.745050918,2.816674237,0.703919785,0.78618205,809,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,BC,
161,Religion volunteer status,Religion volunteer,2018,rv_090,0.763262075,5.342213015,0.683344375,0.843179775,192,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,BC,
162,Religion volunteer status,Non-religion volunteer,2018,rv_090,0.757845932,2.073330699,0.727049699,0.788642165,1513,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,ON,
163,Religion volunteer status,Religion volunteer,2018,rv_090,0.756690736,3.605901075,0.703212101,0.810169371,469,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,ON,
164,Religion volunteer status,Non-religion volunteer,2018,rv_090,0.75184551,3.079989921,0.706459082,0.797231937,677,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,PR,
165,Religion volunteer status,Religion volunteer,2018,rv_090,0.798923022,4.568225284,0.727390993,0.87045505,244,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,PR,
166,Religion volunteer status,Non-religion volunteer,2018,rv_090,0.715006397,3.017959719,0.672713108,0.757299686,725,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,QC,
167,Religion volunteer status,Religion volunteer,2018,rv_090,0.774503346,7.422031382,0.661837009,0.887169684,100,Utiliser ses compétences et son expérience,Religion volunteers motivations for volunteering,QC,
168,Religion volunteer status,Non-religion volunteer,2018,rv_100,0.218533146,10.69502292,0.172724534,0.264341757,496,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,AB,
169,Religion volunteer status,Religion volunteer,2018,rv_100,0.248554973,17.71608517,0.162249506,0.33486044,137,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,AB,*
170,Religion volunteer status,Non-religion volunteer,2018,rv_100,0.329852372,5.695622221,0.293030245,0.3666745,1274,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,AT,
171,Religion volunteer status,Religion volunteer,2018,rv_100,0.312372024,10.33695636,0.249085257,0.37565879,423,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,AT,
172,Religion volunteer status,Non-religion volunteer,2018,rv_100,0.323236734,7.517630263,0.275610114,0.370863355,787,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,BC,
173,Religion volunteer status,Religion volunteer,2018,rv_100,0.30782599,14.72133905,0.219008051,0.396643928,186,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,BC,
174,Religion volunteer status,Non-religion volunteer,2018,rv_100,0.336112836,5.017953283,0.303056113,0.36916956,1476,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,ON,
175,Religion volunteer status,Religion volunteer,2018,rv_100,0.247347023,10.6401274,0.195764616,0.298929431,453,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,ON,
176,Religion volunteer status,Non-religion volunteer,2018,rv_100,0.289578724,8.441079385,0.241670207,0.337487241,666,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,PR,
177,Religion volunteer status,Religion volunteer,2018,rv_100,0.273857846,14.61526454,0.195410192,0.352305499,239,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,PR,
178,Religion volunteer status,Non-religion volunteer,2018,rv_100,0.35728162,7.225971772,0.306681095,0.407882146,715,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,QC,
179,Religion volunteer status,Religion volunteer,2018,rv_100,0.409189648,21.7919091,0.234419197,0.583960099,98,"Soutenir une cause politique, environnementale ou sociale",Religion volunteers motivations for volunteering,QC,*
180,Religion volunteer status,Non-religion volunteer,2018,rv_110,0.470361465,6.401574849,0.411345888,0.529377041,498,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,AB,
181,Religion volunteer status,Religion volunteer,2018,rv_110,0.588662515,9.472590506,0.479371807,0.697953222,141,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,AB,
182,Religion volunteer status,Non-religion volunteer,2018,rv_110,0.49055352,4.237957506,0.449806947,0.531300093,1295,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,AT,
183,Religion volunteer status,Religion volunteer,2018,rv_110,0.600507151,5.023648745,0.541380193,0.65963411,429,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,AT,
184,Religion volunteer status,Non-religion volunteer,2018,rv_110,0.557077847,4.384357353,0.509207131,0.604948563,800,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,BC,
185,Religion volunteer status,Religion volunteer,2018,rv_110,0.595271091,7.562855225,0.507034511,0.683507672,187,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,BC,
186,Religion volunteer status,Non-religion volunteer,2018,rv_110,0.497907217,3.613748702,0.462641358,0.533173075,1487,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,ON,
187,Religion volunteer status,Religion volunteer,2018,rv_110,0.511914472,6.527743026,0.446419412,0.577409533,462,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,ON,
188,Religion volunteer status,Non-religion volunteer,2018,rv_110,0.509791083,5.226724234,0.457567109,0.562015056,674,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,PR,
189,Religion volunteer status,Religion volunteer,2018,rv_110,0.605330949,8.038113712,0.509964609,0.700697289,242,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,PR,
190,Religion volunteer status,Non-religion volunteer,2018,rv_110,0.460820827,5.610997921,0.41014273,0.511498924,716,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,QC,
191,Religion volunteer status,Religion volunteer,2018,rv_110,0.583806652,13.06936437,0.434261756,0.733351548,99,Améliorer le bien-être ou la santé,Religion volunteers motivations for volunteering,QC,
