Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Education and research donor status,Non-education and research donors,2018,flag_fg1dad11,0.17262701698035204,5.8810960104988315,0.15272875582928663,0.19252527813141745,2575,Door-to-door canvassing,Education and research donors donation rates by method,ON,
Education and research donor status,Education and research donors,2018,flag_fg1dad11,0.30944676117638525,7.193129590180723,0.26582010601483486,0.35307341633793565,714,Door-to-door canvassing,Education and research donors donation rates by method,ON,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad11,0.21723822379304633,6.222827518123466,0.19074272512164878,0.24373372246444389,1260,Door-to-door canvassing,Education and research donors donation rates by method,PR,
Education and research donor status,Education and research donors,2018,flag_fg1dad11,0.5155395344013322,7.24085386407637,0.4423751288159796,0.5887039399866847,339,Door-to-door canvassing,Education and research donors donation rates by method,PR,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad11,0.19960458096583583,7.0783474903545915,0.17191282635671642,0.22729633557495524,1237,Door-to-door canvassing,Education and research donors donation rates by method,QC,
Education and research donor status,Education and research donors,2018,flag_fg1dad11,0.49070107184180195,8.117748673041293,0.4126281021711494,0.5687740415124545,272,Door-to-door canvassing,Education and research donors donation rates by method,QC,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad12,0.402891008510291,5.91087497632884,0.3562156739406062,0.44956634307997584,792,Public place,Education and research donors donation rates by method,AB,
Education and research donor status,Education and research donors,2018,flag_fg1dad12,0.5464234618833095,7.306613553472941,0.46817180038074374,0.6246751233858752,221,Public place,Education and research donors donation rates by method,AB,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad12,0.5397353318472979,2.597653679377366,0.5122557455754262,0.5672149181191697,2465,Public place,Education and research donors donation rates by method,AT,
Education and research donor status,Education and research donors,2018,flag_fg1dad12,0.6934076127335056,3.212241107975347,0.6497515231503069,0.7370637023167043,747,Public place,Education and research donors donation rates by method,AT,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad12,0.4157590049619046,4.3620557587901,0.3802138044727937,0.4513042054510155,1242,Public place,Education and research donors donation rates by method,BC,
Education and research donor status,Education and research donors,2018,flag_fg1dad12,0.4857525046465085,8.425447931091009,0.4055374029131062,0.5659676063799108,290,Public place,Education and research donors donation rates by method,BC,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad12,0.4451180532980268,2.944865949761898,0.4194265906172368,0.47080951597881676,2575,Public place,Education and research donors donation rates by method,ON,
Education and research donor status,Education and research donors,2018,flag_fg1dad12,0.5096541829966833,4.82386669349726,0.4614683932023871,0.5578399727909795,714,Public place,Education and research donors donation rates by method,ON,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad12,0.4035853621658189,4.5530330828701935,0.3675702888516221,0.43960043548001576,1260,Public place,Education and research donors donation rates by method,PR,
Education and research donor status,Education and research donors,2018,flag_fg1dad12,0.5711525408360144,6.161616335807028,0.5021770409135853,0.6401280407584435,339,Public place,Education and research donors donation rates by method,PR,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad12,0.506290383475672,3.8644982158418384,0.46794254577980054,0.5446382211715435,1237,Public place,Education and research donors donation rates by method,QC,
Education and research donor status,Education and research donors,2018,flag_fg1dad12,0.6238959788024728,5.791300423540674,0.5530791667947554,0.6947127908101902,272,Public place,Education and research donors donation rates by method,QC,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad13,0.3695559296566143,6.629404275119607,0.32153807307696797,0.4175737862362607,792,Place of worship,Education and research donors donation rates by method,AB,
Education and research donor status,Education and research donors,2018,flag_fg1dad13,0.30360406772774706,12.680849631294286,0.22814628671368434,0.3790618487418098,221,Place of worship,Education and research donors donation rates by method,AB,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad13,0.35703715201548514,3.2134611905660595,0.3345499946106692,0.3795243094203011,2465,Place of worship,Education and research donors donation rates by method,AT,
Education and research donor status,Education and research donors,2018,flag_fg1dad13,0.42089136306509073,5.922330367254344,0.37203616987163557,0.4697465562585459,747,Place of worship,Education and research donors donation rates by method,AT,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad13,0.256476450094737,6.46273415667389,0.2239892804226423,0.28896361976683177,1242,Place of worship,Education and research donors donation rates by method,BC,
Education and research donor status,Education and research donors,2018,flag_fg1dad13,0.288415285850876,12.326574775951963,0.218735183546295,0.358095388155457,290,Place of worship,Education and research donors donation rates by method,BC,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad13,0.35655829598235533,3.611200876018398,0.3313217285549843,0.38179486340972635,2575,Place of worship,Education and research donors donation rates by method,ON,
Education and research donor status,Education and research donors,2018,flag_fg1dad13,0.3718183515363065,6.214831186524271,0.3265277333550787,0.4171089697175343,714,Place of worship,Education and research donors donation rates by method,ON,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad13,0.38644850807669867,4.840755618353927,0.3497834072000468,0.42311360895335054,1260,Place of worship,Education and research donors donation rates by method,PR,
Education and research donor status,Education and research donors,2018,flag_fg1dad13,0.4455163183651868,8.802206329303013,0.3686558101975056,0.522376826532868,339,Place of worship,Education and research donors donation rates by method,PR,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad13,0.33099469654642755,5.353092339784144,0.2962671692626163,0.3657222238302388,1237,Place of worship,Education and research donors donation rates by method,QC,
Education and research donor status,Education and research donors,2018,flag_fg1dad13,0.4008793335569547,9.12783629506201,0.3291610971772778,0.4725975699366316,272,Place of worship,Education and research donors donation rates by method,QC,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad14,0.22002015415363893,8.754071058054173,0.1822698353895178,0.25777047291776006,792,Sponsoring someone,Education and research donors donation rates by method,AB,
Education and research donor status,Education and research donors,2018,flag_fg1dad14,0.5600654712133051,8.085668903105287,0.4713084244747049,0.6488225179519053,221,Sponsoring someone,Education and research donors donation rates by method,AB,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad14,0.31044298618449157,4.245050723964713,0.2846136748371263,0.33627229753185683,2465,Sponsoring someone,Education and research donors donation rates by method,AT,
Education and research donor status,Education and research donors,2018,flag_fg1dad14,0.7313079458198889,3.111608783059722,0.6867080985118519,0.7759077931279259,747,Sponsoring someone,Education and research donors donation rates by method,AT,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad14,0.2054950134538285,6.923026886735646,0.17761163476354344,0.23337839214411357,1242,Sponsoring someone,Education and research donors donation rates by method,BC,
Education and research donor status,Education and research donors,2018,flag_fg1dad14,0.48876357832673245,8.74202056185857,0.40501860465680334,0.5725085519966616,290,Sponsoring someone,Education and research donors donation rates by method,BC,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad14,0.28156420928315856,4.23747705358726,0.2581794502228929,0.3049489683434242,2575,Sponsoring someone,Education and research donors donation rates by method,ON,
Education and research donor status,Education and research donors,2018,flag_fg1dad14,0.7117193595050071,3.3215258492940944,0.6653859236076466,0.7580527954023676,714,Sponsoring someone,Education and research donors donation rates by method,ON,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad14,0.27751737727276254,5.291922299772745,0.24873333840761253,0.30630141613791256,1260,Sponsoring someone,Education and research donors donation rates by method,PR,
Education and research donor status,Education and research donors,2018,flag_fg1dad14,0.6314421244531753,5.397012856193557,0.564648487057617,0.6982357618487335,339,Sponsoring someone,Education and research donors donation rates by method,PR,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad14,0.13239976483273905,9.124104385737676,0.10872282612041051,0.15607670354506759,1237,Sponsoring someone,Education and research donors donation rates by method,QC,
Education and research donor status,Education and research donors,2018,flag_fg1dad14,0.24284616020081692,11.786787357814193,0.18674462050012236,0.2989476999015115,272,Sponsoring someone,Education and research donors donation rates by method,QC,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad17,0.0670240425992975,16.156169931979523,0.04580053688681695,0.08824754831177806,792,Any other method,Education and research donors donation rates by method,AB,
Education and research donor status,Education and research donors,2018,flag_fg1dad17,0.09988828996915879,21.40062350669661,0.05799069480883772,0.14178588512947984,221,Any other method,Education and research donors donation rates by method,AB,*
Education and research donor status,Non-education and research donors,2018,flag_fg1dad17,0.05613583034492504,11.18044870698866,0.0438346304593184,0.06843703023053167,2465,Any other method,Education and research donors donation rates by method,AT,
Education and research donor status,Education and research donors,2018,flag_fg1dad17,0.06930615330532368,16.205761806079675,0.047292641177838185,0.09131966543280917,747,Any other method,Education and research donors donation rates by method,AT,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad17,0.07661122775404572,13.255612289582825,0.05670723035151297,0.09651522515657847,1242,Any other method,Education and research donors donation rates by method,BC,
Education and research donor status,Education and research donors,2018,flag_fg1dad17,0.09149577526966828,22.22051519683923,0.05164807550336268,0.13134347503597388,290,Any other method,Education and research donors donation rates by method,BC,*
Education and research donor status,Non-education and research donors,2018,flag_fg1dad17,0.08648996123266715,7.760446054433355,0.07333466967211419,0.09964525279322012,2575,Any other method,Education and research donors donation rates by method,ON,
Education and research donor status,Education and research donors,2018,flag_fg1dad17,0.08271541870373855,15.379341222450273,0.0577825473469076,0.1076482900605695,714,Any other method,Education and research donors donation rates by method,ON,
Education and research donor status,Non-education and research donors,2018,flag_fg1dad17,0.0712133484106051,12.013015390480538,0.05444611032910177,0.08798058649210844,1260,Any other method,Education and research donors donation rates by method,PR,
Education and research donor status,Education and research donors,2018,flag_fg1dad17,0.08300787457318055,19.866561497779497,0.050686480015145856,0.11532926913121525,339,Any other method,Education and research donors donation rates by method,PR,*
Education and research donor status,Non-education and research donors,2018,flag_fg1dad17,0.05250215575686937,15.298688627479217,0.036759448027496894,0.06824486348624184,1237,Any other method,Education and research donors donation rates by method,QC,
Education and research donor status,Education and research donors,2018,flag_fg1dad17,0.09223155155659368,23.309702493947746,0.0500944813135231,0.13436862179966427,272,Any other method,Education and research donors donation rates by method,QC,*
