Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Education,Less than High School,2013,vd1dhrs,101.75378586371541,18.68083481511289,64.49789541758896,139.00967630984184,68,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Education,Graduated from High school,2013,vd1dhrs,138.25332108857225,12.173240901783874,105.26730395709147,171.239338220053,243,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Education,Post-secondary diploma,2013,vd1dhrs,125.2884545235191,9.3412044481694,102.35011268217099,148.22679636486723,305,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Education,University Diploma,2013,vd1dhrs,175.23449802466553,8.873871175408746,144.75689419329623,205.71210185603482,342,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Education,Not stated,2013,vd1dhrs,172.11571408297772,15.71701950361277,119.09582606540465,225.13560210055078,80,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Education,Less than High School,2013,vd1dhrs,196.38705158542282,29.46183114130753,82.98506122977808,309.7890419410676,139,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Education,Graduated from High school,2013,vd1dhrs,156.14397116111869,10.983876417969242,122.52929363022099,189.75864869201638,363,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Education,Post-secondary diploma,2013,vd1dhrs,152.68620362639606,9.255221148246688,124.98907879228555,180.38332846050656,485,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Education,University Diploma,2013,vd1dhrs,173.00814613567533,8.114118585343553,145.49400288988824,200.52228938146243,657,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Education,Not stated,2013,vd1dhrs,164.24231970376,22.42372240702126,92.05833210920642,236.42630729831356,100,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Education,Less than High School,2013,vd1dhrs,134.90593959425306,15.64874630739478,93.52896696801068,176.28291222049543,115,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Education,Graduated from High school,2013,vd1dhrs,132.1121494137115,13.3322094502584,97.59038557149395,166.63391325592906,289,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Education,Post-secondary diploma,2013,vd1dhrs,138.48304333612847,9.931450353018606,111.52692426554137,165.43916240671558,363,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Education,University Diploma,2013,vd1dhrs,179.61239260449966,15.170166913833222,126.20827441391296,233.01651079508636,306,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Education,Not stated,2013,vd1dhrs,171.30228785692054,22.44124739584574,95.95662675964309,246.647948954198,52,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Education,Less than High School,2013,vd1dhrs,122.475149986049,17.076251912276344,81.48413954187619,163.4661604302218,109,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Education,Graduated from High school,2013,vd1dhrs,122.62113053206328,13.330613377750685,90.5832675380453,154.65899352608125,220,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Education,Post-secondary diploma,2013,vd1dhrs,106.41121522281132,10.262722335816566,85.00706093352528,127.81536951209736,423,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Education,University Diploma,2013,vd1dhrs,139.89788876247584,12.3140568108745,106.13338242573039,173.6623950992213,430,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Education,Not stated,2013,vd1dhrs,145.01865048992443,23.549065662448907,78.08482747295767,211.95247350689118,82,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Marital status,Married/common-law,2013,vd1dhrs,185.04549171203544,11.980530088007429,141.59420576460192,228.49677765946896,354,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,
Marital status,Widowed,2013,vd1dhrs,247.10900068302814,27.943282122076546,111.77277175228153,382.44522961377476,30,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Marital status,Separated/divorced,2013,vd1dhrs,179.99178812705605,26.85594943778056,85.25006198184055,274.7335142722716,52,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Marital status,"Single, never married",2013,vd1dhrs,91.2591399351137,17.10461385414745,60.66503607394798,121.8532437962794,118,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Marital status,Married/common-law,2013,vd1dhrs,174.5758007814661,6.267792960903702,153.1297773488896,196.02182421404262,1239,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Marital status,Widowed,2013,vd1dhrs,154.13837713240477,10.894504891725171,121.22546037412435,187.0512938906852,184,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Marital status,Separated/divorced,2013,vd1dhrs,261.34363437740876,15.718895362984364,180.82766235028942,341.8596064045281,194,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Marital status,"Single, never married",2013,vd1dhrs,160.60857215624804,18.662140127383893,101.8625779344301,219.35456637806598,376,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Marital status,Married/common-law,2013,vd1dhrs,144.85670507724862,6.460619547339347,126.51410654944368,163.19930360505356,627,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Marital status,Widowed,2013,vd1dhrs,238.23382660675716,21.280904149003355,138.86696044004663,337.6006927734677,77,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Marital status,Separated/divorced,2013,vd1dhrs,153.286672385785,16.51644488233496,103.66526704464303,202.908077726927,109,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Marital status,"Single, never married",2013,vd1dhrs,135.22888619711753,10.648898699181684,107.00464611148351,163.45312628275155,224,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Marital status,Married/common-law,2013,vd1dhrs,164.9253139287698,7.8776942074121985,139.46085052508948,190.38977733245014,1033,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Marital status,Widowed,2013,vd1dhrs,231.05362499908202,13.15763862119912,171.4683659551417,290.63888404302236,117,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Marital status,Separated/divorced,2013,vd1dhrs,157.77933097114854,12.690426337268379,118.53522735024902,197.02343459204806,193,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Marital status,"Single, never married",2013,vd1dhrs,162.17525744159286,11.452024340678483,125.7741204180512,198.5763944651345,400,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Marital status,Married/common-law,2013,vd1dhrs,132.93472634385913,7.360260530407703,113.75776803063012,152.11168465708812,673,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Marital status,Widowed,2013,vd1dhrs,197.23657077632546,15.745285003391135,136.36898726169886,258.10415429095207,98,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Marital status,Separated/divorced,2013,vd1dhrs,161.5193276089215,15.490958826584444,112.4792793756013,210.55937584224168,121,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Marital status,"Single, never married",2013,vd1dhrs,171.4191874988567,15.508818476363432,119.31336735232787,223.52500764538553,233,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Marital status,Married/common-law,2013,vd1dhrs,126.8546724233947,8.408853073514397,105.94769148003142,147.76165336675797,705,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Marital status,Widowed,2013,vd1dhrs,223.29434159698803,22.82827910835447,123.38663661371763,323.2020465802584,65,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Marital status,Separated/divorced,2013,vd1dhrs,158.46974502912116,14.798711011835636,112.50568961316294,204.43380044507938,152,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Marital status,"Single, never married",2013,vd1dhrs,99.39039121480873,11.092096954980875,77.78281029381114,120.99797213580632,342,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Labour force status,Employed,2013,vd1dhrs,135.0094310725784,12.709271058750716,101.37896853378825,168.63989361136854,368,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,
Labour force status,Unemployed,2013,vd1dhrs,266.0738997997571,33.53936597366126,91.16769573346224,440.980103866052,14,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Labour force status,Not in labour force,2013,vd1dhrs,201.2633528726114,17.761293996399,131.20056772738656,271.32613801783623,133,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Labour force status,Unable to determine,2013,vd1dhrs,236.51780236964237,37.08064145199249,64.62441720600731,408.4111875332774,39,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Labour force status,Employed,2013,vd1dhrs,162.71647564759252,9.783967773060482,131.51359904222053,193.9193522529645,1095,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Labour force status,Unemployed,2013,vd1dhrs,157.48178773413176,38.0439446583014,40.0558685245482,274.9077069437153,78,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,...
Labour force status,Not in labour force,2013,vd1dhrs,202.64486799869104,7.6355926270715235,172.31807753473063,232.97165846265145,707,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Labour force status,Unable to determine,2013,vd1dhrs,149.3625982422726,18.980919332907,93.796846494399,204.92834999014622,114,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Labour force status,Employed,2013,vd1dhrs,126.34114547810192,7.399496272317117,108.01820980642391,144.66408114977995,568,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Labour force status,Unemployed,2013,vd1dhrs,68.57824509688452,25.743940127443548,33.97558591849163,103.1809042752774,31,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Labour force status,Not in labour force,2013,vd1dhrs,184.6530443262451,8.299152231325387,154.61730724321694,214.68878140927325,362,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Labour force status,Unable to determine,2013,vd1dhrs,169.48843244154043,15.890602575535222,116.70124534316682,222.27561953991403,77,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Labour force status,Employed,2013,vd1dhrs,144.0348794790255,6.821941904166562,124.77632079846428,163.29343815958674,1028,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Labour force status,Unemployed,2013,vd1dhrs,231.62013973797357,32.04680251836864,86.13818945386075,377.1020900220864,56,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Labour force status,Not in labour force,2013,vd1dhrs,199.5556732893394,11.646281056661788,154.00451374941704,245.10683282926178,563,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Labour force status,Unable to determine,2013,vd1dhrs,174.71151898473315,21.687602399094878,100.44703405480388,248.9760039146624,97,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Labour force status,Employed,2013,vd1dhrs,128.83277880484525,7.680222351229989,109.43963317297374,148.22592443671675,696,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Labour force status,Unemployed,2013,vd1dhrs,90.8504262183104,29.839487340711777,37.71717176869521,143.9836806679256,28,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Labour force status,Not in labour force,2013,vd1dhrs,200.83524878918664,13.338488526948602,148.33097581433577,253.3395217640375,351,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Labour force status,Unable to determine,2013,vd1dhrs,161.71839963150518,24.260414022787742,84.82204817477864,238.6147510882317,50,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Labour force status,Employed,2013,vd1dhrs,105.29146345203786,9.842174771992463,84.98041576740478,125.60251113667094,742,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Labour force status,Unemployed,2013,vd1dhrs,154.88439029607414,22.264372491330278,87.29691858511887,222.47186200702942,43,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Labour force status,Not in labour force,2013,vd1dhrs,152.90047114357336,8.953394582378973,126.06899048777743,179.73195179936928,399,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Labour force status,Unable to determine,2013,vd1dhrs,142.96003258251324,24.6472367604582,73.89933411362972,212.02073105139675,80,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"Less than $20,000",2013,vd1dhrs,82.5105425177525,42.373179123239524,13.98561534836378,151.03546968714122,19,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Family income category,"$20,000 to $39,999",2013,vd1dhrs,178.57525598371953,20.645982333844024,106.31409684996493,250.83641511747413,53,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$40,000 to $59,999",2013,vd1dhrs,147.35885234147239,22.44331372050596,82.53851278147968,212.1791919014651,61,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$60,000 to $79,999",2013,vd1dhrs,196.08646546988504,40.3727299712093,40.92501659038979,351.24791434938027,66,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Family income category,"$80,000 to $99,999",2013,vd1dhrs,169.3628958056594,20.505782547850572,101.29493981723103,237.4308517940878,59,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$100,000 to $119,999",2013,vd1dhrs,206.91426918759714,22.63132266211465,115.13418134738787,298.6943570278064,55,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$120,000 to $139,999",2013,vd1dhrs,145.16740644281555,19.68524968969464,89.15836544540775,201.17644744022334,63,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$140,000 or more",2013,vd1dhrs,144.97020920719535,18.745334916763387,91.70789149174078,198.23252692264992,178,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"Less than $20,000",2013,vd1dhrs,207.17111303013732,17.433950866160146,136.3809181335629,277.96130792671175,149,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Family income category,"$20,000 to $39,999",2013,vd1dhrs,193.94881552633726,14.756537575748691,137.8543918053848,250.0432392472897,311,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$40,000 to $59,999",2013,vd1dhrs,262.70329818123207,19.655054407671248,161.5015844916358,363.90501187082833,351,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Family income category,"$60,000 to $79,999",2013,vd1dhrs,184.16585558790405,14.375785506916266,132.2752438900554,236.0564672857527,298,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$80,000 to $99,999",2013,vd1dhrs,177.19330316885126,13.623844370384699,129.8787144788999,224.50789185880262,258,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$100,000 to $119,999",2013,vd1dhrs,142.00906636086012,11.962675360680652,108.7130343551971,175.30509836652314,197,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$120,000 to $139,999",2013,vd1dhrs,109.00720855719943,13.042386655878335,81.14212301338719,136.87229410101168,145,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$140,000 or more",2013,vd1dhrs,127.72842404704491,10.88245001855613,100.4849601247247,154.97188796936513,285,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"Less than $20,000",2013,vd1dhrs,159.79541962600626,22.275294487034994,90.0306970076793,229.56014224433324,70,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Family income category,"$20,000 to $39,999",2013,vd1dhrs,175.88423093128847,12.316730614804687,133.42516478218278,218.34329708039417,150,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$40,000 to $59,999",2013,vd1dhrs,172.91553678832364,15.85435541717182,119.18382234242304,226.64725123422423,158,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$60,000 to $79,999",2013,vd1dhrs,138.967471521004,11.918414173404269,106.50513914346581,171.4298038985422,149,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$80,000 to $99,999",2013,vd1dhrs,125.41156618413814,12.06507357823102,95.75535557195384,155.06777679632242,139,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$100,000 to $119,999",2013,vd1dhrs,166.45853028495938,16.27005891598446,113.37701982992604,219.54004073999272,95,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$120,000 to $139,999",2013,vd1dhrs,104.188193519731,15.191045590510132,73.16730263043296,135.20908440902906,88,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$140,000 or more",2013,vd1dhrs,136.27845186894683,12.748542158501369,102.22698644075973,170.32991729713393,189,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"Less than $20,000",2013,vd1dhrs,197.41748833623691,18.30604592032439,126.58569121466577,268.24928545780807,94,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Family income category,"$20,000 to $39,999",2013,vd1dhrs,177.5237968808219,10.52718740113829,140.89547489985148,214.1521188617923,211,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$40,000 to $59,999",2013,vd1dhrs,167.83281755018112,12.972914744019503,125.1588973746768,210.50673772568544,231,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$60,000 to $79,999",2013,vd1dhrs,239.6328486105724,19.14093063319564,149.73330420542757,329.5323930157173,213,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Family income category,"$80,000 to $99,999",2013,vd1dhrs,172.44148956656835,15.636912981544778,119.59199039785884,225.29098873527786,203,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$100,000 to $119,999",2013,vd1dhrs,180.07376045863197,24.035992916992072,95.2415873323363,264.90593358492765,204,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Family income category,"$120,000 to $139,999",2013,vd1dhrs,134.396155601912,13.915546297677968,97.74098902161303,171.05132218221098,140,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$140,000 or more",2013,vd1dhrs,129.1714710037946,8.430104450677128,107.82885493143161,150.5140870761576,448,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"Less than $20,000",2013,vd1dhrs,150.47547406112992,22.398132274025954,84.41744430368136,216.53350381857848,69,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"$20,000 to $39,999",2013,vd1dhrs,206.6168593822981,14.194584104153307,149.13424405662752,264.0994747079686,151,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Family income category,"$40,000 to $59,999",2013,vd1dhrs,123.91248356694875,13.948003898794889,90.03780267713461,157.7871644567629,172,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Family income category,"$60,000 to $79,999",2013,vd1dhrs,135.41307783672045,18.01593870809666,87.59791974022701,183.22823593321388,174,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"$80,000 to $99,999",2013,vd1dhrs,137.11819900609794,12.203410471110567,104.32193221186589,169.91446580033,164,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Family income category,"$100,000 to $119,999",2013,vd1dhrs,130.042869344895,17.805211887382484,84.66106273623502,175.42467595355498,121,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"$120,000 to $139,999",2013,vd1dhrs,112.75975801399875,19.027680813414204,70.70761973797836,154.81189629001915,72,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"$140,000 or more",2013,vd1dhrs,173.52242625362072,17.547115121064806,113.84509026347249,233.19976224376896,202,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"Less than $20,000",2013,vd1dhrs,214.87289691352237,21.272330997135228,125.28593437025951,304.45985945678524,82,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"$20,000 to $39,999",2013,vd1dhrs,124.02599129755089,15.092336965180724,87.33856120925287,160.7134213858489,184,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Family income category,"$40,000 to $59,999",2013,vd1dhrs,142.5951468336231,11.708148465104195,109.87305518996934,175.31723847727685,231,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Family income category,"$60,000 to $79,999",2013,vd1dhrs,106.49631072483155,13.69640957057574,77.90794109941038,135.0846803502527,187,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Family income category,"$80,000 to $99,999",2013,vd1dhrs,99.92506663613958,16.069285250620236,68.45344671568562,131.39668655659352,172,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Family income category,"$100,000 to $119,999",2013,vd1dhrs,145.79033586213038,24.20872789262883,76.61539501413769,214.96527671012308,119,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"$120,000 to $139,999",2013,vd1dhrs,108.28367749956713,17.992325832541,70.09818510465149,146.46916989448277,97,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"$140,000 or more",2013,vd1dhrs,113.63163573891909,18.19012663058581,73.11969283975759,154.14357863808058,192,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Frequency of religious attendance,At least once a week,2013,vd1dhrs,231.47292687399644,20.419019830880387,138.83620355742505,324.10965019056783,133,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Frequency of religious attendance,At least once a month,2013,vd1dhrs,144.9268810082802,23.88348184603422,77.08550041382874,212.76826160273163,55,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Frequency of religious attendance,At least 3 times a year,2013,vd1dhrs,144.02003348059412,23.643854122002423,77.27956209463586,210.76050486655237,52,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Frequency of religious attendance,Once or twice a year,2013,vd1dhrs,133.44965608800447,16.825000695062176,89.44276983357042,177.45654234243852,78,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Frequency of religious attendance,Not at all,2013,vd1dhrs,113.70273783372477,19.001226053590482,71.35788402462991,156.0475916428196,193,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Frequency of religious attendance,Not stated,2013,vd1dhrs,225.27083137407655,36.95743685714338,62.095352302126315,388.4463104460268,43,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Frequency of religious attendance,At least once a week,2013,vd1dhrs,258.42217602015535,8.145228322578012,217.1667446172072,299.6776074231035,590,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Frequency of religious attendance,At least once a month,2013,vd1dhrs,151.76668317742065,19.13668769368846,94.84322146045233,208.69014489438896,263,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Frequency of religious attendance,At least 3 times a year,2013,vd1dhrs,145.4845468209151,14.668491351787441,103.65815459432879,187.31093904750145,231,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Frequency of religious attendance,Once or twice a year,2013,vd1dhrs,111.52750389031047,7.606680741629222,94.90006875526103,128.1549390253599,251,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Frequency of religious attendance,Not at all,2013,vd1dhrs,160.94460159471916,16.45786193168809,109.02899655242413,212.8602066370142,539,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Frequency of religious attendance,Not stated,2013,vd1dhrs,146.93040837655764,18.00411281587438,95.0824688016379,198.77834795147737,120,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Frequency of religious attendance,At least once a week,2013,vd1dhrs,191.4760065540066,10.758377562574196,151.1013134775333,231.8506996304799,197,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Frequency of religious attendance,At least once a month,2013,vd1dhrs,115.51785468882129,20.95326328243103,68.07739638131085,162.95831299633173,61,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Frequency of religious attendance,At least 3 times a year,2013,vd1dhrs,168.35773165503096,14.460277399051352,120.64241821189079,216.07304509817112,81,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Frequency of religious attendance,Once or twice a year,2013,vd1dhrs,154.92382613076202,16.030678534684938,106.24745312728743,203.60019913423662,116,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Frequency of religious attendance,Not at all,2013,vd1dhrs,119.6378775170169,8.037284672096275,100.79157571687347,138.48417931716034,501,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Frequency of religious attendance,Not stated,2013,vd1dhrs,168.20525258486288,15.397823382859578,117.44228786452072,218.96821730520503,82,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Frequency of religious attendance,At least once a week,2013,vd1dhrs,223.59638884806714,8.74855852158049,185.25662993927267,261.9361477568616,425,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Frequency of religious attendance,At least once a month,2013,vd1dhrs,115.99162250126295,11.449517877003224,89.96235695786237,142.02088804466354,215,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Frequency of religious attendance,At least 3 times a year,2013,vd1dhrs,155.89247615213796,16.047823406380004,106.8593725810916,204.9255797231843,188,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Frequency of religious attendance,Once or twice a year,2013,vd1dhrs,164.4138865389305,26.411052175767708,79.30551323231067,249.52225984555037,217,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Frequency of religious attendance,Not at all,2013,vd1dhrs,146.212373643447,10.413923977184576,116.36908897541011,176.05565831148388,586,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Frequency of religious attendance,Not stated,2013,vd1dhrs,175.694228458363,19.27218016613853,109.32963577573008,242.05882114099592,113,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Frequency of religious attendance,At least once a week,2013,vd1dhrs,167.51989234718943,10.885865113189356,131.7780096681364,203.26177502624245,308,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Frequency of religious attendance,At least once a month,2013,vd1dhrs,147.4257522491827,15.343947201566968,103.08954496257624,191.76195953578915,142,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Frequency of religious attendance,At least 3 times a year,2013,vd1dhrs,132.4032210155738,16.597431503060104,89.33196599936127,175.4744760317863,136,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Frequency of religious attendance,Once or twice a year,2013,vd1dhrs,102.75931934968702,17.153742664245524,68.21089855533182,137.3077401440422,147,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Frequency of religious attendance,Not at all,2013,vd1dhrs,151.52940204688423,15.50214465417326,105.4892461472316,197.56955794653686,338,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Frequency of religious attendance,Not stated,2013,vd1dhrs,190.07344218741656,23.575535307699212,102.24582638215352,277.9010579926796,54,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Frequency of religious attendance,At least once a week,2013,vd1dhrs,192.8812777761353,16.883398663548565,129.05521707091862,256.707338481352,150,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Frequency of religious attendance,At least once a month,2013,vd1dhrs,165.31335179343188,16.944817559388863,110.41075076924051,220.21595281762325,115,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Frequency of religious attendance,At least 3 times a year,2013,vd1dhrs,75.79049946625308,13.962281946589355,55.04999746540274,96.53100146710342,143,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Frequency of religious attendance,Once or twice a year,2013,vd1dhrs,109.9128888708596,12.755742386857197,82.43379210452339,137.39198563719583,232,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Frequency of religious attendance,Not at all,2013,vd1dhrs,105.6925060813411,8.720092631156898,87.62852852567829,123.7564836370039,526,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
