Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,>=35,2018,fg1a_040,0.07245210585708751,711.7441040461698,0.062345089182079226,0.0825591225320958,3611,Telephone request,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_040,0.01057170386063643,6661.540416386601,-0.0032311136820807364,0.024374521403353597,138,Telephone request,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_040,0.038519950286131685,5226.978197086514,-9.425408665076143e-4,0.07798244143877098,302,Telephone request,Younger Canadians Dontation Rates by Method,PR,...
Younger,>=35,2018,fg1a_040,0.09204294982615055,972.1800207491926,0.0745047379939569,0.1095811616583442,1713,Telephone request,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_040,0.017271686821780964,10560.709114161153,-0.018478303297091075,0.053021676940653004,88,Telephone request,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_040,0.03530331141878022,3162.2317514159536,0.013422812034955017,0.05718381080260543,222,Telephone request,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_040,0.05651367135144443,1017.8590423041783,0.04523938004882028,0.06778796265406858,1703,Telephone request,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_050,0.021928003161453907,9380.078422725404,-0.018385788353963345,0.06224179467687116,74,TV or radio request,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_050,0.011318973630545097,4881.733028868899,4.889559829925165e-4,0.022148991278097677,205,TV or radio request,Younger Canadians Dontation Rates by Method,AB,...
Younger,>=35,2018,fg1a_050,0.035137779544057675,1736.4665355863015,0.023178945945108612,0.04709661314300674,1133,TV or radio request,Younger Canadians Dontation Rates by Method,AB,*
Younger,15 to 24,2018,fg1a_050,0.008329405910940158,7170.82979209069,-0.003377214376302961,0.020036026198183277,194,TV or radio request,Younger Canadians Dontation Rates by Method,AT,...
Younger,25 to 34,2018,fg1a_050,0.03273909836126704,2980.5871827508313,0.013613429364100291,0.05186476735843379,363,TV or radio request,Younger Canadians Dontation Rates by Method,AT,*
Younger,>=35,2018,fg1a_050,0.1007097453502264,642.9684736071582,0.08801835307776365,0.11340113762268916,3491,TV or radio request,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_050,0,NA,0,0,125,TV or radio request,Younger Canadians Dontation Rates by Method,BC,
Younger,25 to 34,2018,fg1a_050,0.02761234908076643,5508.027571019811,-0.00219666084896283,0.05742135901049569,245,TV or radio request,Younger Canadians Dontation Rates by Method,BC,...
Younger,>=35,2018,fg1a_050,0.04334903406874286,1546.512846611928,0.030209467252999486,0.056488600884486234,1807,TV or radio request,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_050,0.01325630988805094,5346.446262724963,-6.347679533083642e-4,0.027147387729410243,226,TV or radio request,Younger Canadians Dontation Rates by Method,ON,...
Younger,25 to 34,2018,fg1a_050,0.022686079942240117,3716.4554180294913,0.006161269870905754,0.03921089001357448,509,TV or radio request,Younger Canadians Dontation Rates by Method,ON,...
Younger,>=35,2018,fg1a_050,0.03415489304282038,1140.9905643120414,0.02651683290190567,0.04179295318373508,3611,TV or radio request,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_050,0.002553817290981841,8697.105171692554,-0.0017994229592524892,0.006907057541216171,138,TV or radio request,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_050,0.048695094768393836,3630.7629556974534,0.014042863665957382,0.0833473258708303,302,TV or radio request,Younger Canadians Dontation Rates by Method,PR,...
Younger,>=35,2018,fg1a_050,0.06248989607967013,1237.470114502572,0.04733361632902003,0.07764617583032023,1713,TV or radio request,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_050,0.019931727480403495,7738.05176961231,-0.010297333907121398,0.05016078886792839,88,TV or radio request,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_050,0.0507400781818864,3247.7056984100004,0.018442058830856888,0.08303809753291591,222,TV or radio request,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_050,0.0928634853876042,890.6960330639877,0.07665200822473325,0.10907496255047514,1703,TV or radio request,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_060,0.11638609676408948,3697.882529357239,0.03203275248380241,0.20073944104437655,74,Online,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_060,0.1474399556240564,2103.139805980297,0.08666405184174716,0.20821585940636564,205,Online,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_060,0.15441114869167374,868.3092528622567,0.12813261226062272,0.18068968512272476,1133,Online,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_060,0.05141572676692109,2970.3096301935884,0.02148303363888762,0.08134841989495456,194,Online,Younger Canadians Dontation Rates by Method,AT,*
Younger,25 to 34,2018,fg1a_060,0.13765777887023078,1549.215470628869,0.09585928104862926,0.1794562766918323,363,Online,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_060,0.11042127007939795,596.7784579714352,0.09750568849469626,0.12333685166409963,3491,Online,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_060,0.06354710984427563,3911.3715680993573,0.014830958730195527,0.11226326095835573,125,Online,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_060,0.17759058848379652,1556.8666843868605,0.12340054960524346,0.23178062736234958,245,Online,Younger Canadians Dontation Rates by Method,BC,
Younger,>=35,2018,fg1a_060,0.13230990975690174,765.3968260010847,0.11246143582859107,0.1521583836852124,1807,Online,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_060,0.07344722011162796,2831.506610667089,0.03268657641266986,0.11420786381058606,226,Online,Younger Canadians Dontation Rates by Method,ON,*
Younger,25 to 34,2018,fg1a_060,0.1902804686632104,1358.7717122222325,0.13960604706594934,0.24095489026047148,509,Online,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_060,0.12945770461511566,497.59174288876113,0.11683218798172615,0.14208322124850517,3611,Online,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_060,0.04853488026396998,4072.6064063737554,0.009793553156085148,0.08727620737185482,138,Online,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_060,0.17525097929506267,1446.3845233628572,0.12556975260135045,0.2249322059887749,302,Online,Younger Canadians Dontation Rates by Method,PR,
Younger,>=35,2018,fg1a_060,0.12045434964306186,820.8984488201438,0.1010740711667474,0.13983462811937633,1713,Online,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_060,0.06634931816912472,4826.912084764396,0.0035790557740815326,0.1291195805641679,88,Online,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_060,0.10098700285707435,2157.964884882785,0.0582742121540047,0.143699793560144,222,Online,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_060,0.0974966719343272,925.7350073071178,0.07980680486387229,0.11518653900478212,1703,Online,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_070,0.0933585648965474,3829.5423325114607,0.023285819554073287,0.16343131023902152,74,On own,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_070,0.17991029145814,1761.6347659901835,0.1177919329768799,0.2420286499394001,205,On own,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_070,0.20353044156658026,722.1299886864838,0.17472378555406856,0.23233709757909196,1133,On own,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_070,0.06827716593523958,3733.0443404990874,0.01832127307890849,0.11823305879157067,194,On own,Younger Canadians Dontation Rates by Method,AT,...
Younger,25 to 34,2018,fg1a_070,0.13235521682771356,1557.6690771618005,0.09194749616580633,0.1727629374896208,363,On own,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_070,0.18226103998001622,430.89144363403466,0.16686851718992696,0.19765356277010548,3491,On own,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_070,0.09405160359652334,2657.5330904114862,0.04506323502808406,0.14303997216496261,125,On own,Younger Canadians Dontation Rates by Method,BC,*
Younger,25 to 34,2018,fg1a_070,0.1261316804721042,1824.2699445859184,0.08103325536738297,0.17123010557682544,245,On own,Younger Canadians Dontation Rates by Method,BC,*
Younger,>=35,2018,fg1a_070,0.17886528236333257,626.2201967880289,0.15691191151434428,0.20081865321232087,1807,On own,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_070,0.0698065390063012,2534.1523401266445,0.035134696902167147,0.10447838111043525,226,On own,Younger Canadians Dontation Rates by Method,ON,*
Younger,25 to 34,2018,fg1a_070,0.16972371397593258,1202.2335045271795,0.1297311319134044,0.20971629603846076,509,On own,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_070,0.1725658686686283,435.68410101431294,0.1578300351980995,0.18730170213915712,3611,On own,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_070,0.04835849393097822,4017.3685381486875,0.010281510771505097,0.08643547709045135,138,On own,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_070,0.15453493683437103,1655.944616653737,0.10437920431444411,0.20469066935429794,302,On own,Younger Canadians Dontation Rates by Method,PR,*
Younger,>=35,2018,fg1a_070,0.1846103692006609,640.9127674088497,0.16142024337960914,0.20780049502171266,1713,On own,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_070,0.13800821789966422,3037.2884991290744,0.05585225605214075,0.2201641797471877,88,On own,Younger Canadians Dontation Rates by Method,QC,*
Younger,25 to 34,2018,fg1a_070,0.19753744147971716,1474.4023638728395,0.1404535549772688,0.2546213279821655,222,On own,Younger Canadians Dontation Rates by Method,QC,
Younger,>=35,2018,fg1a_070,0.19962334654265773,572.7643002289792,0.17721368156027034,0.22203301152504512,1703,On own,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_080,0.06984631719831177,4782.8941813413785,0.004370281711215007,0.13532235268540854,74,Charity event,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_080,0.11946395672700418,1886.0911616513868,0.07530206529496764,0.16362584815904072,205,Charity event,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_080,0.1493370640287303,913.4534302164772,0.12260071445893717,0.1760734135985234,1133,Charity event,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_080,0.18104839308894177,2112.2464169539285,0.10609568174682257,0.25600110443106094,194,Charity event,Younger Canadians Dontation Rates by Method,AT,*
Younger,25 to 34,2018,fg1a_080,0.117637877972729,1895.8993879517814,0.07392488337772771,0.16135087256773029,363,Charity event,Younger Canadians Dontation Rates by Method,AT,*
Younger,>=35,2018,fg1a_080,0.18659366386927678,460.3476676150622,0.16975797347574498,0.2034293542628086,3491,Charity event,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_080,0.054407924426554476,3704.310735134166,0.014906054024218691,0.09390979482889025,125,Charity event,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_080,0.1619352810247647,1782.3129700886518,0.10536692757029853,0.21850363447923088,245,Charity event,Younger Canadians Dontation Rates by Method,BC,*
Younger,>=35,2018,fg1a_080,0.1554596609661711,715.5882368735387,0.1336560211001672,0.17726330083217498,1807,Charity event,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_080,0.053409717994927136,2839.432661778992,0.0236862178259387,0.08313321816391557,226,Charity event,Younger Canadians Dontation Rates by Method,ON,*
Younger,25 to 34,2018,fg1a_080,0.14666187600276334,1503.803533276337,0.1034347434494051,0.18988900855612156,509,Charity event,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_080,0.15560691904983553,457.90204322322114,0.14164164133997845,0.16957219675969262,3611,Charity event,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_080,0.06742055370353559,3616.6564862641935,0.019629383253199142,0.11521172415387203,138,Charity event,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_080,0.19780908441897738,1388.8574982232333,0.1439632623648288,0.25165490647312594,302,Charity event,Younger Canadians Dontation Rates by Method,PR,
Younger,>=35,2018,fg1a_080,0.2128109353030076,584.0536210064902,0.18844995546866847,0.23717191513734673,1713,Charity event,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_080,0.1607477393338373,3004.0304321611975,0.06610282271979474,0.25539265594787985,88,Charity event,Younger Canadians Dontation Rates by Method,QC,*
Younger,25 to 34,2018,fg1a_080,0.18796139987921284,1532.4315088793783,0.13150699482213132,0.24441580493629436,222,Charity event,Younger Canadians Dontation Rates by Method,QC,
Younger,>=35,2018,fg1a_080,0.138597419212542,683.04483896076,0.1200427827948695,0.15715205563021453,1703,Charity event,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_090,0.03949175132051808,5487.058984111533,-0.002979407748410115,0.08196291038944628,74,In memoriam,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_090,0.052937054919973636,2850.3272806023124,0.02336356371834386,0.08251054612160341,205,In memoriam,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_090,0.17203108415721927,736.8569523856615,0.1471861298214873,0.19687603849295124,1133,In memoriam,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_090,0.062082241427021484,3356.2650834278174,0.02124355785752511,0.10292092499651787,194,In memoriam,Younger Canadians Dontation Rates by Method,AT,...
Younger,25 to 34,2018,fg1a_090,0.1303217043163054,1604.9180564172434,0.08932794894556169,0.17131545968704914,363,In memoriam,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_090,0.28828989247672754,326.70175095065923,0.26983000840757154,0.30674977654588353,3491,In memoriam,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_090,0.04418161340302852,5593.352621568681,-0.004253671828865609,0.09261689863492265,125,In memoriam,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_090,0.1109879884752368,2798.9711098497546,0.05010128133995226,0.17187469561052135,245,In memoriam,Younger Canadians Dontation Rates by Method,BC,*
Younger,>=35,2018,fg1a_090,0.13341195961852484,711.0940503060406,0.11481808494963062,0.15200583428741907,1807,In memoriam,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_090,0.03922617993580084,2941.713278321697,0.016609729348527905,0.061842630523073774,226,In memoriam,Younger Canadians Dontation Rates by Method,ON,*
Younger,25 to 34,2018,fg1a_090,0.12913964879451204,1486.0415570062503,0.09152659054188017,0.1667527070471439,509,In memoriam,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_090,0.2619458500348832,329.78377525924634,0.24501460485395626,0.2788770952158101,3611,In memoriam,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_090,0.06718171775633254,3255.8809699193057,0.024310312974542378,0.1100531225381227,138,In memoriam,Younger Canadians Dontation Rates by Method,PR,*
Younger,25 to 34,2018,fg1a_090,0.13135200775831715,1941.646042214533,0.08136526151721749,0.18133875399941682,302,In memoriam,Younger Canadians Dontation Rates by Method,PR,*
Younger,>=35,2018,fg1a_090,0.21726160703662983,514.0268023267913,0.19537306458097467,0.239150149492285,1713,In memoriam,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_090,0.02632397532760272,7768.839771615707,-0.01375861044047733,0.06640656109568277,88,In memoriam,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_090,0.03479452107743962,2997.796933173585,0.01435074266243876,0.05523829949244048,222,In memoriam,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_090,0.18616909965401768,616.5832687977306,0.163670917676282,0.20866728163175335,1703,In memoriam,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_100,0.08136527986853881,4626.670281933744,0.00758237249128732,0.1551481872457903,74,At work,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_100,0.14072239960490857,1914.6529103913772,0.08791419780152387,0.19353060140829326,205,At work,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_100,0.17121964774048276,778.2096241352134,0.14510415119599204,0.19733514428497348,1133,At work,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_100,0.05808691997871523,2658.889440728249,0.02781592338313922,0.08835791657429123,194,At work,Younger Canadians Dontation Rates by Method,AT,*
Younger,25 to 34,2018,fg1a_100,0.22600773140518937,1180.8350204110504,0.17370063512914716,0.2783148276812316,363,At work,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_100,0.18930581041916986,422.0573935585186,0.17364610645671696,0.20496551438162275,3491,At work,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_100,0.07277837615087825,3537.337390317711,0.022320735790536637,0.12323601651121985,125,At work,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_100,0.20134594585893967,1607.9772302193828,0.13789021141209795,0.2648016803057814,245,At work,Younger Canadians Dontation Rates by Method,BC,
Younger,>=35,2018,fg1a_100,0.16201604354159058,677.0965419316673,0.14051514008038268,0.18351694700279847,1807,At work,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_100,0.059427744267714876,2914.0283717565117,0.025486237920659606,0.09336925061477014,226,At work,Younger Canadians Dontation Rates by Method,ON,*
Younger,25 to 34,2018,fg1a_100,0.1981078182788756,1061.6586148347942,0.15688529286576136,0.23933034369198986,509,At work,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_100,0.17334223034488505,446.13888443915596,0.15818490585203407,0.18849955483773603,3611,At work,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_100,0.03309573361117741,3956.275235232964,0.007432782252153491,0.05875868497020133,138,At work,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_100,0.2361513239974964,1226.3001325219047,0.17939225659482716,0.2929103914001656,302,At work,Younger Canadians Dontation Rates by Method,PR,
Younger,>=35,2018,fg1a_100,0.19252640636342266,654.3086200674458,0.16783640935050612,0.2172164033763392,1713,At work,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_100,0.04267023226547139,6882.77924691719,-0.01489190866043788,0.10023237319138066,88,At work,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_100,0.14962916116846592,1854.979349680216,0.09522859601079982,0.20402972632613203,222,At work,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_100,0.1300780830174981,694.2899145311634,0.11237727565640704,0.14777889037858916,1703,At work,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_110,0.10652085148098014,4019.748364310178,0.022597737989124525,0.19044396497283578,74,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_110,0.1093619687047618,2289.3951900131333,0.060289808469673696,0.1584341289398499,205,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_110,0.18650377218355813,770.3519717151838,0.15834427409820273,0.21466327026891352,1133,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_110,0.11915273061081473,2687.6853165867133,0.05638585526726783,0.18191960595436163,194,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AT,*
Younger,25 to 34,2018,fg1a_110,0.19347801875656878,1379.5420180938918,0.1411644129843751,0.24579162452876246,363,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_110,0.29207272937399603,326.66090857021163,0.2733729593363781,0.31077249941161394,3491,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_110,0.07934782992658097,3758.396355731833,0.020897667394836728,0.13779799245832522,125,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_110,0.047037682378639374,3280.200598664829,0.016796803428046694,0.07727856132923205,245,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,BC,*
Younger,>=35,2018,fg1a_110,0.14421776243653017,829.9528532644186,0.12075818060835347,0.16767734426470687,1807,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_110,0.04691081618977173,3632.7989128063564,0.01350958779405969,0.08031204458548377,226,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,ON,...
Younger,25 to 34,2018,fg1a_110,0.10613381234129493,1720.2028634371713,0.07035041905381442,0.14191720562877544,509,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,ON,*
Younger,>=35,2018,fg1a_110,0.16170122282323468,453.5450481700515,0.14732708433293012,0.17607536131353924,3611,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_110,0.06187390665799503,3838.682438261646,0.015321963417156352,0.10842584989883372,138,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_110,0.13282007729079295,1633.3808935981758,0.09029948643051472,0.1753406681510712,302,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,PR,
Younger,>=35,2018,fg1a_110,0.24196866474538015,521.0070020037922,0.21725991453762775,0.2666774149531326,1713,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_110,0.09011875636785949,4125.2569937977505,0.017254541413652943,0.16298297132206602,88,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_110,0.11801537117237455,1825.49226192268,0.07579066229039827,0.16024008005435084,222,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_110,0.19529254461985956,603.1128898167665,0.17220741243708632,0.21837767680263281,1703,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_120,0.2366505137562995,2292.989873892483,0.13029557067709674,0.34300545683550226,74,Approached in public,Younger Canadians Dontation Rates by Method,AB,*
Younger,25 to 34,2018,fg1a_120,0.28479492777487586,1334.9582279853016,0.21027918794841832,0.3593106676013334,205,Approached in public,Younger Canadians Dontation Rates by Method,AB,
Younger,>=35,2018,fg1a_120,0.29947800556592935,576.750477281561,0.26562470744114336,0.33333130369071534,1133,Approached in public,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_120,0.32902176318522736,1348.821516012903,0.24204020137074275,0.41600332499971193,194,Approached in public,Younger Canadians Dontation Rates by Method,AT,
Younger,25 to 34,2018,fg1a_120,0.3960817297157963,859.4991365433051,0.32935830247746317,0.46280515695412944,363,Approached in public,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_120,0.4404672073965735,252.04035995166225,0.41870856657822086,0.4622258482149262,3491,Approached in public,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_120,0.16578458465311183,2410.7984681189896,0.08745007244159114,0.2441190968646325,125,Approached in public,Younger Canadians Dontation Rates by Method,BC,*
Younger,25 to 34,2018,fg1a_120,0.265564206584952,1197.7964094164756,0.20321934899646135,0.3279090641734427,245,Approached in public,Younger Canadians Dontation Rates by Method,BC,
Younger,>=35,2018,fg1a_120,0.29439361421730653,495.2760299097081,0.2658161436505414,0.32297108478407166,1807,Approached in public,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_120,0.22504979792174357,1477.613577946532,0.15987381469157194,0.2902257811519152,226,Approached in public,Younger Canadians Dontation Rates by Method,ON,
Younger,25 to 34,2018,fg1a_120,0.38363975527601696,749.6937953746966,0.3272687716639618,0.44001073888807213,509,Approached in public,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_120,0.3116486135026371,301.11877108444264,0.29325567497182475,0.3300415520334495,3611,Approached in public,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_120,0.18336339949784705,2121.1650777009722,0.10713176854719524,0.25959503044849885,138,Approached in public,Younger Canadians Dontation Rates by Method,PR,*
Younger,25 to 34,2018,fg1a_120,0.3259961712038486,982.3909560641409,0.2632272093202164,0.3887651330874808,302,Approached in public,Younger Canadians Dontation Rates by Method,PR,
Younger,>=35,2018,fg1a_120,0.3252417055115473,462.41620690462133,0.2957644281585806,0.354718982864514,1713,Approached in public,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_120,0.32940660323310494,1745.435579240801,0.21671690492810192,0.44209630153810797,88,Approached in public,Younger Canadians Dontation Rates by Method,QC,*
Younger,25 to 34,2018,fg1a_120,0.3485185488330977,1132.1313792654448,0.2711844879542851,0.42585260971191025,222,Approached in public,Younger Canadians Dontation Rates by Method,QC,
Younger,>=35,2018,fg1a_120,0.36979152867498194,401.35160469440655,0.3407024442100814,0.3988806131398825,1703,Approached in public,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_130,0.18114745072260113,2717.4553143578332,0.08466624350089492,0.27762865794430736,74,Place of worship,Younger Canadians Dontation Rates by Method,AB,*
Younger,25 to 34,2018,fg1a_130,0.1750140040946895,1828.0514949451558,0.11230797243686885,0.23772003575251016,205,Place of worship,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_130,0.2695081694084054,671.4707469201015,0.23403931821335439,0.3049770206034564,1133,Place of worship,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_130,0.054239168236254284,3139.7467269578706,0.020861520384867764,0.0876168160876408,194,Place of worship,Younger Canadians Dontation Rates by Method,AT,*
Younger,25 to 34,2018,fg1a_130,0.17109618377869124,1163.719551436726,0.13207173792428142,0.21012062963310105,363,Place of worship,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_130,0.3304334887251426,291.586178964286,0.3115492674111934,0.34931771003909184,3491,Place of worship,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_130,0.07716728634190714,3428.277585899256,0.025316267020459166,0.12901830566335512,125,Place of worship,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_130,0.09548783444844858,2406.577793933054,0.05044807729278271,0.14052759160411443,245,Place of worship,Younger Canadians Dontation Rates by Method,BC,*
Younger,>=35,2018,fg1a_130,0.20065885190829177,601.7897875398793,0.17699141503084392,0.22432628878573962,1807,Place of worship,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_130,0.13485480831400679,1880.2337011721406,0.08515824466681375,0.1845513719611998,226,Place of worship,Younger Canadians Dontation Rates by Method,ON,*
Younger,25 to 34,2018,fg1a_130,0.19796187158855216,1267.5592552876071,0.1487808084236145,0.24714293475348983,509,Place of worship,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_130,0.2804086624307437,328.8508906632625,0.2623353174143535,0.2984820074471339,3611,Place of worship,Younger Canadians Dontation Rates by Method,ON,
