,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
134,Senior,75 ans et plus,2018,ivs1hrs5,30.341728143532997,43.53909058673968,4.449599422306452,56.23385686475953,2,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AB,...
135,Senior,15 à 64 ans,2018,ivs1hrs5,36.42420085079693,13.795002826873642,26.57593152579636,46.27247017579749,273,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AT,
136,Senior,64 à 75 ans,2018,ivs1hrs5,37.40360914124233,17.918430485478883,24.267656703940247,50.53956157854441,61,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AT,*
137,Senior,75 ans et plus,2018,ivs1hrs5,30.722244902601712,30.17605544271139,12.551885949439626,48.8926038557638,16,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AT,*
138,Senior,15 à 64 ans,2018,ivs1hrs5,28.5969612228627,13.52485601546859,21.01641277260352,36.17750967312188,201,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,BC,
139,Senior,64 à 75 ans,2018,ivs1hrs5,24.858439190862395,16.59209625259049,16.774496869347622,32.94238151237717,44,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,BC,*
140,Senior,75 ans et plus,2018,ivs1hrs5,125.94245124572336,28.895691859113125,54.61555435999071,197.269348131456,17,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,BC,*
141,Senior,15 à 64 ans,2018,ivs1hrs5,49.2279896868073,13.147439995232771,36.54267079313462,61.91330858047998,428,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,ON,
142,Senior,64 à 75 ans,2018,ivs1hrs5,67.51639315227781,38.26809465586564,16.876338702370234,118.1564476021854,82,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,ON,...
143,Senior,75 ans et plus,2018,ivs1hrs5,56.338420609417085,35.56821985783573,17.063538626543576,95.6133025922906,27,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,ON,...
144,Senior,15 à 64 ans,2018,ivs1hrs5,41.33364750291665,22.59391464159344,23.02976133857107,59.63753366726223,188,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,PR,*
145,Senior,64 à 75 ans,2018,ivs1hrs5,40.69758986673141,16.64730108363117,27.41873524824836,53.97644448521447,40,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,PR,*
146,Senior,75 ans et plus,2018,ivs1hrs5,108.75232094904678,56.854056621164574,-12.432460224477722,229.93710212257128,17,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,PR,...
147,Senior,15 à 64 ans,2018,ivs1hrs5,33.16170891104518,24.225317325615343,17.41628098227162,48.90713683981875,145,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,QC,*
148,Senior,64 à 75 ans,2018,ivs1hrs5,30.90400352887983,18.155102218927155,19.90732487554211,41.90068218221755,34,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,QC,*
149,Senior,75 ans et plus,2018,ivs1hrs5,20.177055429038653,48.15148748149766,1.134922793789208,39.2191880642881,11,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,QC,...
150,Senior,15 à 64 ans,2018,ivs1hrs6,118.02765661400068,58.34426600023268,-16.940108336352367,252.99542156435376,84,Autre aide,Older Canadians Average Informal Volunteer Hours,AB,...
151,Senior,64 à 75 ans,2018,ivs1hrs6,39.69968923588595,33.97950313223176,13.26025106680166,66.13912740497024,20,Autre aide,Older Canadians Average Informal Volunteer Hours,AB,...
152,Senior,75 ans et plus,2018,ivs1hrs6,597.7662878572975,66.94391644071898,-186.54890184000575,1382.0814775546007,8,Autre aide,Older Canadians Average Informal Volunteer Hours,AB,...
153,Senior,15 à 64 ans,2018,ivs1hrs6,110.16076158238812,30.100435588842668,45.17057240911036,175.15095075566592,198,Autre aide,Older Canadians Average Informal Volunteer Hours,AT,*
154,Senior,64 à 75 ans,2018,ivs1hrs6,218.5591675219296,30.809065008902948,86.58296209093044,350.5353729529288,84,Autre aide,Older Canadians Average Informal Volunteer Hours,AT,*
155,Senior,75 ans et plus,2018,ivs1hrs6,119.6761520830284,29.01207950445875,51.62514339445802,187.7271607715988,41,Autre aide,Older Canadians Average Informal Volunteer Hours,AT,*
156,Senior,15 à 64 ans,2018,ivs1hrs6,44.58632041767412,25.09788209352253,22.65388806726567,66.51875276808256,125,Autre aide,Older Canadians Average Informal Volunteer Hours,BC,*
157,Senior,64 à 75 ans,2018,ivs1hrs6,233.20350630162545,32.69743168142716,83.75320051926124,382.6538120839897,50,Autre aide,Older Canadians Average Informal Volunteer Hours,BC,*
158,Senior,75 ans et plus,2018,ivs1hrs6,191.28279071583648,44.21583169346976,25.51437427444841,357.0512071572245,22,Autre aide,Older Canadians Average Informal Volunteer Hours,BC,...
159,Senior,15 à 64 ans,2018,ivs1hrs6,110.42977530367212,30.991734048376458,43.35176744668253,177.50778316066177,207,Autre aide,Older Canadians Average Informal Volunteer Hours,ON,*
160,Senior,64 à 75 ans,2018,ivs1hrs6,105.5210753522893,27.455969838203487,48.73732292776055,162.30482777681806,71,Autre aide,Older Canadians Average Informal Volunteer Hours,ON,*
161,Senior,75 ans et plus,2018,ivs1hrs6,254.81330360642477,45.67319207312881,26.71001075024691,482.91659646260257,45,Autre aide,Older Canadians Average Informal Volunteer Hours,ON,...
162,Senior,15 à 64 ans,2018,ivs1hrs6,122.4031476706026,32.58942156370066,44.21924785334912,200.5870474878561,123,Autre aide,Older Canadians Average Informal Volunteer Hours,PR,*
163,Senior,64 à 75 ans,2018,ivs1hrs6,861.7927400084028,52.68208429626357,-28.05124898962231,1751.636729006428,24,Autre aide,Older Canadians Average Informal Volunteer Hours,PR,...
164,Senior,75 ans et plus,2018,ivs1hrs6,1033.7079282641807,51.05440526370231,-0.6697969335930338,2068.0856534619543,17,Autre aide,Older Canadians Average Informal Volunteer Hours,PR,...
165,Senior,15 à 64 ans,2018,ivs1hrs6,148.92046480977638,50.06273780426559,2.7979726983586204,295.0429569211941,116,Autre aide,Older Canadians Average Informal Volunteer Hours,QC,...
166,Senior,64 à 75 ans,2018,ivs1hrs6,136.5436841952452,39.78992839959328,30.057597954132746,243.02977043635764,33,Autre aide,Older Canadians Average Informal Volunteer Hours,QC,...
167,Senior,75 ans et plus,2018,ivs1hrs6,374.0748889822695,71.93380109219089,-153.32454144097983,901.4743194055188,19,Autre aide,Older Canadians Average Informal Volunteer Hours,QC,...
168,Senior2,15 à 64 ans,2018,ivs1hrs1,47.61492449132773,11.734374712530109,36.66399094955372,58.56585803310175,655,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,AB,
169,Senior2,65 ans et plus,2018,ivs1hrs1,53.97058006409508,18.71721078406086,34.171440909933594,73.76971921825657,131,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,AB,*
170,Senior2,15 à 64 ans,2018,ivs1hrs1,70.38948640572922,19.752929081305897,43.13817591653445,97.64079689492398,1537,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,AT,*
171,Senior2,65 ans et plus,2018,ivs1hrs1,99.60638231774767,10.52649529495947,79.05604009165968,120.1567245438357,481,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,AT,
172,Senior2,15 à 64 ans,2018,ivs1hrs1,56.30187072222897,27.10315719193945,26.393634636441604,86.21010680801633,781,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,BC,*
173,Senior2,65 ans et plus,2018,ivs1hrs1,56.79567323612682,15.071329837983884,40.01864955918313,73.5726969130705,270,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,BC,
174,Senior2,15 à 64 ans,2018,ivs1hrs1,62.39191284254493,10.14096014918568,49.9909482427196,74.79287744237027,1588,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,ON,
175,Senior2,65 ans et plus,2018,ivs1hrs1,96.4015983652382,17.810597220997582,62.74960395699995,130.05359277347645,482,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,ON,*
176,Senior2,15 à 64 ans,2018,ivs1hrs1,51.97981597076112,8.337538188826924,43.4856515220877,60.47398041943455,897,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,PR,
177,Senior2,65 ans et plus,2018,ivs1hrs1,80.80401491997375,14.858913512435771,57.27151390774021,104.33651593220728,241,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,PR,
178,Senior2,15 à 64 ans,2018,ivs1hrs1,60.46522514259891,10.453994392662386,48.076231555447336,72.85421872975049,705,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,QC,
179,Senior2,65 ans et plus,2018,ivs1hrs1,94.44560099925997,27.420863597670248,43.68684684936417,145.20435514915576,208,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Average Informal Volunteer Hours,QC,*
180,Senior2,15 à 64 ans,2018,ivs1hrs2,24.18401344256425,9.882201001011122,19.499870392102373,28.868156493026127,453,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,AB,
181,Senior2,65 ans et plus,2018,ivs1hrs2,31.085138102718933,17.64058161814693,20.337481247142083,41.83279495829578,114,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,AB,*
182,Senior2,15 à 64 ans,2018,ivs1hrs2,43.26719279875304,15.300379834494004,30.292143332526063,56.24224226498001,1175,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,AT,
183,Senior2,65 ans et plus,2018,ivs1hrs2,42.70655394485467,9.445526706313844,34.80033566805356,50.61277222165578,526,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,AT,
184,Senior2,15 à 64 ans,2018,ivs1hrs2,27.66873383394753,10.83728552543401,21.791704041493297,33.54576362640177,574,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,BC,
185,Senior2,65 ans et plus,2018,ivs1hrs2,48.23379327440331,25.821098321233084,23.8234312653056,72.64415528350102,274,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,BC,*
186,Senior2,15 à 64 ans,2018,ivs1hrs2,35.26697556685399,12.84667132505086,26.387099162440013,44.14685197126798,1255,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,ON,
187,Senior2,65 ans et plus,2018,ivs1hrs2,46.73167416397419,14.531243995233792,33.42215928611095,60.04118904183744,516,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,ON,
188,Senior2,15 à 64 ans,2018,ivs1hrs2,29.374769913078342,10.21194919465488,23.49539425401313,35.25414557214356,683,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,PR,
189,Senior2,65 ans et plus,2018,ivs1hrs2,45.5239350325098,14.824715200461933,32.296542408858315,58.75132765616128,250,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,PR,
190,Senior2,15 à 64 ans,2018,ivs1hrs2,33.97133502902974,10.55951239663691,26.94053784991262,41.00213220814686,583,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,QC,
191,Senior2,65 ans et plus,2018,ivs1hrs2,45.43915204961057,19.000534169742306,28.517447036835105,62.36085706238603,241,"Magasiner, conduire, accompagner",Older Canadians Average Informal Volunteer Hours,QC,*
192,Senior2,15 à 64 ans,2018,ivs1hrs3,18.997223950778288,21.203105209570133,11.10248631398559,26.891961587570982,310,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,AB,*
193,Senior2,65 ans et plus,2018,ivs1hrs3,29.634680491243238,32.04370270922173,11.022766621546843,48.246594360939625,67,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,AB,*
194,Senior2,15 à 64 ans,2018,ivs1hrs3,42.4689248857684,42.200713930913416,7.342078940534378,77.59577083100243,738,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,AT,...
195,Senior2,65 ans et plus,2018,ivs1hrs3,24.74962508870269,20.71975334713882,14.69880968365532,34.80044049375005,214,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,AT,*
196,Senior2,15 à 64 ans,2018,ivs1hrs3,25.137479549626065,24.78532245116078,12.926109430100786,37.34884966915134,415,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,BC,*
197,Senior2,65 ans et plus,2018,ivs1hrs3,21.152603293608404,14.242589577958158,15.247861991171131,27.05734459604568,148,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,BC,
198,Senior2,15 à 64 ans,2018,ivs1hrs3,16.226247380878675,13.2145968159958,12.023627593714094,20.42886716804325,795,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,ON,
199,Senior2,65 ans et plus,2018,ivs1hrs3,26.13272466691849,16.414404355701002,17.725398208213434,34.54005112562356,231,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,ON,
200,Senior2,15 à 64 ans,2018,ivs1hrs3,23.679093948707624,19.157890463175583,14.787884162299028,32.57030373511622,392,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,PR,*
201,Senior2,65 ans et plus,2018,ivs1hrs3,39.67207386418649,34.8980070759352,12.536836726882658,66.80731100149032,116,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,PR,...
202,Senior2,15 à 64 ans,2018,ivs1hrs3,17.69772435411983,13.159598291127375,13.133067346225358,22.262381362014303,345,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,QC,
203,Senior2,65 ans et plus,2018,ivs1hrs3,27.19507589717088,33.00475856004245,9.603087645463456,44.7870641488783,105,"Tâches administratives, impôts, etc.",Older Canadians Average Informal Volunteer Hours,QC,*
204,Senior2,15 à 64 ans,2018,ivs1hrs4,67.54211199633392,13.337161853597811,49.88636287010174,85.19786112256608,504,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,AB,
205,Senior2,65 ans et plus,2018,ivs1hrs4,103.49816977642692,25.68781355110364,51.38975021175165,155.6065893411022,131,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,AB,*
206,Senior2,15 à 64 ans,2018,ivs1hrs4,86.97395058428116,10.628928260671124,68.85526185192973,105.0926393166326,1154,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,AT,
207,Senior2,65 ans et plus,2018,ivs1hrs4,105.81890392567291,10.315282272463811,84.42488052347872,127.2129273278671,513,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,AT,
208,Senior2,15 à 64 ans,2018,ivs1hrs4,73.43066383950433,14.983253355646632,51.86654738102586,94.9947802979828,669,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,BC,
209,Senior2,65 ans et plus,2018,ivs1hrs4,90.38737730436308,12.09375953508142,68.96255615765094,111.8121984510752,297,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,BC,
210,Senior2,15 à 64 ans,2018,ivs1hrs4,90.88027799580124,14.159714158674715,65.65870177870285,116.10185421289964,1257,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,ON,
211,Senior2,65 ans et plus,2018,ivs1hrs4,153.45251750505452,13.596836894224843,112.55847946652962,194.34655554357943,540,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,ON,
212,Senior2,15 à 64 ans,2018,ivs1hrs4,84.13842897494845,16.174075576939874,57.46603743575842,110.81082051413848,671,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,PR,
213,Senior2,65 ans et plus,2018,ivs1hrs4,199.9304654227099,27.4365777091503,92.4184490980047,307.44248174741506,281,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,PR,*
214,Senior2,15 à 64 ans,2018,ivs1hrs4,64.71791234481955,12.960390768960236,48.278333530181534,81.15749115945758,603,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,QC,
215,Senior2,65 ans et plus,2018,ivs1hrs4,77.78476414133533,11.419174134270564,60.37562381648021,95.19390446619045,243,Soins de santé/personnels,Older Canadians Average Informal Volunteer Hours,QC,
216,Senior2,15 à 64 ans,2018,ivs1hrs5,37.123743773861015,24.49191904866355,19.30312938291204,54.94435816480999,138,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AB,*
217,Senior2,65 ans et plus,2018,ivs1hrs5,34.5912989222115,25.590758143138043,17.24135347171291,51.94124437271009,17,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AB,*
218,Senior2,15 à 64 ans,2018,ivs1hrs5,36.42420085079693,13.795002826873642,26.57593152579636,46.27247017579749,273,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AT,
219,Senior2,65 ans et plus,2018,ivs1hrs5,35.814339121968345,15.202377912652482,25.14305809959302,46.48562014434367,77,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,AT,
220,Senior2,15 à 64 ans,2018,ivs1hrs5,28.5969612228627,13.52485601546859,21.01641277260352,36.17750967312188,201,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,BC,
221,Senior2,65 ans et plus,2018,ivs1hrs5,56.59352302953617,26.09672571752533,27.64670424524916,85.54034181382318,61,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,BC,*
222,Senior2,15 à 64 ans,2018,ivs1hrs5,49.2279896868073,13.147439995232771,36.54267079313462,61.91330858047998,428,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,ON,
223,Senior2,65 ans et plus,2018,ivs1hrs5,64.18062483554016,30.125485994982853,26.28525989776589,102.07598977331445,109,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,ON,*
224,Senior2,15 à 64 ans,2018,ivs1hrs5,41.33364750291665,22.59391464159344,23.02976133857107,59.63753366726223,188,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,PR,*
225,Senior2,65 ans et plus,2018,ivs1hrs5,61.3107996730753,32.86234772374221,21.82111568430431,100.8004836618463,57,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,PR,*
226,Senior2,15 à 64 ans,2018,ivs1hrs5,33.16170891104518,24.225317325615343,17.41628098227162,48.90713683981875,145,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,QC,*
227,Senior2,65 ans et plus,2018,ivs1hrs5,28.49746651920183,16.981390987881827,19.012679033518125,37.98225400488553,45,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Average Informal Volunteer Hours,QC,*
228,Senior2,15 à 64 ans,2018,ivs1hrs6,118.02765661400068,58.34426600023268,-16.940108336352367,252.99542156435376,84,Autre aide,Older Canadians Average Informal Volunteer Hours,AB,...
229,Senior2,65 ans et plus,2018,ivs1hrs6,168.95870692465132,65.72143753776693,-48.67979227412928,386.59720612343193,28,Autre aide,Older Canadians Average Informal Volunteer Hours,AB,...
230,Senior2,15 à 64 ans,2018,ivs1hrs6,110.16076158238812,30.100435588842668,45.17057240911036,175.15095075566592,198,Autre aide,Older Canadians Average Informal Volunteer Hours,AT,*
231,Senior2,65 ans et plus,2018,ivs1hrs6,175.9632598756189,22.33581382479964,98.93113617828048,252.99538357295728,125,Autre aide,Older Canadians Average Informal Volunteer Hours,AT,*
232,Senior2,15 à 64 ans,2018,ivs1hrs6,44.58632041767412,25.09788209352253,22.65388806726567,66.51875276808256,125,Autre aide,Older Canadians Average Informal Volunteer Hours,BC,*
233,Senior2,65 ans et plus,2018,ivs1hrs6,217.21081098911645,25.99069462796104,106.56183100457667,327.85979097365623,72,Autre aide,Older Canadians Average Informal Volunteer Hours,BC,*
234,Senior2,15 à 64 ans,2018,ivs1hrs6,110.42977530367212,30.991734048376458,43.35176744668253,177.50778316066177,207,Autre aide,Older Canadians Average Informal Volunteer Hours,ON,*
235,Senior2,65 ans et plus,2018,ivs1hrs6,155.36032453539173,29.514382642127828,65.48884028679306,245.2318087839904,116,Autre aide,Older Canadians Average Informal Volunteer Hours,ON,*
236,Senior2,15 à 64 ans,2018,ivs1hrs6,122.4031476706026,32.58942156370066,44.21924785334912,200.5870474878561,123,Autre aide,Older Canadians Average Informal Volunteer Hours,PR,*
237,Senior2,65 ans et plus,2018,ivs1hrs6,938.8645865662596,36.852165100461214,260.73286970279185,1616.9963034297275,41,Autre aide,Older Canadians Average Informal Volunteer Hours,PR,...
238,Senior2,15 à 64 ans,2018,ivs1hrs6,148.92046480977638,50.06273780426559,2.7979726983586204,295.0429569211941,116,Autre aide,Older Canadians Average Informal Volunteer Hours,QC,...
239,Senior2,65 ans et plus,2018,ivs1hrs6,222.492774769964,50.25376035819067,3.347269433560541,441.63828010636746,52,Autre aide,Older Canadians Average Informal Volunteer Hours,QC,...
