Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.9464590841063829,1.844978286512398,0.912234262405795,0.9806839058069708,239,Financial donation,Forms of giving,PR,NA,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.842954799576299,3.5074154564428586,0.7850066476216708,0.9009029515309273,290,Financial donation,Forms of giving,PR,NA,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7565400544857507,2.5335669983064366,0.7189725444773836,0.7941075644941178,866,Financial donation,Forms of giving,PR,NA,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.8888182696874092,3.729670054028756,0.8238454854745395,0.9537910539002789,117,Financial donation,Forms of giving,PR,NA,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9125835227348776,2.308471862260525,0.8712934831327439,0.9538735623370114,280,Financial donation,Forms of giving,QC,NA,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.8829134389288272,2.9106913329628687,0.8325445499948356,0.9332823278628188,195,Financial donation,Forms of giving,QC,NA,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.8995962628743784,2.5714891538110582,0.8542563761780532,0.9449361495707037,277,Financial donation,Forms of giving,QC,NA,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.8355342862175387,2.9622826663366726,0.7870234384615629,0.8840451339735145,447,Financial donation,Forms of giving,QC,NA,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7431493553913944,2.0790472842047896,0.7128670759235445,0.7734316348592443,1232,Financial donation,Forms of giving,QC,NA,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.8682240538286168,3.081442150594036,0.8157875263455282,0.9206605813117054,204,Financial donation,Forms of giving,QC,NA,
Immigration status,Native-born,2013,fg1fgiv,0.8642955595577142,1.8787065114209678,0.8324704935290639,0.8961206255863645,774,Financial donation,Forms of giving,AB,NA,
Immigration status,Naturalized,2013,fg1fgiv,0.8729806091421436,3.7156123499763454,0.809406089721002,0.9365551285632852,141,Financial donation,Forms of giving,AB,NA,
Immigration status,Non-Canadian,2013,fg1fgiv,0.7850581655645119,9.488802729798973,0.6390553119871005,0.9310610191419233,44,Financial donation,Forms of giving,AB,NA,
Immigration status,Unknown,2013,fg1fgiv,0.7072361723445616,9.174562689770289,0.5800622902843209,0.8344100544048023,79,Financial donation,Forms of giving,AB,NA,
Immigration status,Native-born,2013,fg1fgiv,0.847703443937265,1.0423474482426442,0.8303851723459887,0.8650217155285413,3550,Financial donation,Forms of giving,AT,NA,
Immigration status,Naturalized,2013,fg1fgiv,0.8240436852359563,7.116367384813367,0.7091075241903144,0.9389798462815981,122,Financial donation,Forms of giving,AT,NA,
Immigration status,Non-Canadian,2013,fg1fgiv,0.766140942854951,8.599891413851607,0.6370042290573089,0.8952776566525932,72,Financial donation,Forms of giving,AT,NA,
Immigration status,Unknown,2013,fg1fgiv,0.8258264013055305,3.875066436942245,0.7631049633072293,0.8885478393038317,257,Financial donation,Forms of giving,AT,NA,
Immigration status,Native-born,2013,fg1fgiv,0.801747270644329,1.951475950533945,0.7710818600042547,0.8324126812844034,1213,Financial donation,Forms of giving,BC,NA,
Immigration status,Naturalized,2013,fg1fgiv,0.7477721091139445,4.4474891698705505,0.6825894230895214,0.8129547951383677,359,Financial donation,Forms of giving,BC,NA,
Immigration status,Non-Canadian,2013,fg1fgiv,0.6333389440080348,10.404894315873499,0.5041807517045401,0.7624971363115295,91,Financial donation,Forms of giving,BC,NA,
Immigration status,Unknown,2013,fg1fgiv,0.8067583463237019,5.7341855748300805,0.7160884118271231,0.8974282808202807,155,Financial donation,Forms of giving,BC,NA,
Immigration status,Native-born,2013,fg1fgiv,0.8313908582789544,1.3455580430666647,0.8094650419151076,0.8533166746428013,2123,Financial donation,Forms of giving,ON,NA,
Immigration status,Naturalized,2013,fg1fgiv,0.8684060082300754,1.9206102543295738,0.8357163670281108,0.90109564943204,592,Financial donation,Forms of giving,ON,NA,
Immigration status,Non-Canadian,2013,fg1fgiv,0.8199341028859427,4.77903856412608,0.7431329788749642,0.8967352268969212,126,Financial donation,Forms of giving,ON,NA,
Immigration status,Unknown,2013,fg1fgiv,0.7512174834851939,5.178638033743918,0.6749693293295046,0.8274656376408832,195,Financial donation,Forms of giving,ON,NA,
Immigration status,Native-born,2013,fg1fgiv,0.8430779030065155,1.3476164863802191,0.8208098568392772,0.8653459491737538,1840,Financial donation,Forms of giving,PR,NA,
Immigration status,Naturalized,2013,fg1fgiv,0.9215955854902326,2.6149966165063305,0.8743610544300292,0.9688301165504359,167,Financial donation,Forms of giving,PR,NA,
Immigration status,Non-Canadian,2013,fg1fgiv,0.731575317176741,8.345103373384646,0.6119181116601462,0.8512325226933357,83,Financial donation,Forms of giving,PR,NA,
Immigration status,Unknown,2013,fg1fgiv,0.8820471659171731,4.351080751442871,0.8068265226080001,0.9572678092263461,96,Financial donation,Forms of giving,PR,NA,
Immigration status,Native-born,2013,fg1fgiv,0.8152597631054125,1.2640454732912143,0.7950618361569265,0.8354576900538985,2183,Financial donation,Forms of giving,QC,NA,
Immigration status,Naturalized,2013,fg1fgiv,0.766825267286916,4.891732495080327,0.693304978334796,0.8403455562390361,208,Financial donation,Forms of giving,QC,NA,
Immigration status,Non-Canadian,2013,fg1fgiv,0.7205910281998109,7.317614691525985,0.6172419804047927,0.8239400759948291,88,Financial donation,Forms of giving,QC,NA,
Immigration status,Unknown,2013,fg1fgiv,0.8830590196686093,3.083917658126109,0.8296836869139949,0.9364343524232238,156,Financial donation,Forms of giving,QC,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8623535552701105,1.8784587849142997,0.830604184695621,0.8941029258445999,780,Financial donation,Forms of giving,AB,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8640239247518517,3.360568916891176,0.8071141763796095,0.920933673124094,172,Financial donation,Forms of giving,AB,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.7678285035146871,17.365075719383885,0.506498663580599,1.0291583434487752,16,Financial donation,Forms of giving,AB,NA,*
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.691058615785204,10.206214306573598,0.5528205462991327,0.8292966852712753,70,Financial donation,Forms of giving,AB,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8479217180899389,1.0382055670795702,0.8306678209960673,0.8651756151838105,3575,Financial donation,Forms of giving,AT,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8929346129050499,3.113161749932345,0.8384505563918725,0.9474186694182274,164,Financial donation,Forms of giving,AT,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.5820443954546834,18.843073276016323,0.36708524366055795,0.797003547248809,41,Financial donation,Forms of giving,AT,NA,*
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.8176829120314406,4.304976169906181,0.7486901129772464,0.8866757110856348,221,Financial donation,Forms of giving,AT,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.7968865057532354,1.9615853946614927,0.7662491144874222,0.8275238970190486,1223,Financial donation,Forms of giving,BC,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.7362043839353465,4.144190747918154,0.6764064433856875,0.7960023244850055,418,Financial donation,Forms of giving,BC,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.7647323799623605,11.482162657689354,0.5926322235051695,0.9368325364195516,43,Financial donation,Forms of giving,BC,NA,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7911122521938175,6.535165785546718,0.6897811396389535,0.8924433647486816,134,Financial donation,Forms of giving,BC,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8304610849233216,1.3328475155774333,0.8087666748915758,0.8521554949550674,2127,Financial donation,Forms of giving,ON,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8650812679148923,1.8332406903595957,0.8339981563409917,0.8961643794887928,659,Financial donation,Forms of giving,ON,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.8221262749307855,6.654983314576554,0.7148920072358955,0.9293605426256755,79,Financial donation,Forms of giving,ON,NA,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7415555590422361,5.614635451641395,0.6599512015982664,0.8231599164862059,171,Financial donation,Forms of giving,ON,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8429768473242406,1.3497058358584995,0.820676949999205,0.8652767446492762,1838,Financial donation,Forms of giving,PR,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.895548178259734,2.761929937840585,0.847069619124446,0.944026737395022,211,Financial donation,Forms of giving,PR,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.6239921778124786,15.716404332193374,0.4317802078315486,0.8162041477934087,44,Financial donation,Forms of giving,PR,NA,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.8788440213174015,4.505201516504151,0.8012418067173568,0.9564462359174462,93,Financial donation,Forms of giving,PR,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8146932929195582,1.2534449061048456,0.7946786668020309,0.8347079190370854,2186,Financial donation,Forms of giving,QC,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.7951098245721188,3.7260839443250213,0.7370430309369449,0.8531766182072926,260,Financial donation,Forms of giving,QC,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.6025497532421916,14.463474030391069,0.43173962289857015,0.7733598835858131,42,Financial donation,Forms of giving,QC,NA,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.883723654415146,3.219296022065586,0.8279633053562996,0.9394840034739924,147,Financial donation,Forms of giving,QC,NA,
Age group,15 to 24 years,2013,og_010,0.5899286648130883,10.213935874087216,0.47183116128964453,0.708026168336532,72,Food bank,Forms of giving,AB,NA,
Age group,25 to 34 years,2013,og_010,0.642582611520645,6.811723551034256,0.5567931238273272,0.7283720992139628,150,Food bank,Forms of giving,AB,NA,
Age group,35 to 44 years,2013,og_010,0.6987450049201794,5.628903876186943,0.6216563195223285,0.7758336903180304,193,Food bank,Forms of giving,AB,NA,
Age group,45 to 54 years,2013,og_010,0.7666952699776005,4.887976575748768,0.6932438846892404,0.8401466552659607,195,Food bank,Forms of giving,AB,NA,
Age group,55 to 64 years,2013,og_010,0.7720700147393265,4.715176685453408,0.7007185738153732,0.8434214556632798,169,Food bank,Forms of giving,AB,NA,
Age group,65 to 74 years,2013,og_010,0.7284725166763804,6.457539540768111,0.6362730653103755,0.8206719680423852,113,Food bank,Forms of giving,AB,NA,
Age group,75 years and over,2013,og_010,0.6174169621062847,9.077348733806478,0.5075706026435672,0.7272633215690022,79,Food bank,Forms of giving,AB,NA,
Age group,15 to 24 years,2013,og_010,0.5393210717615706,6.9228596884227684,0.46614299195709175,0.6124991515660495,224,Food bank,Forms of giving,AT,NA,
Age group,25 to 34 years,2013,og_010,0.6302950580742003,4.9193219145093625,0.5695239386591895,0.6910661774892111,402,Food bank,Forms of giving,AT,NA,
Age group,35 to 44 years,2013,og_010,0.6893323119330695,3.4128696070507725,0.6432221738207806,0.7354424500453585,494,Food bank,Forms of giving,AT,NA,
Age group,45 to 54 years,2013,og_010,0.6130447471875751,3.9333606280246194,0.5657836246303743,0.6603058697447758,675,Food bank,Forms of giving,AT,NA,
Age group,55 to 64 years,2013,og_010,0.6485780383499248,3.2074161321103336,0.6078056981675445,0.6893503785323051,901,Food bank,Forms of giving,AT,NA,
Age group,65 to 74 years,2013,og_010,0.6377003373761716,3.490850732050476,0.5940692520069908,0.6813314227453524,674,Food bank,Forms of giving,AT,NA,
Age group,75 years and over,2013,og_010,0.6220751732592811,4.842512945550919,0.5630330794311138,0.6811172670874484,415,Food bank,Forms of giving,AT,NA,
Age group,15 to 24 years,2013,og_010,0.49990564794034414,10.97224365796188,0.3923999265457245,0.6074113693349639,103,Food bank,Forms of giving,BC,NA,
Age group,25 to 34 years,2013,og_010,0.5340535929799161,7.970731406154615,0.4506218902609626,0.6174852956988696,192,Food bank,Forms of giving,BC,NA,
Age group,35 to 44 years,2013,og_010,0.6614733330444811,5.32669683837752,0.5924146309663937,0.7305320351225685,261,Food bank,Forms of giving,BC,NA,
Age group,45 to 54 years,2013,og_010,0.7158962134605693,4.297380732923277,0.655598341016321,0.7761940859048176,286,Food bank,Forms of giving,BC,NA,
Age group,55 to 64 years,2013,og_010,0.6390518892449036,5.213909195464174,0.5737467022395204,0.7043570762502869,364,Food bank,Forms of giving,BC,NA,
Age group,65 to 74 years,2013,og_010,0.6376905291387711,5.226555266922901,0.5723664035497181,0.7030146547278241,304,Food bank,Forms of giving,BC,NA,
Age group,75 years and over,2013,og_010,0.5614379200015893,8.0374851777397,0.4729935855962705,0.64988225440690806,197,Food bank,Forms of giving,BC,NA,
Age group,15 to 24 years,2013,og_010,0.5185533978847964,7.203875942588568,0.44533709405607363,0.5917697017135192,243,Food bank,Forms of giving,ON,NA,
Age group,25 to 34 years,2013,og_010,0.5819691439628524,5.750475806714424,0.5163769993968399,0.6475612885288649,337,Food bank,Forms of giving,ON,NA,
Age group,35 to 44 years,2013,og_010,0.7086652246749221,3.6326418963847793,0.6582093429115914,0.7591211064382528,490,Food bank,Forms of giving,ON,NA,
Age group,45 to 54 years,2013,og_010,0.7089721635387921,3.442499387482248,0.6611365722661637,0.7568077548114205,519,Food bank,Forms of giving,ON,NA,
Age group,55 to 64 years,2013,og_010,0.6651488916405043,3.527413931364847,0.619163129505832,0.7111346537751766,562,Food bank,Forms of giving,ON,NA,
Age group,65 to 74 years,2013,og_010,0.6656014394318026,3.9344014271285594,0.6142750148215237,0.7169278640420815,439,Food bank,Forms of giving,ON,NA,
Age group,75 years and over,2013,og_010,0.5919853594017065,5.790019305622575,0.5248055033422068,0.6591652154612062,294,Food bank,Forms of giving,ON,NA,
Age group,15 to 24 years,2013,og_010,0.4448666533186296,9.4268016859923,0.36267223722416914,0.52706106941309006,147,Food bank,Forms of giving,PR,NA,
Age group,25 to 34 years,2013,og_010,0.5797930946363434,5.726870609386352,0.514714449843006,0.6448717394296809,272,Food bank,Forms of giving,PR,NA,
Age group,35 to 44 years,2013,og_010,0.6531232877360875,4.730059875842126,0.5925738801230545,0.7136726953491206,298,Food bank,Forms of giving,PR,NA,
Age group,45 to 54 years,2013,og_010,0.5821019603064006,5.132898107814364,0.5235407834095516,0.6406631372032496,353,Food bank,Forms of giving,PR,NA,
Age group,55 to 64 years,2013,og_010,0.6298840245216105,4.005246758891294,0.5804372505596069,0.6793307984836141,457,Food bank,Forms of giving,PR,NA,
Age group,65 to 74 years,2013,og_010,0.5268904804445398,5.966606620240274,0.46527414739618933,0.5885068134928902,323,Food bank,Forms of giving,PR,NA,
Age group,75 years and over,2013,og_010,0.408431084601116,8.425167625942857,0.34098675704159775,0.4758754121606342,245,Food bank,Forms of giving,PR,NA,
Age group,15 to 24 years,2013,og_010,0.3648885607912985,10.351904111381852,0.2908550099041947,0.4389221116784023,200,Food bank,Forms of giving,QC,NA,
Age group,25 to 34 years,2013,og_010,0.4302470818090514,7.290330234659012,0.3687700026313938,0.491724160986709,324,Food bank,Forms of giving,QC,NA,
Age group,35 to 44 years,2013,og_010,0.5842267761167672,4.445573334874169,0.533322141161054,0.6351314110724804,454,Food bank,Forms of giving,QC,NA,
Age group,45 to 54 years,2013,og_010,0.6142101216967444,4.417292183718663,0.5610334456818548,0.667386797711634,442,Food bank,Forms of giving,QC,NA,
Age group,55 to 64 years,2013,og_010,0.5033467604803136,5.153302426432953,0.45250729227507924,0.5541862286855479,512,Food bank,Forms of giving,QC,NA,
Age group,65 to 74 years,2013,og_010,0.4460261471224971,6.712876907342313,0.3873425004555368,0.5047097937894574,370,Food bank,Forms of giving,QC,NA,
Age group,75 years and over,2013,og_010,0.32663256086529574,12.8122882534623,0.24460982183372318,0.40865529989686833,192,Food bank,Forms of giving,QC,NA,
Sex,Male,2013,og_010,0.6188604343262589,4.457235495455876,0.5647966565647172,0.6729242120878006,438,Food bank,Forms of giving,AB,NA,
Sex,Female,2013,og_010,0.7627962592422581,3.0084493404235935,0.7178183412385422,0.8077741772459741,533,Food bank,Forms of giving,AB,NA,
Sex,Male,2013,og_010,0.5617517105117349,2.7118366081724905,0.5318940336395586,0.5916093873839112,1600,Food bank,Forms of giving,AT,NA,
Sex,Female,2013,og_010,0.6853431076085051,1.9967841164026339,0.6585213487351249,0.7121648664818854,2185,Food bank,Forms of giving,AT,NA,
Sex,Male,2013,og_010,0.5365606866095065,4.055618722452496,0.49391019323636065,0.5792111799826524,752,Food bank,Forms of giving,BC,NA,
Sex,Female,2013,og_010,0.6835397253378058,3.0785517806848524,0.6422959594189016,0.72478349125671,955,Food bank,Forms of giving,BC,NA,
Sex,Male,2013,og_010,0.5794146900682732,2.8875961800444565,0.5466222259927938,0.6122071541437526,1260,Food bank,Forms of giving,ON,NA,
Sex,Female,2013,og_010,0.6927575493818021,2.1601354225562903,0.6634276659506031,0.7220874328130011,1624,Food bank,Forms of giving,ON,NA,
Sex,Male,2013,og_010,0.47130225767203215,4.193067839153391,0.4325694035627604,0.5100351117813039,941,Food bank,Forms of giving,PR,NA,
Sex,Female,2013,og_010,0.6433758735511552,2.802925392029807,0.6080311654075164,0.678720581694794,1154,Food bank,Forms of giving,PR,NA,
Sex,Male,2013,og_010,0.4295280312221053,4.346084901897976,0.3929401038340586,0.46611595861015204,1104,Food bank,Forms of giving,QC,NA,
Sex,Female,2013,og_010,0.5385601811409683,3.0277301208236698,0.5066007167210096,0.5705196455609269,1390,Food bank,Forms of giving,QC,NA,
Education,Less than High School,2013,og_010,0.5584733332265485,11.179620970401395,0.43610258618309095,0.680844080270006,93,Food bank,Forms of giving,AB,NA,
Education,Graduated from High school,2013,og_010,0.6478091073158775,5.529540932379679,0.5776014927056562,0.7180167219260988,278,Food bank,Forms of giving,AB,NA,
Education,Post-secondary diploma,2013,og_010,0.7309926506008497,3.951294725471936,0.6743816897279689,0.7876036114737306,334,Food bank,Forms of giving,AB,NA,
Education,University Diploma,2013,og_010,0.7595073225739257,4.523849421256382,0.6921649834992933,0.8268496616485581,254,Food bank,Forms of giving,AB,NA,
Education,Not stated,2013,og_010,0.46553325721973465,41.079907039836584,0.09070851140039449,0.8403580030390748,12,Food bank,Forms of giving,AB,NA,...
Education,Less than High School,2013,og_010,0.49002284621258574,4.895854219528588,0.4430017340342454,0.5370439583909261,695,Food bank,Forms of giving,AT,NA,
Education,Graduated from High school,2013,og_010,0.6036634821825198,3.379746601334155,0.5636757167763791,0.6436512475886604,984,Food bank,Forms of giving,AT,NA,
Education,Post-secondary diploma,2013,og_010,0.667459497964501,2.750625454099888,0.6314759099237605,0.7034430860052415,1178,Food bank,Forms of giving,AT,NA,
Education,University Diploma,2013,og_010,0.7204896380686263,2.7573093260007338,0.6815527427090261,0.7594265334282265,894,Food bank,Forms of giving,AT,NA,
Education,Not stated,2013,og_010,0.6214037089613189,18.97616542178551,0.39028750818454455,0.8525199097380933,34,Food bank,Forms of giving,AT,NA,*
Education,Less than High School,2013,og_010,0.4653862307955262,11.115690990729373,0.3639955390633936,0.5667769225276589,167,Food bank,Forms of giving,BC,NA,
Education,Graduated from High school,2013,og_010,0.5953220712651242,4.838601500752762,0.5388647938577966,0.6517793486724517,465,Food bank,Forms of giving,BC,NA,
Education,Post-secondary diploma,2013,og_010,0.6680306076150814,4.173885625982824,0.613381258151668,0.7226799570784948,543,Food bank,Forms of giving,BC,NA,
Education,University Diploma,2013,og_010,0.6433622519676714,4.16549291303245,0.590836767492265,0.6958877364430778,508,Food bank,Forms of giving,BC,NA,
Education,Not stated,2013,og_010,0.35012617880925806,35.63661135149435,0.10557538562914134,0.5946769719893747,24,Food bank,Forms of giving,BC,NA,...
Education,Less than High School,2013,og_010,0.5305681445916582,6.520304787156945,0.4627638566776128,0.5983724325057037,278,Food bank,Forms of giving,ON,NA,
Education,Graduated from High school,2013,og_010,0.5821963828006876,3.7429300273786525,0.5394864092897825,0.6249063563115927,788,Food bank,Forms of giving,ON,NA,
Education,Post-secondary diploma,2013,og_010,0.6621719412705049,3.230020293471578,0.620251666941342,0.7040922155996678,871,Food bank,Forms of giving,ON,NA,
Education,University Diploma,2013,og_010,0.711491158731203,2.729827464908817,0.6734237953603648,0.7495585221020413,919,Food bank,Forms of giving,ON,NA,
Education,Not stated,2013,og_010,0.7474517247465503,12.43412308588487,0.5652944997632033,0.9296089497298973,28,Food bank,Forms of giving,ON,NA,
Education,Less than High School,2013,og_010,0.36634724261235757,9.504435692846066,0.29810278999348394,0.4345916952312312,327,Food bank,Forms of giving,PR,NA,
Education,Graduated from High school,2013,og_010,0.5382297447869862,4.584999658934405,0.4898620829234318,0.5865974066505405,630,Food bank,Forms of giving,PR,NA,
Education,Post-secondary diploma,2013,og_010,0.6228875301858783,3.5240264804057087,0.5798649065976944,0.6659101537740622,656,Food bank,Forms of giving,PR,NA,
Education,University Diploma,2013,og_010,0.6586692865152469,4.361630458592829,0.602362029558111,0.7149765434723828,459,Food bank,Forms of giving,PR,NA,
Education,Not stated,2013,og_010,0.5446244522267731,23.984335299164293,0.2886050294333125,0.8006438750202338,23,Food bank,Forms of giving,PR,NA,*
Education,Less than High School,2013,og_010,0.36861890495148064,8.318544591086326,0.30851910247980396,0.4287187074231573,318,Food bank,Forms of giving,QC,NA,
Education,Graduated from High school,2013,og_010,0.45572906580795147,5.291272775795075,0.40846675301865476,0.5029913785972482,588,Food bank,Forms of giving,QC,NA,
Education,Post-secondary diploma,2013,og_010,0.5237989315941592,3.901487744461961,0.48374520340567145,0.563852659782647,841,Food bank,Forms of giving,QC,NA,
Education,University Diploma,2013,og_010,0.523009741585461,4.547637335945797,0.4763928090914863,0.5696266740794357,716,Food bank,Forms of giving,QC,NA,
Education,Not stated,2013,og_010,0.48528395721035966,25.62450143260145,0.24155931043782797,0.7290086039828914,31,Food bank,Forms of giving,QC,NA,*
Marital status,Married/common-law,2013,og_010,0.7457762467021498,2.712868104983551,0.7061224005388688,0.7854300928654309,579,Food bank,Forms of giving,AB,NA,
Marital status,Widowed,2013,og_010,0.6180416973896651,10.577428811348998,0.4899131275164115,0.7461702672629187,75,Food bank,Forms of giving,AB,NA,
Marital status,Separated/divorced,2013,og_010,0.6276260447897499,9.731028121768315,0.5079222892554227,0.7473298003240771,95,Food bank,Forms of giving,AB,NA,
Marital status,"Single, never married",2013,og_010,0.582208293644031,6.945873407873486,0.5029484260380171,0.6614681612500449,222,Food bank,Forms of giving,AB,NA,
Marital status,Married/common-law,2013,og_010,0.6676369195462076,1.8563948984283478,0.6433451696006348,0.6919286694917804,2196,Food bank,Forms of giving,AT,NA,
Marital status,Widowed,2013,og_010,0.6027249399915108,4.990049305460534,0.5437765307057766,0.661673349277245,430,Food bank,Forms of giving,AT,NA,
Marital status,Separated/divorced,2013,og_010,0.6051550737463185,5.021501821063409,0.5455959370046223,0.6647142104880147,435,Food bank,Forms of giving,AT,NA,
Marital status,"Single, never married",2013,og_010,0.525440418817768,4.817912734662911,0.475823419290008,0.575057418345528,723,Food bank,Forms of giving,AT,NA,
Marital status,Married/common-law,2013,og_010,0.6613955319156357,2.684786695015438,0.6265923353293884,0.696198728501883,991,Food bank,Forms of giving,BC,NA,
Marital status,Widowed,2013,og_010,0.5453534862667273,9.154098383275235,0.44750778268535374,0.6431991898481009,155,Food bank,Forms of giving,BC,NA,
Marital status,Separated/divorced,2013,og_010,0.6071818084089631,7.600652714791127,0.5167299005296127,0.6976337162883135,196,Food bank,Forms of giving,BC,NA,
Marital status,"Single, never married",2013,og_010,0.5035313584807959,6.827749876696708,0.43614806774003667,0.5709146492215551,364,Food bank,Forms of giving,BC,NA,
Marital status,Married/common-law,2013,og_010,0.7083200834360387,1.7480626474774374,0.684052046920971,0.7325881199511064,1651,Food bank,Forms of giving,ON,NA,
Marital status,Widowed,2013,og_010,0.6583116830982151,5.6359158459006995,0.5855933101121671,0.7310300560842631,248,Food bank,Forms of giving,ON,NA,
Marital status,Separated/divorced,2013,og_010,0.5836739164001271,6.308384162562178,0.5115072724132566,0.6558405603869977,339,Food bank,Forms of giving,ON,NA,
Marital status,"Single, never married",2013,og_010,0.49723258556330197,5.39630667830241,0.44464244930311575,0.5498227218234882,645,Food bank,Forms of giving,ON,NA,
Marital status,Married/common-law,2013,og_010,0.6286889630425161,2.324489558470429,0.6000464231352682,0.657331502949764,1155,Food bank,Forms of giving,PR,NA,
Marital status,Widowed,2013,og_010,0.47134086595171637,7.37586102933833,0.40320184144101545,0.5394798904624173,229,Food bank,Forms of giving,PR,NA,
Marital status,Separated/divorced,2013,og_010,0.5105433528567396,7.973172972077672,0.4307600698636294,0.5903266358498498,245,Food bank,Forms of giving,PR,NA,
Marital status,"Single, never married",2013,og_010,0.4371183268252561,6.862753798211709,0.37832263225910956,0.4959140213914026,466,Food bank,Forms of giving,PR,NA,
Marital status,Married/common-law,2013,og_010,0.5467272735712102,2.8781114189787287,0.5158864169106071,0.5775681302318133,1359,Food bank,Forms of giving,QC,NA,
Marital status,Widowed,2013,og_010,0.3159756510457907,11.222356708347252,0.2464754953940401,0.3854758066975412,191,Food bank,Forms of giving,QC,NA,
Marital status,Separated/divorced,2013,og_010,0.5056764402646992,6.465140855946612,0.44159993719575436,0.5697529433336439,314,Food bank,Forms of giving,QC,NA,
Marital status,"Single, never married",2013,og_010,0.36699095634456275,6.685390152683289,0.318903676552723,0.4150782361364025,628,Food bank,Forms of giving,QC,NA,
Labour force status,Employed,2013,og_010,0.6999949672934026,3.224268086012433,0.6557591400571419,0.7442307945296633,648,Food bank,Forms of giving,AB,NA,
Labour force status,Unemployed,2013,og_010,0.7343921975936455,15.770735386283889,0.5073910305171908,0.9613933646701002,24,Food bank,Forms of giving,AB,NA,
Labour force status,Not in labour force,2013,og_010,0.6599538760811507,5.083944838061705,0.5941937700681676,0.7257139820941338,291,Food bank,Forms of giving,AB,NA,
Labour force status,Unable to determine,2013,og_010,0.6013006290518776,37.372803126740216,0.16085183797149116,1.0417494201322641,8,Food bank,Forms of giving,AB,NA,...
Labour force status,Employed,2013,og_010,0.66183220774802,2.021922384599807,0.6356044919256902,0.6880599235703497,1973,Food bank,Forms of giving,AT,NA,
Labour force status,Unemployed,2013,og_010,0.4982365240772641,10.637899732557237,0.39435470531499495,0.6021183428395332,172,Food bank,Forms of giving,AT,NA,
Labour force status,Not in labour force,2013,og_010,0.5899381778591551,2.748906942198326,0.5581537329258585,0.6217226227924518,1627,Food bank,Forms of giving,AT,NA,
Labour force status,Unable to determine,2013,og_010,0.4754360801645544,42.848617650674754,0.07615655235478613,0.8747156079743227,13,Food bank,Forms of giving,AT,NA,...
Labour force status,Employed,2013,og_010,0.6327676808984557,2.987358690907507,0.5957184026953419,0.6698169591015695,933,Food bank,Forms of giving,BC,NA,
Labour force status,Unemployed,2013,og_010,0.5365627087151499,19.48382935026871,0.3316622673324805,0.7414631500978193,51,Food bank,Forms of giving,BC,NA,*
Labour force status,Not in labour force,2013,og_010,0.589354967658006,4.1612130723671505,0.5412881916371379,0.637421743678874,710,Food bank,Forms of giving,BC,NA,
Labour force status,Unable to determine,2013,og_010,0.4933688029332875,36.0084161995772,0.14517278899450747,0.8415648168720675,13,Food bank,Forms of giving,BC,NA,...
Labour force status,Employed,2013,og_010,0.6651991861936062,2.1240153566672313,0.6375069866339538,0.6928913857532586,1685,Food bank,Forms of giving,ON,NA,
Labour force status,Unemployed,2013,og_010,0.528841428015391,12.176610346992064,0.40262962554540593,0.6550532304853761,96,Food bank,Forms of giving,ON,NA,
