Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status,"Single, never married",2013,flag_fg1dad04,0.025056636,20.18817602,0.015142202,0.034971071,761,Telephone,Donation Rate by Donation Method,AT,*
Marital status,Married/common-law,2013,flag_fg1dad04,0.074648979,12.1253826,0.056908416,0.092389543,1059,Telephone,Donation Rate by Donation Method,BC,
Marital status,Widowed,2013,flag_fg1dad04,0.073040649,29.78304792,0.030404119,0.11567718,169,Telephone,Donation Rate by Donation Method,BC,*
Marital status,Separated/divorced,2013,flag_fg1dad04,0.056748709,31.51970017,0.021690788,0.091806631,208,Telephone,Donation Rate by Donation Method,BC,*
Marital status,"Single, never married",2013,flag_fg1dad04,0.029484545,59.14484277,-0.004694459,0.063663549,380,Telephone,Donation Rate by Donation Method,BC,...
Marital status,Married/common-law,2013,flag_fg1dad04,0.077214653,8.512324282,0.064332277,0.090097029,1741,Telephone,Donation Rate by Donation Method,ON,
Marital status,Widowed,2013,flag_fg1dad04,0.086999673,28.70049459,0.038060673,0.135938673,263,Telephone,Donation Rate by Donation Method,ON,*
Marital status,Separated/divorced,2013,flag_fg1dad04,0.033830254,26.50816153,0.016253732,0.051406777,359,Telephone,Donation Rate by Donation Method,ON,*
Marital status,"Single, never married",2013,flag_fg1dad04,0.034798503,29.39900316,0.014747262,0.054849745,672,Telephone,Donation Rate by Donation Method,ON,*
Marital status,Married/common-law,2013,flag_fg1dad04,0.096242115,10.64877525,0.076155216,0.116329015,1203,Telephone,Donation Rate by Donation Method,PR,
Marital status,Widowed,2013,flag_fg1dad04,0.094325062,21.54771628,0.054488996,0.134161128,242,Telephone,Donation Rate by Donation Method,PR,*
Marital status,Separated/divorced,2013,flag_fg1dad04,0.062623847,26.54097194,0.03004733,0.095200365,254,Telephone,Donation Rate by Donation Method,PR,*
Marital status,"Single, never married",2013,flag_fg1dad04,0.023085329,34.09581256,0.007658197,0.038512462,487,Telephone,Donation Rate by Donation Method,PR,...
Marital status,Married/common-law,2013,flag_fg1dad04,0.060561227,11.67918227,0.046698292,0.074424162,1422,Telephone,Donation Rate by Donation Method,QC,
Marital status,Widowed,2013,flag_fg1dad04,0.047027579,31.60793115,0.017893803,0.076161356,200,Telephone,Donation Rate by Donation Method,QC,*
Marital status,Separated/divorced,2013,flag_fg1dad04,0.04992694,22.87776278,0.027539904,0.072313975,340,Telephone,Donation Rate by Donation Method,QC,*
Marital status,"Single, never married",2013,flag_fg1dad04,0.015869934,37.62371946,0.004167264,0.027572603,671,Telephone,Donation Rate by Donation Method,QC,...
Labour force status,Employed,2013,flag_fg1dad04,0.067104967,16.05050158,0.045994815,0.088215119,653,Telephone,Donation Rate by Donation Method,AB,
Labour force status,Unemployed,2013,flag_fg1dad04,0.054860731,98.6114171,-0.051171251,0.160892713,24,Telephone,Donation Rate by Donation Method,AB,...
Labour force status,Not in labour force,2013,flag_fg1dad04,0.047176488,24.52418456,0.024500393,0.069852584,292,Telephone,Donation Rate by Donation Method,AB,*
Labour force status,Unable to determine,2013,flag_fg1dad04,0.07110995,71.38798769,-0.028385588,0.170605487,69,Telephone,Donation Rate by Donation Method,AB,...
Labour force status,Employed,2013,flag_fg1dad04,0.086038309,7.988248448,0.072567567,0.099509051,1974,Telephone,Donation Rate by Donation Method,AT,
Labour force status,Unemployed,2013,flag_fg1dad04,0.089299051,27.13139191,0.041812896,0.136785207,173,Telephone,Donation Rate by Donation Method,AT,*
Labour force status,Not in labour force,2013,flag_fg1dad04,0.094114564,8.689463643,0.078085879,0.110143249,1629,Telephone,Donation Rate by Donation Method,AT,
Labour force status,Unable to determine,2013,flag_fg1dad04,0.077467949,22.60864422,0.043140252,0.111795646,225,Telephone,Donation Rate by Donation Method,AT,*
Labour force status,Employed,2013,flag_fg1dad04,0.063451445,14.24764897,0.045732706,0.081170185,933,Telephone,Donation Rate by Donation Method,BC,
Labour force status,Unemployed,2013,flag_fg1dad04,0.00207859,110.5425645,-0.002424872,0.006582053,51,Telephone,Donation Rate by Donation Method,BC,...
Labour force status,Not in labour force,2013,flag_fg1dad04,0.062667006,18.07842497,0.040462167,0.084871845,711,Telephone,Donation Rate by Donation Method,BC,*
Labour force status,Unable to determine,2013,flag_fg1dad04,0.074344544,70.40668192,-0.028246883,0.17693597,123,Telephone,Donation Rate by Donation Method,BC,...
Labour force status,Employed,2013,flag_fg1dad04,0.068722632,11.06942462,0.053812794,0.08363247,1687,Telephone,Donation Rate by Donation Method,ON,
Labour force status,Unemployed,2013,flag_fg1dad04,0.037231537,51.99755313,-7.12E-04,0.075175437,96,Telephone,Donation Rate by Donation Method,ON,...
Labour force status,Not in labour force,2013,flag_fg1dad04,0.058983048,12.66331091,0.044343671,0.073622424,1087,Telephone,Donation Rate by Donation Method,ON,
Labour force status,Unable to determine,2013,flag_fg1dad04,0.039240346,44.30631259,0.005164509,0.073316183,166,Telephone,Donation Rate by Donation Method,ON,...
Labour force status,Employed,2013,flag_fg1dad04,0.072307749,12.46558017,0.054641456,0.089974043,1223,Telephone,Donation Rate by Donation Method,PR,
Labour force status,Unemployed,2013,flag_fg1dad04,0.080780991,48.68274876,0.00370265,0.157859333,53,Telephone,Donation Rate by Donation Method,PR,...
Labour force status,Not in labour force,2013,flag_fg1dad04,0.0689346,12.61533259,0.051890109,0.085979092,814,Telephone,Donation Rate by Donation Method,PR,
Labour force status,Unable to determine,2013,flag_fg1dad04,0.105991609,36.30187798,0.030578183,0.181405035,96,Telephone,Donation Rate by Donation Method,PR,...
Labour force status,Employed,2013,flag_fg1dad04,0.050166069,11.83486732,0.038529591,0.061802547,1478,Telephone,Donation Rate by Donation Method,QC,
Labour force status,Unemployed,2013,flag_fg1dad04,0.015068308,100.7342853,-0.014681892,0.044818509,84,Telephone,Donation Rate by Donation Method,QC,...
Labour force status,Not in labour force,2013,flag_fg1dad04,0.042678811,17.52637703,0.028018184,0.057339438,923,Telephone,Donation Rate by Donation Method,QC,*
Labour force status,Unable to determine,2013,flag_fg1dad04,0.065628978,38.31106891,0.016349284,0.114908672,150,Telephone,Donation Rate by Donation Method,QC,...
Personal income category,"Less than $20,000",2013,flag_fg1dad04,0.029551902,71.458078,-0.011837091,0.070940895,50,Telephone,Donation Rate by Donation Method,AB,...
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad04,0.100346413,38.06868168,0.025474698,0.175218128,125,Telephone,Donation Rate by Donation Method,AB,...
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad04,0.021967201,54.21991408,-0.001377141,0.045311544,122,Telephone,Donation Rate by Donation Method,AB,...
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad04,0.090081576,34.02088727,0.030015439,0.150147713,120,Telephone,Donation Rate by Donation Method,AB,...
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad04,0.066520618,42.22750807,0.011465231,0.121576006,116,Telephone,Donation Rate by Donation Method,AB,...
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad04,0.068023104,39.4536855,0.015422332,0.120623876,102,Telephone,Donation Rate by Donation Method,AB,...
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad04,0.039891987,45.01143366,0.004698961,0.075085013,97,Telephone,Donation Rate by Donation Method,AB,...
Personal income category,"$140,000 or more",2013,flag_fg1dad04,0.061801198,24.49602312,0.032129625,0.091472771,306,Telephone,Donation Rate by Donation Method,AB,*
Personal income category,"Less than $20,000",2013,flag_fg1dad04,0.076211403,19.83221444,0.046587706,0.1058351,425,Telephone,Donation Rate by Donation Method,AT,*
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad04,0.075392721,14.79619876,0.053528819,0.097256623,765,Telephone,Donation Rate by Donation Method,AT,
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad04,0.085650438,13.2020385,0.063487942,0.107812934,788,Telephone,Donation Rate by Donation Method,AT,
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad04,0.080550728,15.13778571,0.056651718,0.104449738,561,Telephone,Donation Rate by Donation Method,AT,
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad04,0.106116709,15.73497488,0.073390333,0.138843085,468,Telephone,Donation Rate by Donation Method,AT,
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad04,0.096423155,16.76213356,0.064745084,0.128101226,320,Telephone,Donation Rate by Donation Method,AT,*
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad04,0.06723812,21.62800043,0.038735812,0.095740427,235,Telephone,Donation Rate by Donation Method,AT,*
Personal income category,"$140,000 or more",2013,flag_fg1dad04,0.111560669,13.35113708,0.082367754,0.140753583,439,Telephone,Donation Rate by Donation Method,AT,
Personal income category,"Less than $20,000",2013,flag_fg1dad04,0.01628974,51.34688322,-1.04E-04,0.032683416,138,Telephone,Donation Rate by Donation Method,BC,...
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad04,0.054748651,30.20767478,0.02233419,0.087163113,319,Telephone,Donation Rate by Donation Method,BC,*
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad04,0.043284583,26.62275775,0.020698841,0.065870326,302,Telephone,Donation Rate by Donation Method,BC,*
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad04,0.069989781,26.91599667,0.033067103,0.106912459,253,Telephone,Donation Rate by Donation Method,BC,*
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad04,0.03895373,42.74832211,0.00631628,0.071591179,230,Telephone,Donation Rate by Donation Method,BC,...
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad04,0.077671954,33.5906665,0.026535461,0.128808447,161,Telephone,Donation Rate by Donation Method,BC,...
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad04,0.089052756,28.9694532,0.038489416,0.139616095,133,Telephone,Donation Rate by Donation Method,BC,*
Personal income category,"$140,000 or more",2013,flag_fg1dad04,0.083695166,30.48547214,0.033686947,0.133703386,282,Telephone,Donation Rate by Donation Method,BC,*
Personal income category,"Less than $20,000",2013,flag_fg1dad04,0.027721435,36.05048521,0.00813412,0.047308751,192,Telephone,Donation Rate by Donation Method,ON,...
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad04,0.039595436,26.60365035,0.018949506,0.060241367,437,Telephone,Donation Rate by Donation Method,ON,*
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad04,0.036392152,26.10551132,0.017771794,0.055012511,457,Telephone,Donation Rate by Donation Method,ON,*
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad04,0.054077617,21.30558579,0.031495788,0.076659446,398,Telephone,Donation Rate by Donation Method,ON,*
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad04,0.053754724,21.36793247,0.031242043,0.076267406,359,Telephone,Donation Rate by Donation Method,ON,*
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad04,0.07012506,27.41408593,0.03244643,0.107803691,295,Telephone,Donation Rate by Donation Method,ON,*
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad04,0.065657598,25.66926483,0.032624712,0.098690483,252,Telephone,Donation Rate by Donation Method,ON,*
Personal income category,"$140,000 or more",2013,flag_fg1dad04,0.100414934,13.44742277,0.073949108,0.12688076,646,Telephone,Donation Rate by Donation Method,ON,
Personal income category,"Less than $20,000",2013,flag_fg1dad04,0.028393556,36.39092344,0.008141881,0.048645232,178,Telephone,Donation Rate by Donation Method,PR,...
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad04,0.0520381,25.62660959,0.025900803,0.078175397,363,Telephone,Donation Rate by Donation Method,PR,*
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad04,0.076420142,20.88930675,0.045131987,0.107708297,361,Telephone,Donation Rate by Donation Method,PR,*
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad04,0.062598985,26.98363632,0.029492288,0.095705682,334,Telephone,Donation Rate by Donation Method,PR,*
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad04,0.069224335,23.36143917,0.037528187,0.100920482,279,Telephone,Donation Rate by Donation Method,PR,*
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad04,0.069804274,30.46407886,0.028125191,0.111483358,211,Telephone,Donation Rate by Donation Method,PR,*
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad04,0.043107337,34.24641017,0.014172946,0.072041727,142,Telephone,Donation Rate by Donation Method,PR,...
Personal income category,"$140,000 or more",2013,flag_fg1dad04,0.118667443,16.90484759,0.079349487,0.157985399,318,Telephone,Donation Rate by Donation Method,PR,*
Personal income category,"Less than $20,000",2013,flag_fg1dad04,0.021767928,39.43173318,0.004944633,0.038591223,227,Telephone,Donation Rate by Donation Method,QC,...
Personal income category,"$20,000 to $39,999",2013,flag_fg1dad04,0.032166417,25.1060283,0.016338317,0.047994518,480,Telephone,Donation Rate by Donation Method,QC,*
Personal income category,"$40,000 to $59,999",2013,flag_fg1dad04,0.033325252,24.22895483,0.017499796,0.049150707,488,Telephone,Donation Rate by Donation Method,QC,*
Personal income category,"$60,000 to $79,999",2013,flag_fg1dad04,0.055872368,24.18215086,0.02939102,0.082353717,390,Telephone,Donation Rate by Donation Method,QC,*
Personal income category,"$80,000 to $99,999",2013,flag_fg1dad04,0.049947394,27.62745071,0.022901476,0.076993313,347,Telephone,Donation Rate by Donation Method,QC,*
Personal income category,"$100,000 to $119,999",2013,flag_fg1dad04,0.05571907,29.12943111,0.023907584,0.087530555,223,Telephone,Donation Rate by Donation Method,QC,*
Personal income category,"$120,000 to $139,999",2013,flag_fg1dad04,0.058017363,29.96466901,0.023943956,0.09209077,177,Telephone,Donation Rate by Donation Method,QC,*
Personal income category,"$140,000 or more",2013,flag_fg1dad04,0.069296755,23.58550772,0.03726312,0.10133039,303,Telephone,Donation Rate by Donation Method,QC,*
Frequency of religious attendance,At least once a week,2013,flag_fg1dad04,0.07695915,27.80697075,0.035015904,0.118902395,191,Telephone,Donation Rate by Donation Method,AB,*
Frequency of religious attendance,At least once a month,2013,flag_fg1dad04,0.078902073,37.17259992,0.021416424,0.136387723,86,Telephone,Donation Rate by Donation Method,AB,...
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad04,0.091801194,31.44004165,0.03523206,0.148370328,96,Telephone,Donation Rate by Donation Method,AB,*
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad04,0.066158211,44.90786271,0.007927213,0.124389208,131,Telephone,Donation Rate by Donation Method,AB,...
Frequency of religious attendance,Not at all,2013,flag_fg1dad04,0.042790515,25.05922127,0.02177388,0.063807149,456,Telephone,Donation Rate by Donation Method,AB,*
Frequency of religious attendance,Not stated,2013,flag_fg1dad04,0.070883021,63.8018761,-0.017755757,0.159521798,78,Telephone,Donation Rate by Donation Method,AB,...
Frequency of religious attendance,At least once a week,2013,flag_fg1dad04,0.119366563,10.47527065,0.094859231,0.143873895,884,Telephone,Donation Rate by Donation Method,AT,
Frequency of religious attendance,At least once a month,2013,flag_fg1dad04,0.086212736,15.06898467,0.060750092,0.111675381,459,Telephone,Donation Rate by Donation Method,AT,
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad04,0.107628165,14.74746056,0.076518791,0.138737538,443,Telephone,Donation Rate by Donation Method,AT,
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad04,0.095855829,14.96291143,0.067744413,0.123967245,542,Telephone,Donation Rate by Donation Method,AT,
Frequency of religious attendance,Not at all,2013,flag_fg1dad04,0.070327779,11.19981571,0.054889963,0.085765596,1423,Telephone,Donation Rate by Donation Method,AT,
Frequency of religious attendance,Not stated,2013,flag_fg1dad04,0.071814578,22.33490517,0.040377309,0.103251847,250,Telephone,Donation Rate by Donation Method,AT,*
Frequency of religious attendance,At least once a week,2013,flag_fg1dad04,0.057873288,26.06078236,0.028312657,0.087433919,274,Telephone,Donation Rate by Donation Method,BC,*
Frequency of religious attendance,At least once a month,2013,flag_fg1dad04,0.074156132,40.77413836,0.014893634,0.13341863,104,Telephone,Donation Rate by Donation Method,BC,...
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad04,0.039368197,43.23556872,0.006007525,0.072728869,132,Telephone,Donation Rate by Donation Method,BC,...
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad04,0.06552576,31.29013068,0.02534043,0.105711089,195,Telephone,Donation Rate by Donation Method,BC,*
Frequency of religious attendance,Not at all,2013,flag_fg1dad04,0.061601928,14.61037692,0.043961716,0.079242141,978,Telephone,Donation Rate by Donation Method,BC,
Frequency of religious attendance,Not stated,2013,flag_fg1dad04,0.075547539,65.25319959,-0.021073171,0.172168249,135,Telephone,Donation Rate by Donation Method,BC,...
Frequency of religious attendance,At least once a week,2013,flag_fg1dad04,0.073856387,16.91048065,0.049377475,0.098335298,598,Telephone,Donation Rate by Donation Method,ON,*
Frequency of religious attendance,At least once a month,2013,flag_fg1dad04,0.058028569,24.72756337,0.029904946,0.086152193,337,Telephone,Donation Rate by Donation Method,ON,*
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad04,0.083928667,18.67481458,0.053209126,0.114648207,321,Telephone,Donation Rate by Donation Method,ON,*
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad04,0.064436446,20.73761141,0.038246271,0.090626622,369,Telephone,Donation Rate by Donation Method,ON,*
Frequency of religious attendance,Not at all,2013,flag_fg1dad04,0.056470496,14.19084059,0.040764054,0.072176938,1216,Telephone,Donation Rate by Donation Method,ON,
Frequency of religious attendance,Not stated,2013,flag_fg1dad04,0.044174625,36.53690565,0.012540726,0.075808524,195,Telephone,Donation Rate by Donation Method,ON,...
Frequency of religious attendance,At least once a week,2013,flag_fg1dad04,0.082459995,19.79969213,0.050460006,0.114459984,445,Telephone,Donation Rate by Donation Method,PR,*
Frequency of religious attendance,At least once a month,2013,flag_fg1dad04,0.069232044,26.54861002,0.033207621,0.105256468,229,Telephone,Donation Rate by Donation Method,PR,*
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad04,0.112990472,24.04832738,0.059733706,0.166247238,239,Telephone,Donation Rate by Donation Method,PR,*
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad04,0.052395104,25.46998337,0.026239337,0.078550871,290,Telephone,Donation Rate by Donation Method,PR,*
Frequency of religious attendance,Not at all,2013,flag_fg1dad04,0.064098336,14.3632502,0.046053723,0.082142949,866,Telephone,Donation Rate by Donation Method,PR,
Frequency of religious attendance,Not stated,2013,flag_fg1dad04,0.081623237,38.11325049,0.020650191,0.142596283,117,Telephone,Donation Rate by Donation Method,PR,...
Frequency of religious attendance,At least once a week,2013,flag_fg1dad04,0.062738468,27.81030874,0.028541484,0.096935452,280,Telephone,Donation Rate by Donation Method,QC,*
Frequency of religious attendance,At least once a month,2013,flag_fg1dad04,0.039113277,31.59634538,0.014891324,0.063335229,195,Telephone,Donation Rate by Donation Method,QC,*
Frequency of religious attendance,At least 3 times a year,2013,flag_fg1dad04,0.072042444,23.17885095,0.039313768,0.104771119,277,Telephone,Donation Rate by Donation Method,QC,*
Frequency of religious attendance,Once or twice a year,2013,flag_fg1dad04,0.031544728,23.46954289,0.017034324,0.046055132,447,Telephone,Donation Rate by Donation Method,QC,*
Frequency of religious attendance,Not at all,2013,flag_fg1dad04,0.042062356,15.06966721,0.029638816,0.054485896,1232,Telephone,Donation Rate by Donation Method,QC,
Frequency of religious attendance,Not stated,2013,flag_fg1dad04,0.072768232,31.30715888,0.028116987,0.117419476,204,Telephone,Donation Rate by Donation Method,QC,*
Immigration status,Native-born,2013,flag_fg1dad04,0.052242373,14.71155368,0.037178747,0.067305999,774,Telephone,Donation Rate by Donation Method,AB,
Immigration status,Naturalized,2013,flag_fg1dad04,0.114952963,31.00636267,0.045094491,0.184811436,141,Telephone,Donation Rate by Donation Method,AB,*
Immigration status,Non-Canadian,2013,flag_fg1dad04,0,NA,0,0,44,Telephone,Donation Rate by Donation Method,AB,
Immigration status,Unknown,2013,flag_fg1dad04,0.088111642,53.50344152,-0.004286471,0.180509755,79,Telephone,Donation Rate by Donation Method,AB,...
Immigration status,Native-born,2013,flag_fg1dad04,0.08861947,5.938715786,0.078304457,0.098934483,3550,Telephone,Donation Rate by Donation Method,AT,
Immigration status,Naturalized,2013,flag_fg1dad04,0.129746891,28.58740076,0.05704935,0.202444432,122,Telephone,Donation Rate by Donation Method,AT,*
Immigration status,Non-Canadian,2013,flag_fg1dad04,0.004812236,109.4996943,-0.005515566,0.015140039,72,Telephone,Donation Rate by Donation Method,AT,...
Immigration status,Unknown,2013,flag_fg1dad04,0.102592929,21.93165987,0.058493088,0.14669277,257,Telephone,Donation Rate by Donation Method,AT,*
Immigration status,Native-born,2013,flag_fg1dad04,0.061558776,13.02913921,0.04583873,0.077278821,1213,Telephone,Donation Rate by Donation Method,BC,
Immigration status,Naturalized,2013,flag_fg1dad04,0.053832317,23.98420335,0.028526728,0.079137907,359,Telephone,Donation Rate by Donation Method,BC,*
Immigration status,Non-Canadian,2013,flag_fg1dad04,0.05760237,48.64582701,0.002681927,0.112522814,91,Telephone,Donation Rate by Donation Method,BC,...
Immigration status,Unknown,2013,flag_fg1dad04,0.082871861,54.12898111,-0.005047604,0.170791326,155,Telephone,Donation Rate by Donation Method,BC,...
Immigration status,Native-born,2013,flag_fg1dad04,0.065926221,9.624304295,0.053490367,0.078362075,2123,Telephone,Donation Rate by Donation Method,ON,
Immigration status,Naturalized,2013,flag_fg1dad04,0.069001561,16.07849482,0.047256913,0.09074621,592,Telephone,Donation Rate by Donation Method,ON,
Immigration status,Non-Canadian,2013,flag_fg1dad04,0.031492598,56.73923725,-0.003529332,0.066514528,126,Telephone,Donation Rate by Donation Method,ON,...
Immigration status,Unknown,2013,flag_fg1dad04,0.03358992,43.96439757,0.004645944,0.062533896,195,Telephone,Donation Rate by Donation Method,ON,...
Immigration status,Native-born,2013,flag_fg1dad04,0.075807133,9.631788121,0.061496295,0.090117972,1840,Telephone,Donation Rate by Donation Method,PR,
Immigration status,Naturalized,2013,flag_fg1dad04,0.078836912,39.65586612,0.017561656,0.140112168,167,Telephone,Donation Rate by Donation Method,PR,...
Immigration status,Non-Canadian,2013,flag_fg1dad04,0.009612983,100.3440698,-0.009292944,0.028518911,83,Telephone,Donation Rate by Donation Method,PR,...
Immigration status,Unknown,2013,flag_fg1dad04,0.091188973,40.3053353,0.019152415,0.163225531,96,Telephone,Donation Rate by Donation Method,PR,...
Immigration status,Native-born,2013,flag_fg1dad04,0.050075681,10.5108135,0.039759683,0.06039168,2183,Telephone,Donation Rate by Donation Method,QC,
Immigration status,Naturalized,2013,flag_fg1dad04,0.028204016,40.1603166,0.006003853,0.05040418,208,Telephone,Donation Rate by Donation Method,QC,...
Immigration status,Non-Canadian,2013,flag_fg1dad04,0.014552212,80.15170233,-0.008308505,0.037412928,88,Telephone,Donation Rate by Donation Method,QC,...
Immigration status,Unknown,2013,flag_fg1dad04,0.062001855,38.20414799,0.015575638,0.108428071,156,Telephone,Donation Rate by Donation Method,QC,...
Immigration status (dcit2),Native-born,2013,flag_fg1dad04,0.053535148,14.50042769,0.03832029,0.068750007,780,Telephone,Donation Rate by Donation Method,AB,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad04,0.067955403,36.11886696,0.019848633,0.116062173,172,Telephone,Donation Rate by Donation Method,AB,...
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad04,0.336180212,48.27379937,0.018103613,0.654256811,16,Telephone,Donation Rate by Donation Method,AB,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad04,0.072606911,71.05993382,-0.0285163,0.173730122,70,Telephone,Donation Rate by Donation Method,AB,...
Immigration status (dcit2),Native-born,2013,flag_fg1dad04,0.088562976,5.878830813,0.078358487,0.098767465,3575,Telephone,Donation Rate by Donation Method,AT,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad04,0.120315849,32.73675351,0.043117762,0.197513937,164,Telephone,Donation Rate by Donation Method,AT,*
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad04,0.032554756,59.57767611,-0.005459465,0.070568976,41,Telephone,Donation Rate by Donation Method,AT,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad04,0.084924151,21.86858617,0.048524266,0.121324035,221,Telephone,Donation Rate by Donation Method,AT,*
Immigration status (dcit2),Native-born,2013,flag_fg1dad04,0.060463904,12.94911758,0.045118284,0.075809525,1223,Telephone,Donation Rate by Donation Method,BC,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad04,0.062581148,20.43319759,0.037518443,0.087643854,418,Telephone,Donation Rate by Donation Method,BC,*
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad04,0.058471969,80.97130183,-0.034323534,0.151267473,43,Telephone,Donation Rate by Donation Method,BC,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad04,0.067863139,71.60325852,-0.02737586,0.163102137,134,Telephone,Donation Rate by Donation Method,BC,...
Immigration status (dcit2),Native-born,2013,flag_fg1dad04,0.064887886,9.841184742,0.052372072,0.0774037,2127,Telephone,Donation Rate by Donation Method,ON,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad04,0.063581947,16.26018138,0.043318781,0.083845113,659,Telephone,Donation Rate by Donation Method,ON,
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad04,0.053682184,53.85352858,-0.002979885,0.110344252,79,Telephone,Donation Rate by Donation Method,ON,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad04,0.037453982,43.66983219,0.005396632,0.069511331,171,Telephone,Donation Rate by Donation Method,ON,...
Immigration status (dcit2),Native-born,2013,flag_fg1dad04,0.075855952,9.635042649,0.061531059,0.090180845,1838,Telephone,Donation Rate by Donation Method,PR,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad04,0.054742645,40.49170695,0.01129763,0.098187661,211,Telephone,Donation Rate by Donation Method,PR,...
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad04,0.020389364,98.20228938,-0.018854646,0.059633374,44,Telephone,Donation Rate by Donation Method,PR,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad04,0.093665314,40.44663876,0.019413115,0.167917514,93,Telephone,Donation Rate by Donation Method,PR,...
Immigration status (dcit2),Native-born,2013,flag_fg1dad04,0.050146878,10.50280644,0.039824081,0.060469674,2186,Telephone,Donation Rate by Donation Method,QC,
Immigration status (dcit2),Naturalized,2013,flag_fg1dad04,0.022606854,40.00720288,0.004880215,0.040333493,260,Telephone,Donation Rate by Donation Method,QC,...
Immigration status (dcit2),Non-Canadian,2013,flag_fg1dad04,0.007764363,105.6744817,-0.008317044,0.023845771,42,Telephone,Donation Rate by Donation Method,QC,...
Immigration status (dcit2),Unknown,2013,flag_fg1dad04,0.074239336,35.5837852,0.022462642,0.12601603,147,Telephone,Donation Rate by Donation Method,QC,...
Age group,15 to 24 years,2013,flag_fg1dad05,0.028541875,65.63154455,-0.008173098,0.065256849,77,Television,Donation Rate by Donation Method,AB,...
Age group,25 to 34 years,2013,flag_fg1dad05,0.028141955,60.21037794,-0.005068415,0.061352325,157,Television,Donation Rate by Donation Method,AB,...
Age group,35 to 44 years,2013,flag_fg1dad05,0.069773531,27.40608818,0.032294717,0.107252345,208,Television,Donation Rate by Donation Method,AB,*
Age group,45 to 54 years,2013,flag_fg1dad05,0.086838766,27.77357637,0.039567902,0.134109631,205,Television,Donation Rate by Donation Method,AB,*
Age group,55 to 64 years,2013,flag_fg1dad05,0.093189758,26.58219025,0.044637768,0.141741749,179,Television,Donation Rate by Donation Method,AB,*
Age group,65 to 74 years,2013,flag_fg1dad05,0.04019736,46.70485604,0.003400763,0.076993958,123,Television,Donation Rate by Donation Method,AB,...
Age group,75 years and over,2013,flag_fg1dad05,0.09044731,38.51882795,0.022163647,0.158730973,89,Television,Donation Rate by Donation Method,AB,...
