,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
162,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.18891221600000002,17.43654943,0.124351449,0.253472983,785,Percentage of donations,Percentage of total donations,12,NS,*
163,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.18962380199999998,26.22954466,0.09214017199999999,0.287107431,754,Percentage of donations,Percentage of total donations,13,NB,*
164,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.19279291899999998,17.77004903,0.125645736,0.25994010100000003,1397,Percentage of donations,Percentage of total donations,24,QC,*
165,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.14688437599999998,11.11383226,0.11488897699999999,0.178879775,3071,Percentage of donations,Percentage of total donations,35,ON,
166,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.22541883199999999,17.68145015,0.147299924,0.303537741,751,Percentage of donations,Percentage of total donations,46,MB,*
167,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.251019744,23.3413805,0.136182566,0.36585692200000003,658,Percentage of donations,Percentage of total donations,47,SK,*
168,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.14182367699999998,17.50186134,0.093173876,0.19047347899999997,925,Percentage of donations,Percentage of total donations,48,AB,*
169,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.139143891,16.39173763,0.094440833,0.183846948,1425,Percentage of donations,Percentage of total donations,59,BC,
170,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.403799148,12.14915475,0.307646875,0.49995142,751,Percentage of donations,Percentage of total donations,10,NL,
171,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.425050297,11.92062798,0.32574154,0.524359055,537,Percentage of donations,Percentage of total donations,11,PE,
172,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.290585936,13.52363333,0.213563709,0.367608162,785,Percentage of donations,Percentage of total donations,12,NS,
173,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.274820564,14.91052543,0.19450674699999998,0.35513438,754,Percentage of donations,Percentage of total donations,13,NB,
174,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.34815517,12.76593304,0.261044069,0.43526627,1397,Percentage of donations,Percentage of total donations,24,QC,
175,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.270299876,6.79664477,0.23429274600000002,0.306307007,3071,Percentage of donations,Percentage of total donations,35,ON,
176,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.370272615,14.35568035,0.26609043,0.47445480100000004,751,Percentage of donations,Percentage of total donations,46,MB,
177,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.31332408300000003,15.44184352,0.218495117,0.408153049,658,Percentage of donations,Percentage of total donations,47,SK,
178,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.38633031799999995,14.67209806,0.27523414399999996,0.49742649200000005,925,Percentage of donations,Percentage of total donations,48,AB,
179,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.312071487,11.57427992,0.241277534,0.38286544,1425,Percentage of donations,Percentage of total donations,59,BC,
180,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.312869078,16.36930623,0.212490508,0.413247649,751,Percentage of donations,Percentage of total donations,10,NL,
181,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.36546393200000005,13.73339539,0.26709215,0.463835713,537,Percentage of donations,Percentage of total donations,11,PE,
182,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.47343615899999997,9.768237415,0.38279494299999994,0.564077374,785,Percentage of donations,Percentage of total donations,12,NS,
183,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.47801607700000004,11.31046394,0.372048985,0.5839831679999999,754,Percentage of donations,Percentage of total donations,13,NB,
184,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.382016884,10.6537634,0.302247967,0.461785801,1397,Percentage of donations,Percentage of total donations,24,QC,
185,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.535666913,4.271605688999999,0.490819843,0.580513982,3071,Percentage of donations,Percentage of total donations,35,ON,
186,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.319841988,12.99097851,0.238404301,0.401279675,751,Percentage of donations,Percentage of total donations,46,MB,
187,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.35496107,15.85450428,0.244659553,0.46526258600000003,658,Percentage of donations,Percentage of total donations,47,SK,
188,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.437685882,11.88442739,0.335735492,0.5396362720000001,925,Percentage of donations,Percentage of total donations,48,AB,
189,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.469879609,7.521576621,0.40060986600000004,0.539149351,1425,Percentage of donations,Percentage of total donations,59,BC,
190,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.41740626399999997,10.98994178,0.327497414,0.507315115,897,Percentage of donations,Percentage of total donations,10,NL,
191,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.49031742899999997,9.887881952,0.39529443799999997,0.585340419,598,Percentage of donations,Percentage of total donations,11,PE,
192,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.46623819299999997,8.899023504,0.38491802,0.547558365,880,Percentage of donations,Percentage of total donations,12,NS,
193,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.518535945,8.995925149,0.42710929799999997,0.609962591,837,Percentage of donations,Percentage of total donations,13,NB,
194,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.516468278,7.7934320029999995,0.43757854399999996,0.595358012,1509,Percentage of donations,Percentage of total donations,24,QC,
195,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.585954057,4.193122483,0.53779819,0.634109924,3289,Percentage of donations,Percentage of total donations,35,ON,
196,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.517735992,8.835331532,0.42808000399999996,0.607391979,850,Percentage of donations,Percentage of total donations,46,MB,
197,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.581892115,7.7397859470000006,0.49362081700000005,0.670163414,749,Percentage of donations,Percentage of total donations,47,SK,
198,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.653275382,6.285931156,0.572790557,0.733760207,1013,Percentage of donations,Percentage of total donations,48,AB,
199,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.6083021510000001,5.177622136,0.546571935,0.670032367,1532,Percentage of donations,Percentage of total donations,59,BC,
200,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.013602885,45.58283549,0.00144997,0.0257558,897,Percentage of donations,Percentage of total donations,10,NL,...
201,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.008920604,58.32591203,-0.001277135,0.019118343,598,Percentage of donations,Percentage of total donations,11,PE,...
202,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.007984801,32.70112975,0.002867099,0.013102502,880,Percentage of donations,Percentage of total donations,12,NS,*
203,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.000454,69.26970986,-0.00016299999999999998,0.0010714239999999999,837,Percentage of donations,Percentage of total donations,13,NB,...
204,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.022303713,36.82267037,0.006206876,0.03840055,1509,Percentage of donations,Percentage of total donations,24,QC,...
205,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.014057382,26.59068592,0.006731126,0.021383637999999996,3289,Percentage of donations,Percentage of total donations,35,ON,*
206,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.017905413999999998,85.42799589,-0.012074658,0.047885486,850,Percentage of donations,Percentage of total donations,46,MB,...
207,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.00048300000000000003,61.24345079999999,-9.690000000000001e-05,0.001063701,749,Percentage of donations,Percentage of total donations,47,SK,...
208,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.023950685,52.45515921,-0.0006730000000000001,0.048574437000000005,1013,Percentage of donations,Percentage of total donations,48,AB,...
209,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.024578461,55.503038399999994,-0.002158961,0.051315883,1532,Percentage of donations,Percentage of total donations,59,BC,...
210,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.39535963799999996,10.38250904,0.314906546,0.47581273,897,Percentage of donations,Percentage of total donations,10,NL,
211,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.379249592,12.23223763,0.288325469,0.470173716,598,Percentage of donations,Percentage of total donations,11,PE,
212,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.422053391,9.984229213999999,0.339462904,0.504643878,880,Percentage of donations,Percentage of total donations,12,NS,
213,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.37685260600000003,11.02367606,0.295429802,0.458275411,837,Percentage of donations,Percentage of total donations,13,NB,
214,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.39075545700000003,10.63647629,0.309294235,0.472216679,1509,Percentage of donations,Percentage of total donations,24,QC,
215,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.314327492,6.435478787,0.274680401,0.35397458200000004,3289,Percentage of donations,Percentage of total donations,35,ON,
216,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.308939672,15.2474685,0.21661462899999998,0.40126471399999997,850,Percentage of donations,Percentage of total donations,46,MB,
217,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.282478881,14.25982259,0.20352959699999998,0.361428166,749,Percentage of donations,Percentage of total donations,47,SK,
218,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.27239285399999996,13.14113317,0.202234948,0.34255076,1013,Percentage of donations,Percentage of total donations,48,AB,
219,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.292444176,9.136532071,0.24007539600000002,0.344812955,1532,Percentage of donations,Percentage of total donations,59,BC,
220,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.17363121199999998,18.4974086,0.11068251,0.23657991399999997,897,Percentage of donations,Percentage of total donations,10,NL,*
221,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.121512375,24.95967985,0.062068432,0.180956318,598,Percentage of donations,Percentage of total donations,11,PE,*
222,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.103723615,28.45847484,0.045869087,0.161578144,880,Percentage of donations,Percentage of total donations,12,NS,*
223,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.104157006,23.87909677,0.055409267000000005,0.152904744,837,Percentage of donations,Percentage of total donations,13,NB,*
224,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.07047255200000001,20.61175713,0.042002838,0.098942266,1509,Percentage of donations,Percentage of total donations,24,QC,*
225,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.085661069,26.26584061,0.041562664,0.129759475,3289,Percentage of donations,Percentage of total donations,35,ON,*
226,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.15541892300000001,24.56100171,0.080602307,0.230235539,850,Percentage of donations,Percentage of total donations,46,MB,*
227,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.13514557900000002,22.49053163,0.075572554,0.194718605,749,Percentage of donations,Percentage of total donations,47,SK,*
228,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.05038108,24.20525819,0.026479573,0.074282586,1013,Percentage of donations,Percentage of total donations,48,AB,*
229,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.074675212,21.47175944,0.043248989,0.106101436,1532,Percentage of donations,Percentage of total donations,59,BC,*
230,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.249477392,14.72140351,0.177494631,0.321460154,897,Percentage of donations,Percentage of total donations,10,NL,
231,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.32707507399999997,14.32503804,0.23524364899999997,0.41890649799999996,598,Percentage of donations,Percentage of total donations,11,PE,
232,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.285978334,15.02055882,0.201787015,0.370169653,880,Percentage of donations,Percentage of total donations,12,NS,
233,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.250778913,13.50697112,0.18438976699999998,0.31716805800000003,837,Percentage of donations,Percentage of total donations,13,NB,
234,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.228050211,13.41142437,0.168105141,0.287995282,1509,Percentage of donations,Percentage of total donations,24,QC,
235,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.221448683,7.838646237000001,0.18742649399999997,0.255470872,3289,Percentage of donations,Percentage of total donations,35,ON,
236,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.220769393,15.88248778,0.152045859,0.289492927,850,Percentage of donations,Percentage of total donations,46,MB,
237,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.27778669300000003,19.92099567,0.16932645100000002,0.386246935,749,Percentage of donations,Percentage of total donations,47,SK,*
238,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.220037272,14.73558054,0.15648785099999998,0.283586692,1013,Percentage of donations,Percentage of total donations,48,AB,
239,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.224004222,13.11970201,0.166403455,0.28160498899999997,1532,Percentage of donations,Percentage of total donations,59,BC,
240,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.284645321,13.53643328,0.209126294,0.360164349,897,Percentage of donations,Percentage of total donations,10,NL,
241,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.320427674,13.96281576,0.232737463,0.408117885,598,Percentage of donations,Percentage of total donations,11,PE,
242,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.249192269,12.94207473,0.18598215699999998,0.31240238,880,Percentage of donations,Percentage of total donations,12,NS,
243,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.227774155,15.91012237,0.156746733,0.298801578,837,Percentage of donations,Percentage of total donations,13,NB,
244,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.337635261,10.25594418,0.269766248,0.405504275,1509,Percentage of donations,Percentage of total donations,24,QC,
245,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.248000599,7.908125859,0.209561395,0.28643980399999996,3289,Percentage of donations,Percentage of total donations,35,ON,
246,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.33033402300000003,15.23916419,0.231669154,0.428998893,850,Percentage of donations,Percentage of total donations,46,MB,
247,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.210222574,15.75625795,0.145302274,0.275142875,749,Percentage of donations,Percentage of total donations,47,SK,
248,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.269839767,19.206499899999997,0.168261155,0.371418378,1013,Percentage of donations,Percentage of total donations,48,AB,*
249,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.206109878,11.09465591,0.161291025,0.250928731,1532,Percentage of donations,Percentage of total donations,59,BC,
250,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.16343058900000001,17.33722008,0.10789634099999999,0.218964838,897,Percentage of donations,Percentage of total donations,10,NL,*
251,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.169392652,20.05362731,0.10281390800000001,0.235971397,598,Percentage of donations,Percentage of total donations,11,PE,*
252,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.21335685,19.39627745,0.132247099,0.294466601,880,Percentage of donations,Percentage of total donations,12,NS,*
253,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.262763738,16.88384674,0.175810667,0.349716808,837,Percentage of donations,Percentage of total donations,13,NB,*
254,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.16355282699999998,14.60673807,0.116729811,0.210375843,1509,Percentage of donations,Percentage of total donations,24,QC,
255,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.15975097300000002,8.801630754,0.132192526,0.187309421,3289,Percentage of donations,Percentage of total donations,35,ON,
256,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.22800652600000001,16.46772939,0.154414783,0.301598269,850,Percentage of donations,Percentage of total donations,46,MB,
257,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.15289744,19.28871974,0.09509426300000001,0.210700616,749,Percentage of donations,Percentage of total donations,47,SK,*
258,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.188980537,20.48299221,0.11311254800000001,0.264848525,1013,Percentage of donations,Percentage of total donations,48,AB,*
259,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.221731997,11.94197931,0.16983374,0.273630255,1532,Percentage of donations,Percentage of total donations,59,BC,
260,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.140429039,20.38496987,0.084322292,0.19653578600000002,897,Percentage of donations,Percentage of total donations,10,NL,*
261,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.14339940699999998,31.52173353,0.054805155999999994,0.23199365800000002,598,Percentage of donations,Percentage of total donations,11,PE,*
262,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.09196735800000001,21.89553942,0.052500055,0.131434661,880,Percentage of donations,Percentage of total donations,12,NS,*
263,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.166042386,26.32925889,0.08035721,0.251727561,837,Percentage of donations,Percentage of total donations,13,NB,*
264,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.125807776,34.02759943,0.04190296,0.209712592,1509,Percentage of donations,Percentage of total donations,24,QC,...
265,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.14107133300000002,18.44494555,0.09007203,0.19207063600000002,3289,Percentage of donations,Percentage of total donations,35,ON,*
266,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.142762175,22.53217674,0.079715179,0.205809171,850,Percentage of donations,Percentage of total donations,46,MB,*
267,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.135945616,19.72217727,0.08339616799999999,0.188495064,749,Percentage of donations,Percentage of total donations,47,SK,*
268,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.143962492,26.80361912,0.068333052,0.219591932,1013,Percentage of donations,Percentage of total donations,48,AB,*
269,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.138065382,22.76968996,0.076449878,0.199680886,1532,Percentage of donations,Percentage of total donations,59,BC,*
270,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.035441393,36.29625944,0.010228612,0.060654173,897,Percentage of donations,Percentage of total donations,10,NL,...
271,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.026251806000000003,77.69949525,-0.013726599999999999,0.066230212,598,Percentage of donations,Percentage of total donations,11,PE,...
272,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.045759584000000006,35.73586429,0.013709111000000001,0.077810057,880,Percentage of donations,Percentage of total donations,12,NS,...
273,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.067751534,59.12726685,-0.010763898999999999,0.146266967,837,Percentage of donations,Percentage of total donations,13,NB,...
274,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.042088434,24.06312436,0.022238326,0.061938543,1509,Percentage of donations,Percentage of total donations,24,QC,*
275,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.075763056,17.57900247,0.049659492,0.10186662,3289,Percentage of donations,Percentage of total donations,35,ON,*
276,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.041859389,35.45826151,0.012768405,0.070950373,850,Percentage of donations,Percentage of total donations,46,MB,...
277,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.111062021,36.66885304,0.031242156,0.19088188600000003,749,Percentage of donations,Percentage of total donations,47,SK,...
278,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.05584021,25.01210411,0.028465762999999998,0.083214658,1013,Percentage of donations,Percentage of total donations,48,AB,*
279,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.061242547,26.75870816,0.029123217000000003,0.09336187800000001,1532,Percentage of donations,Percentage of total donations,59,BC,*
280,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.126576266,31.66758472,0.048013763,0.205138768,897,Percentage of donations,Percentage of total donations,10,NL,*
281,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.013453386999999999,48.82439528,0.000579,0.026327478999999997,598,Percentage of donations,Percentage of total donations,11,PE,...
282,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.113745606,23.30807223,0.061783221,0.165707991,880,Percentage of donations,Percentage of total donations,12,NS,*
283,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.024889274,31.67685394,0.009436646,0.040341903,837,Percentage of donations,Percentage of total donations,13,NB,*
284,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.10286549,22.226391,0.058054272999999997,0.147676707,1509,Percentage of donations,Percentage of total donations,24,QC,*
285,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.153965355,11.79014583,0.118386639,0.189544071,3289,Percentage of donations,Percentage of total donations,35,ON,
286,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.036268494,31.02288393,0.014215895,0.058321093,850,Percentage of donations,Percentage of total donations,46,MB,*
287,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.11208565599999999,34.14120613,0.03708294,0.187088372,749,Percentage of donations,Percentage of total donations,47,SK,...
288,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.12133972300000001,23.12654213,0.066339836,0.17633960899999998,1013,Percentage of donations,Percentage of total donations,48,AB,*
289,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.14884597300000002,20.10606069,0.09019001,0.20750193600000003,1532,Percentage of donations,Percentage of total donations,59,BC,*
290,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.790066833,5.373423773,0.70685923,0.8732744370000001,897,Percentage of donations,Percentage of total donations,10,NL,
291,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.864430912,3.499663093,0.80513775,0.923724075,598,Percentage of donations,Percentage of total donations,11,PE,
292,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.792120666,4.916001491,0.715798367,0.8684429640000001,880,Percentage of donations,Percentage of total donations,12,NS,
293,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.832239202,5.362407543,0.744769817,0.919708588,837,Percentage of donations,Percentage of total donations,13,NB,
294,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.7661249590000001,3.513888611,0.713361205,0.8188887140000001,1509,Percentage of donations,Percentage of total donations,24,QC,
295,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.619028579,4.007468908,0.570407012,0.667650146,3289,Percentage of donations,Percentage of total donations,35,ON,
296,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.675664277,7.102290562,0.58161023,0.769718323,850,Percentage of donations,Percentage of total donations,46,MB,
297,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.750237206,6.5799571210000005,0.6534830229999999,0.84699139,749,Percentage of donations,Percentage of total donations,47,SK,
298,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.7077540809999999,7.07601454,0.609597553,0.80591061,1013,Percentage of donations,Percentage of total donations,48,AB,
299,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.5822104889999999,5.769580479,0.516373138,0.648047841,1532,Percentage of donations,Percentage of total donations,59,BC,
300,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.0018039010000000001,48.74750592,8.04e-05,0.0035274079999999997,897,Percentage of donations,Percentage of total donations,10,NL,...
301,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.038424933,52.47069604,-0.001091527,0.077941393,598,Percentage of donations,Percentage of total donations,11,PE,...
302,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.066614334,25.74766584,0.032997745,0.10023092300000001,880,Percentage of donations,Percentage of total donations,12,NS,*
303,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.013712054,42.54602644,0.002277753,0.025146355,837,Percentage of donations,Percentage of total donations,13,NB,...
304,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.149592464,16.33054916,0.10171197300000001,0.19747295399999998,1509,Percentage of donations,Percentage of total donations,24,QC,
305,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.27315911,7.114557079,0.23506905,0.311249169,3289,Percentage of donations,Percentage of total donations,35,ON,
306,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.135267961,21.48013562,0.078319754,0.19221616800000002,850,Percentage of donations,Percentage of total donations,46,MB,*
307,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.10664849800000001,39.39141969,0.02430971,0.188987286,749,Percentage of donations,Percentage of total donations,47,SK,...
308,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.236892052,21.95224908,0.134967784,0.33881632100000003,1013,Percentage of donations,Percentage of total donations,48,AB,*
309,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.33531888600000004,9.773209952,0.271088086,0.39954968700000004,1532,Percentage of donations,Percentage of total donations,59,BC,
310,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.17551274600000003,19.54864165,0.108265681,0.242759812,897,Percentage of donations,Percentage of total donations,10,NL,*
311,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.07895967599999999,22.67098235,0.043874489,0.114044862,598,Percentage of donations,Percentage of total donations,11,PE,*
312,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.131740353,28.0912587,0.05920694,0.20427376600000002,880,Percentage of donations,Percentage of total donations,12,NS,*
313,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.153849233,29.11921945,0.066043443,0.241655023,837,Percentage of donations,Percentage of total donations,13,NB,*
314,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.065733712,21.82458049,0.037615859,0.093851565,1509,Percentage of donations,Percentage of total donations,24,QC,*
315,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.08200292099999999,27.58621921,0.037665585,0.12634025699999998,3289,Percentage of donations,Percentage of total donations,35,ON,*
