,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
151,Education,Diplôme universtaire,2018,vd1dhrs,186.97469329760642,13.315803847303025,138.1771105100509,235.77227608516202,267,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
152,Education,Sans diplôme d'études secondaires,2018,vd1dhrs,124.93720504716057,23.81077381792363,66.63118644952098,183.24322364480014,126,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
153,Education,Diplôme d'études secondaires,2018,vd1dhrs,138.13512260932058,16.461490875310897,93.56730438477926,182.70294083386187,366,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
154,Education,Diplôme post-secondaire,2018,vd1dhrs,144.57676327597378,12.965190863850045,107.83791789841099,181.31560865353657,656,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
155,Education,Diplôme universtaire,2018,vd1dhrs,146.48453950611903,6.953756910550476,126.5199959399954,166.44908307224267,627,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
156,Education,Sans diplôme d'études secondaires,2018,vd1dhrs,86.69504136570019,19.04821410148159,54.328476214234,119.06160651716637,67,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
157,Education,Diplôme d'études secondaires,2018,vd1dhrs,168.81108130321994,14.755046531227643,119.9919973333572,217.6301652730827,192,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
158,Education,Diplôme post-secondaire,2018,vd1dhrs,145.10706352195388,10.545955672590274,115.11387853412135,175.10024850978638,362,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
159,Education,Diplôme universtaire,2018,vd1dhrs,139.13745865693176,11.051618211058061,108.99920865463194,169.27570865923158,485,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
160,Education,Sans diplôme d'études secondaires,2018,vd1dhrs,112.54351684404509,13.89917309563817,81.88454852055267,143.20248516753745,164,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
161,Education,Diplôme d'études secondaires,2018,vd1dhrs,112.53041618423805,10.192506983429137,90.05027503469928,135.0105573337768,373,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
162,Education,Diplôme post-secondaire,2018,vd1dhrs,130.71673812502615,7.87321255826196,110.54555976402544,150.88791648602688,684,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
163,Education,Diplôme universtaire,2018,vd1dhrs,125.13641119145987,8.913338424391643,103.27530253144218,146.99751985147756,948,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
164,Education,Sans diplôme d'études secondaires,2018,vd1dhrs,79.86336989436073,24.07160217504406,42.1842526079788,117.54248718074268,70,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
165,Education,Diplôme d'études secondaires,2018,vd1dhrs,136.01780154853626,17.54181528019539,89.25307754528342,182.7825255517891,241,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
166,Education,Diplôme post-secondaire,2018,vd1dhrs,123.39444480237113,12.10722888321546,94.11327305232405,152.6756165524182,333,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
167,Education,Diplôme universtaire,2018,vd1dhrs,124.05791462886765,11.749549958383923,95.48899615206504,152.62683310567024,298,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
168,Education,Sans diplôme d'études secondaires,2018,vd1dhrs,109.61517270560793,20.891336215112158,64.73185188781503,154.4984935234008,84,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
169,Education,Diplôme d'études secondaires,2018,vd1dhrs,112.66140899006894,18.424861465204998,71.97704786739942,153.34577011273845,158,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
170,Education,Diplôme post-secondaire,2018,vd1dhrs,130.19148298229575,13.268135014367221,96.33510090366929,164.04786506092222,324,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
171,Education,Diplôme universtaire,2018,vd1dhrs,147.3133266777936,13.69184813845791,107.78101583282013,186.84563752276702,348,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
172,Marital status (original),Marié.e,2018,vd1dhrs,152.002572595008,10.16894445518138,121.70729721987075,182.29784797014526,439,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
173,Marital status (original),Union de fait,2018,vd1dhrs,105.20865921314056,29.513998604707602,44.34926440344353,166.06805402283757,42,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
174,Marital status (original),Veuf.ve,2018,vd1dhrs,161.38072574160148,25.11334834192093,81.9471019079725,240.8143495752305,43,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
175,Marital status (original),Séparé.e,2018,vd1dhrs,252.94902341385372,52.41329764810176,-6.900893793344466,512.798940621052,22,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,...
176,Marital status (original),divorcé.e,2018,vd1dhrs,191.69663382580652,26.000558591162,94.00772554888395,289.38554210272895,68,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
177,Marital status (original),"Célibataire, jamais marié.e",2018,vd1dhrs,100.20748019787443,15.61558715088319,69.53799041937586,130.876969976373,144,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
178,Marital status (original),Marié.e,2018,vd1dhrs,154.84083320101567,8.553308029833536,128.883043887749,180.79862251428239,1170,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
179,Marital status (original),Union de fait,2018,vd1dhrs,79.60840680929032,15.587192254349144,55.287771491706145,103.92904212687448,148,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
180,Marital status (original),Veuf.ve,2018,vd1dhrs,217.72040918159786,23.162748993716196,118.8793629442137,316.56145541898206,173,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
181,Marital status (original),Séparé.e,2018,vd1dhrs,88.28956858225479,30.134009424706907,36.14436042178353,140.43477674272606,59,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
182,Marital status (original),divorcé.e,2018,vd1dhrs,148.70561517902868,20.424257351119056,89.17755466333988,208.23367569471756,127,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
183,Marital status (original),"Célibataire, jamais marié.e",2018,vd1dhrs,113.76284826022638,13.999257974189133,82.54855081160714,144.9771457088456,334,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
184,Marital status (original),Marié.e,2018,vd1dhrs,148.92172398591498,8.853831135767932,123.07905404603831,174.7643939257917,643,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
185,Marital status (original),Union de fait,2018,vd1dhrs,181.50740872514527,21.607426784794974,104.63942353780823,258.3753939124823,93,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
186,Marital status (original),Veuf.ve,2018,vd1dhrs,313.6981072539656,29.421474417949284,132.80399887111625,494.5922156368149,90,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
187,Marital status (original),Séparé.e,2018,vd1dhrs,184.21459393278573,65.96726150736485,-53.96282233304342,422.39201019861486,29,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,...
188,Marital status (original),divorcé.e,2018,vd1dhrs,132.6731756546771,20.412239089510628,79.5942819980592,185.75206931129486,110,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
189,Marital status (original),"Célibataire, jamais marié.e",2018,vd1dhrs,114.16038634803516,13.848280938140984,83.17482372325772,145.14594897281265,229,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
190,Marital status (original),Marié.e,2018,vd1dhrs,125.39879650175058,5.71032415973444,111.36412596244894,139.4334670410522,1298,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
191,Marital status (original),Union de fait,2018,vd1dhrs,82.26497477607505,18.418682629651773,52.567356232850415,111.96259331929969,144,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
192,Marital status (original),Veuf.ve,2018,vd1dhrs,219.3012508060619,14.231454952629859,158.13124775060066,280.4712538615231,180,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
193,Marital status (original),Séparé.e,2018,vd1dhrs,162.4859579556355,30.557825239705963,65.16948306211344,259.8024328491576,80,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
194,Marital status (original),divorcé.e,2018,vd1dhrs,105.70543679162668,16.27926010456625,71.97825306797594,139.43262051527745,187,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
195,Marital status (original),"Célibataire, jamais marié.e",2018,vd1dhrs,113.78895938747536,11.61739441504598,87.87958354995865,139.69833522499206,458,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
196,Marital status (original),Marié.e,2018,vd1dhrs,128.57536732040583,8.843946071131212,106.28835000981616,150.8623846309955,595,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
197,Marital status (original),Union de fait,2018,vd1dhrs,183.75399076093925,37.4267845603539,48.960975583165435,318.54700593871297,67,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,...
198,Marital status (original),Veuf.ve,2018,vd1dhrs,210.84119646263423,21.611657308682126,121.53293493679456,300.1494579884739,85,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
199,Marital status (original),Séparé.e,2018,vd1dhrs,269.1259139283439,33.47165527099997,92.57059784947756,445.68123000721016,27,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,...
200,Marital status (original),divorcé.e,2018,vd1dhrs,150.67839792108558,29.7435765659942,62.838408509183616,238.51838733298743,80,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
201,Marital status (original),"Célibataire, jamais marié.e",2018,vd1dhrs,94.18662530283726,13.139208265783331,69.93133236790335,118.44191823777115,221,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
202,Marital status (original),Marié.e,2018,vd1dhrs,142.12075598585417,11.91334305202018,108.93595268651735,175.30555928519104,350,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
203,Marital status (original),Union de fait,2018,vd1dhrs,89.74926362758875,15.688330461997829,62.15265504345837,117.34587221171913,232,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
204,Marital status (original),Veuf.ve,2018,vd1dhrs,232.53565717982914,24.393817750108962,121.35802427619042,343.71329008346777,64,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
205,Marital status (original),Séparé.e,2018,vd1dhrs,144.6968222535246,28.78836855932808,63.05284771968151,226.3407967873677,25,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
206,Marital status (original),divorcé.e,2018,vd1dhrs,216.06124161045852,24.723303682874263,111.36491073294742,320.7575724879697,105,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
207,Marital status (original),"Célibataire, jamais marié.e",2018,vd1dhrs,109.27277972450906,18.569151249682125,69.50309614132486,149.04246330769325,204,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
208,Labour force status,Employé.e,2018,vd1dhrs,136.42569359902694,11.634942406025633,105.3150855548102,167.5363016432437,449,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
209,Labour force status,Au chômage,2018,vd1dhrs,77.28213199731134,22.99208920905578,42.455969554273175,112.10829444034954,27,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
210,Labour force status,Pas dans la population active,2018,vd1dhrs,164.35509481238185,12.156835443264766,125.19427271373293,203.5159169110308,209,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
211,Labour force status,Unable to determine,2018,vd1dhrs,130.36447697382198,20.272393441700533,78.56654941690331,182.16240453074062,73,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
212,Labour force status,Employé.e,2018,vd1dhrs,116.37288142460623,8.082367038924588,97.93808069002242,134.80768215919005,1002,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
213,Labour force status,Au chômage,2018,vd1dhrs,215.52773881224246,64.95018823377056,-58.839136766292675,489.89461439077775,27,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,...
214,Labour force status,Pas dans la population active,2018,vd1dhrs,181.4769501937368,9.725541125384066,146.8843396213523,216.06956076612124,741,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
215,Labour force status,Unable to determine,2018,vd1dhrs,107.7448803862262,19.094685056253066,67.42147202691928,148.0682887455331,241,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
216,Labour force status,Employé.e,2018,vd1dhrs,128.67793801010865,9.001856225252679,105.97488536404656,151.38099065617072,671,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
217,Labour force status,Au chômage,2018,vd1dhrs,97.47699727216938,30.859046309155442,38.520356045367954,156.43363849897082,24,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
218,Labour force status,Pas dans la population active,2018,vd1dhrs,174.2046701229786,10.391098556788712,138.72583529937936,209.68350494657784,403,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
219,Labour force status,Unable to determine,2018,vd1dhrs,204.42401005340167,24.609091889052355,105.82431262371135,303.0237074830921,96,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
220,Labour force status,Employé.e,2018,vd1dhrs,101.0790902789713,7.56263700852228,86.09664599890205,116.06153455904051,1273,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
221,Labour force status,Au chômage,2018,vd1dhrs,111.98975781042057,26.79100718110011,53.1845976370049,170.79491798383626,68,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
222,Labour force status,Pas dans la population active,2018,vd1dhrs,160.17262511151242,6.373540503294159,140.16400519347818,180.1812450295467,821,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
223,Labour force status,Unable to determine,2018,vd1dhrs,130.62443711276217,20.818504338811827,77.32507046770559,183.92380375781875,185,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
224,Labour force status,Employé.e,2018,vd1dhrs,111.65379357843551,10.330821555080412,89.04609082674308,134.26149633012795,620,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
225,Labour force status,Au chômage,2018,vd1dhrs,107.50330072273913,39.144220402078645,25.02541151129721,189.98118993418103,12,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,...
226,Labour force status,Pas dans la population active,2018,vd1dhrs,146.270727563632,13.46881232044008,107.65761474211511,184.8838403851489,320,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
227,Labour force status,Unable to determine,2018,vd1dhrs,167.5258379930367,17.573493009549825,109.82422109263484,225.22745489343856,123,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
228,Labour force status,Employé.e,2018,vd1dhrs,107.55850699402654,11.661192213177808,82.97545440697971,132.14155958107338,521,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
229,Labour force status,Au chômage,2018,vd1dhrs,128.50507810943262,37.121862412122525,35.00797872693089,222.00217749193436,29,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,...
230,Labour force status,Pas dans la population active,2018,vd1dhrs,172.13891233300083,11.336661362140982,133.8905962629155,210.38722840308617,358,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
231,Labour force status,Unable to determine,2018,vd1dhrs,92.57073540437649,20.494375273590737,55.3867026239606,129.75476818479237,72,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
232,Personal income category,"Moins de 25,000 $",2018,vd1dhrs,131.8654242693332,16.968493666202495,88.01010085249676,175.72074768616966,175,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
233,Personal income category,"25,000 $ à 49,999 $",2018,vd1dhrs,130.96701205685994,15.03316738502799,92.37828046920008,169.55574364451985,184,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
234,Personal income category,"50,000 $ a 74,999 $",2018,vd1dhrs,144.56868272104802,13.64975399406585,105.89218511781306,183.2451803242831,159,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
235,Personal income category,"75,000 $ à 99,999 $",2018,vd1dhrs,183.03220663639527,20.933579839423608,107.93580808384432,258.1286051889461,90,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
236,Personal income category,"100,000 $ à 124,999 $",2018,vd1dhrs,151.90881365101652,21.330886969886155,88.39912589697805,215.41850140505488,70,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
237,Personal income category,"125,000 $ et plus",2018,vd1dhrs,135.36617563890164,22.66193556656497,75.24115328626456,195.49119799153868,80,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
238,Personal income category,"Moins de 25,000 $",2018,vd1dhrs,121.96178333701498,11.693060128195391,94.01061022414557,149.91295644988438,546,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
239,Personal income category,"25,000 $ à 49,999 $",2018,vd1dhrs,162.68213623447022,12.944504308265323,121.40843824034052,203.95583422859988,617,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
240,Personal income category,"50,000 $ a 74,999 $",2018,vd1dhrs,125.22012036132344,10.176995672155698,100.24303271911732,150.19720800352957,415,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
241,Personal income category,"75,000 $ à 99,999 $",2018,vd1dhrs,145.74098176032598,14.047950077009634,105.61342322268871,185.8685402979632,259,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
242,Personal income category,"100,000 $ à 124,999 $",2018,vd1dhrs,140.692802266379,14.868639471917493,99.69210883501209,181.6934956977459,80,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
243,Personal income category,"125,000 $ et plus",2018,vd1dhrs,168.43119160760438,23.61547351774971,90.47201019072143,246.3903730244873,94,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
244,Personal income category,"Moins de 25,000 $",2018,vd1dhrs,166.53994851890374,11.023161609394181,130.55899305744938,202.5209039803581,325,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
245,Personal income category,"25,000 $ à 49,999 $",2018,vd1dhrs,143.09558882858826,14.315874182413756,102.94497308285344,183.2462045743231,304,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
246,Personal income category,"50,000 $ a 74,999 $",2018,vd1dhrs,145.91553699189834,16.750253927943476,98.0116202395132,193.81945374428344,262,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
247,Personal income category,"75,000 $ à 99,999 $",2018,vd1dhrs,140.45860024215315,19.362007158390337,87.15619540676546,193.7610050775409,132,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
248,Personal income category,"100,000 $ à 124,999 $",2018,vd1dhrs,121.65619971849851,24.759970809155888,62.6180870834629,180.69431235353417,77,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
249,Personal income category,"125,000 $ et plus",2018,vd1dhrs,104.54517860690204,15.630649098357773,72.51723070487436,136.5731265089297,94,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
250,Personal income category,"Moins de 25,000 $",2018,vd1dhrs,126.47197251601145,7.403264081112804,108.12072366736452,144.82322136465842,621,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
251,Personal income category,"25,000 $ à 49,999 $",2018,vd1dhrs,112.96095560873906,8.792453600814005,93.49451568220219,132.4273955352759,576,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
252,Personal income category,"50,000 $ a 74,999 $",2018,vd1dhrs,145.48300655190482,15.233151642187273,102.04697659055151,188.9190365132581,481,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
253,Personal income category,"75,000 $ à 99,999 $",2018,vd1dhrs,97.52182137451507,9.508533591930881,79.3472808581759,115.69636189085422,309,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
254,Personal income category,"100,000 $ à 124,999 $",2018,vd1dhrs,113.59841228120523,17.666920525849157,74.26322630371985,152.93359825869058,157,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
255,Personal income category,"125,000 $ et plus",2018,vd1dhrs,105.71632424738334,15.603501975482533,73.38583880355478,138.0468096912119,203,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
256,Personal income category,"Moins de 25,000 $",2018,vd1dhrs,113.65821767094302,11.378315585000731,88.31119767496367,139.00523766692237,272,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
257,Personal income category,"25,000 $ à 49,999 $",2018,vd1dhrs,143.96283553398555,16.015615273576252,98.77285952859114,189.15281153938,325,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
258,Personal income category,"50,000 $ a 74,999 $",2018,vd1dhrs,106.27640343481144,12.499850341897087,80.2394747771967,132.31333209242615,217,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
259,Personal income category,"75,000 $ à 99,999 $",2018,vd1dhrs,142.98538668939025,17.318398593870853,94.4512313044745,191.519542074306,152,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
260,Personal income category,"100,000 $ à 124,999 $",2018,vd1dhrs,178.20199887530185,29.261050598949023,76.00207382130431,280.4019239292994,57,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
261,Personal income category,"125,000 $ et plus",2018,vd1dhrs,147.88951078965655,22.51044400078217,82.64116216710633,213.1378594122068,52,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
262,Personal income category,"Moins de 25,000 $",2018,vd1dhrs,120.4339296361002,10.8523070427787,94.81747509063776,146.0503841815626,274,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
263,Personal income category,"25,000 $ à 49,999 $",2018,vd1dhrs,169.17396896348714,14.545592030746405,120.94443872731331,217.40349919966098,291,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
264,Personal income category,"50,000 $ a 74,999 $",2018,vd1dhrs,124.92896826099563,16.711985097516756,84.00862350156252,165.84931302042878,216,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
265,Personal income category,"75,000 $ à 99,999 $",2018,vd1dhrs,66.0531328117709,19.913780763648912,40.27240147837455,91.83386414516724,105,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
266,Personal income category,"100,000 $ à 124,999 $",2018,vd1dhrs,63.75973560464274,28.879133011744443,27.670411414354795,99.84905979493071,43,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
267,Personal income category,"125,000 $ et plus",2018,vd1dhrs,54.204938359361925,16.386199072192902,36.796285204538975,71.61359151418486,51,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
268,Frequency of religious attendance,Au moins 1 fois par semaine,2018,vd1dhrs,250.40684945537183,14.031627890295686,181.54124653855297,319.2724523721906,163,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
269,Frequency of religious attendance,Au moins 1 fois par mois,2018,vd1dhrs,122.49169038072216,26.156414935225467,59.695552093282224,185.2878286681621,63,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
270,Frequency of religious attendance,Au moins 3 fois par mois,2018,vd1dhrs,188.78859645912488,25.496995282874003,94.44490779217637,283.1322851260734,56,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
271,Frequency of religious attendance,1 ou 2 fois par an,2018,vd1dhrs,112.09457371901544,20.334487103249927,67.41943564302727,156.76971179500362,96,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
272,Frequency of religious attendance,Pas du tout,2018,vd1dhrs,83.20087084789023,11.767631339826453,64.01131083134462,102.39043086443584,302,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
273,Frequency of religious attendance,Au moins 1 fois par semaine,2018,vd1dhrs,186.57388249469503,8.450638446775969,155.6717492174309,217.4760157719592,455,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
274,Frequency of religious attendance,Au moins 1 fois par mois,2018,vd1dhrs,182.90282538397733,26.31231486373452,88.57766273581598,277.2279880321387,202,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
275,Frequency of religious attendance,Au moins 3 fois par mois,2018,vd1dhrs,132.32025640611892,18.70759259553868,83.80343633039038,180.83707648184742,196,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
276,Frequency of religious attendance,1 ou 2 fois par an,2018,vd1dhrs,99.86468166460912,11.369601815602207,77.61082593896232,122.11853739025592,312,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
277,Frequency of religious attendance,Pas du tout,2018,vd1dhrs,133.05377824882174,12.940454385128266,99.30758192981493,166.7999745678285,657,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
278,Frequency of religious attendance,Au moins 1 fois par semaine,2018,vd1dhrs,191.80078445264144,13.23508884992028,142.04709040042846,241.5544785048544,207,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
279,Frequency of religious attendance,Au moins 1 fois par mois,2018,vd1dhrs,157.68682496293548,29.79792245704639,65.59321749390931,249.78043243196163,79,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
280,Frequency of religious attendance,Au moins 3 fois par mois,2018,vd1dhrs,146.0366175425419,24.208881305892202,76.74438127517391,215.32885380991002,83,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
281,Frequency of religious attendance,1 ou 2 fois par an,2018,vd1dhrs,92.57012708092056,14.91817866536561,65.50346162696118,119.63679253487994,126,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
282,Frequency of religious attendance,Pas du tout,2018,vd1dhrs,133.84317160539644,9.775741128137495,108.19868536879645,159.4876578419964,598,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
283,Frequency of religious attendance,Au moins 1 fois par semaine,2018,vd1dhrs,154.51128942818656,7.492382071457253,131.8216171148112,177.20096174156194,506,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
284,Frequency of religious attendance,Au moins 1 fois par mois,2018,vd1dhrs,93.56837707882349,12.464341083956336,70.70994105064702,116.42681310699994,241,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
285,Frequency of religious attendance,Au moins 3 fois par mois,2018,vd1dhrs,100.79236501202708,17.687673525647256,65.85047114359705,135.7342588804571,220,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
286,Frequency of religious attendance,1 ou 2 fois par an,2018,vd1dhrs,128.11270072959658,14.235360999629115,92.3682389014842,163.85716255770896,300,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
287,Frequency of religious attendance,Pas du tout,2018,vd1dhrs,112.2752501057768,9.303370957444203,91.80267560000244,132.74782461155118,883,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
288,Frequency of religious attendance,Au moins 1 fois par semaine,2018,vd1dhrs,145.9201136674599,12.855541336813495,109.15350103376814,182.68672630115174,237,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
289,Frequency of religious attendance,Au moins 1 fois par mois,2018,vd1dhrs,123.95087163333206,18.217520010874654,79.69336619715057,168.20837706951357,116,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
290,Frequency of religious attendance,Au moins 3 fois par mois,2018,vd1dhrs,59.97912684079992,14.526866378823373,42.901788928415726,77.05646475318409,86,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
291,Frequency of religious attendance,1 ou 2 fois par an,2018,vd1dhrs,137.3488413927874,30.568070178675534,55.059968653891524,219.63771413168323,136,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
292,Frequency of religious attendance,Pas du tout,2018,vd1dhrs,116.70598026365415,11.10140790623443,91.31267331692855,142.09928721037974,396,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
293,Frequency of religious attendance,Au moins 1 fois par semaine,2018,vd1dhrs,187.99770390241832,17.585651253238396,123.20007827401928,252.79532953081738,104,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
294,Frequency of religious attendance,Au moins 1 fois par mois,2018,vd1dhrs,183.27210348919087,19.0330015091038,114.90428263021415,251.6399243481676,65,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
295,Frequency of religious attendance,Au moins 3 fois par mois,2018,vd1dhrs,170.59030882803557,24.797543137493783,87.6795097381892,253.50110791788188,93,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
296,Frequency of religious attendance,1 ou 2 fois par an,2018,vd1dhrs,111.16643505583966,15.796136421754367,76.7494640836009,145.5834060280784,180,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
