Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Labour force status,Unable to determine,2018,rv_020,0.580234131,10.66896406,0.458902617,0.701565644,130,Personally affected by cause,Reasons for volunteering,ON,
Labour force status,Employed,2018,rv_020,0.623024869,4.626475337,0.566530687,0.679519051,542,Personally affected by cause,Reasons for volunteering,PR,
Labour force status,Unemployed,2018,rv_020,0.386751364,53.302116,-0.017288666,0.790791395,10,Personally affected by cause,Reasons for volunteering,PR,...
Labour force status,Not in labour force,2018,rv_020,0.576447075,7.132656919,0.495861211,0.657032939,275,Personally affected by cause,Reasons for volunteering,PR,
Labour force status,Unable to determine,2018,rv_020,0.651345691,10.73488575,0.514302626,0.788388756,90,Personally affected by cause,Reasons for volunteering,PR,
Labour force status,Employed,2018,rv_020,0.587292759,5.782767542,0.520728903,0.653856615,442,Personally affected by cause,Reasons for volunteering,QC,
Labour force status,Unemployed,2018,rv_020,0.784289159,11.41251143,0.608858487,0.959719832,25,Personally affected by cause,Reasons for volunteering,QC,
Labour force status,Not in labour force,2018,rv_020,0.601053098,7.198341741,0.516253578,0.685852617,304,Personally affected by cause,Reasons for volunteering,QC,
Labour force status,Unable to determine,2018,rv_020,0.671514902,12.35648742,0.508885608,0.834144197,59,Personally affected by cause,Reasons for volunteering,QC,
Personal income category,"Less than $25,000",2018,rv_020,0.540602006,10.49299096,0.429422422,0.651781589,152,Personally affected by cause,Reasons for volunteering,AB,
Personal income category,"$25,000 to $49,999",2018,rv_020,0.541822648,9.676228463,0.439065662,0.644579635,149,Personally affected by cause,Reasons for volunteering,AB,
Personal income category,"$50,000 to $74,999",2018,rv_020,0.580491532,9.230738661,0.475469495,0.685513568,131,Personally affected by cause,Reasons for volunteering,AB,
Personal income category,"$75,000 to $99,999",2018,rv_020,0.531350513,12.80048956,0.398042648,0.664658379,88,Personally affected by cause,Reasons for volunteering,AB,
Personal income category,"$100,000 to $124,999",2018,rv_020,0.60714847,13.29903543,0.448891394,0.765405547,61,Personally affected by cause,Reasons for volunteering,AB,
Personal income category,"$125,000 and more",2018,rv_020,0.596521852,12.4044345,0.451493998,0.741549705,72,Personally affected by cause,Reasons for volunteering,AB,
Personal income category,"Less than $25,000",2018,rv_020,0.610111827,5.278926954,0.546986566,0.673237088,469,Personally affected by cause,Reasons for volunteering,AT,
Personal income category,"$25,000 to $49,999",2018,rv_020,0.654550683,4.47346401,0.597160803,0.711940564,537,Personally affected by cause,Reasons for volunteering,AT,
Personal income category,"$50,000 to $74,999",2018,rv_020,0.621237928,5.494329571,0.554338753,0.688137102,358,Personally affected by cause,Reasons for volunteering,AT,
Personal income category,"$75,000 to $99,999",2018,rv_020,0.618564746,6.845473263,0.535572649,0.701556842,225,Personally affected by cause,Reasons for volunteering,AT,
Personal income category,"$100,000 to $124,999",2018,rv_020,0.609501476,11.72325831,0.469455322,0.749547631,72,Personally affected by cause,Reasons for volunteering,AT,
Personal income category,"$125,000 and more",2018,rv_020,0.683480799,8.703195061,0.566892994,0.800068605,85,Personally affected by cause,Reasons for volunteering,AT,
Personal income category,"Less than $25,000",2018,rv_020,0.524522013,7.820919199,0.444119502,0.604924523,274,Personally affected by cause,Reasons for volunteering,BC,
Personal income category,"$25,000 to $49,999",2018,rv_020,0.554461836,7.713791549,0.470634117,0.638289554,254,Personally affected by cause,Reasons for volunteering,BC,
Personal income category,"$50,000 to $74,999",2018,rv_020,0.576164795,8.141063264,0.484230841,0.668098749,211,Personally affected by cause,Reasons for volunteering,BC,
Personal income category,"$75,000 to $99,999",2018,rv_020,0.627783988,8.737636559,0.520273136,0.735294839,114,Personally affected by cause,Reasons for volunteering,BC,
Personal income category,"$100,000 to $124,999",2018,rv_020,0.650619477,11.46487535,0.504420448,0.796818506,69,Personally affected by cause,Reasons for volunteering,BC,
Personal income category,"$125,000 and more",2018,rv_020,0.653204213,8.924659957,0.538945653,0.767462773,81,Personally affected by cause,Reasons for volunteering,BC,
Personal income category,"Less than $25,000",2018,rv_020,0.555637754,5.653505729,0.494069382,0.617206127,522,Personally affected by cause,Reasons for volunteering,ON,
Personal income category,"$25,000 to $49,999",2018,rv_020,0.606675612,5.041307765,0.54673132,0.666619905,481,Personally affected by cause,Reasons for volunteering,ON,
Personal income category,"$50,000 to $74,999",2018,rv_020,0.595257998,5.360689606,0.532715678,0.657800319,410,Personally affected by cause,Reasons for volunteering,ON,
Personal income category,"$75,000 to $99,999",2018,rv_020,0.645704098,5.64862972,0.574217482,0.717190715,263,Personally affected by cause,Reasons for volunteering,ON,
Personal income category,"$100,000 to $124,999",2018,rv_020,0.558840857,9.810758992,0.451382833,0.66629888,134,Personally affected by cause,Reasons for volunteering,ON,
Personal income category,"$125,000 and more",2018,rv_020,0.5823142,7.701492348,0.494415924,0.670212477,171,Personally affected by cause,Reasons for volunteering,ON,
Personal income category,"Less than $25,000",2018,rv_020,0.601786721,6.850707899,0.520983971,0.682589471,228,Personally affected by cause,Reasons for volunteering,PR,
Personal income category,"$25,000 to $49,999",2018,rv_020,0.641532716,6.007035564,0.566001391,0.717064041,278,Personally affected by cause,Reasons for volunteering,PR,
Personal income category,"$50,000 to $74,999",2018,rv_020,0.630862096,7.306095871,0.540524633,0.72119956,181,Personally affected by cause,Reasons for volunteering,PR,
Personal income category,"$75,000 to $99,999",2018,rv_020,0.562088429,9.645815346,0.455823079,0.66835378,134,Personally affected by cause,Reasons for volunteering,PR,
Personal income category,"$100,000 to $124,999",2018,rv_020,0.546224573,18.82344955,0.344704395,0.747744752,50,Personally affected by cause,Reasons for volunteering,PR,*
Personal income category,"$125,000 and more",2018,rv_020,0.720041026,11.38578861,0.559358574,0.880723477,46,Personally affected by cause,Reasons for volunteering,PR,
Personal income category,"Less than $25,000",2018,rv_020,0.589508467,8.106729504,0.495842069,0.683174865,237,Personally affected by cause,Reasons for volunteering,QC,
Personal income category,"$25,000 to $49,999",2018,rv_020,0.677692874,6.258151316,0.594568752,0.760816995,239,Personally affected by cause,Reasons for volunteering,QC,
Personal income category,"$50,000 to $74,999",2018,rv_020,0.576366631,8.361785349,0.481907067,0.670826195,180,Personally affected by cause,Reasons for volunteering,QC,
Personal income category,"$75,000 to $99,999",2018,rv_020,0.492497318,12.42566022,0.372555277,0.612439359,95,Personally affected by cause,Reasons for volunteering,QC,
Personal income category,"$100,000 to $124,999",2018,rv_020,0.652908015,12.94640685,0.487235929,0.818580102,35,Personally affected by cause,Reasons for volunteering,QC,
Personal income category,"$125,000 and more",2018,rv_020,0.609730911,16.37887447,0.413995069,0.805466752,44,Personally affected by cause,Reasons for volunteering,QC,
Family income category,"Less than $25,000",2018,rv_020,0.513280603,20.7084014,0.304951704,0.721609502,40,Personally affected by cause,Reasons for volunteering,AB,*
Family income category,"$25,000 to $49,999",2018,rv_020,0.448836979,17.22263481,0.297328718,0.600345241,82,Personally affected by cause,Reasons for volunteering,AB,*
Family income category,"$50,000 to $74,999",2018,rv_020,0.610151521,9.758850255,0.49344787,0.726855172,96,Personally affected by cause,Reasons for volunteering,AB,
Family income category,"$75,000 to $99,999",2018,rv_020,0.552396217,13.15498527,0.409970258,0.694822176,95,Personally affected by cause,Reasons for volunteering,AB,
Family income category,"$100,000 to $124,999",2018,rv_020,0.58230056,12.33954131,0.44147084,0.72313028,70,Personally affected by cause,Reasons for volunteering,AB,
Family income category,"$125,000 and more",2018,rv_020,0.577186344,6.690691318,0.501496932,0.652875757,270,Personally affected by cause,Reasons for volunteering,AB,
Family income category,"Less than $25,000",2018,rv_020,0.568062294,10.5496161,0.450604805,0.685519782,140,Personally affected by cause,Reasons for volunteering,AT,
Family income category,"$25,000 to $49,999",2018,rv_020,0.690140455,5.363136207,0.61759597,0.762684941,277,Personally affected by cause,Reasons for volunteering,AT,
Family income category,"$50,000 to $74,999",2018,rv_020,0.636975458,7.500749611,0.543332428,0.730618488,275,Personally affected by cause,Reasons for volunteering,AT,
Family income category,"$75,000 to $99,999",2018,rv_020,0.631015841,5.563558654,0.56220751,0.699824172,393,Personally affected by cause,Reasons for volunteering,AT,
Family income category,"$100,000 to $124,999",2018,rv_020,0.593209247,9.343432547,0.484576076,0.701842418,153,Personally affected by cause,Reasons for volunteering,AT,
Family income category,"$125,000 and more",2018,rv_020,0.620318591,4.798113523,0.561983027,0.678654156,508,Personally affected by cause,Reasons for volunteering,AT,
Family income category,"Less than $25,000",2018,rv_020,0.588612838,13.08565682,0.437648854,0.739576822,100,Personally affected by cause,Reasons for volunteering,BC,
Family income category,"$25,000 to $49,999",2018,rv_020,0.546634782,9.658907872,0.443150742,0.650118823,150,Personally affected by cause,Reasons for volunteering,BC,
Family income category,"$50,000 to $74,999",2018,rv_020,0.544708085,9.917844845,0.438824358,0.650591813,162,Personally affected by cause,Reasons for volunteering,BC,
Family income category,"$75,000 to $99,999",2018,rv_020,0.634657569,8.921601146,0.523681239,0.745633899,147,Personally affected by cause,Reasons for volunteering,BC,
Family income category,"$100,000 to $124,999",2018,rv_020,0.433467774,12.77698758,0.324916886,0.542018662,122,Personally affected by cause,Reasons for volunteering,BC,
Family income category,"$125,000 and more",2018,rv_020,0.58989751,6.007753462,0.520437194,0.659357826,322,Personally affected by cause,Reasons for volunteering,BC,
Family income category,"Less than $25,000",2018,rv_020,0.593930302,10.57282353,0.470853966,0.717006638,170,Personally affected by cause,Reasons for volunteering,ON,
Family income category,"$25,000 to $49,999",2018,rv_020,0.642231362,5.649967742,0.571112373,0.71335035,287,Personally affected by cause,Reasons for volunteering,ON,
Family income category,"$50,000 to $74,999",2018,rv_020,0.645131825,5.231474742,0.57898322,0.711280431,337,Personally affected by cause,Reasons for volunteering,ON,
Family income category,"$75,000 to $99,999",2018,rv_020,0.548394827,7.402627819,0.468828858,0.627960796,303,Personally affected by cause,Reasons for volunteering,ON,
Family income category,"$100,000 to $124,999",2018,rv_020,0.603361349,7.550305747,0.514073962,0.692648737,231,Personally affected by cause,Reasons for volunteering,ON,
Family income category,"$125,000 and more",2018,rv_020,0.534556185,5.009125476,0.482075033,0.587037337,653,Personally affected by cause,Reasons for volunteering,ON,
Family income category,"Less than $25,000",2018,rv_020,0.743374692,8.799989334,0.615159936,0.871589447,75,Personally affected by cause,Reasons for volunteering,PR,
Family income category,"$25,000 to $49,999",2018,rv_020,0.615592496,9.629988102,0.499402923,0.73178207,131,Personally affected by cause,Reasons for volunteering,PR,
Family income category,"$50,000 to $74,999",2018,rv_020,0.6764222,7.474625118,0.577326375,0.775518026,141,Personally affected by cause,Reasons for volunteering,PR,
Family income category,"$75,000 to $99,999",2018,rv_020,0.58346502,8.652596128,0.48451649,0.682413551,192,Personally affected by cause,Reasons for volunteering,PR,
Family income category,"$100,000 to $124,999",2018,rv_020,0.600947145,11.3266573,0.467537838,0.734356452,107,Personally affected by cause,Reasons for volunteering,PR,
Family income category,"$125,000 and more",2018,rv_020,0.580079344,7.227686504,0.497905274,0.662253415,271,Personally affected by cause,Reasons for volunteering,PR,
Family income category,"Less than $25,000",2018,rv_020,0.590504256,12.1834934,0.449496515,0.731511997,108,Personally affected by cause,Reasons for volunteering,QC,
Family income category,"$25,000 to $49,999",2018,rv_020,0.631121573,8.989626086,0.519922096,0.74232105,150,Personally affected by cause,Reasons for volunteering,QC,
Family income category,"$50,000 to $74,999",2018,rv_020,0.651346291,9.650454447,0.528147115,0.774545466,150,Personally affected by cause,Reasons for volunteering,QC,
Family income category,"$75,000 to $99,999",2018,rv_020,0.580218449,10.41881602,0.461734917,0.698701982,118,Personally affected by cause,Reasons for volunteering,QC,
Family income category,"$100,000 to $124,999",2018,rv_020,0.602532546,10.77165703,0.475325514,0.729739578,91,Personally affected by cause,Reasons for volunteering,QC,
Family income category,"$125,000 and more",2018,rv_020,0.583599241,8.144179301,0.49044339,0.676755092,213,Personally affected by cause,Reasons for volunteering,QC,
Frequency of religious attendance,At least once a week,2018,rv_020,0.674847389,7.741172273,0.572456717,0.777238062,147,Personally affected by cause,Reasons for volunteering,AB,
Frequency of religious attendance,At least once a month,2018,rv_020,0.475830959,18.71683436,0.301275601,0.650386316,55,Personally affected by cause,Reasons for volunteering,AB,*
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.553481668,19.41186036,0.342901004,0.764062332,51,Personally affected by cause,Reasons for volunteering,AB,*
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.469813211,14.84846382,0.333086036,0.606540387,84,Personally affected by cause,Reasons for volunteering,AB,
Frequency of religious attendance,Not at all,2018,rv_020,0.542492747,6.510697069,0.473266703,0.611718792,267,Personally affected by cause,Reasons for volunteering,AB,
Frequency of religious attendance,At least once a week,2018,rv_020,0.658995379,4.476409368,0.601177753,0.716813005,418,Personally affected by cause,Reasons for volunteering,AT,
Frequency of religious attendance,At least once a month,2018,rv_020,0.65341045,6.543542153,0.569609861,0.737211039,180,Personally affected by cause,Reasons for volunteering,AT,
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.643183979,8.054130742,0.541652203,0.744715755,176,Personally affected by cause,Reasons for volunteering,AT,
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.598301436,7.756232307,0.507348035,0.689254838,266,Personally affected by cause,Reasons for volunteering,AT,
Frequency of religious attendance,Not at all,2018,rv_020,0.618379628,5.01278909,0.557624534,0.679134722,570,Personally affected by cause,Reasons for volunteering,AT,
Frequency of religious attendance,At least once a week,2018,rv_020,0.640439659,6.971034053,0.552936544,0.727942774,186,Personally affected by cause,Reasons for volunteering,BC,
Frequency of religious attendance,At least once a month,2018,rv_020,0.408596818,18.49070632,0.260516761,0.556676875,73,Personally affected by cause,Reasons for volunteering,BC,*
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.635485244,12.44714151,0.480452587,0.7905179,69,Personally affected by cause,Reasons for volunteering,BC,
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.491562277,15.51837565,0.342051362,0.641073191,105,Personally affected by cause,Reasons for volunteering,BC,
Frequency of religious attendance,Not at all,2018,rv_020,0.551938536,5.280568096,0.494814425,0.609062647,503,Personally affected by cause,Reasons for volunteering,BC,
Frequency of religious attendance,At least once a week,2018,rv_020,0.613675935,5.32957533,0.549572723,0.677779146,452,Personally affected by cause,Reasons for volunteering,ON,
Frequency of religious attendance,At least once a month,2018,rv_020,0.538025991,8.439568881,0.449029761,0.627022221,215,Personally affected by cause,Reasons for volunteering,ON,
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.566614975,9.311964159,0.463201428,0.670028522,176,Personally affected by cause,Reasons for volunteering,ON,
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.576682301,8.221987237,0.483751108,0.669613494,249,Personally affected by cause,Reasons for volunteering,ON,
Frequency of religious attendance,Not at all,2018,rv_020,0.579170931,4.804653721,0.524630704,0.633711157,751,Personally affected by cause,Reasons for volunteering,ON,
Frequency of religious attendance,At least once a week,2018,rv_020,0.684584601,6.519020213,0.59711492,0.772054283,214,Personally affected by cause,Reasons for volunteering,PR,
Frequency of religious attendance,At least once a month,2018,rv_020,0.50656261,14.23229789,0.365258027,0.647867193,95,Personally affected by cause,Reasons for volunteering,PR,
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.636375059,13.08133557,0.473215198,0.799534921,74,Personally affected by cause,Reasons for volunteering,PR,
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.58096082,10.28267853,0.463875838,0.698045803,120,Personally affected by cause,Reasons for volunteering,PR,
Frequency of religious attendance,Not at all,2018,rv_020,0.606223397,5.875371242,0.536413644,0.676033149,344,Personally affected by cause,Reasons for volunteering,PR,
Frequency of religious attendance,At least once a week,2018,rv_020,0.659527051,10.72868305,0.520842808,0.798211294,92,Personally affected by cause,Reasons for volunteering,QC,
Frequency of religious attendance,At least once a month,2018,rv_020,0.666086767,11.11604184,0.520966166,0.811207369,60,Personally affected by cause,Reasons for volunteering,QC,
Frequency of religious attendance,At least 3 times a year,2018,rv_020,0.478167444,16.45707879,0.323933188,0.6324017,80,Personally affected by cause,Reasons for volunteering,QC,
Frequency of religious attendance,Once or twice a year,2018,rv_020,0.632962093,9.303659773,0.51754248,0.748381706,151,Personally affected by cause,Reasons for volunteering,QC,
Frequency of religious attendance,Not at all,2018,rv_020,0.594285542,5.922246761,0.525304499,0.663266585,395,Personally affected by cause,Reasons for volunteering,QC,
Immigration status,Naturalized,2018,rv_020,0.462556009,13.26720299,0.34227646,0.582835558,99,Personally affected by cause,Reasons for volunteering,AB,
Immigration status,Non-Canadian,2018,rv_020,0.83916369,15.40727741,0.585755482,1.092571898,11,Personally affected by cause,Reasons for volunteering,AB,...
Immigration status,Unknown,2018,rv_020,0.569174197,5.193363003,0.511239069,0.627109326,543,Personally affected by cause,Reasons for volunteering,AB,
Immigration status,Naturalized,2018,rv_020,0.580075553,16.7825819,0.389269816,0.77088129,43,Personally affected by cause,Reasons for volunteering,AT,*
Immigration status,Non-Canadian,2018,rv_020,0.733474666,19.67033818,0.450697046,1.016252287,15,Personally affected by cause,Reasons for volunteering,AT,*
Immigration status,Unknown,2018,rv_020,0.628656424,2.645619538,0.596058583,0.661254265,1688,Personally affected by cause,Reasons for volunteering,AT,
Immigration status,Naturalized,2018,rv_020,0.514543162,8.993244429,0.423847545,0.605238779,229,Personally affected by cause,Reasons for volunteering,BC,
Immigration status,Non-Canadian,2018,rv_020,0.228040228,45.46797643,0.024820819,0.431259637,31,Personally affected by cause,Reasons for volunteering,BC,...
Immigration status,Unknown,2018,rv_020,0.601044697,3.850696746,0.55568249,0.646406905,743,Personally affected by cause,Reasons for volunteering,BC,
Immigration status,Naturalized,2018,rv_020,0.502790629,7.128610902,0.432541624,0.573039634,419,Personally affected by cause,Reasons for volunteering,ON,
Immigration status,Non-Canadian,2018,rv_020,0.594627541,18.66102081,0.377142942,0.812112141,48,Personally affected by cause,Reasons for volunteering,ON,*
Immigration status,Unknown,2018,rv_020,0.607434135,2.972614282,0.572043704,0.642824565,1514,Personally affected by cause,Reasons for volunteering,ON,
Immigration status,Naturalized,2018,rv_020,0.566919408,12.51823018,0.427824142,0.706014674,84,Personally affected by cause,Reasons for volunteering,PR,
Immigration status,Non-Canadian,2018,rv_020,0.599602512,36.44584235,0.171291217,1.027913806,13,Personally affected by cause,Reasons for volunteering,PR,...
Immigration status,Unknown,2018,rv_020,0.61998543,3.723500067,0.574739352,0.665231508,820,Personally affected by cause,Reasons for volunteering,PR,
Immigration status,Naturalized,2018,rv_020,0.540224819,14.27082308,0.38912232,0.691327317,78,Personally affected by cause,Reasons for volunteering,QC,
Immigration status,Non-Canadian,2018,rv_020,0.548518616,34.58836752,0.176667125,0.920370108,20,Personally affected by cause,Reasons for volunteering,QC,...
Immigration status,Unknown,2018,rv_020,0.618339679,4.218255376,0.567217651,0.669461708,732,Personally affected by cause,Reasons for volunteering,QC,
Age group,15 to 24 years,2018,rv_025,0.327027811,31.34815897,0.126097795,0.527957828,33,Friends volunteer,Reasons for volunteering,AB,*
Age group,25 to 34 years,2018,rv_025,0.151496121,26.91553347,0.071576651,0.231415591,85,Friends volunteer,Reasons for volunteering,AB,*
Age group,35 to 44 years,2018,rv_025,0.329310561,16.81361028,0.220789326,0.437831796,137,Friends volunteer,Reasons for volunteering,AB,*
Age group,45 to 54 years,2018,rv_025,0.347045511,16.23784715,0.23659621,0.457494812,124,Friends volunteer,Reasons for volunteering,AB,
Age group,55 to 64 years,2018,rv_025,0.288520745,18.32414551,0.184899486,0.392142005,139,Friends volunteer,Reasons for volunteering,AB,*
Age group,65 to 74 years,2018,rv_025,0.268228976,24.80855133,0.137805675,0.398652277,79,Friends volunteer,Reasons for volunteering,AB,*
Age group,75 years and over,2018,rv_025,0.45065301,19.97174685,0.274249826,0.627056194,39,Friends volunteer,Reasons for volunteering,AB,*
Age group,15 to 24 years,2018,rv_025,0.383870927,16.48568664,0.259837041,0.507904814,102,Friends volunteer,Reasons for volunteering,AT,
Age group,25 to 34 years,2018,rv_025,0.203560123,20.83068563,0.12045183,0.286668416,147,Friends volunteer,Reasons for volunteering,AT,*
Age group,35 to 44 years,2018,rv_025,0.221737823,14.58446861,0.158353993,0.285121653,307,Friends volunteer,Reasons for volunteering,AT,
Age group,45 to 54 years,2018,rv_025,0.271509351,12.58077009,0.204560966,0.338457737,276,Friends volunteer,Reasons for volunteering,AT,
Age group,55 to 64 years,2018,rv_025,0.258308116,10.97302518,0.202754476,0.313861756,363,Friends volunteer,Reasons for volunteering,AT,
Age group,65 to 74 years,2018,rv_025,0.305892707,9.967908521,0.246131239,0.365654175,361,Friends volunteer,Reasons for volunteering,AT,
Age group,75 years and over,2018,rv_025,0.271973855,16.40004712,0.184551934,0.359395776,162,Friends volunteer,Reasons for volunteering,AT,
Age group,15 to 24 years,2018,rv_025,0.241202599,26.77537873,0.114622423,0.367782776,62,Friends volunteer,Reasons for volunteering,BC,*
Age group,25 to 34 years,2018,rv_025,0.148476301,26.4628463,0.071467248,0.225485354,98,Friends volunteer,Reasons for volunteering,BC,*
Age group,35 to 44 years,2018,rv_025,0.190163518,22.90685762,0.104786534,0.275540502,159,Friends volunteer,Reasons for volunteering,BC,*
Age group,45 to 54 years,2018,rv_025,0.256236306,18.6523631,0.16256154,0.349911072,169,Friends volunteer,Reasons for volunteering,BC,*
Age group,55 to 64 years,2018,rv_025,0.191094321,19.43244686,0.118312426,0.263876216,197,Friends volunteer,Reasons for volunteering,BC,*
Age group,65 to 74 years,2018,rv_025,0.203703285,19.29807214,0.126655519,0.280751051,191,Friends volunteer,Reasons for volunteering,BC,*
Age group,75 years and over,2018,rv_025,0.240037349,22.46431556,0.134350706,0.345723993,100,Friends volunteer,Reasons for volunteering,BC,*
Age group,15 to 24 years,2018,rv_025,0.292778215,16.17094566,0.199983708,0.385572722,131,Friends volunteer,Reasons for volunteering,ON,
Age group,25 to 34 years,2018,rv_025,0.288736968,14.33468622,0.207614964,0.369858973,218,Friends volunteer,Reasons for volunteering,ON,
Age group,35 to 44 years,2018,rv_025,0.207941766,13.54158336,0.152751909,0.263131623,312,Friends volunteer,Reasons for volunteering,ON,
Age group,45 to 54 years,2018,rv_025,0.25966161,10.7729647,0.204835041,0.31448818,350,Friends volunteer,Reasons for volunteering,ON,
Age group,55 to 64 years,2018,rv_025,0.223709249,12.63958586,0.168289459,0.279129039,385,Friends volunteer,Reasons for volunteering,ON,
Age group,65 to 74 years,2018,rv_025,0.212190134,14.50881064,0.151850164,0.272530104,348,Friends volunteer,Reasons for volunteering,ON,
Age group,75 years and over,2018,rv_025,0.221967936,15.57403786,0.154213215,0.289722657,196,Friends volunteer,Reasons for volunteering,ON,
Age group,15 to 24 years,2018,rv_025,0.477917703,14.66196501,0.340578859,0.615256548,67,Friends volunteer,Reasons for volunteering,PR,
Age group,25 to 34 years,2018,rv_025,0.243519318,17.51749491,0.159910225,0.32712841,132,Friends volunteer,Reasons for volunteering,PR,*
Age group,35 to 44 years,2018,rv_025,0.296422209,15.65696175,0.205458885,0.387385533,165,Friends volunteer,Reasons for volunteering,PR,
Age group,45 to 54 years,2018,rv_025,0.24376303,20.48205511,0.145906579,0.34161948,125,Friends volunteer,Reasons for volunteering,PR,*
Age group,55 to 64 years,2018,rv_025,0.343571112,14.71819616,0.244460691,0.442681532,170,Friends volunteer,Reasons for volunteering,PR,
Age group,65 to 74 years,2018,rv_025,0.265686642,15.71485438,0.183853699,0.347519586,166,Friends volunteer,Reasons for volunteering,PR,
Age group,75 years and over,2018,rv_025,0.295482968,20.82392791,0.17488411,0.416081826,85,Friends volunteer,Reasons for volunteering,PR,*
Age group,15 to 24 years,2018,rv_025,0.217355389,28.26124747,0.096960006,0.337750771,50,Friends volunteer,Reasons for volunteering,QC,*
Age group,25 to 34 years,2018,rv_025,0.188678847,29.53826258,0.079445246,0.297912448,83,Friends volunteer,Reasons for volunteering,QC,*
Age group,35 to 44 years,2018,rv_025,0.180823582,20.16912918,0.109342634,0.252304531,159,Friends volunteer,Reasons for volunteering,QC,*
Age group,45 to 54 years,2018,rv_025,0.15950234,20.13102071,0.096568976,0.222435704,125,Friends volunteer,Reasons for volunteering,QC,*
Age group,55 to 64 years,2018,rv_025,0.290070516,15.67967433,0.200927214,0.379213818,161,Friends volunteer,Reasons for volunteering,QC,
Age group,65 to 74 years,2018,rv_025,0.217215445,17.73887899,0.141694926,0.292735963,151,Friends volunteer,Reasons for volunteering,QC,*
Age group,75 years and over,2018,rv_025,0.154741602,27.50416868,0.071324768,0.238158436,85,Friends volunteer,Reasons for volunteering,QC,*
Gender,Male gender,2018,rv_025,0.311915281,12.03684464,0.238328908,0.385501654,266,Friends volunteer,Reasons for volunteering,AB,
Gender,Female gender,2018,rv_025,0.287095467,11.25553348,0.223760943,0.350429991,370,Friends volunteer,Reasons for volunteering,AB,
Gender,Male gender,2018,rv_025,0.301394435,7.922755547,0.254592956,0.348195914,699,Friends volunteer,Reasons for volunteering,AT,
Gender,Female gender,2018,rv_025,0.254170355,8.371204527,0.212467965,0.295872744,1019,Friends volunteer,Reasons for volunteering,AT,
Gender,Male gender,2018,rv_025,0.198052496,12.95356404,0.1477699,0.248335091,397,Friends volunteer,Reasons for volunteering,BC,
Gender,Female gender,2018,rv_025,0.21921636,12.04623031,0.167458988,0.270973732,579,Friends volunteer,Reasons for volunteering,BC,
Gender,Male gender,2018,rv_025,0.250853418,8.252663923,0.210278068,0.291428767,835,Friends volunteer,Reasons for volunteering,ON,
Gender,Female gender,2018,rv_025,0.251090643,8.23898739,0.210544228,0.291637057,1105,Friends volunteer,Reasons for volunteering,ON,
Gender,Male gender,2018,rv_025,0.352281499,9.222809313,0.288601777,0.415961221,382,Friends volunteer,Reasons for volunteering,PR,
Gender,Female gender,2018,rv_025,0.291947258,9.50848806,0.237539108,0.346355408,528,Friends volunteer,Reasons for volunteering,PR,
Gender,Male gender,2018,rv_025,0.182292162,14.36091387,0.130982617,0.233601707,352,Friends volunteer,Reasons for volunteering,QC,
Gender,Female gender,2018,rv_025,0.221136401,12.01405103,0.169065175,0.273207627,462,Friends volunteer,Reasons for volunteering,QC,
Education,Less than High School,2018,rv_025,0.439023578,31.65275666,0.166660976,0.71138618,26,Friends volunteer,Reasons for volunteering,AB,*
Education,Graduated from High school,2018,rv_025,0.351206482,15.91208572,0.241675313,0.460737652,100,Friends volunteer,Reasons for volunteering,AB,
Education,Post-secondary diploma,2018,rv_025,0.345370239,11.93850716,0.264556904,0.426183573,223,Friends volunteer,Reasons for volunteering,AB,
Education,University Diploma,2018,rv_025,0.192413229,16.50514044,0.130168548,0.254657909,242,Friends volunteer,Reasons for volunteering,AB,*
Education,Less than High School,2018,rv_025,0.430295431,15.10830771,0.302877471,0.55771339,108,Friends volunteer,Reasons for volunteering,AT,
Education,Graduated from High school,2018,rv_025,0.311225488,14.42414551,0.223239535,0.39921144,309,Friends volunteer,Reasons for volunteering,AT,
Education,Post-secondary diploma,2018,rv_025,0.278680149,8.62074316,0.231593386,0.325766911,563,Friends volunteer,Reasons for volunteering,AT,
Education,University Diploma,2018,rv_025,0.171056887,14.56067591,0.122239988,0.219873786,554,Friends volunteer,Reasons for volunteering,AT,
Education,Less than High School,2018,rv_025,0.171830822,38.58082749,0.041897454,0.301764191,52,Friends volunteer,Reasons for volunteering,BC,...
Education,Graduated from High school,2018,rv_025,0.269185372,18.04628194,0.173974337,0.364396407,159,Friends volunteer,Reasons for volunteering,BC,*
Education,Post-secondary diploma,2018,rv_025,0.240408139,13.3720574,0.177400168,0.303416109,296,Friends volunteer,Reasons for volunteering,BC,
Education,University Diploma,2018,rv_025,0.137010596,17.09152551,0.091113725,0.182907466,410,Friends volunteer,Reasons for volunteering,BC,*
