,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
733,733,État civil (original),Marié.e,2018,ng_070,0.2491166643435337,3.788171769938829,0.2306205486006111,0.2676127800864561,4358,Don de temps,Barriers to giving more,CA (without QC),
734,734,État civil (original),Union de fait,2018,ng_070,0.3096432261401689,9.65811816465805,0.25102911421584706,0.3682573380644908,639,Don de temps,Barriers to giving more,CA (without QC),
735,735,État civil (original),Veuf.ve,2018,ng_070,0.2477197114853132,9.951751301204046,0.1994017981169108,0.29603762485371565,639,Don de temps,Barriers to giving more,CA (without QC),
736,736,État civil (original),Séparé.e,2018,ng_070,0.24473433239969544,14.58350058104975,0.17478158555788004,0.31468707924151085,258,Don de temps,Barriers to giving more,CA (without QC),
737,737,État civil (original),divorcé.e,2018,ng_070,0.22302038296421686,10.848186543257397,0.17560166665031512,0.2704390992781185,657,Don de temps,Barriers to giving more,CA (without QC),
738,738,État civil (original),"Célibataire, jamais marié.e",2018,ng_070,0.33825263102580044,6.621396919586848,0.29435522105515105,0.3821500409964497,1424,Don de temps,Barriers to giving more,CA (without QC),
739,739,État civil,Marié.e/union de fait,2018,ng_070,0.2572735436885521,3.5408580220051444,0.2394188775942819,0.27512820978282226,4997,Don de temps,Barriers to giving more,CA (without QC),
740,740,État civil,Veuf.ve,2018,ng_070,0.2477197114853132,9.951751301204046,0.1994017981169108,0.29603762485371565,639,Don de temps,Barriers to giving more,CA (without QC),
741,741,État civil,Séparé.e/divorcé.e,2018,ng_070,0.2304269729735934,8.919160996399679,0.1901454938794812,0.2707084520677056,915,Don de temps,Barriers to giving more,CA (without QC),
742,742,État civil,"Célibataire, jamais marié.e",2018,ng_070,0.33825263102580044,6.621396919586848,0.29435522105515105,0.3821500409964497,1424,Don de temps,Barriers to giving more,CA (without QC),
743,743,Situation d'activité,Employé.e,2018,ng_070,0.2635923543860477,4.027662894612477,0.2427841783049333,0.2844005304671621,4647,Don de temps,Barriers to giving more,CA (without QC),
744,744,Situation d'activité,Au chômage,2018,ng_070,0.2917394933417818,19.63521016085064,0.17946557766511415,0.4040134090184494,166,Don de temps,Barriers to giving more,CA (without QC),*
745,745,Situation d'activité,Pas dans la population active,2018,ng_070,0.2972606706376804,4.359710090631887,0.27186011861894993,0.3226612226564109,2938,Don de temps,Barriers to giving more,CA (without QC),
746,746,Situation d'activité,Unable to determine,2018,ng_070,0.26445166774848256,16.83018156396659,0.1772181868848448,0.3516851486121203,224,Don de temps,Barriers to giving more,CA (without QC),*
747,747,Catégorie de revenu personnel,Moins de 25 000 $,2018,ng_070,0.31535424588784,4.868903076581681,0.285260385422628,0.345448106353052,2100,Don de temps,Barriers to giving more,CA (without QC),
748,748,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,ng_070,0.2662728336312291,5.929994357219616,0.2353250728561297,0.2972205944063285,2362,Don de temps,Barriers to giving more,CA (without QC),
749,749,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,ng_070,0.27209850688469883,6.908600117362609,0.23525471628912026,0.3089422974802774,1680,Don de temps,Barriers to giving more,CA (without QC),
750,750,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,ng_070,0.24841988706075505,7.6964862975191295,0.21094615462886612,0.2858936194926438,986,Don de temps,Barriers to giving more,CA (without QC),
751,751,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,ng_070,0.21068710147807407,13.09337351066774,0.15661943869708714,0.26475476425906114,408,Don de temps,Barriers to giving more,CA (without QC),
752,752,Catégorie de revenu personnel,125 000 $ et plus,2018,ng_070,0.14109044222601874,13.879880861727054,0.10270810435846386,0.17947278009357368,439,Don de temps,Barriers to giving more,CA (without QC),
753,753,Catégorie de revenu familial,Moins de 25 000 $,2018,ng_070,0.3313315204211789,9.366153417771804,0.2705079217824108,0.3921551190599469,713,Don de temps,Barriers to giving more,CA (without QC),
754,754,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,ng_070,0.28405655625801457,7.276238904588545,0.2435467786797012,0.32456633383632794,1434,Don de temps,Barriers to giving more,CA (without QC),
755,755,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,ng_070,0.2685720264775103,6.636346388286753,0.2336388632353638,0.30350518971965673,1362,Don de temps,Barriers to giving more,CA (without QC),
756,756,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,ng_070,0.28116563129757044,7.166538695585457,0.2416726632228316,0.3206585993723093,1434,Don de temps,Barriers to giving more,CA (without QC),
757,757,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,ng_070,0.27013233766016675,9.201827281602867,0.2214132950596977,0.3188513802606358,839,Don de temps,Barriers to giving more,CA (without QC),
758,758,Catégorie de revenu familial,125 000 $ et plus,2018,ng_070,0.2548395114173392,5.087730480981769,0.2294275052775645,0.28025151755711386,2193,Don de temps,Barriers to giving more,CA (without QC),
759,759,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ng_070,0.389231882470394,6.391934946837162,0.3404690590242626,0.4379947059165255,1123,Don de temps,Barriers to giving more,CA (without QC),
760,760,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ng_070,0.3218665636914795,9.510978529167245,0.2618668530805817,0.3818662743023773,720,Don de temps,Barriers to giving more,CA (without QC),
761,761,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ng_070,0.35136553644517554,8.558078909021747,0.2924291452936456,0.4103019275967055,773,Don de temps,Barriers to giving more,CA (without QC),
762,762,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ng_070,0.2496722250577225,7.6633091230712065,0.2121719315218567,0.28717251859358817,1191,Don de temps,Barriers to giving more,CA (without QC),
763,763,Fréquence de la fréquentation religieuse,Pas du tout,2018,ng_070,0.2288593544633225,4.213564580998532,0.20995915383338792,0.24775955509325706,3996,Don de temps,Barriers to giving more,CA (without QC),
764,764,Statut d'immigration,Né.e au Canada,2018,ng_070,0.27274011729848585,3.2436939086622734,0.2554006009622952,0.2900796336346765,6465,Don de temps,Barriers to giving more,CA (without QC),
765,765,Statut d'immigration,Naturalisé.e,2018,ng_070,0.2763155810840764,6.361872872438544,0.24186167604349496,0.31076948612465777,1214,Don de temps,Barriers to giving more,CA (without QC),
766,766,Statut d'immigration,Non canadien.ne,2018,ng_070,0.3109923247248697,22.81573162354627,0.17192273881715792,0.4500619106325815,133,Don de temps,Barriers to giving more,CA (without QC),*
767,767,Statut d'immigration,Unknown,2018,ng_070,0.27622859808162303,19.668107357081713,0.16974583780884095,0.3827113583544051,163,Don de temps,Barriers to giving more,CA (without QC),*
768,768,Groupe d'âge,15 à 24 ans,2018,ng_080,0.17194679111109135,16.770121441409653,0.11542988570105762,0.22846369652112514,320,Don direct,Barriers to giving more,CA (without QC),*
769,769,Groupe d'âge,25 à 34 ans,2018,ng_080,0.2398357796464413,8.873463822182288,0.19812433348456832,0.2815472258083142,923,Don direct,Barriers to giving more,CA (without QC),
770,770,Groupe d'âge,35 à 44 ans,2018,ng_080,0.3565301271622251,5.723639349757352,0.31653412475374576,0.3965261295707044,1273,Don direct,Barriers to giving more,CA (without QC),
771,771,Groupe d'âge,45 à 54 ans,2018,ng_080,0.4028363884847652,4.963471725052275,0.3636475549303108,0.4420252220392196,1375,Don direct,Barriers to giving more,CA (without QC),
772,772,Groupe d'âge,55 à 64 ans,2018,ng_080,0.4437699660108105,4.041043042319056,0.40862205861637707,0.478917873405244,1772,Don direct,Barriers to giving more,CA (without QC),
773,773,Groupe d'âge,65 à 74 ans,2018,ng_080,0.4625984701590856,4.033422113761248,0.42602838612840666,0.4991685541897645,1519,Don direct,Barriers to giving more,CA (without QC),
774,774,Groupe d'âge,75 ans et plus,2018,ng_080,0.5266844873041477,4.642866610534659,0.4787569819198257,0.5746119926884699,831,Don direct,Barriers to giving more,CA (without QC),
775,775,Genre,Hommes,2018,ng_080,0.3672468239058139,3.5419075484546076,0.34175250814279257,0.3927411396688353,3408,Don direct,Barriers to giving more,CA (without QC),
776,776,Genre,Femmes,2018,ng_080,0.36111629153820457,2.992667755396872,0.3399349395576261,0.38229764351878304,4605,Don direct,Barriers to giving more,CA (without QC),
777,777,Éducation,Sans diplôme d'études secondaires,2018,ng_080,0.3938996633150307,6.97628397031955,0.340040717224851,0.4477586094052105,681,Don direct,Barriers to giving more,CA (without QC),
778,778,Éducation,Diplôme d'études secondaires,2018,ng_080,0.3612754558084815,4.833105508206828,0.3270528697173083,0.39549804189965465,1833,Don direct,Barriers to giving more,CA (without QC),
779,779,Éducation,Diplôme post-secondaire,2018,ng_080,0.3956133149001029,3.530755029056212,0.3682362694265373,0.4229903603736685,2772,Don direct,Barriers to giving more,CA (without QC),
780,780,Éducation,Diplôme universtaire,2018,ng_080,0.3127881391599785,4.9413159568887535,0.2824952293556613,0.3430810489642957,2477,Don direct,Barriers to giving more,CA (without QC),
781,781,État civil (original),Marié.e,2018,ng_080,0.4035659746215299,2.6771454919090147,0.3823904290732391,0.4247415201698208,4372,Don direct,Barriers to giving more,CA (without QC),
782,782,État civil (original),Union de fait,2018,ng_080,0.33072976924637604,8.338489586482329,0.2766781424346617,0.3847813960580903,644,Don direct,Barriers to giving more,CA (without QC),
783,783,État civil (original),Veuf.ve,2018,ng_080,0.471814698241299,6.012953598228357,0.4162105222051111,0.5274188742774869,650,Don direct,Barriers to giving more,CA (without QC),
784,784,État civil (original),Séparé.e,2018,ng_080,0.4159797497078666,11.188798112863042,0.3247568825852547,0.5072026168304785,259,Don direct,Barriers to giving more,CA (without QC),
785,785,État civil (original),divorcé.e,2018,ng_080,0.4171357285153584,7.73124960301795,0.3539272734713116,0.4803441835594051,660,Don direct,Barriers to giving more,CA (without QC),
786,786,État civil (original),"Célibataire, jamais marié.e",2018,ng_080,0.25387066324204005,7.518906448308879,0.21645828728487448,0.2912830391992056,1428,Don direct,Barriers to giving more,CA (without QC),
787,787,État civil,Marié.e/union de fait,2018,ng_080,0.3937026683754932,2.544394946653026,0.3740690215889807,0.4133363151620056,5016,Don direct,Barriers to giving more,CA (without QC),
788,788,État civil,Veuf.ve,2018,ng_080,0.471814698241299,6.012953598228357,0.4162105222051111,0.5274188742774869,650,Don direct,Barriers to giving more,CA (without QC),
789,789,État civil,Séparé.e/divorcé.e,2018,ng_080,0.4167356586264268,6.2207263172572365,0.3659255821031066,0.467545735149747,919,Don direct,Barriers to giving more,CA (without QC),
790,790,État civil,"Célibataire, jamais marié.e",2018,ng_080,0.25387066324204005,7.518906448308879,0.21645828728487448,0.2912830391992056,1428,Don direct,Barriers to giving more,CA (without QC),
791,791,Situation d'activité,Employé.e,2018,ng_080,0.328538473368739,3.3255586154579984,0.30712441743210434,0.3499525293053736,4666,Don direct,Barriers to giving more,CA (without QC),
792,792,Situation d'activité,Au chômage,2018,ng_080,0.3034671894964404,18.171559477240802,0.1953855227257416,0.4115488562671391,165,Don direct,Barriers to giving more,CA (without QC),*
793,793,Situation d'activité,Pas dans la population active,2018,ng_080,0.4354134106006945,3.002446052347588,0.4097906980270763,0.4610361231743127,2957,Don direct,Barriers to giving more,CA (without QC),
794,794,Situation d'activité,Unable to determine,2018,ng_080,0.5146063927584456,10.724685015012794,0.4064361476553003,0.6227766378615909,225,Don direct,Barriers to giving more,CA (without QC),
795,795,Catégorie de revenu personnel,Moins de 25 000 $,2018,ng_080,0.3298398784083597,4.56854236883068,0.3003054269158135,0.3593743299009059,2105,Don direct,Barriers to giving more,CA (without QC),
796,796,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,ng_080,0.3948747752561032,3.9950333354265184,0.3639556007604734,0.4257939497517329,2378,Don direct,Barriers to giving more,CA (without QC),
797,797,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,ng_080,0.3712984490985765,4.951008313302191,0.335268397690608,0.40732850050654507,1688,Don direct,Barriers to giving more,CA (without QC),
798,798,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,ng_080,0.3872872119237024,5.4219531079452965,0.3461308473892545,0.42844357645815023,987,Don direct,Barriers to giving more,CA (without QC),
799,799,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,ng_080,0.3552313869194709,8.559493945524151,0.29563670425616395,0.4148260695827779,413,Don direct,Barriers to giving more,CA (without QC),
800,800,Catégorie de revenu personnel,125 000 $ et plus,2018,ng_080,0.3760985924796261,8.354826791053053,0.3145118476793972,0.43768533727985504,442,Don direct,Barriers to giving more,CA (without QC),
801,801,Catégorie de revenu familial,Moins de 25 000 $,2018,ng_080,0.3298634839812249,9.213485682166654,0.2702964058204574,0.3894305621419924,720,Don direct,Barriers to giving more,CA (without QC),
802,802,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,ng_080,0.4166012296564802,5.403067927677853,0.3724839153826529,0.4607185439303076,1436,Don direct,Barriers to giving more,CA (without QC),
803,803,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,ng_080,0.3813376699651682,5.463670677095988,0.34050175281748546,0.42217358711285097,1371,Don direct,Barriers to giving more,CA (without QC),
804,804,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,ng_080,0.3624794960831202,5.702688655925307,0.3219649294392225,0.4029940627270179,1441,Don direct,Barriers to giving more,CA (without QC),
805,805,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,ng_080,0.35511809911540193,7.276876434021293,0.30446967948485265,0.4057665187459512,842,Don direct,Barriers to giving more,CA (without QC),
806,806,Catégorie de revenu familial,125 000 $ et plus,2018,ng_080,0.3388780561493149,4.282942365347224,0.31043123328194483,0.3673248790166849,2203,Don direct,Barriers to giving more,CA (without QC),
807,807,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ng_080,0.3820023354613963,5.792718361210407,0.3386316263470095,0.4253730445757831,1122,Don direct,Barriers to giving more,CA (without QC),
808,808,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ng_080,0.4141972494328376,7.295091445394794,0.3549748441819749,0.4734196546837004,720,Don direct,Barriers to giving more,CA (without QC),
809,809,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ng_080,0.4456773917419322,6.988372462837144,0.384633145074437,0.5067216384094274,778,Don direct,Barriers to giving more,CA (without QC),
810,810,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ng_080,0.3407569823278466,6.3747214566894375,0.2981820400702407,0.38333192458545257,1197,Don direct,Barriers to giving more,CA (without QC),
811,811,Fréquence de la fréquentation religieuse,Pas du tout,2018,ng_080,0.3418291393806778,3.4105299917204603,0.31897951603030905,0.3646787627310466,4026,Don direct,Barriers to giving more,CA (without QC),
812,812,Statut d'immigration,Né.e au Canada,2018,ng_080,0.35585858506243834,2.5766054399417886,0.3378875348347829,0.3738296352900938,6499,Don direct,Barriers to giving more,CA (without QC),
813,813,Statut d'immigration,Naturalisé.e,2018,ng_080,0.3930609297437119,5.070780250902655,0.3539963858181253,0.4321254736692984,1219,Don direct,Barriers to giving more,CA (without QC),
814,814,Statut d'immigration,Non canadien.ne,2018,ng_080,0.2652875907155011,24.32793756979643,0.1387934761958698,0.3917817052351325,132,Don direct,Barriers to giving more,CA (without QC),*
815,815,Statut d'immigration,Unknown,2018,ng_080,0.4919405103715353,12.139523480891173,0.3748929630008129,0.6089880577422575,163,Don direct,Barriers to giving more,CA (without QC),
816,816,Groupe d'âge,15 à 24 ans,2018,ng_090,0.0890330705282561,23.920601569560706,0.04729123526859694,0.13077490578791526,318,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),*
817,817,Groupe d'âge,25 à 34 ans,2018,ng_090,0.139425396853458,15.203030528817324,0.09788026439787444,0.1809705293090416,924,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
818,818,Groupe d'âge,35 à 44 ans,2018,ng_090,0.18694387415635733,8.490198992229809,0.15583550822785475,0.21805224008485988,1276,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
819,819,Groupe d'âge,45 à 54 ans,2018,ng_090,0.2017086074324546,8.946458198638865,0.16633953591526404,0.2370776789496452,1376,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
820,820,Groupe d'âge,55 à 64 ans,2018,ng_090,0.1862529234970564,8.107666599507555,0.15665596586289654,0.2158498811312161,1771,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
821,821,Groupe d'âge,65 à 74 ans,2018,ng_090,0.2018836191644544,7.552110959726927,0.17200107741278972,0.23176616091611904,1513,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
822,822,Groupe d'âge,75 ans et plus,2018,ng_090,0.169649561723579,10.189320783095717,0.135769353711574,0.203529769735584,824,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
823,823,Genre,Hommes,2018,ng_090,0.18200150981064966,6.148397068342482,0.16006916886263434,0.20393385075866505,3402,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
824,824,Genre,Femmes,2018,ng_090,0.15966928725864862,5.419674120838372,0.14270863104106482,0.17662994347623245,4600,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
825,825,Éducation,Sans diplôme d'études secondaires,2018,ng_090,0.14757435374432973,12.33225576790583,0.11190448556546584,0.1832442219231936,676,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
826,826,Éducation,Diplôme d'études secondaires,2018,ng_090,0.15563578524154542,8.928815571327082,0.1283992785626233,0.1828722919204676,1835,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
827,827,Éducation,Diplôme post-secondaire,2018,ng_090,0.192916362544522,6.567746500287912,0.1680831138766577,0.21774961121238626,2759,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
828,828,Éducation,Diplôme universtaire,2018,ng_090,0.16637577613353854,7.3459651271728825,0.14242127958124978,0.1903302726858273,2479,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
829,829,État civil (original),Marié.e,2018,ng_090,0.18392698803033336,4.51922797162183,0.16763561080847414,0.20021836525219253,4371,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
830,830,État civil (original),Union de fait,2018,ng_090,0.14858899689866975,14.108345333053787,0.10750139224052628,0.18967660155681326,646,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
831,831,État civil (original),Veuf.ve,2018,ng_090,0.16732445186760006,13.451175174529489,0.12321133641550035,0.21143756731969976,643,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
832,832,État civil (original),Séparé.e,2018,ng_090,0.16364593288493348,18.801506809093034,0.1033419546252847,0.22394991114458224,260,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),*
833,833,État civil (original),divorcé.e,2018,ng_090,0.16619005361928896,13.767843984084745,0.12134453457460133,0.2110355726639766,656,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
834,834,État civil (original),"Célibataire, jamais marié.e",2018,ng_090,0.14849816418766018,12.798361349209266,0.11124839864005052,0.18574792973526985,1426,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
835,835,État civil,Marié.e/union de fait,2018,ng_090,0.1791454958954356,4.306222669914718,0.16402554197873676,0.19426544981213445,5017,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
836,836,État civil,Veuf.ve,2018,ng_090,0.16732445186760006,13.451175174529489,0.12321133641550035,0.21143756731969976,643,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
837,837,État civil,Séparé.e/divorcé.e,2018,ng_090,0.1653008688406545,11.21127881892,0.12897814735163704,0.20162359032967198,916,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
838,838,État civil,"Célibataire, jamais marié.e",2018,ng_090,0.14849816418766018,12.798361349209266,0.11124839864005052,0.18574792973526985,1426,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
839,839,Situation d'activité,Employé.e,2018,ng_090,0.16802370852849222,5.3088510912161535,0.1505405779629376,0.1855068390940469,4667,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
840,840,Situation d'activité,Au chômage,2018,ng_090,0.2104064229676444,31.7626914341092,0.07942057385345921,0.34139227208182954,165,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),*
841,841,Situation d'activité,Pas dans la population active,2018,ng_090,0.16835523952243442,5.530977643397046,0.15010466119468854,0.1866058178501803,2944,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
842,842,Situation d'activité,Unable to determine,2018,ng_090,0.1880275794981949,23.54541530005695,0.101256300005987,0.2747988589904028,226,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),*
843,843,Catégorie de revenu personnel,Moins de 25 000 $,2018,ng_090,0.12548260491028662,9.063796750877588,0.1031909775288185,0.14777423229175474,2100,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
844,844,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,ng_090,0.19200803824341844,7.772959023241657,0.1627561517409519,0.22125992474588504,2363,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
845,845,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,ng_090,0.17655338809107146,8.596792710760768,0.1468051942870499,0.206301581895093,1689,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
846,846,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,ng_090,0.22331451465152047,8.315924094438481,0.18691667904322412,0.2597123502598169,989,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
847,847,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,ng_090,0.1985642353100492,12.116282926389694,0.1514102368918134,0.2457182337282849,415,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
848,848,Catégorie de revenu personnel,125 000 $ et plus,2018,ng_090,0.22333653147200067,12.30632522352674,0.1694678623240849,0.27720520061991644,446,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
849,849,Catégorie de revenu familial,Moins de 25 000 $,2018,ng_090,0.1340176891559548,14.643608150630591,0.09555334646531052,0.17248203184659908,712,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
850,850,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,ng_090,0.1577906005045976,12.050834377945328,0.12052172083727344,0.19505948017192176,1435,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
851,851,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,ng_090,0.16352704070759996,10.937607033983042,0.12847123246861794,0.198582848946582,1368,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
852,852,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,ng_090,0.17783519987822474,9.970181123531157,0.14308407505269702,0.21258632470375247,1439,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
853,853,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,ng_090,0.18040585534567213,10.815116494006645,0.1421647953484544,0.21864691534288985,844,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
854,854,Catégorie de revenu familial,125 000 $ et plus,2018,ng_090,0.1836839225696905,6.0950053874584675,0.16174105762841756,0.20562678751096347,2204,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
855,855,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ng_090,0.17653339105767688,10.548443924427515,0.14003587122381778,0.21303091089153603,1114,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
856,856,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ng_090,0.17720163263031327,16.605994088747448,0.1195275508506567,0.23487571440996985,716,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),*
857,857,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ng_090,0.1987091479864153,12.912835988959856,0.1484184588125025,0.2489998371603281,778,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
858,858,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ng_090,0.1717427782387917,8.774924768614849,0.1422055338140361,0.20128002266354728,1194,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
859,859,Fréquence de la fréquentation religieuse,Pas du tout,2018,ng_090,0.16108752711759022,5.620778256097019,0.14334128272786806,0.1788337715073124,4029,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
860,860,Statut d'immigration,Né.e au Canada,2018,ng_090,0.165629000750105,4.263464592288748,0.1517886488234697,0.1794693526767403,6495,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
861,861,Statut d'immigration,Naturalisé.e,2018,ng_090,0.17322841531920272,9.06852095011274,0.1424388410311022,0.2040179896073032,1210,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),
862,862,Statut d'immigration,Non canadien.ne,2018,ng_090,0.20678066266098108,34.05473482930868,0.06876273037840802,0.3447985949435541,134,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),...
863,863,Statut d'immigration,Unknown,2018,ng_090,0.2505523771548902,21.362907920306988,0.14564476858970915,0.3554599857200713,163,Crédit d'impôt insuffisant,Barriers to giving more,CA (without QC),*
864,864,Groupe d'âge,15 à 24 ans,2018,ng_110,0.15180887647002694,17.155753279578615,0.1007636600998438,0.20285409284021014,319,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),*
865,865,Groupe d'âge,25 à 34 ans,2018,ng_110,0.23416918694290426,9.36320287834678,0.19119553394637587,0.2771428399394326,926,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
866,866,Groupe d'âge,35 à 44 ans,2018,ng_110,0.24708835534718784,7.325261652460207,0.2116132648800717,0.2825634458143039,1281,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
867,867,Groupe d'âge,45 à 54 ans,2018,ng_110,0.26934431736663433,7.077680527936711,0.23198087654665314,0.30670775818661555,1370,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
868,868,Groupe d'âge,55 à 64 ans,2018,ng_110,0.2528266694746082,6.220845423945877,0.22200044157907747,0.2836528973701389,1776,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
869,869,Groupe d'âge,65 à 74 ans,2018,ng_110,0.27165057894728045,6.600709110373929,0.2365067302902181,0.30679442760434283,1513,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
870,870,Groupe d'âge,75 ans et plus,2018,ng_110,0.2566116583739414,8.070731759457773,0.21601994459263396,0.2972033721552488,823,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
871,871,Genre,Hommes,2018,ng_110,0.2530997328202359,4.842004530793663,0.2290801771533765,0.2771192884870953,3409,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
872,872,Genre,Femmes,2018,ng_110,0.2331601259486241,4.037191086806685,0.21471075011380525,0.2516095017834429,4599,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
873,873,Éducation,Sans diplôme d'études secondaires,2018,ng_110,0.2382793214717934,10.864288648919999,0.18754104139697647,0.2890176015466103,673,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
874,874,Éducation,Diplôme d'études secondaires,2018,ng_110,0.2130060446434807,7.1961840143437055,0.182963115108434,0.24304897417852744,1837,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
875,875,Éducation,Diplôme post-secondaire,2018,ng_110,0.2666944310804547,5.355612388711099,0.2387000303113337,0.2946888318495757,2764,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
876,876,Éducation,Diplôme universtaire,2018,ng_110,0.24031853077242074,5.447137646850291,0.2146616591544792,0.2659754023903623,2483,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
877,877,État civil (original),Marié.e,2018,ng_110,0.2559436828697648,3.9050411506110176,0.2363544188023342,0.27553294693719543,4373,Utilisation non efficiente de l'argent,Barriers to giving more,CA (without QC),
