,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
633,Situation d'activité,Unable to determine,2018,og_010,0.4362954252269268,19.712645559628196,0.2677279960449136,0.6048628544089399,49,Food bank,Forms of giving,35,ON,*
634,Situation d'activité,Employé.e,2018,og_010,0.489551448868281,5.105587641298764,0.4405631716443248,0.5385397260922371,626,Food bank,Forms of giving,46,MB,
635,Situation d'activité,Au chômage,2018,og_010,0.27485901612977115,41.794899319488685,0.049704137318059394,0.500013894941483,25,Food bank,Forms of giving,46,MB,...
636,Situation d'activité,Pas dans la population active,2018,og_010,0.4173046261881408,8.084749086497297,0.3511792986497122,0.4834299537265694,391,Food bank,Forms of giving,46,MB,
637,Situation d'activité,Unable to determine,2018,og_010,0.49485319609235295,27.051063446605703,0.23248643522844506,0.757219956956261,29,Food bank,Forms of giving,46,MB,*
638,Situation d'activité,Employé.e,2018,og_010,0.5537831931064218,4.7948743789424855,0.501739860887784,0.6058265253250595,530,Food bank,Forms of giving,47,SK,
639,Situation d'activité,Au chômage,2018,og_010,0.488646440144397,61.575233891808395,-0.10107769264605043,1.0783705729348445,4,Food bank,Forms of giving,47,SK,...
640,Situation d'activité,Pas dans la population active,2018,og_010,0.4606850819643966,7.604955871747265,0.3920179452677475,0.5293522186610455,345,Food bank,Forms of giving,47,SK,
641,Situation d'activité,Unable to determine,2018,og_010,0.3802873560953912,26.333514746342978,0.1840106298806878,0.5765640823100945,34,Food bank,Forms of giving,47,SK,*
642,Situation d'activité,Employé.e,2018,og_010,0.5935459909099651,4.04102676531722,0.5465355641334697,0.6405564176864604,825,Food bank,Forms of giving,48,AB,
643,Situation d'activité,Au chômage,2018,og_010,0.5662466045711033,17.911929801526004,0.36745589660810535,0.7650373125341012,44,Food bank,Forms of giving,48,AB,*
644,Situation d'activité,Pas dans la population active,2018,og_010,0.5693875669927257,5.681050328258354,0.5059882312741475,0.632786902711304,413,Food bank,Forms of giving,48,AB,
645,Situation d'activité,Unable to determine,2018,og_010,0.6006576339719258,21.85454595964523,0.3433712043513571,0.8579440635924946,25,Food bank,Forms of giving,48,AB,*
646,Situation d'activité,Employé.e,2018,og_010,0.5169143247584114,3.7262370603079393,0.479162570315696,0.5546660792011268,1193,Food bank,Forms of giving,59,BC,
647,Situation d'activité,Au chômage,2018,og_010,0.5358961294412705,20.439994531542727,0.3212072809487449,0.7505849779337961,38,Food bank,Forms of giving,59,BC,*
648,Situation d'activité,Pas dans la population active,2018,og_010,0.4691102936066008,5.307224701634107,0.42031358500886107,0.5179070022043406,770,Food bank,Forms of giving,59,BC,
649,Situation d'activité,Unable to determine,2018,og_010,0.6284846144955412,19.88792290783879,0.3835037463469393,0.8734654826441429,35,Food bank,Forms of giving,59,BC,*
650,Personal income category,Moins de 25 000 $,2018,og_010,0.5693898225376528,7.165099986951251,0.4894284856763009,0.6493511593990047,283,Food bank,Forms of giving,10,NL,
651,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.6528965827685935,5.824748868607755,0.5783599632383714,0.7274332022988157,296,Food bank,Forms of giving,10,NL,
652,Personal income category,"$50,000 to $74,999",2018,og_010,0.7144724747477768,5.689225430157472,0.6348039572417231,0.7941409922538304,195,Food bank,Forms of giving,10,NL,
653,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.6633833742030248,8.052460573260618,0.5586846761732839,0.7680820722327657,121,Food bank,Forms of giving,10,NL,
654,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.8091939138875015,9.338326325675279,0.6610889055606086,0.9572989222143944,42,Food bank,Forms of giving,10,NL,
655,Personal income category,125 000 $ et plus,2018,og_010,0.7505913309889126,10.193463463563054,0.6006320305302317,0.9005506314475935,49,Food bank,Forms of giving,10,NL,
656,Personal income category,Moins de 25 000 $,2018,og_010,0.5543928169620231,8.164985649905896,0.4656729031010625,0.6431127308229838,201,Food bank,Forms of giving,11,PE,
657,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.5486223915212805,7.283475092877537,0.4703046311837626,0.6269401518587983,253,Food bank,Forms of giving,11,PE,
658,Personal income category,"$50,000 to $74,999",2018,og_010,0.6261287942191394,9.202266926921432,0.5131995051767522,0.7390580832615266,137,Food bank,Forms of giving,11,PE,
659,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.6021403627725,11.379935732035909,0.4678373855182612,0.736443340026739,78,Food bank,Forms of giving,11,PE,
660,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.8044228354210489,15.389237140339329,0.5617899999404509,1.047055670901647,15,Food bank,Forms of giving,11,PE,
661,Personal income category,125 000 $ et plus,2018,og_010,0.8092732733742554,16.791858758796565,0.5429297985141588,1.075616748234352,10,Food bank,Forms of giving,11,PE,...
662,Personal income category,Moins de 25 000 $,2018,og_010,0.4833583689707368,7.926371615832242,0.4082666989238921,0.5584500390175815,311,Food bank,Forms of giving,12,NS,
663,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.4967788939187319,7.543872664085432,0.4233265639759418,0.5702312238615219,322,Food bank,Forms of giving,12,NS,
664,Personal income category,"$50,000 to $74,999",2018,og_010,0.5771723943451733,7.109702605466782,0.4967448003610074,0.6575999883293392,202,Food bank,Forms of giving,12,NS,
665,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.592517109884937,8.976384254270341,0.4882732648163356,0.6967609549535384,122,Food bank,Forms of giving,12,NS,
666,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.540867865174366,19.71512537335115,0.3318714612652446,0.7498642690834875,30,Food bank,Forms of giving,12,NS,*
667,Personal income category,125 000 $ et plus,2018,og_010,0.706667397937516,12.012904525281812,0.5402835468779712,0.8730512489970608,48,Food bank,Forms of giving,12,NS,
668,Personal income category,Moins de 25 000 $,2018,og_010,0.4627045725451788,7.146535652223488,0.3978937628877363,0.5275153822026213,329,Food bank,Forms of giving,13,NB,
669,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.40348418510406137,8.053980567468923,0.33979214127407986,0.4671762289340429,344,Food bank,Forms of giving,13,NB,
670,Personal income category,"$50,000 to $74,999",2018,og_010,0.6245278954724767,7.550030374393259,0.532111583897821,0.7169442070471324,193,Food bank,Forms of giving,13,NB,
671,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.6183470423433358,8.909554811136312,0.5103687679311117,0.7263253167555599,111,Food bank,Forms of giving,13,NB,
672,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.6555336584477099,16.23717467966543,0.4469148073344306,0.8641525095609894,36,Food bank,Forms of giving,13,NB,
673,Personal income category,125 000 $ et plus,2018,og_010,0.6241828031778017,17.003941307309073,0.4161606977978106,0.8322049085577928,33,Food bank,Forms of giving,13,NB,*
674,Personal income category,Moins de 25 000 $,2018,og_010,0.35445917282616624,7.3592613027569564,0.30333238190006834,0.4055859637522641,526,Food bank,Forms of giving,24,QC,
675,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.43550521738302417,5.937611357699952,0.3848232784812657,0.4861871562847826,623,Food bank,Forms of giving,24,QC,
676,Personal income category,"$50,000 to $74,999",2018,og_010,0.4803608967125539,6.137275867500188,0.4225790546409115,0.5381427387841963,404,Food bank,Forms of giving,24,QC,
677,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.5324611164196279,8.783150798982552,0.4407997496595813,0.6241224831796746,169,Food bank,Forms of giving,24,QC,
678,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.3725717582904764,18.00456923834364,0.241097491444886,0.5040460251360668,70,Food bank,Forms of giving,24,QC,*
679,Personal income category,125 000 $ et plus,2018,og_010,0.5735362616116787,12.379749692028588,0.4343742057762338,0.7126983174471235,78,Food bank,Forms of giving,24,QC,
680,Personal income category,Moins de 25 000 $,2018,og_010,0.4504519314337648,4.117297389963838,0.4141015659852444,0.4868022968822852,1133,Food bank,Forms of giving,35,ON,
681,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.5159443559960416,3.9111026729893377,0.4763940202990379,0.5554946916930453,1088,Food bank,Forms of giving,35,ON,
682,Personal income category,"$50,000 to $74,999",2018,og_010,0.5419457236138162,4.16682916635195,0.4976859100576394,0.5862055371699929,815,Food bank,Forms of giving,35,ON,
683,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.6028118770745643,4.6285660256874035,0.5481258523090471,0.6574979018400815,499,Food bank,Forms of giving,35,ON,
684,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.5971822004964656,6.8743325477185255,0.5167211898728814,0.6776432111200499,245,Food bank,Forms of giving,35,ON,
685,Personal income category,125 000 $ et plus,2018,og_010,0.6196062315231469,5.699880189143323,0.5503865503054859,0.6888259127408078,280,Food bank,Forms of giving,35,ON,
686,Personal income category,Moins de 25 000 $,2018,og_010,0.4086243541895717,8.748961308644319,0.338554883930533,0.4786938244486103,307,Food bank,Forms of giving,46,MB,
687,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.4749910918302733,7.127872652787661,0.4086330613270767,0.5413491223334699,370,Food bank,Forms of giving,46,MB,
688,Personal income category,"$50,000 to $74,999",2018,og_010,0.4533100042543846,9.914854707573145,0.3652193675086879,0.5414006410000812,210,Food bank,Forms of giving,46,MB,
689,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.5610355271010281,10.698248424425024,0.4433965788844703,0.6786744753175861,109,Food bank,Forms of giving,46,MB,
690,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.7135539673674073,10.813852790905932,0.5623179022116906,0.8647900325231239,44,Food bank,Forms of giving,46,MB,
691,Personal income category,125 000 $ et plus,2018,og_010,0.4720011796177781,25.631075018330367,0.23488674291819375,0.7091156163173624,31,Food bank,Forms of giving,46,MB,*
692,Personal income category,Moins de 25 000 $,2018,og_010,0.4948432952836677,8.537478224410473,0.4120404252173903,0.5776461653499451,247,Food bank,Forms of giving,47,SK,
693,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.4877029895021533,7.917202212526869,0.4120240136708155,0.5633819653334909,252,Food bank,Forms of giving,47,SK,
694,Personal income category,"$50,000 to $74,999",2018,og_010,0.4958708093605556,9.454311561360973,0.4039854021402744,0.5877562165808368,182,Food bank,Forms of giving,47,SK,
695,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.6490292901242675,8.174994992795144,0.5450373015764858,0.7530212786720492,127,Food bank,Forms of giving,47,SK,
696,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.5368227673731264,17.048031653322475,0.3574513414298722,0.7161941933163806,40,Food bank,Forms of giving,47,SK,*
697,Personal income category,125 000 $ et plus,2018,og_010,0.5761527318758131,12.679341770913885,0.43297270985655945,0.7193327538950665,65,Food bank,Forms of giving,47,SK,
698,Personal income category,Moins de 25 000 $,2018,og_010,0.5968003299502309,6.709612847648632,0.5183175085552174,0.6752831513452446,301,Food bank,Forms of giving,48,AB,
699,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.4840236530725606,7.53852473006065,0.41250801135242,0.5555392947927013,334,Food bank,Forms of giving,48,AB,
700,Personal income category,"$50,000 to $74,999",2018,og_010,0.5860259695087745,7.552972727775232,0.499273295595639,0.6727786434219101,281,Food bank,Forms of giving,48,AB,
701,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.6419194250544574,8.155499739998817,0.5393119059253623,0.7445269441835526,151,Food bank,Forms of giving,48,AB,
702,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.7175251930789662,8.089997808976552,0.6037536497942595,0.831296736363673,103,Food bank,Forms of giving,48,AB,
703,Personal income category,125 000 $ et plus,2018,og_010,0.7130898181238925,6.51223946000067,0.6220727822326402,0.8041068540151448,137,Food bank,Forms of giving,48,AB,
704,Personal income category,Moins de 25 000 $,2018,og_010,0.4409508336942813,6.282927981815294,0.3866507697892301,0.4952508975993325,577,Food bank,Forms of giving,59,BC,
705,Personal income category,25 000 $ à 49 999 $,2018,og_010,0.5119228852711941,5.7461832208951975,0.4542685319056772,0.5695772386367111,559,Food bank,Forms of giving,59,BC,
706,Personal income category,"$50,000 to $74,999",2018,og_010,0.6041169917449283,5.187163103757569,0.5426985142939293,0.6655354691959272,436,Food bank,Forms of giving,59,BC,
707,Personal income category,75 000 $ à 99 999 $,2018,og_010,0.5354433959206077,7.867449717991824,0.4528784628114784,0.6180083290297371,219,Food bank,Forms of giving,59,BC,
708,Personal income category,100 000 $ à 124 999 $,2018,og_010,0.6326121830349057,9.863743539801687,0.5103119134335911,0.7549124526362204,98,Food bank,Forms of giving,59,BC,
709,Personal income category,125 000 $ et plus,2018,og_010,0.4624597499986509,11.154726900587155,0.3613528085070908,0.5635666914902109,147,Food bank,Forms of giving,59,BC,
710,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.7831608534713439,5.377047582788316,0.7006249439037058,0.865696763038982,151,Food bank,Forms of giving,10,NL,
711,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.6287498575554393,10.579171612056047,0.4983798613536913,0.7591198537571873,96,Food bank,Forms of giving,10,NL,
712,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.6797566777371894,8.442377644409788,0.5672789980155001,0.7922343574588787,120,Food bank,Forms of giving,10,NL,
713,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.7366800126376178,6.591597689063219,0.6415061554416427,0.8318538698335931,186,Food bank,Forms of giving,10,NL,
714,Frequency of religious attendance,Pas du tout,2018,og_010,0.5442753679647994,6.20440831278541,0.4780892144713249,0.6104615214582738,416,Food bank,Forms of giving,10,NL,
715,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.670469823570901,7.461699823208889,0.5724158719138658,0.7685237752279362,161,Food bank,Forms of giving,11,PE,
716,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.7294811805155769,9.28935218337892,0.5966660321695991,0.8622963288615546,65,Food bank,Forms of giving,11,PE,
717,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.5786502625197005,13.37417339672951,0.42696925838373206,0.730331266655669,67,Food bank,Forms of giving,11,PE,
718,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.5760722221269651,11.148602613255331,0.45019548967580747,0.7019489545781227,85,Food bank,Forms of giving,11,PE,
719,Frequency of religious attendance,Pas du tout,2018,og_010,0.4943167731776387,7.8023986152971805,0.4187237747136852,0.5699097716415922,304,Food bank,Forms of giving,11,PE,
720,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.6817484070007864,6.9324724591488325,0.5891165488744046,0.7743802651271683,161,Food bank,Forms of giving,12,NS,
721,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.6234277759248951,11.503002711114178,0.4828730473241758,0.7639825045256141,81,Food bank,Forms of giving,12,NS,
722,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.7091236322294798,9.137989441166411,0.5821186664480404,0.8361285980109192,84,Food bank,Forms of giving,12,NS,
723,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.616149976515594,9.033457537235984,0.5070590739946806,0.7252408790365074,151,Food bank,Forms of giving,12,NS,
724,Frequency of religious attendance,Pas du tout,2018,og_010,0.4249666695104691,6.783330585162277,0.3684669953478055,0.4814663436731327,535,Food bank,Forms of giving,12,NS,
725,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.5500637541382651,8.49399899858394,0.4584895137219109,0.6416379945546193,193,Food bank,Forms of giving,13,NB,
726,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.6935531469261513,9.060260566564619,0.5703934743885498,0.8167128194637528,81,Food bank,Forms of giving,13,NB,
727,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.4930074914825672,12.815464535613597,0.3691746145339748,0.6168403684311595,85,Food bank,Forms of giving,13,NB,
728,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.5546726828751442,7.962670065685147,0.4681074324247741,0.6412379333255143,164,Food bank,Forms of giving,13,NB,
729,Frequency of religious attendance,Pas du tout,2018,og_010,0.43132794709625216,6.297371121357767,0.3780907750653391,0.4845651191271653,505,Food bank,Forms of giving,13,NB,
730,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.5063047848625017,10.493255526006047,0.4021761028472346,0.6104334668777689,163,Food bank,Forms of giving,24,QC,
731,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.5438418463319252,11.325163399415876,0.42312574820559495,0.6645579444582556,101,Food bank,Forms of giving,24,QC,
732,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.4876604534209879,11.018594973826364,0.3823450614400216,0.5929758454019541,169,Food bank,Forms of giving,24,QC,
733,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.4005653428566932,8.865330938954298,0.3309641930064905,0.4701664927068958,351,Food bank,Forms of giving,24,QC,
734,Frequency of religious attendance,Pas du tout,2018,og_010,0.3995408750382541,4.7787815206981366,0.362118919100343,0.4369628309761653,1060,Food bank,Forms of giving,24,QC,
735,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.5403772870217625,4.931084323303835,0.4881511857196956,0.5926033883238293,697,Food bank,Forms of giving,35,ON,
736,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.5765257485112104,6.495749640224108,0.5031257455782288,0.6499257514441921,375,Food bank,Forms of giving,35,ON,
737,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.5400879409760865,6.368664854534622,0.4726722536520981,0.6075036283000749,391,Food bank,Forms of giving,35,ON,
738,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.5685302286272841,4.856090811856209,0.5144188683323091,0.6226415889222591,567,Food bank,Forms of giving,35,ON,
739,Frequency of religious attendance,Pas du tout,2018,og_010,0.45881099378578,3.531269050353317,0.4270559500814577,0.4905660374901022,1959,Food bank,Forms of giving,35,ON,
740,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.5516047033685111,7.953157341940068,0.4656211030360761,0.6375883037009461,199,Food bank,Forms of giving,46,MB,
741,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.4848781582635098,13.835376783931437,0.35339452287862283,0.6163617936483968,95,Food bank,Forms of giving,46,MB,
742,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.4062892345374943,18.097916794457518,0.2621733030318056,0.550405166043183,86,Food bank,Forms of giving,46,MB,*
743,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.4156557317271042,11.522772370030756,0.3217831316224526,0.5095283318317557,133,Food bank,Forms of giving,46,MB,
744,Frequency of religious attendance,Pas du tout,2018,og_010,0.452987053133907,6.056533532633077,0.3992148281970939,0.5067592780707201,545,Food bank,Forms of giving,46,MB,
745,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.6113976413196179,8.910210514299331,0.5046250421619999,0.7181702404772359,153,Food bank,Forms of giving,47,SK,
746,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.6809674032445588,9.853797857757755,0.5494515631932249,0.8124832432958928,86,Food bank,Forms of giving,47,SK,
747,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.6863756442534352,9.527331382767578,0.5582071663916535,0.814544122115217,72,Food bank,Forms of giving,47,SK,
748,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.4953265899627586,11.373194344974706,0.3849130856652431,0.6057400942602741,128,Food bank,Forms of giving,47,SK,
749,Frequency of religious attendance,Pas du tout,2018,og_010,0.423633123766815,6.967988044106697,0.36577752428327065,0.4814887232503594,459,Food bank,Forms of giving,47,SK,
750,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.6089639696056434,7.892701526988749,0.5147608319275759,0.7031671072837108,213,Food bank,Forms of giving,48,AB,
751,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.7250205523461063,8.209325606656076,0.6083648721607485,0.8416762325314641,109,Food bank,Forms of giving,48,AB,
752,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.5879677425974779,13.901748542202963,0.4277646041349045,0.7481708810600511,93,Food bank,Forms of giving,48,AB,
753,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.6114165107864045,9.110689647840935,0.5022381659242983,0.7205948556485107,164,Food bank,Forms of giving,48,AB,
754,Frequency of religious attendance,Pas du tout,2018,og_010,0.5444280868351495,4.645506452517147,0.4948577715877071,0.593998402082592,700,Food bank,Forms of giving,48,AB,
755,Frequency of religious attendance,Au moins 1 fois par semaine,2018,og_010,0.5464143460453937,7.454261651051787,0.466582749092587,0.6262459429982005,276,Food bank,Forms of giving,59,BC,
756,Frequency of religious attendance,Au moins 1 fois par mois,2018,og_010,0.5241509914611944,14.055688184846554,0.379754508033187,0.6685474748892017,110,Food bank,Forms of giving,59,BC,
757,Frequency of religious attendance,Au moins 3 fois par mois,2018,og_010,0.4709912153200212,16.263484115622116,0.3208587943696677,0.6211236362703747,121,Food bank,Forms of giving,59,BC,
758,Frequency of religious attendance,1 ou 2 fois par an,2018,og_010,0.6326717205543815,7.162249496405638,0.5438588393880607,0.7214846017207023,213,Food bank,Forms of giving,59,BC,
759,Frequency of religious attendance,Pas du tout,2018,og_010,0.4719210437100569,3.892047814670053,0.4359216155895285,0.5079204718305852,1275,Food bank,Forms of giving,59,BC,
760,Statut d'immigration,Né.e au Canada,2018,og_010,0.6461147832277787,3.2558551092935653,0.6048838809532249,0.6873456855023325,942,Food bank,Forms of giving,10,NL,
761,Statut d'immigration,Naturalisé.e,2018,og_010,0.5215378152752771,30.79164124876009,0.20678709500977926,0.8362885355407749,14,Food bank,Forms of giving,10,NL,...
762,Statut d'immigration,Non canadien.ne,2018,og_010,0.2096497736792376,142.20538387849476,-0.37468068921755376,0.7939802365760289,4,Food bank,Forms of giving,10,NL,...
763,Statut d'immigration,Unknown,2018,og_010,0.5371891239557477,30.1768089526217,0.21946615242242876,0.8549120954890667,26,Food bank,Forms of giving,10,NL,*
764,Statut d'immigration,Né.e au Canada,2018,og_010,0.5673323949079744,4.2706129023985175,0.5198452694164873,0.6148195203994614,640,Food bank,Forms of giving,11,PE,
765,Statut d'immigration,Naturalisé.e,2018,og_010,0.6674600428706267,21.381390617454873,0.3877491943136167,0.9471708914276368,18,Food bank,Forms of giving,11,PE,*
766,Statut d'immigration,Non canadien.ne,2018,og_010,0.4152043747568479,54.4883236308012,-0.02821376793664382,0.8586225174503395,9,Food bank,Forms of giving,11,PE,...
767,Statut d'immigration,Unknown,2018,og_010,0.7836532593807736,11.770086510017078,0.6028727148540802,0.9644338039074668,27,Food bank,Forms of giving,11,PE,
768,Statut d'immigration,Né.e au Canada,2018,og_010,0.5208328890505027,4.2767380316242924,0.4771753611179931,0.5644904169830124,934,Food bank,Forms of giving,12,NS,
769,Statut d'immigration,Naturalisé.e,2018,og_010,0.5647524849629468,14.044226165325993,0.4092977136588497,0.7202072562670441,64,Food bank,Forms of giving,12,NS,
770,Statut d'immigration,Non canadien.ne,2018,og_010,0.6401362476486345,35.24886533434665,0.19788847698011516,1.0823840183171538,10,Food bank,Forms of giving,12,NS,...
771,Statut d'immigration,Unknown,2018,og_010,0.2711357826413985,38.37105820999329,0.06722569839441299,0.475045866888384,27,Food bank,Forms of giving,12,NS,...
772,Statut d'immigration,Né.e au Canada,2018,og_010,0.4850643182246045,4.079751827327189,0.4462777669921801,0.523850869457029,986,Food bank,Forms of giving,13,NB,
773,Statut d'immigration,Naturalisé.e,2018,og_010,0.6101381094966858,25.360799653688968,0.3068613114033133,0.9134149075900584,16,Food bank,Forms of giving,13,NB,*
774,Statut d'immigration,Non canadien.ne,2018,og_010,0.7751433072302988,25.233221196071455,0.3917868460367451,1.1584997684238525,7,Food bank,Forms of giving,13,NB,...
775,Statut d'immigration,Unknown,2018,og_010,0.49155275002758597,20.97979491709447,0.28942801680959324,0.6936774832455788,37,Food bank,Forms of giving,13,NB,*
776,Statut d'immigration,Né.e au Canada,2018,og_010,0.4499879903629172,3.636860143696696,0.4179123293806012,0.4820636513452331,1601,Food bank,Forms of giving,24,QC,
777,Statut d'immigration,Naturalisé.e,2018,og_010,0.2713759199727334,13.26818165491158,0.20080418271064265,0.3419476572348242,209,Food bank,Forms of giving,24,QC,
778,Statut d'immigration,Non canadien.ne,2018,og_010,0.36030783559843216,28.32192290760335,0.16030114027657225,0.560314530920292,45,Food bank,Forms of giving,24,QC,*
779,Statut d'immigration,Unknown,2018,og_010,0.2359845732614957,49.60475939563526,0.0065520128528266655,0.4654171336701648,15,Food bank,Forms of giving,24,QC,...
780,Statut d'immigration,Né.e au Canada,2018,og_010,0.5525736805841667,2.3524456148831794,0.5270961179258763,0.578051243242457,2778,Food bank,Forms of giving,35,ON,
781,Statut d'immigration,Naturalisé.e,2018,og_010,0.4322324725539503,4.431103965250356,0.3946939286945199,0.4697710164133808,1128,Food bank,Forms of giving,35,ON,
782,Statut d'immigration,Non canadien.ne,2018,og_010,0.3182537118986235,17.499076898694643,0.20910045256717769,0.4274069712300693,120,Food bank,Forms of giving,35,ON,*
783,Statut d'immigration,Unknown,2018,og_010,0.6483759973320555,16.34750244314029,0.44063298199985584,0.8561190126642553,34,Food bank,Forms of giving,35,ON,
784,Statut d'immigration,Né.e au Canada,2018,og_010,0.4662057957188964,4.809008422615103,0.4222636462546725,0.5101479451831202,878,Food bank,Forms of giving,46,MB,
785,Statut d'immigration,Naturalisé.e,2018,og_010,0.4569127216472096,10.686095696131217,0.36121526400404735,0.5526101792903718,162,Food bank,Forms of giving,46,MB,
786,Statut d'immigration,Non canadien.ne,2018,og_010,0.4552215570688123,39.02941535033088,0.10699414389247223,0.8034489702451524,18,Food bank,Forms of giving,46,MB,...
787,Statut d'immigration,Unknown,2018,og_010,0.3512942627159085,59.938656822413606,-0.061397836460164674,0.7639863618919818,13,Food bank,Forms of giving,46,MB,...
788,Statut d'immigration,Né.e au Canada,2018,og_010,0.5269301268221294,4.2377471715662525,0.483164196616896,0.5706960570273627,804,Food bank,Forms of giving,47,SK,
789,Statut d'immigration,Naturalisé.e,2018,og_010,0.5337124050594516,15.692631769060931,0.3695585175147979,0.6978662926041053,64,Food bank,Forms of giving,47,SK,
790,Statut d'immigration,Non canadien.ne,2018,og_010,0.20769193992168966,59.60436549829272,-0.03493878904338285,0.4503226688867621,15,Food bank,Forms of giving,47,SK,...
791,Statut d'immigration,Unknown,2018,og_010,0.4754483984089237,29.7583502657269,0.198141718604494,0.7527550782133534,30,Food bank,Forms of giving,47,SK,*
792,Statut d'immigration,Né.e au Canada,2018,og_010,0.6104089496233946,3.6931426443848996,0.5662249460113288,0.6545929532354605,1032,Food bank,Forms of giving,48,AB,
793,Statut d'immigration,Naturalisé.e,2018,og_010,0.5299876206678912,8.4381438315232,0.4423358405859157,0.6176394007498667,242,Food bank,Forms of giving,48,AB,
794,Statut d'immigration,Non canadien.ne,2018,og_010,0.3974355497582996,37.53367933433106,0.1050634400415914,0.6898076594750078,23,Food bank,Forms of giving,48,AB,...
795,Statut d'immigration,Unknown,2018,og_010,0.5265692379828244,45.0611671635867,0.061512424331385714,0.9916260516342632,10,Food bank,Forms of giving,48,AB,...
796,Statut d'immigration,Né.e au Canada,2018,og_010,0.5118509043282542,3.7007570428421377,0.4747245641000772,0.5489772445564312,1411,Food bank,Forms of giving,59,BC,
797,Statut d'immigration,Naturalisé.e,2018,og_010,0.5008675646799594,5.957761519504351,0.4423812691360379,0.5593538602238809,541,Food bank,Forms of giving,59,BC,
798,Statut d'immigration,Non canadien.ne,2018,og_010,0.3987491639644723,20.44646133868038,0.2389531167576127,0.5585452111713319,67,Food bank,Forms of giving,59,BC,*
799,Statut d'immigration,Unknown,2018,og_010,0.7031803457672592,20.433846108721266,0.42155941286020177,0.9848012786743164,17,Food bank,Forms of giving,59,BC,*
