,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1051,1051,Éducation,Non indiqué,2013,rv_020,0.7636987847917611,7.313312149011581,0.6542315113359032,0.8731660582476191,61,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1052,1052,État civil,Marié.e/union de fait,2013,rv_020,0.6263358491671317,4.730505912551646,0.5682643616844776,0.6844073366497858,340,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1053,1053,État civil,Veuf.ve,2013,rv_020,0.612477175989644,16.403017289724335,0.4155699096098926,0.8093844423693954,29,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1054,1054,État civil,Séparé.e/divorcé.e,2013,rv_020,0.7021768728677567,11.24199130623228,0.5474599363957651,0.8568938093397482,51,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1055,1055,État civil,"Célibataire, jamais marié.e",2013,rv_020,0.4556449131502517,13.240564726191415,0.3374003650528718,0.5738894612476317,112,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1056,1056,État civil,Marié.e/union de fait,2013,rv_020,0.6708713516562107,2.348914243790517,0.6399858614311071,0.7017568418813143,1192,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1057,1057,État civil,Veuf.ve,2013,rv_020,0.5454515180659146,9.162314561810444,0.4475003895939158,0.6434026465379135,176,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1058,1058,État civil,Séparé.e/divorcé.e,2013,rv_020,0.6435230439288784,6.963743583049483,0.5556906003332956,0.7313554875244611,188,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1059,1059,État civil,"Célibataire, jamais marié.e",2013,rv_020,0.504881401344038,7.574469524317133,0.4299282864080734,0.5798345162800027,360,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1060,1060,État civil,Marié.e/union de fait,2013,rv_020,0.6381785955107165,3.4568009146884022,0.594940685519217,0.6814165055022161,608,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1061,1061,État civil,Veuf.ve,2013,rv_020,0.6477084150513084,9.005115062577701,0.5333898151520859,0.7620270149505308,75,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1062,1062,État civil,Séparé.e/divorcé.e,2013,rv_020,0.6503217512362012,9.598740798962885,0.5279755088679654,0.7726679936044369,107,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1063,1063,État civil,"Célibataire, jamais marié.e",2013,rv_020,0.4917137922838598,9.654163083306187,0.3986726332044286,0.584754951363291,215,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1064,1064,État civil,Marié.e/union de fait,2013,rv_020,0.6415142888031145,2.808377780802124,0.6062032939579158,0.6768252836483131,1006,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1065,1065,État civil,Veuf.ve,2013,rv_020,0.5168212377475694,10.43965120360969,0.4110726851863766,0.6225697903087621,114,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1066,1066,État civil,Séparé.e/divorcé.e,2013,rv_020,0.6987283997248692,6.056608796623583,0.615784202256371,0.7816725971933675,186,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1067,1067,État civil,"Célibataire, jamais marié.e",2013,rv_020,0.4527706191581556,7.359953639188416,0.3874573523094772,0.518083886006834,390,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1068,1068,État civil,Marié.e/union de fait,2013,rv_020,0.6819969485830089,2.8331210426509204,0.6441269183078259,0.7198669788581918,654,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1069,1069,État civil,Veuf.ve,2013,rv_020,0.5571377664577157,10.530210762542296,0.4421510285552266,0.6721245043602049,92,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1070,1070,État civil,Séparé.e/divorcé.e,2013,rv_020,0.7375214911076728,6.150704316345712,0.6486121031409893,0.8264308790743564,118,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1071,1071,État civil,"Célibataire, jamais marié.e",2013,rv_020,0.5746049929822402,7.589112961481917,0.4891360164041152,0.6600739695603652,225,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1072,1072,État civil,Marié.e/union de fait,2013,rv_020,0.6531954801628393,3.069341124435128,0.613900559138147,0.6924904011875317,695,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1073,1073,État civil,Veuf.ve,2013,rv_020,0.7674313948335694,7.133678329872644,0.6601310358037088,0.8747317538634299,65,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1074,1074,État civil,Séparé.e/divorcé.e,2013,rv_020,0.7079973328641113,5.840136370090193,0.6269567229494034,0.7890379427788191,149,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1075,1075,État civil,"Célibataire, jamais marié.e",2013,rv_020,0.580624671522519,6.310755994221237,0.5088080509204367,0.6524412921246012,325,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1076,1076,Situation d'activité,Employé.e,2013,rv_020,0.5938246289046719,5.267341229986345,0.5325193671802084,0.6551298906291354,361,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1077,1077,Situation d'activité,Au chômage,2013,rv_020,0.704076878955113,21.735636519130257,0.4041326318014758,1.0040211261087502,13,Touché.e personnellement par la cause,Reasons for volunteering,AB,...
1078,1078,Situation d'activité,Pas dans la population active,2013,rv_020,0.5311623318076655,10.25688162135973,0.4243821384369295,0.6379425251784014,132,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1079,1079,Situation d'activité,Unable to determine,2013,rv_020,0.6027993121465083,19.950721807467385,0.367088528372656,0.8385100959203605,26,Touché.e personnellement par la cause,Reasons for volunteering,AB,*
1080,1080,Situation d'activité,Employé.e,2013,rv_020,0.6465896843486659,3.093620515984388,0.6073844637537043,0.6857949049436276,1083,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1081,1081,Situation d'activité,Au chômage,2013,rv_020,0.566055655199216,14.377453664190204,0.4065451827974384,0.7255661276009935,77,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1082,1082,Situation d'activité,Pas dans la population active,2013,rv_020,0.5678438490099829,4.71456504230814,0.5153729326964699,0.6203147653234958,688,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1083,1083,Situation d'activité,Unable to determine,2013,rv_020,0.6599633375745002,11.243865458825262,0.5145234461970215,0.8054032289519789,69,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1084,1084,Situation d'activité,Employé.e,2013,rv_020,0.6341070363403685,3.991506253377805,0.5844995207699349,0.683714551910802,564,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1085,1085,Situation d'activité,Au chômage,2013,rv_020,0.5774435306420158,19.004853609218177,0.3623525796194867,0.7925344816645449,31,Touché.e personnellement par la cause,Reasons for volunteering,BC,*
1086,1086,Situation d'activité,Pas dans la population active,2013,rv_020,0.5318841079391109,6.927013130642745,0.4596718181676454,0.6040963977105764,358,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1087,1087,Situation d'activité,Unable to determine,2013,rv_020,0.5858213380059376,16.817858976898943,0.3927205776373799,0.7789220983744953,52,Touché.e personnellement par la cause,Reasons for volunteering,BC,*
1088,1088,Situation d'activité,Employé.e,2013,rv_020,0.6074477950581301,3.23073103679049,0.5689834931450964,0.6459120969711637,1018,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1089,1089,Situation d'activité,Au chômage,2013,rv_020,0.4892800681619748,15.980221903000814,0.3360343245261231,0.6425258117978265,56,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1090,1090,Situation d'activité,Pas dans la population active,2013,rv_020,0.5475127683521867,4.596052838085753,0.4981922814320452,0.5968332552723281,556,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1091,1091,Situation d'activité,Unable to determine,2013,rv_020,0.5944461741024198,11.805225653279134,0.4569043055224258,0.7319880426824139,67,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1092,1092,Situation d'activité,Employé.e,2013,rv_020,0.6791115479806854,3.222164626176397,0.6362234356145232,0.7219996603468476,685,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1093,1093,Situation d'activité,Au chômage,2013,rv_020,0.6383522520561389,18.07107564872281,0.4122564546820096,0.8644480494302681,28,Touché.e personnellement par la cause,Reasons for volunteering,PR,*
1094,1094,Situation d'activité,Pas dans la population active,2013,rv_020,0.5980279328461029,5.892995901161455,0.5289553494163292,0.6671005162758766,345,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1095,1095,Situation d'activité,Unable to determine,2013,rv_020,0.4783636171535677,23.5439679678564,0.2576211509093909,0.6991060833977445,31,Touché.e personnellement par la cause,Reasons for volunteering,PR,*
1096,1096,Situation d'activité,Employé.e,2013,rv_020,0.6251712787099841,3.566605032113093,0.5814691968005906,0.6688733606193776,736,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1097,1097,Situation d'activité,Au chômage,2013,rv_020,0.7362743895449154,10.177106097538443,0.5894114936804202,0.8831372854094106,43,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1098,1098,Situation d'activité,Pas dans la population active,2013,rv_020,0.6409577441944706,4.601913719562935,0.5831460146793819,0.6987694737095593,395,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1099,1099,Situation d'activité,Unable to determine,2013,rv_020,0.721985728838477,8.513349639705815,0.6015162104230214,0.8424552472539326,60,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1100,1100,Catégorie de revenu familial,Moins de 20 000 $,2013,rv_020,0.7133810089109588,22.50885609663999,0.3986619388096011,1.0281000790123165,18,Touché.e personnellement par la cause,Reasons for volunteering,AB,*
1101,1101,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rv_020,0.7145867631376099,10.740001757998089,0.5641661305929562,0.8650073956822637,48,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1102,1102,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rv_020,0.5456655569473365,14.50847363476005,0.3904996310212353,0.7008314828734378,60,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1103,1103,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rv_020,0.4946903627085023,15.241971497026723,0.3469079726926646,0.6424727527243401,65,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1104,1104,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rv_020,0.694448706807547,10.325648120068696,0.5539068828589402,0.8349905307561538,58,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1105,1105,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rv_020,0.4989584193256999,15.923799967612576,0.3432331252617308,0.6546837133896691,51,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1106,1106,Catégorie de revenu familial,$120 000 à 139 999 $,2013,rv_020,0.6033447882511853,13.025744008045706,0.4493109294086682,0.7573786470937024,62,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1107,1107,Catégorie de revenu familial,140 000 $ et plus,2013,rv_020,0.5771130308888652,8.132606296642715,0.4851234331002979,0.6691026286774326,170,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1108,1108,Catégorie de revenu familial,Moins de 20 000 $,2013,rv_020,0.6096448532778871,8.93250350722356,0.5029119806702227,0.7163777258855515,137,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1109,1109,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rv_020,0.6496247855350372,5.412953895395735,0.5807048273159269,0.7185447437541476,298,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1110,1110,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rv_020,0.5808607241675791,6.6711233017149,0.5049122469282269,0.6568092014069312,331,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1111,1111,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rv_020,0.6344011452953311,6.089247246566085,0.5586872382084305,0.7101150523822317,285,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1112,1112,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rv_020,0.69408028483752,5.356334602661224,0.6212141893584041,0.766946380316636,254,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1113,1113,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rv_020,0.6254510878768317,6.933608454786384,0.5404546438963556,0.7104475318573078,195,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1114,1114,Catégorie de revenu familial,$120 000 à 139 999 $,2013,rv_020,0.5981292324047318,8.82018873904963,0.4947291231259267,0.7015293416835369,142,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1115,1115,Catégorie de revenu familial,140 000 $ et plus,2013,rv_020,0.5783703317679239,7.214500873359612,0.4965878306003552,0.6601528329354925,275,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1116,1116,Catégorie de revenu familial,Moins de 20 000 $,2013,rv_020,0.5547956893777478,14.72584688700529,0.3946698388250889,0.7149215399304067,68,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1117,1117,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rv_020,0.6379639962025008,8.418592876253584,0.5326990510928744,0.7432289413121271,147,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1118,1118,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rv_020,0.5916839569365183,9.38291271513999,0.4828722655250969,0.7004956483479396,153,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1119,1119,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rv_020,0.5899303206858199,8.463852780687327,0.4920676846188571,0.6877929567527826,141,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1120,1120,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rv_020,0.6657940793328456,7.950828060160421,0.562041146586699,0.7695470120789922,134,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1121,1121,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rv_020,0.5145747415935471,12.087926607333358,0.392662204282935,0.6364872789041591,93,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1122,1122,Catégorie de revenu familial,$120 000 à 139 999 $,2013,rv_020,0.5756440153318619,11.344775163156369,0.4476475495522282,0.7036404811114957,87,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1123,1123,Catégorie de revenu familial,140 000 $ et plus,2013,rv_020,0.5912829830537053,8.199070420592914,0.4962645010682036,0.686301465039207,182,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1124,1124,Catégorie de revenu familial,Moins de 20 000 $,2013,rv_020,0.5615814401441328,11.628272780999254,0.4335914374087338,0.6895714428795318,92,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1125,1125,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rv_020,0.6118956278411319,6.675858184050834,0.5318325017226966,0.6919587539595673,204,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1126,1126,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rv_020,0.6090658039475273,6.278440233384912,0.5341171095063341,0.6840144983887205,221,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1127,1127,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rv_020,0.6145103996092226,6.704943838356542,0.5337548322766594,0.6952659669417858,209,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1128,1128,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rv_020,0.5685085941516703,7.571235326300833,0.4841456222831649,0.6528715660201757,197,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1129,1129,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rv_020,0.5542830006459306,7.287612482909174,0.4751122210487127,0.6334537802431485,200,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1130,1130,Catégorie de revenu familial,$120 000 à 139 999 $,2013,rv_020,0.6856885210662406,6.685656324568809,0.59583832728298,0.7755387148495011,134,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1131,1131,Catégorie de revenu familial,140 000 $ et plus,2013,rv_020,0.5498504715123333,5.327519319860169,0.4924364819309341,0.6072644610937327,440,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1132,1132,Catégorie de revenu familial,Moins de 20 000 $,2013,rv_020,0.5245711155893424,16.689450188598993,0.3529801199935716,0.6961621111851133,63,Touché.e personnellement par la cause,Reasons for volunteering,PR,*
1133,1133,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rv_020,0.6438162347792288,7.89045434022065,0.5442500133267736,0.743382456231684,146,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1134,1134,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rv_020,0.6228903145032809,7.127378971326586,0.535876236987695,0.7099043920188668,167,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1135,1135,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rv_020,0.7127944456640407,6.086294558099168,0.6277657797829481,0.7978231115451333,169,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1136,1136,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rv_020,0.6093239639334029,8.135692654977543,0.512163208359548,0.7064847195072579,160,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1137,1137,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rv_020,0.7413105846588103,5.85302181502109,0.6562695696713361,0.8263515996462845,118,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1138,1138,Catégorie de revenu familial,$120 000 à 139 999 $,2013,rv_020,0.6334538689191463,9.598836111778647,0.5142798293166407,0.752627908521652,71,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1139,1139,Catégorie de revenu familial,140 000 $ et plus,2013,rv_020,0.6278407431839941,6.789976073618159,0.5442870154960255,0.7113944708719626,195,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1140,1140,Catégorie de revenu familial,Moins de 20 000 $,2013,rv_020,0.6604550720686092,9.047314369172687,0.5433404687075747,0.7775696754296437,80,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1141,1141,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rv_020,0.7349479408582262,5.67275382627017,0.6532335390323142,0.8166623426841383,177,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1142,1142,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rv_020,0.6408575400688472,6.337554668454903,0.5612541968062326,0.7204608833314619,225,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1143,1143,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rv_020,0.6314434428793084,6.534383066894281,0.5505734994301041,0.7123133863285127,183,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1144,1144,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rv_020,0.7616932762266891,5.002226868539253,0.6870154620644982,0.8363710903888801,170,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1145,1145,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rv_020,0.558671692666034,9.63708527211485,0.4531478835961687,0.6641955017358993,118,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1146,1146,Catégorie de revenu familial,$120 000 à 139 999 $,2013,rv_020,0.7036536766991661,7.373254479670041,0.6019664798319813,0.805340873566351,94,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1147,1147,Catégorie de revenu familial,140 000 $ et plus,2013,rv_020,0.5073628628558149,9.389890213228384,0.4139885796841954,0.6007371460274343,187,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1148,1148,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rv_020,0.5720700768780476,9.500391684450792,0.4655481941732186,0.6785919595828764,131,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1149,1149,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rv_020,0.6646555328129976,11.006839291755153,0.5212693375890463,0.808041728036949,54,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1150,1150,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rv_020,0.5848081791895872,14.628261122848432,0.4171386158753028,0.7524777425038716,50,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1151,1151,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rv_020,0.5337905088850967,13.571170321069756,0.3918075444310657,0.6757734733391277,76,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1152,1152,Fréquence de la fréquentation religieuse,Pas du tout,2013,rv_020,0.5919857931317289,7.2401731295406435,0.5079801759859801,0.6759914102774778,191,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1153,1153,Fréquence de la fréquentation religieuse,Non indiqué,2013,rv_020,0.575313549433448,19.343956115205327,0.3571922925029965,0.7934348063638995,30,Touché.e personnellement par la cause,Reasons for volunteering,AB,*
1154,1154,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rv_020,0.6448828485610184,4.27926710195842,0.5907951736670979,0.6989705234549389,580,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1155,1155,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rv_020,0.6215138584738711,6.797031053546728,0.5387161796019789,0.7043115373457632,260,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1156,1156,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rv_020,0.6736498711591361,6.32793821948255,0.5901002370128359,0.7571995053054363,227,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1157,1157,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rv_020,0.6111248697806096,7.123242086081663,0.5258039059136125,0.6964458336476068,248,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1158,1158,Fréquence de la fréquentation religieuse,Pas du tout,2013,rv_020,0.5709920731756915,5.055349787212133,0.5144164455349093,0.6275677008164736,526,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1159,1159,Fréquence de la fréquentation religieuse,Non indiqué,2013,rv_020,0.6859102800843232,10.192092502251676,0.5488919218269251,0.8229286383417213,76,Touché.e personnellement par la cause,Reasons for volunteering,AT,
1160,1160,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rv_020,0.5940654312084275,7.790925338965826,0.503352037467249,0.684778824949606,196,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1161,1161,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rv_020,0.723224613277978,10.000701815972866,0.5814652456015302,0.8649839809544259,61,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1162,1162,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rv_020,0.5532587897067208,13.515808200123816,0.4066977849895725,0.6998197944238691,81,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1163,1163,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rv_020,0.6626311313057527,8.386152458714365,0.553717389114099,0.7715448734974064,115,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1164,1164,Fréquence de la fréquentation religieuse,Pas du tout,2013,rv_020,0.5735902518739766,4.781736356475923,0.5198331954129783,0.6273473083349749,495,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1165,1165,Fréquence de la fréquentation religieuse,Non indiqué,2013,rv_020,0.5836814628010911,16.046511212187074,0.4001102337386911,0.7672526918634911,57,Touché.e personnellement par la cause,Reasons for volunteering,BC,
1166,1166,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rv_020,0.586582398234923,5.09834934165809,0.5279676764301454,0.6451971200397005,420,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1167,1167,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rv_020,0.6297394892778484,6.227666172191234,0.5528734783672856,0.7066055001884112,214,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1168,1168,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rv_020,0.5714346338316683,7.731190727300474,0.4848459701581002,0.6580232975052362,186,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1169,1169,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rv_020,0.5649043101311305,7.271162051023112,0.4843985781372477,0.6454100421250133,213,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1170,1170,Fréquence de la fréquentation religieuse,Pas du tout,2013,rv_020,0.5723420995362988,4.493808533815212,0.5219319079537245,0.6227522911188731,581,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1171,1171,Fréquence de la fréquentation religieuse,Non indiqué,2013,rv_020,0.6103470808143829,10.420466649421469,0.4856913839902739,0.7350027776384919,83,Touché.e personnellement par la cause,Reasons for volunteering,ON,
1172,1172,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rv_020,0.6825949046629132,4.801302562321822,0.6183601295838652,0.7468296797419611,303,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1173,1173,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rv_020,0.6841728293460123,6.876516808986942,0.5919618949342063,0.7763837637578184,140,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1174,1174,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rv_020,0.7244949340954713,6.364380601250103,0.6341217492709457,0.8148681189199969,136,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1175,1175,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rv_020,0.6566863347237718,7.708035579980997,0.5574776297349177,0.755895039712626,140,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1176,1176,Fréquence de la fréquentation religieuse,Pas du tout,2013,rv_020,0.5718124684741998,5.8685179141233625,0.5060421194327104,0.6375828175156891,335,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1177,1177,Fréquence de la fréquentation religieuse,Non indiqué,2013,rv_020,0.6368953193862893,15.863489222003238,0.4388726702870764,0.8349179684855021,35,Touché.e personnellement par la cause,Reasons for volunteering,PR,
1178,1178,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rv_020,0.6892768832533473,6.9926262619898925,0.5948094486883733,0.7837443178183214,149,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1179,1179,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rv_020,0.6677868120373638,8.564721317452927,0.5556884761948626,0.779885147879865,114,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1180,1180,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rv_020,0.7057472902881878,6.312369090307072,0.6184321220910265,0.7930624584853492,142,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1181,1181,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rv_020,0.5882159532351346,6.870979968027709,0.5090016562247408,0.6674302502455285,231,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1182,1182,Fréquence de la fréquentation religieuse,Pas du tout,2013,rv_020,0.6108719757994133,4.632864819530687,0.5554032842643675,0.6663406673344592,521,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1183,1183,Fréquence de la fréquentation religieuse,Non indiqué,2013,rv_020,0.7640201663380263,6.88840897214568,0.6608695477630973,0.8671707849129553,77,Touché.e personnellement par la cause,Reasons for volunteering,QC,
1184,1184,Statut d'immigration,Né.e au Canada,2013,rv_020,0.5860083677535871,5.053394610821071,0.5279673363517176,0.6440493991554567,422,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1185,1185,Statut d'immigration,Naturalisé.e,2013,rv_020,0.5952251500677008,13.149894171589809,0.441815873510442,0.7486344266249596,62,Touché.e personnellement par la cause,Reasons for volunteering,AB,
1186,1186,Statut d'immigration,Non canadien.ne,2013,rv_020,0.3270959358267291,39.10369935655415,0.0764035841899119,0.5777882874635463,18,Touché.e personnellement par la cause,Reasons for volunteering,AB,...
1187,1187,Statut d'immigration,Unknown,2013,rv_020,0.6496401016600702,16.284180759490237,0.4422983175407142,0.8569818857794262,30,Touché.e personnellement par la cause,Reasons for volunteering,AB,
