Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Education,Less than High School,2018,dh1ged_1/fg1fgiv,0.129724806550692,9.0025500378219,0.106835287541164,0.15261432556022,1873,Percentage of donors,Percentage of total donors,24,QC,NA
Education,Less than High School,2018,dh1ged_1/fg1fgiv,0.0879188360549029,8.42079266279125,0.0734083154184077,0.102429356691398,4067,Percentage of donors,Percentage of total donors,35,ON,NA
Education,Less than High School,2018,dh1ged_1/fg1fgiv,0.089890528748518,13.0632085623086,0.0668754806567641,0.112905576840272,1023,Percentage of donors,Percentage of total donors,46,MB,NA
Education,Less than High School,2018,dh1ged_1/fg1fgiv,0.0805691933370049,19.595381223814,0.0496255944000029,0.111512792274007,882,Percentage of donors,Percentage of total donors,47,SK,*
Education,Less than High School,2018,dh1ged_1/fg1fgiv,0.0879867767561226,15.8083411542512,0.0607251480172881,0.115248405494957,1295,Percentage of donors,Percentage of total donors,48,AB,NA
Education,Less than High School,2018,dh1ged_1/fg1fgiv,0.084658374772132,12.7280108590416,0.063539121667688,0.105777627876576,2031,Percentage of donors,Percentage of total donors,59,BC,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.260031138915226,8.75750237261841,0.215398382073984,0.304663895756468,932,Percentage of donors,Percentage of total donors,10,NL,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.260934761049943,9.24668989084534,0.213645086808227,0.308224435291659,656,Percentage of donors,Percentage of total donors,11,PE,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.254072952480766,8.88765500157132,0.209814755911616,0.298331149049916,998,Percentage of donors,Percentage of total donors,12,NS,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.292875115248639,7.00569473181214,0.252660698632825,0.333089531864453,999,Percentage of donors,Percentage of total donors,13,NB,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.233599427125783,6.67698511520166,0.203029086875646,0.264169767375919,1873,Percentage of donors,Percentage of total donors,24,QC,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.230913510977446,4.74960001703277,0.209417668388694,0.252409353566199,4067,Percentage of donors,Percentage of total donors,35,ON,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.289755883798712,8.02613404572922,0.244174577928713,0.33533718966871,1023,Percentage of donors,Percentage of total donors,46,MB,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.304821506274578,7.77866524633491,0.258348712877761,0.351294299671395,882,Percentage of donors,Percentage of total donors,47,SK,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.247265914641548,7.32809731130331,0.211751589026078,0.282780240257018,1295,Percentage of donors,Percentage of total donors,48,AB,NA
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.235081267693173,7.01661181284814,0.202752171361266,0.26741036402508,2031,Percentage of donors,Percentage of total donors,59,BC,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.395627896564867,5.65763446974637,0.351757669419345,0.439498123710388,932,Percentage of donors,Percentage of total donors,10,NL,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.351091157968845,7.24350630109721,0.301246705995043,0.400935609942647,656,Percentage of donors,Percentage of total donors,11,PE,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.383219308171412,6.36599115655381,0.335404600547968,0.431034015794855,998,Percentage of donors,Percentage of total donors,12,NS,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.348991046325441,6.0233417553109,0.307790793509058,0.390191299141825,999,Percentage of donors,Percentage of total donors,13,NB,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.385886315580246,4.81590997219206,0.349462467284731,0.42231016387576,1873,Percentage of donors,Percentage of total donors,24,QC,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.317162829211691,3.50933057899627,0.29534785745884,0.338977800964542,4067,Percentage of donors,Percentage of total donors,35,ON,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.315082797876,6.78876896952484,0.273158691562835,0.357006904189165,1023,Percentage of donors,Percentage of total donors,46,MB,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.360420742064391,6.22444346036198,0.316450546835832,0.404390937292951,882,Percentage of donors,Percentage of total donors,47,SK,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.365167881265763,5.65062554461623,0.32472545604258,0.405610306488946,1295,Percentage of donors,Percentage of total donors,48,AB,NA
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.307484907142155,5.03188312630888,0.277159793312949,0.337810020971361,2031,Percentage of donors,Percentage of total donors,59,BC,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.196603572317332,8.70786516973132,0.163049039868383,0.23015810476628,932,Percentage of donors,Percentage of total donors,10,NL,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.311352295150625,7.22446111579017,0.267265795292589,0.355438795008662,656,Percentage of donors,Percentage of total donors,11,PE,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.267957518607303,6.60238787764676,0.233282630115712,0.302632407098895,998,Percentage of donors,Percentage of total donors,12,NS,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.252541006434115,6.91019094994469,0.218337546030117,0.286744466838113,999,Percentage of donors,Percentage of total donors,13,NB,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.25078945074328,5.38726317619505,0.224308989386751,0.277269912099809,1873,Percentage of donors,Percentage of total donors,24,QC,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.36400482375596,3.19984742213444,0.34117594926957,0.38683369824235,4067,Percentage of donors,Percentage of total donors,35,ON,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.305270789576771,6.78624806285886,0.264667326922145,0.345874252231396,1023,Percentage of donors,Percentage of total donors,46,MB,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.254188558324026,8.16783333744977,0.213496378364847,0.294880738283205,882,Percentage of donors,Percentage of total donors,47,SK,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.299579427336567,6.16323405876977,0.26339108097274,0.335767773700393,1295,Percentage of donors,Percentage of total donors,48,AB,NA
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.37277545039254,4.4877694658751,0.339986619341647,0.405564281443434,2031,Percentage of donors,Percentage of total donors,59,BC,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.470762419447947,4.1127977817019,0.432814564326986,0.508710274568908,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.5230171603607,4.99521136263654,0.47181150855302,0.57422281216838,740,Percentage of donors,Percentage of total donors,11,PE,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.526870178143359,4.09517258966361,0.484581518709539,0.569158837577179,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.566905833926804,3.17760819949424,0.531598952036918,0.60221271581669,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.558071375993381,2.64359598006996,0.529155728510056,0.586987023476707,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.596216464926932,1.71523005833178,0.576172924560924,0.61626000529294,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.578524692581615,3.81681874378318,0.535246259596007,0.621803125567223,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.584061495332445,3.61968628637956,0.542625516795144,0.625497473869745,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.622541094925105,3.11610658316566,0.584519667268528,0.660562522581682,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.583483701694461,2.79743953400095,0.551491986219063,0.61547541716986,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0206202332788984,31.2055855268249,0.00800852254421331,0.0332319440135834,1099,Percentage of donors,Percentage of total donors,10,NL,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0208183057237564,35.0179914995957,0.00652986932569124,0.0351067421218215,740,Percentage of donors,Percentage of total donors,11,PE,...
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0357422851399374,28.7985181297757,0.015567888862614,0.0559166814172607,1103,Percentage of donors,Percentage of total donors,12,NS,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.00454508466005577,53.42358147012,-2.13996021364589e-4,0.00930416534147613,1106,Percentage of donors,Percentage of total donors,13,NB,...
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0307083524531707,20.9603460013414,0.018092893495477,0.0433238114108644,2013,Percentage of donors,Percentage of total donors,24,QC,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0344491539477197,18.707200671612,0.0218182202253578,0.0470800876700817,4346,Percentage of donors,Percentage of total donors,35,ON,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0194582808819507,32.6063319260156,0.00702303134990585,0.0318935304139955,1150,Percentage of donors,Percentage of total donors,46,MB,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.00308846240916307,59.1248633776874,-4.9052821741807e-4,0.00666745303574422,1003,Percentage of donors,Percentage of total donors,47,SK,...
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0427731569246079,24.9686805214678,0.0218409514790182,0.0637053623701977,1412,Percentage of donors,Percentage of total donors,48,AB,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0256958396868224,26.1027063561445,0.012549754478436,0.0388419248952088,2177,Percentage of donors,Percentage of total donors,59,BC,*
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.343817353582897,4.98082644741255,0.310253076816712,0.377381630349081,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.309770103794599,6.73688766208338,0.268867882145743,0.350672325443455,740,Percentage of donors,Percentage of total donors,11,PE,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.357581247376438,6.08749638225304,0.314917250176399,0.400245244576478,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.334946116194277,4.6950270958962,0.304124093179122,0.365768139209431,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.326859431193547,4.1029167010222,0.300574804613644,0.353144057773451,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.307284751668827,2.63822043469586,0.291395619382713,0.323173883954942,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.271941183670828,6.59708754569768,0.23677904179455,0.307103325547106,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.265210389463359,6.22653236342064,0.232844699168506,0.297576079758213,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.248355991179634,5.54878913589451,0.221346216996132,0.275365765363135,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.300122685674439,4.52709390073772,0.2734929768467,0.326752394502178,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.164799993690258,9.20381683623535,0.135071476420635,0.194528510959881,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.146394430120945,14.5734196729181,0.104579236127634,0.188209624114255,740,Percentage of donors,Percentage of total donors,11,PE,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0798062893402651,12.5229791433007,0.0602181643437903,0.0993944143367399,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0936029652188638,13.022528101603,0.0697120382271826,0.117493892210545,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0843608403599006,11.0952810890533,0.0660154356278558,0.102706245091945,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0620496294565206,8.66812390896421,0.0515078871850332,0.0725913717280081,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.130075842865607,13.9732734126523,0.094451825269169,0.165699860462044,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.147639652795033,12.2876982493776,0.112082936707551,0.183196368882515,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0863297569706534,13.1553688170679,0.0640704500585565,0.10858906388275,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0906977729442776,13.2443163079231,0.06715409770414,0.114241448184415,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.357639409011587,5.61165127277426,0.318303957985439,0.396974860037734,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.378611507333897,5.40226645039894,0.338523183201221,0.418699831466574,740,Percentage of donors,Percentage of total donors,11,PE,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.377698911393384,4.99685082196,0.340708410844353,0.414689411942415,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.359127814322465,4.60874384636427,0.326687899579853,0.391567729065077,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.348960402297492,4.19196457323392,0.320289468122022,0.377631336472961,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.354213947557948,2.85058562265668,0.334423854361675,0.374004040754221,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.312354779039621,6.31913288344434,0.273668787348466,0.351040770730776,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.311520659218517,6.02917867082164,0.274708346869846,0.348332971567189,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.313309495461416,5.82972479424376,0.277510593861038,0.349108397061794,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.316942520690125,4.62947696397703,0.288184398407662,0.345700642972588,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.28971164760795,5.99436812531231,0.255674163053534,0.323749132162366,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.32656024859321803,6.11467286180023,0.287423509592809,0.365696987593628,740,Percentage of donors,Percentage of total donors,11,PE,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.299281636125972,5.47675506081589,0.267156019033434,0.331407253218511,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.326999811735896,5.37388395758687,0.292558167389362,0.36144145608243,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.335962433841407,3.92075212021027,0.310145289920226,0.361779577762588,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.275051912241877,3.16203562618464,0.258005636143999,0.292098188339755,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.311094999666786,5.92284218988907,0.274981358129455,0.347208641204117,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.273002280373639,6.24124485369866,0.239606962114097,0.30639759863318,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.25742456615947,6.24012272935525,0.225940471324563,0.288908660994376,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.29255350515903,4.94997742956028,0.264170615060351,0.320936395257709,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.172613647348205,7.60107729590301,0.14689794624283,0.19832934845358,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.166051561187383,10.3774036808508,0.132277773787427,0.199825348587339,740,Percentage of donors,Percentage of total donors,11,PE,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.170479496760815,8.06618177149415,0.14352766727607,0.197431326245561,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.162259923197262,8.27948669235558,0.135929201092989,0.188590645301536,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.171584723314977,6.19971668787364,0.150735083657646,0.192434362972309,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.179131896342854,4.16197337902464,0.164519538048603,0.193744254637105,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.194256277495469,7.65721230505899,0.165102566667475,0.223409988323463,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.16312531970442,9.90561042061084,0.131455126674443,0.194795512734397,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.174547447585842,7.66173399113136,0.148336141433814,0.200758753737871,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.201215144464147,6.02321630335971,0.177461119121019,0.224969169807275,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0990083473261383,9.8353836754505,0.0799225104120281,0.118094184240248,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0922729538976475,12.7165499206887,0.069274861459209,0.115271046336086,740,Percentage of donors,Percentage of total donors,11,PE,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0906151546808601,10.2283348276029,0.0724493824937157,0.108780926868004,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0926373205620217,11.0138087483136,0.0726400092841854,0.112634631839858,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0750420096942331,9.48478950977982,0.0610918157767535,0.0889922036117128,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0935729520520462,5.52786793202304,0.0834348634945422,0.10371104060955,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.104907467865673,12.9045992852194,0.078373694276211,0.131441241455135,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.133389909011343,9.71536258310186,0.107990121659918,0.158789696362768,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0900325111839045,11.1748723216378,0.0703132779174809,0.109751744450328,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0876024030141529,9.13465568849448,0.0719184225514975,0.103286383476808,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.03737433123477,18.4860626311641,0.0238328571982304,0.0509158052713096,1099,Percentage of donors,Percentage of total donors,10,NL,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0244489416921953,30.0687171504301,0.0100402995367897,0.0388575838476009,740,Percentage of donors,Percentage of total donors,11,PE,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0238450620616421,20.9759263910607,0.014041865775717,0.0336482583475672,1103,Percentage of donors,Percentage of total donors,12,NS,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.032828203438616,20.2752676592108,0.0197826711725539,0.045873735704678,1106,Percentage of donors,Percentage of total donors,13,NB,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0340904006379794,15.595664714368,0.0236700079354224,0.0445107933405364,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0468116875385452,8.46275684836372,0.0390471740016397,0.0545762010754508,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0417708721805975,19.457904169646,0.025840801796495,0.0577009425647,1150,Percentage of donors,Percentage of total donors,46,MB,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0528489964227949,22.0180784328095,0.030042201883383,0.0756557909622068,1003,Percentage of donors,Percentage of total donors,47,SK,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0696716059470863,12.8920324574293,0.0520670407785179,0.0872761711156547,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0419489402165017,14.2400287140252,0.0302410147374972,0.0536568656955061,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0436526174713507,16.383330204804,0.0296354402167973,0.0576697947259041,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0120547872956585,39.6384173838159,0.00268943865945041,0.0214201359318666,740,Percentage of donors,Percentage of total donors,11,PE,...
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0380797389773267,17.5442853534127,0.024985576176749,0.0511739017779043,1103,Percentage of donors,Percentage of total donors,12,NS,*
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0261469267437386,21.7475473642703,0.0150019535943234,0.0372918998931539,1106,Percentage of donors,Percentage of total donors,13,NB,*
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0343600302139115,14.1651881023712,0.0248205661998314,0.0438994942279916,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0512176042667299,7.25137731553481,0.0439383338222687,0.0584968747111912,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0356156037518538,22.4914196189942,0.0199154006683224,0.0513158068353853,1150,Percentage of donors,Percentage of total donors,46,MB,*
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0661128352692861,15.0969516910462,0.0465503900481303,0.085675280490442,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0950143736622809,10.4599129301207,0.0755354269169743,0.114493320407588,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0597374864560437,11.2530589734058,0.0465620311855223,0.0729129417265651,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.843088514972262,1.86342301647984,0.812296882129047,0.873880147815477,1099,Percentage of donors,Percentage of total donors,10,NL,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.838659964390288,2.526516685765,0.797130515000872,0.880189413779704,740,Percentage of donors,Percentage of total donors,11,PE,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.859544562305964,1.62373882695532,0.832189817730487,0.886899306881441,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.88433420981595,1.71754046344658,0.85456471299154,0.91410370664036,1106,Percentage of donors,Percentage of total donors,13,NB,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.775118257358222,1.83342407046989,0.747264807959471,0.802971706756972,2013,Percentage of donors,Percentage of total donors,24,QC,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.618766059512163,1.83071157710817,0.596563936590936,0.64096818243339,4346,Percentage of donors,Percentage of total donors,35,ON,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.713638131772894,2.91174504166667,0.67291140723178,0.754364856314008,1150,Percentage of donors,Percentage of total donors,46,MB,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.778245002843179,2.53876206331498,0.739520448201052,0.816969557485306,1003,Percentage of donors,Percentage of total donors,47,SK,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.705939278525431,2.77621914066799,0.667527078482635,0.744351478568228,1412,Percentage of donors,Percentage of total donors,48,AB,NA
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.590241103218123,3.14270867515973,0.553884636912818,0.626597569523428,2177,Percentage of donors,Percentage of total donors,59,BC,NA
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.00546278022264316,38.6267801072249,0.00132706785421585,0.00959849259107047,1099,Percentage of donors,Percentage of total donors,10,NL,...
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.0311638376058274,33.3347919714289,0.0108029468938629,0.0515247283177919,740,Percentage of donors,Percentage of total donors,11,PE,...
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.0627723289338686,16.4045498564559,0.0425895645315262,0.0829550933362109,1103,Percentage of donors,Percentage of total donors,12,NS,NA
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.0174671284506972,39.4625173512355,0.00395715825671837,0.030977098644676,1106,Percentage of donors,Percentage of total donors,13,NB,...
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.123057186438086,9.44012010304805,0.100288782277977,0.145825590598196,2013,Percentage of donors,Percentage of total donors,24,QC,NA
