Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Marital status (original),Living common-law,2018,top_cause,0.7482225046322992,4.363111367827659,0.6842379493188597,0.8122070599457387,54,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Widowed,2018,top_cause,0.7012975498422225,3.802160105865003,0.6490361770743783,0.7535589226100666,84,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Separated,2018,top_cause,0.7789452872555537,7.39172318084241,0.666095501381225,0.8917950731298824,35,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Divorced,2018,top_cause,0.7564226438177242,4.193389628677341,0.6942530787772168,0.8185922088582316,71,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),"Single, never married",2018,top_cause,0.8109451232435623,3.034325301168462,0.7627168518814351,0.8591733946056894,163,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Married,2018,top_cause,0.7498687871582783,1.6601269064145212,0.7254696394496808,0.7742679348668758,410,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Living common-law,2018,top_cause,0.6783497837170478,5.422568969342512,0.6062544981533141,0.7504450692807815,50,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Widowed,2018,top_cause,0.8095151750329292,2.8246289432730993,0.7646990306842616,0.8543313193815969,86,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Separated,2018,top_cause,0.8980574840025083,4.428066575508635,0.8201164129894766,0.97599855501554,15,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Divorced,2018,top_cause,0.7425651600108513,4.585182553295994,0.6758323686632878,0.8092979513584148,57,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),"Single, never married",2018,top_cause,0.8054076018517075,3.150741614122526,0.7556709433405708,0.8551442603628441,131,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Married,2018,top_cause,0.7661188812539129,1.6179032149020045,0.7418250061286068,0.790412756379219,600,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Living common-law,2018,top_cause,0.7941863101321806,4.025937407287986,0.7315195119338467,0.8568531083305144,64,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Widowed,2018,top_cause,0.7646642735939606,4.320327556791387,0.6999149007958669,0.8294136463920543,66,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Separated,2018,top_cause,0.7343800766569427,8.03764606315237,0.6186895347496779,0.8500706185642075,29,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Divorced,2018,top_cause,0.767907646321793,3.868499844545599,0.7096839642510175,0.8261313283925684,89,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),"Single, never married",2018,top_cause,0.7779515201552436,3.2834816742167408,0.7278864047571599,0.8280166355533273,165,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Married,2018,top_cause,0.7724773773251173,1.2641813178373047,0.7533373202448396,0.7916174344053951,807,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Living common-law,2018,top_cause,0.767900984709392,3.1703351319774447,0.7201855935008106,0.8156163759179735,131,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Widowed,2018,top_cause,0.7823841671194638,3.159546062005086,0.7339342726557339,0.8308340615831937,138,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Separated,2018,top_cause,0.8259843695769908,5.816611742602327,0.7318192644022561,0.9201494747517256,38,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Divorced,2018,top_cause,0.7296214290870164,4.150762079791549,0.6702642145848333,0.7889786435891996,154,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),"Single, never married",2018,top_cause,0.8170384165952321,2.6449531313416177,0.7746830398588814,0.8593937933315828,264,Top cause,Focus on primary cause,59,BC,NA
Labour force status,Employed,2018,top_cause,0.6868412553229871,1.922518065148393,0.6609606223579761,0.7127218882879981,441,Top cause,Focus on primary cause,10,NL,NA
Labour force status,Unemployed,2018,top_cause,0.6751939313289861,11.797659227022562,0.5190689251014575,0.8313189375565146,17,Top cause,Focus on primary cause,10,NL,NA
Labour force status,Not in labour force,2018,top_cause,0.7508696401294134,2.130099726954427,0.7195214427482881,0.7822178375105386,302,Top cause,Focus on primary cause,10,NL,NA
Labour force status,Unable to determine,2018,top_cause,0.7424445116969683,3.416975902747484,0.692721891268901,0.7921671321250356,137,Top cause,Focus on primary cause,10,NL,NA
Labour force status,Employed,2018,top_cause,0.721167098583641,2.9611277449849376,0.6793126967562572,0.7630215004110249,281,Top cause,Focus on primary cause,11,PE,NA
Labour force status,Unemployed,2018,top_cause,0.8560326564615494,8.934468466373731,0.7061307541980953,1.0059345587250037,11,Top cause,Focus on primary cause,11,PE,...
Labour force status,Not in labour force,2018,top_cause,0.7393805644733499,2.1637945233488933,0.7080237353979006,0.7707373935487991,246,Top cause,Focus on primary cause,11,PE,NA
Labour force status,Unable to determine,2018,top_cause,0.7454728662047574,4.079889277160429,0.6858616052322349,0.8050841271772798,60,Top cause,Focus on primary cause,11,PE,NA
Labour force status,Employed,2018,top_cause,0.7380015807771807,2.0502678794633424,0.708345347380654,0.7676578141737074,422,Top cause,Focus on primary cause,12,NS,NA
Labour force status,Unemployed,2018,top_cause,0.7854145170286649,9.088973219347452,0.6455003024097736,0.9253287316475562,17,Top cause,Focus on primary cause,12,NS,NA
Labour force status,Not in labour force,2018,top_cause,0.7465269137801356,2.4936656178073022,0.7100404496856334,0.7830133778746378,361,Top cause,Focus on primary cause,12,NS,NA
Labour force status,Unable to determine,2018,top_cause,0.7301045518482273,3.827109310733909,0.6753394355961055,0.7848696681003491,80,Top cause,Focus on primary cause,12,NS,NA
Labour force status,Employed,2018,top_cause,0.7524574841132279,2.0176051363191556,0.7227020540240362,0.7822129142024196,424,Top cause,Focus on primary cause,13,NB,NA
Labour force status,Unemployed,2018,top_cause,0.7931330191034514,18.25735650261433,0.5093201935647289,1.0769458446421738,4,Top cause,Focus on primary cause,13,NB,...
Labour force status,Not in labour force,2018,top_cause,0.7759064228564633,1.9815728938037511,0.7457716799406634,0.8060411657722631,333,Top cause,Focus on primary cause,13,NB,NA
Labour force status,Unable to determine,2018,top_cause,0.7294109806409824,4.308404837729777,0.6678171956273716,0.7910047656545932,76,Top cause,Focus on primary cause,13,NB,NA
Labour force status,Employed,2018,top_cause,0.7377286372731614,1.620897158556362,0.7142917358015816,0.7611655387447412,763,Top cause,Focus on primary cause,24,QC,NA
Labour force status,Unemployed,2018,top_cause,0.7242226564408634,8.334613510770609,0.6059169580070883,0.8425283548746384,34,Top cause,Focus on primary cause,24,QC,NA
Labour force status,Not in labour force,2018,top_cause,0.7348014946637728,1.5502784855684069,0.7124746247453069,0.7571283645822386,587,Top cause,Focus on primary cause,24,QC,NA
Labour force status,Unable to determine,2018,top_cause,0.7715544335428486,3.3197088594865263,0.721353168683099,0.8217556984025982,125,Top cause,Focus on primary cause,24,QC,NA
Labour force status,Employed,2018,top_cause,0.773322085056155,0.8643575626390306,0.760221160658687,0.786423009453623,1799,Top cause,Focus on primary cause,35,ON,NA
Labour force status,Unemployed,2018,top_cause,0.7513325727706733,6.981551191648918,0.6485233123021403,0.8541418332392063,65,Top cause,Focus on primary cause,35,ON,NA
Labour force status,Not in labour force,2018,top_cause,0.7657910933071413,1.1927937566757385,0.7478881779171708,0.7836940086971119,1199,Top cause,Focus on primary cause,35,ON,NA
Labour force status,Unable to determine,2018,top_cause,0.7402391566424208,2.92107027024817,0.697859039771825,0.7826192735130166,226,Top cause,Focus on primary cause,35,ON,NA
Labour force status,Employed,2018,top_cause,0.7962955748504267,1.6896639001351563,0.7699248104497372,0.8226663392511162,459,Top cause,Focus on primary cause,46,MB,NA
Labour force status,Unemployed,2018,top_cause,0.8162184460170844,9.448515500219315,0.6650649918286696,0.9673719002054992,14,Top cause,Focus on primary cause,46,MB,...
Labour force status,Not in labour force,2018,top_cause,0.7570110439611011,2.015674679802075,0.7271041888412789,0.7869178990809232,298,Top cause,Focus on primary cause,46,MB,NA
Labour force status,Unable to determine,2018,top_cause,0.7545214394022257,4.687091508990999,0.6852070968662527,0.8238357819381987,79,Top cause,Focus on primary cause,46,MB,NA
Labour force status,Employed,2018,top_cause,0.7598852451097604,1.8639708923816505,0.7321242372568442,0.7876462529626767,398,Top cause,Focus on primary cause,47,SK,NA
Labour force status,Unemployed,2018,top_cause,0.8171974001507742,9.272892090527092,0.668675576482441,0.9657192238191076,4,Top cause,Focus on primary cause,47,SK,...
Labour force status,Not in labour force,2018,top_cause,0.7770523227439992,2.240408845113222,0.7429310177614745,0.8111736277265238,254,Top cause,Focus on primary cause,47,SK,NA
Labour force status,Unable to determine,2018,top_cause,0.7380697471117038,3.705847414687395,0.6844613244589708,0.7916781697644368,93,Top cause,Focus on primary cause,47,SK,NA
Labour force status,Employed,2018,top_cause,0.7678459456542475,1.6544556901678165,0.7429472081411842,0.7927446831673107,601,Top cause,Focus on primary cause,48,AB,NA
Labour force status,Unemployed,2018,top_cause,0.7917209268630191,7.033799013311342,0.6825743373600022,0.900867516366036,28,Top cause,Focus on primary cause,48,AB,NA
Labour force status,Not in labour force,2018,top_cause,0.7735387341885542,2.1458805368716303,0.7410048664184482,0.8060726019586603,295,Top cause,Focus on primary cause,48,AB,NA
Labour force status,Unable to determine,2018,top_cause,0.7685887596459012,4.8023973463147325,0.6962451440545178,0.8409323752372847,89,Top cause,Focus on primary cause,48,AB,NA
Labour force status,Employed,2018,top_cause,0.7787922503591427,1.3572357225810028,0.7580753396561627,0.7995091610621227,845,Top cause,Focus on primary cause,59,BC,NA
Labour force status,Unemployed,2018,top_cause,0.8307742355908966,7.348923693144547,0.7111126237551744,0.9504358474266188,26,Top cause,Focus on primary cause,59,BC,NA
Labour force status,Not in labour force,2018,top_cause,0.7792573563133062,1.8619361465976456,0.7508197010627483,0.807695011563864,548,Top cause,Focus on primary cause,59,BC,NA
Labour force status,Unable to determine,2018,top_cause,0.7772195087390816,3.094319016170381,0.7300830588279791,0.8243559586501842,113,Top cause,Focus on primary cause,59,BC,NA
Personal income category,"Less than $25,000",2018,top_cause,0.7735424630552531,2.2534809334284276,0.7393770923063255,0.8077078338041807,234,Top cause,Focus on primary cause,10,NL,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7120216149119082,2.3489243380776306,0.6792415132151608,0.7448017166086556,274,Top cause,Focus on primary cause,10,NL,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.6647197633323788,3.422014605848036,0.620136840086292,0.7093026865784656,182,Top cause,Focus on primary cause,10,NL,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.6868120402039819,3.55117491311264,0.6390087207482924,0.7346153596596714,116,Top cause,Focus on primary cause,10,NL,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.6506635527787741,8.261766430058334,0.5453031350035915,0.7560239705539566,39,Top cause,Focus on primary cause,10,NL,NA
Personal income category,"$125,000 and more",2018,top_cause,0.6366262783393178,6.465339817281665,0.5559540583064608,0.7172984983721749,52,Top cause,Focus on primary cause,10,NL,NA
Personal income category,"Less than $25,000",2018,top_cause,0.7401840437036491,3.328915859748819,0.691890327244854,0.7884777601624442,172,Top cause,Focus on primary cause,11,PE,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7406742162172332,2.622509439043397,0.7026033833741745,0.7787450490602918,210,Top cause,Focus on primary cause,11,PE,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7078887607767381,3.904721190756253,0.653713234682935,0.7620642868705413,124,Top cause,Focus on primary cause,11,PE,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.7269138871488645,5.119226779951112,0.6539789814284072,0.7998487928693219,69,Top cause,Focus on primary cause,11,PE,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7359661020220477,8.538655095846192,0.6127988154263782,0.8591333886177173,14,Top cause,Focus on primary cause,11,PE,...
Personal income category,"$125,000 and more",2018,top_cause,0.7004616969914519,10.585792455221297,0.555131501432172,0.8457918925507317,9,Top cause,Focus on primary cause,11,PE,...
Personal income category,"Less than $25,000",2018,top_cause,0.7685243027912744,2.831849602886708,0.7258687198753254,0.8111798857072233,240,Top cause,Focus on primary cause,12,NS,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7384623290968597,2.4406604123637483,0.7031371970724648,0.7737874611212546,283,Top cause,Focus on primary cause,12,NS,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7298024697101168,2.8214073760063725,0.6894454379007448,0.7701595015194888,174,Top cause,Focus on primary cause,12,NS,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.686633138396411,4.235837863234541,0.6296282396369377,0.7436380371558844,105,Top cause,Focus on primary cause,12,NS,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7137904766261585,6.2444785451119555,0.6264299953118542,0.8011509579404628,27,Top cause,Focus on primary cause,12,NS,NA
Personal income category,"$125,000 and more",2018,top_cause,0.713749205869976,6.382918907396403,0.6244571019582712,0.8030413097816809,51,Top cause,Focus on primary cause,12,NS,NA
Personal income category,"Less than $25,000",2018,top_cause,0.7858956237289876,2.1185878661089985,0.7532624403061859,0.8185288071517892,246,Top cause,Focus on primary cause,13,NB,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7543741817080966,2.389384688219567,0.7190460245515582,0.7897023388646349,278,Top cause,Focus on primary cause,13,NB,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7349750748113268,3.2652642838972277,0.6879381370597903,0.7820120125628633,156,Top cause,Focus on primary cause,13,NB,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.7335447929561885,4.088748930131046,0.6747599756077559,0.792329610304621,98,Top cause,Focus on primary cause,13,NB,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.6864830736593739,7.469156122556019,0.5859869149817876,0.7869792323369602,31,Top cause,Focus on primary cause,13,NB,NA
Personal income category,"$125,000 and more",2018,top_cause,0.7524955265337092,8.622064680829496,0.6253317872447508,0.8796592658226676,28,Top cause,Focus on primary cause,13,NB,NA
Personal income category,"Less than $25,000",2018,top_cause,0.7609646830341157,2.2245939267900807,0.727785679434659,0.7941436866335724,393,Top cause,Focus on primary cause,24,QC,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7283803666647587,1.675174169784467,0.7044655921825339,0.7522951411469835,505,Top cause,Focus on primary cause,24,QC,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7364632712827447,2.2951311611801968,0.7033343959062698,0.7695921466592196,327,Top cause,Focus on primary cause,24,QC,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.737932647793223,3.3930595355864575,0.6888581011846824,0.7870071944017636,150,Top cause,Focus on primary cause,24,QC,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7026118932055614,4.686324202636239,0.6380768035190592,0.7671469828920636,64,Top cause,Focus on primary cause,24,QC,NA
Personal income category,"$125,000 and more",2018,top_cause,0.6769959161944817,5.40459585806695,0.6052830031982793,0.7487088291906842,70,Top cause,Focus on primary cause,24,QC,NA
Personal income category,"Less than $25,000",2018,top_cause,0.7859903503878068,1.2871281641587708,0.7661619765373977,0.805818724238216,800,Top cause,Focus on primary cause,35,ON,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7742441275878071,1.3173222401961706,0.7542538863511218,0.7942343688244925,873,Top cause,Focus on primary cause,35,ON,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7711464648317554,1.5235536075375486,0.7481191815939526,0.7941737480695582,699,Top cause,Focus on primary cause,35,ON,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.7335952895434145,1.777112532680396,0.7080436039641879,0.7591469751226411,433,Top cause,Focus on primary cause,35,ON,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7216276376506102,2.395331893065217,0.687748921361928,0.7555063539392924,224,Top cause,Focus on primary cause,35,ON,NA
Personal income category,"$125,000 and more",2018,top_cause,0.7081420063259543,2.262916143598727,0.6767342502911691,0.7395497623607394,260,Top cause,Focus on primary cause,35,ON,NA
Personal income category,"Less than $25,000",2018,top_cause,0.8074464753053013,2.464603101438327,0.7684425043148464,0.8464504462957563,204,Top cause,Focus on primary cause,46,MB,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.8007848677662637,2.0586255665308077,0.7684745439262936,0.8330951916062338,305,Top cause,Focus on primary cause,46,MB,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7449653826511262,2.885516642145692,0.7028338006575979,0.7870969646446545,190,Top cause,Focus on primary cause,46,MB,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.7154481065376078,4.866511201135102,0.6472073305047182,0.7836888825704974,86,Top cause,Focus on primary cause,46,MB,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7626038713478095,5.862041205006811,0.6749853411764514,0.8502224015191676,37,Top cause,Focus on primary cause,46,MB,NA
Personal income category,"$125,000 and more",2018,top_cause,0.7752708175010732,4.481103331636955,0.7071803232956646,0.8433613117064818,28,Top cause,Focus on primary cause,46,MB,NA
Personal income category,"Less than $25,000",2018,top_cause,0.8032019860011922,2.278228065691435,0.7673370498241512,0.8390669221782332,175,Top cause,Focus on primary cause,47,SK,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7618935980850395,2.6718047803184075,0.7219959644607227,0.8017912317093564,212,Top cause,Focus on primary cause,47,SK,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7619651479895084,2.91182460963048,0.7184792532236197,0.8054510427553971,143,Top cause,Focus on primary cause,47,SK,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.7009768901059967,3.5427531808254837,0.6523033776103255,0.7496504026016679,126,Top cause,Focus on primary cause,47,SK,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7205327685259929,5.296827417945195,0.6457300036820219,0.7953355333699639,34,Top cause,Focus on primary cause,47,SK,NA
Personal income category,"$125,000 and more",2018,top_cause,0.7154907006908906,5.219300837762919,0.6422985658531178,0.7886828355286634,59,Top cause,Focus on primary cause,47,SK,NA
Personal income category,"Less than $25,000",2018,top_cause,0.7715817394506352,2.6627526313682583,0.7313136657815928,0.8118498131196776,220,Top cause,Focus on primary cause,48,AB,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7841525583438513,2.001757400882297,0.7533873332055933,0.8149177834821094,250,Top cause,Focus on primary cause,48,AB,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.7751689256933125,2.483834665576739,0.7374319467253262,0.8129059046612989,221,Top cause,Focus on primary cause,48,AB,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.7613018185518392,3.2702952862810317,0.712504952948686,0.8100986841549924,113,Top cause,Focus on primary cause,48,AB,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.7566648870300996,3.797436929027058,0.700347533069549,0.8129822409906502,93,Top cause,Focus on primary cause,48,AB,NA
Personal income category,"$125,000 and more",2018,top_cause,0.7385974244168957,4.687362557866498,0.6707420226127906,0.8064528262210008,116,Top cause,Focus on primary cause,48,AB,NA
Personal income category,"Less than $25,000",2018,top_cause,0.8085492914606139,2.078141740413253,0.7756164079985849,0.841482174922643,362,Top cause,Focus on primary cause,59,BC,NA
Personal income category,"$25,000 to $49,999",2018,top_cause,0.7793461161260192,1.80761714444468,0.751734939238268,0.8069572930137705,435,Top cause,Focus on primary cause,59,BC,NA
Personal income category,"$50,000 to $74,999",2018,top_cause,0.785701507340286,2.226617769072675,0.7514127814415997,0.8199902332389722,354,Top cause,Focus on primary cause,59,BC,NA
Personal income category,"$75,000 to $99,999",2018,top_cause,0.7496827840477315,2.7540260234323823,0.7092164680663482,0.7901491000291148,182,Top cause,Focus on primary cause,59,BC,NA
Personal income category,"$100,000 to $124,999",2018,top_cause,0.6983025233700653,4.701094897275738,0.6339610916650491,0.7626439550750814,80,Top cause,Focus on primary cause,59,BC,NA
Personal income category,"$125,000 and more",2018,top_cause,0.7164466285507406,3.677726751447593,0.6648036368568817,0.7680896202445995,119,Top cause,Focus on primary cause,59,BC,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.7828682817329555,2.5280114681185517,0.7440786346276766,0.8216579288382344,144,Top cause,Focus on primary cause,10,NL,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.7204575513442396,3.886712627326691,0.6655744151929317,0.7753406874955475,87,Top cause,Focus on primary cause,10,NL,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.649351496113383,3.663802950728208,0.6027220727763322,0.6959809194504339,105,Top cause,Focus on primary cause,10,NL,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.6281724077839074,3.565060933650966,0.5842795452928542,0.6720652702749605,156,Top cause,Focus on primary cause,10,NL,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7349023572004625,2.2916052904131403,0.7018944835969568,0.7679102308039681,295,Top cause,Focus on primary cause,10,NL,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.7412757517809042,2.770044510837967,0.701030501496547,0.7815210020652614,154,Top cause,Focus on primary cause,11,PE,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.6669803014163231,4.494545434679989,0.6082250250106106,0.7257355778220357,59,Top cause,Focus on primary cause,11,PE,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.6968642743266923,4.701616086850775,0.6326482439954929,0.7610803046578917,64,Top cause,Focus on primary cause,11,PE,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.6937764495393373,6.125051479584376,0.61048941719869,0.7770634818799845,71,Top cause,Focus on primary cause,11,PE,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.765037529217949,3.078028025389589,0.7188841609865149,0.8111908974493831,208,Top cause,Focus on primary cause,11,PE,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.7702500062312972,3.0109132785251225,0.7247953844436882,0.8157046280189063,154,Top cause,Focus on primary cause,12,NS,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.7538428093795528,4.145156112189928,0.6925979306622215,0.8150876880968841,74,Top cause,Focus on primary cause,12,NS,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.643088552814398,4.8008659648251255,0.5825769786159304,0.7036001270128657,73,Top cause,Focus on primary cause,12,NS,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.7250508403499941,4.027742310377033,0.6678136603576336,0.7822880203423547,119,Top cause,Focus on primary cause,12,NS,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7572333621686493,2.2755343025012578,0.7234610171388007,0.7910057071984979,386,Top cause,Focus on primary cause,12,NS,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8032010713016453,2.665609944416791,0.7612378354447741,0.8451643071585165,178,Top cause,Focus on primary cause,13,NB,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.7379056915697345,4.544876688486239,0.6721745680487832,0.8036368150906859,74,Top cause,Focus on primary cause,13,NB,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.6682706041520389,5.040490749682885,0.6022509460501795,0.7342902622538983,70,Top cause,Focus on primary cause,13,NB,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.7530844872669904,3.6258903570076217,0.6995656758100701,0.8066032987239107,124,Top cause,Focus on primary cause,13,NB,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7613246818318484,1.98803014773164,0.7316599131129508,0.7909894505507461,335,Top cause,Focus on primary cause,13,NB,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.747976485933816,3.8699950657657425,0.691242088387337,0.8047108834802951,141,Top cause,Focus on primary cause,24,QC,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.684038759173874,4.15237382630217,0.628368243211978,0.73970927513577,90,Top cause,Focus on primary cause,24,QC,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.7154781033969683,3.7425015341450503,0.6629965809426169,0.7679596258513196,146,Top cause,Focus on primary cause,24,QC,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.6939974037662964,2.5618323877196856,0.6591511055781162,0.7288437019544766,273,Top cause,Focus on primary cause,24,QC,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7616151448270843,1.5711154079555594,0.738162504118965,0.7850677855352035,747,Top cause,Focus on primary cause,24,QC,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.7987067137698026,1.4774256620190265,0.7755785547740932,0.821834872765512,614,Top cause,Focus on primary cause,35,ON,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.7224110566532128,2.821609772985383,0.6824598936664157,0.7623622196400099,319,Top cause,Focus on primary cause,35,ON,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.7377776716270741,2.237710490968469,0.7054199826364053,0.7701353606177429,321,Top cause,Focus on primary cause,35,ON,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.7720417751968748,2.1451977725158824,0.7395811986682922,0.8045023517254574,434,Top cause,Focus on primary cause,35,ON,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7762063985052605,1.0742598826780825,0.7598632898852271,0.7925495071252939,1355,Top cause,Focus on primary cause,35,ON,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8194822934495755,2.5331636153656674,0.778795739595912,0.860168847303239,179,Top cause,Focus on primary cause,46,MB,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.8040312187766584,3.993215928323863,0.7411032378284268,0.86695919972489,81,Top cause,Focus on primary cause,46,MB,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.7100230545023108,6.544920349409241,0.6189426591326502,0.8011034498719715,65,Top cause,Focus on primary cause,46,MB,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.7676841662786205,3.6381919573089534,0.7129427179377007,0.8224256146195402,104,Top cause,Focus on primary cause,46,MB,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7689257100330762,2.0308591564573804,0.7383193079936495,0.7995321120725029,353,Top cause,Focus on primary cause,46,MB,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8310246976366334,2.6800793749083134,0.787372141594697,0.8746772536785699,135,Top cause,Focus on primary cause,47,SK,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.7462590058699005,3.6022058107057227,0.693571674895935,0.798946336843866,76,Top cause,Focus on primary cause,47,SK,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.701499918435407,4.8561831362289425,0.6347315486925629,0.7682682881782512,60,Top cause,Focus on primary cause,47,SK,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.657430389628257,3.908734860131271,0.6070647819169508,0.7077959973395631,92,Top cause,Focus on primary cause,47,SK,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7742338481975272,2.007862491464944,0.7437651280506976,0.8047025683443567,311,Top cause,Focus on primary cause,47,SK,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8130545544384938,2.072928498351098,0.7800212438949304,0.8460878649820572,193,Top cause,Focus on primary cause,48,AB,NA
Frequency of religious attendance,At least once a month,2018,top_cause,0.675703345060128,4.735133350904963,0.6129934066786957,0.7384132834415602,93,Top cause,Focus on primary cause,48,AB,NA
Frequency of religious attendance,At least 3 times a year,2018,top_cause,0.7632084578804712,7.435097819185854,0.6519897225892678,0.8744271931716746,66,Top cause,Focus on primary cause,48,AB,NA
Frequency of religious attendance,Once or twice a year,2018,top_cause,0.7899027050708717,3.88870207902748,0.7296985640442241,0.8501068460975193,108,Top cause,Focus on primary cause,48,AB,NA
Frequency of religious attendance,Not at all,2018,top_cause,0.7608828582864318,1.7286532051726768,0.7351034012006492,0.7866623153722143,462,Top cause,Focus on primary cause,48,AB,NA
Frequency of religious attendance,At least once a week,2018,top_cause,0.8278005642020775,1.8575734224120215,0.7976621916003815,0.8579389368037734,243,Top cause,Focus on primary cause,59,BC,NA
