,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
927,927,État civil (original),Veuf.ve,2018,nv_090,0.589494041,9.722067575,0.477166527,0.701821554,136,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
928,928,État civil (original),Séparé.e,2018,nv_090,0.77135407,11.67733856,0.5948130070000001,0.947895134,33,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
929,929,État civil (original),divorcé.e,2018,nv_090,0.471848712,17.08529361,0.31384281,0.629854615,119,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),*
930,930,État civil (original),"Célibataire, jamais marié.e",2018,nv_090,0.60893414,7.152598237,0.523568668,0.694299612,312,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
931,931,État civil,Marié.e/union de fait,2018,nv_090,0.598936457,4.368412668,0.547655928,0.6502169870000001,728,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
932,932,État civil,Veuf.ve,2018,nv_090,0.589494041,9.722067575,0.477166527,0.701821554,136,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
933,933,État civil,Séparé.e/divorcé.e,2018,nv_090,0.562206193,11.95577697,0.430465022,0.693947365,152,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
934,934,État civil,"Célibataire, jamais marié.e",2018,nv_090,0.60893414,7.152598237,0.523568668,0.694299612,312,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
935,935,Situation d'activité,Employé.e,2018,nv_090,0.584337374,4.843799057,0.5288623020000001,0.639812446,751,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
936,936,Situation d'activité,Au chômage,2018,nv_090,0.88623284,7.082984582999999,0.763202499,1.00926318,30,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
937,937,Situation d'activité,Pas dans la population active,2018,nv_090,0.575279241,5.732420614,0.510644674,0.639913808,487,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
938,938,Situation d'activité,Unable to determine,2018,nv_090,0.582280589,15.81361772,0.401807838,0.7627533409999999,60,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
939,939,Catégorie de revenu personnel,Moins de 25 000 $,2018,nv_090,0.597109103,6.486796659,0.521193321,0.673024884,384,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
940,940,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,nv_090,0.633454953,5.804424194,0.561390188,0.705519717,386,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
941,941,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,nv_090,0.612468393,7.483466794,0.522635661,0.702301125,265,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
942,942,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,nv_090,0.580034914,9.397538088,0.473199233,0.686870595,163,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
943,943,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,nv_090,0.473156717,18.82842425,0.298547536,0.647765899,58,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),*
944,944,Catégorie de revenu personnel,125 000 $ et plus,2018,nv_090,0.471870048,17.32317447,0.311656963,0.632083132,72,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),*
945,945,Catégorie de revenu familial,Moins de 25 000 $,2018,nv_090,0.5015594210000001,12.91726231,0.374577772,0.62854107,158,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
946,946,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,nv_090,0.589617996,8.488501211,0.491522327,0.687713666,249,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
947,947,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,nv_090,0.6940334659999999,7.092356425,0.597557517,0.7905094140000001,212,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
948,948,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,nv_090,0.52655705,9.462449544,0.428901462,0.6242126379999999,233,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
949,949,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,nv_090,0.681549814,8.077541618,0.573648956,0.7894506720000001,130,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
950,950,Catégorie de revenu familial,125 000 $ et plus,2018,nv_090,0.606386764,6.402214742999999,0.530296684,0.6824768440000001,346,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
951,951,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_090,0.53795278,13.41832039,0.396474294,0.679431267,126,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
952,952,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_090,0.5212035660000001,16.83984167,0.349177811,0.6932293209999999,94,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),*
953,953,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_090,0.691882997,8.351538002,0.57863065,0.8051353440000001,109,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
954,954,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_090,0.659806504,8.893460288,0.544796544,0.774816465,170,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
955,955,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_090,0.596157745,4.626946946,0.54209429,0.650221201,772,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
956,956,Statut d'immigration,Né.e au Canada,2018,nv_090,0.61722321,3.970641618,0.569188958,0.665257461,1086,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
957,957,Statut d'immigration,Naturalisé.e,2018,nv_090,0.56071715,9.313720211,0.458360723,0.663073577,164,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
958,958,Statut d'immigration,Non canadien.ne,2018,nv_090,0.207119246,56.30050363,-0.021430544,0.435669036,17,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),...
959,959,Statut d'immigration,Unknown,2018,nv_090,0.575379261,15.59220046,0.399542488,0.751216035,61,Incapable de s'engager à long terme,Barriers to volunteering,CA (without QC),
960,960,Groupe d'âge,15 à 24 ans,2018,nv_100,0.174072395,28.98808812,0.075172104,0.272972686,102,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
961,961,Groupe d'âge,25 à 34 ans,2018,nv_100,0.343029968,15.45357734,0.23913149,0.446928445,202,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
962,962,Groupe d'âge,35 à 44 ans,2018,nv_100,0.343444308,14.77206342,0.244007866,0.44288075,166,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
963,963,Groupe d'âge,45 à 54 ans,2018,nv_100,0.332653912,14.23263907,0.239858573,0.42544925,198,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
964,964,Groupe d'âge,55 à 64 ans,2018,nv_100,0.55080849,9.193729816,0.451556219,0.650060761,252,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
965,965,Groupe d'âge,65 à 74 ans,2018,nv_100,0.5057128989999999,9.67086003,0.409857359,0.60156844,227,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
966,966,Groupe d'âge,75 ans et plus,2018,nv_100,0.389661623,13.0200498,0.290224541,0.489098706,178,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
967,967,Genre,Hommes,2018,nv_100,0.39672648,8.877636615,0.327696675,0.465756285,574,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
968,968,Genre,Femmes,2018,nv_100,0.323273614,7.670477948999999,0.27467311,0.371874119,751,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
969,969,Éducation,Sans diplôme d'études secondaires,2018,nv_100,0.296484686,23.38528999,0.160592928,0.432376444,104,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
970,970,Éducation,Diplôme d'études secondaires,2018,nv_100,0.286470505,11.79586532,0.220240039,0.35270097100000003,332,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
971,971,Éducation,Diplôme post-secondaire,2018,nv_100,0.419513447,9.917419249,0.33796932700000004,0.501057567,449,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
972,972,Éducation,Diplôme universtaire,2018,nv_100,0.379986232,9.585796246000001,0.30859512,0.451377343,369,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
973,973,État civil (original),Marié.e,2018,nv_100,0.444006746,6.438478727000001,0.387976707,0.500036785,625,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
974,974,État civil (original),Union de fait,2018,nv_100,0.351693296,17.70440172,0.229655758,0.473730833,102,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
975,975,État civil (original),Veuf.ve,2018,nv_100,0.481366858,12.40137502,0.364364634,0.598369082,136,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
976,976,État civil (original),Séparé.e,2018,nv_100,0.211863988,41.72357667,0.038608594,0.385119381,33,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),...
977,977,État civil (original),divorcé.e,2018,nv_100,0.455744246,17.75127603,0.297182338,0.614306154,118,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
978,978,État civil (original),"Célibataire, jamais marié.e",2018,nv_100,0.238903151,17.73134912,0.155877603,0.321928698,311,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
979,979,État civil,Marié.e/union de fait,2018,nv_100,0.42978647,6.072190666,0.3786364,0.48093654,727,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
980,980,État civil,Veuf.ve,2018,nv_100,0.481366858,12.40137502,0.364364634,0.598369082,136,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
981,981,État civil,Séparé.e/divorcé.e,2018,nv_100,0.381924355,17.1662891,0.253424728,0.510423982,151,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
982,982,État civil,"Célibataire, jamais marié.e",2018,nv_100,0.238903151,17.73134912,0.155877603,0.321928698,311,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
983,983,Situation d'activité,Employé.e,2018,nv_100,0.353922101,7.522824627999999,0.30173818,0.406106023,749,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
984,984,Situation d'activité,Au chômage,2018,nv_100,0.350778066,45.80671525,0.03585123,0.665704901,29,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),...
985,985,Situation d'activité,Pas dans la population active,2018,nv_100,0.371864548,8.501147798,0.309904687,0.433824409,487,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
986,986,Situation d'activité,Unable to determine,2018,nv_100,0.376905566,24.23739103,0.197858787,0.555952345,60,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
987,987,Catégorie de revenu personnel,Moins de 25 000 $,2018,nv_100,0.257252429,14.67987541,0.18323569,0.331269167,385,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
988,988,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,nv_100,0.407501372,9.82080782,0.329063757,0.485938987,384,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
989,989,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,nv_100,0.399625845,11.90462673,0.306382587,0.492869103,263,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
990,990,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,nv_100,0.439620616,13.14394346,0.32636706600000004,0.5528741660000001,163,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
991,991,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,nv_100,0.473381604,18.93323599,0.297716978,0.64904623,58,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
992,992,Catégorie de revenu personnel,125 000 $ et plus,2018,nv_100,0.62060002,12.4807305,0.468790194,0.772409846,72,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
993,993,Catégorie de revenu familial,Moins de 25 000 $,2018,nv_100,0.240828065,18.70545946,0.152535615,0.329120515,158,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
994,994,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,nv_100,0.358349609,13.96330012,0.260278045,0.456421172,249,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
995,995,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,nv_100,0.332866914,18.46043536,0.212429711,0.453304116,207,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
996,996,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,nv_100,0.417972153,12.64355193,0.314394865,0.521549441,234,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
997,997,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,nv_100,0.389070978,15.70261331,0.269328328,0.508813627,130,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
998,998,Catégorie de revenu familial,125 000 $ et plus,2018,nv_100,0.38796582,9.76888408,0.31368332,0.46224832,347,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
999,999,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_100,0.478051466,14.73659849,0.339974894,0.6161280379999999,125,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
1000,1000,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_100,0.380830365,23.57883581,0.204834681,0.556826049,94,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
1001,1001,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_100,0.399285106,18.60415599,0.253691878,0.544878333,109,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
1002,1002,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_100,0.27535115,16.75625578,0.184921268,0.365781033,171,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
1003,1003,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_100,0.353166418,8.077488383,0.297254572,0.409078264,769,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
1004,1004,Statut d'immigration,Né.e au Canada,2018,nv_100,0.35342949100000004,6.855210126,0.305942829,0.400916154,1084,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
1005,1005,Statut d'immigration,Naturalisé.e,2018,nv_100,0.417947946,12.8545478,0.312648257,0.523247635,163,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),
1006,1006,Statut d'immigration,Non canadien.ne,2018,nv_100,0.097523251,95.26004171,-0.084558755,0.279605256,17,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),...
1007,1007,Statut d'immigration,Unknown,2018,nv_100,0.394133215,23.22723473,0.214705868,0.573560563,61,Préférence pour les dons d'argent,Barriers to volunteering,CA (without QC),*
1008,1008,Groupe d'âge,15 à 24 ans,2018,nv_110,0.301416164,19.21677631,0.187890209,0.414942119,102,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1009,1009,Groupe d'âge,25 à 34 ans,2018,nv_110,0.216784351,23.72991,0.11595845,0.317610252,201,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1010,1010,Groupe d'âge,35 à 44 ans,2018,nv_110,0.248951325,17.45340798,0.163789929,0.334112721,163,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1011,1011,Groupe d'âge,45 à 54 ans,2018,nv_110,0.165346106,22.8581392,0.091269183,0.239423029,197,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1012,1012,Groupe d'âge,55 à 64 ans,2018,nv_110,0.235157611,16.72821723,0.15805718300000002,0.312258039,251,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1013,1013,Groupe d'âge,65 à 74 ans,2018,nv_110,0.206926276,17.0235979,0.137884002,0.27596855,220,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1014,1014,Groupe d'âge,75 ans et plus,2018,nv_110,0.151846853,21.35975711,0.08827714800000001,0.215416558,177,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1015,1015,Genre,Hommes,2018,nv_110,0.256973057,12.56891365,0.193668726,0.320277388,568,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1016,1016,Genre,Femmes,2018,nv_110,0.196914566,10.7178123,0.155549656,0.238279476,743,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1017,1017,Éducation,Sans diplôme d'études secondaires,2018,nv_110,0.31005191600000004,22.34497525,0.174263604,0.445840228,106,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1018,1018,Éducation,Diplôme d'études secondaires,2018,nv_110,0.197779418,15.89732206,0.136154953,0.259403882,328,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1019,1019,Éducation,Diplôme post-secondaire,2018,nv_110,0.251522986,17.02470189,0.16759529199999998,0.335450679,445,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1020,1020,Éducation,Diplôme universtaire,2018,nv_110,0.208189693,14.19767681,0.15025688199999998,0.266122504,362,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1021,1021,État civil (original),Marié.e,2018,nv_110,0.19624125,11.51399013,0.151955475,0.240527024,614,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1022,1022,État civil (original),Union de fait,2018,nv_110,0.147145075,33.18952743,0.051426794000000005,0.242863357,100,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1023,1023,État civil (original),Veuf.ve,2018,nv_110,0.205080923,23.19820442,0.111835456,0.298326389,135,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1024,1024,État civil (original),Séparé.e,2018,nv_110,0.433416607,30.60294404,0.17345043,0.6933827840000001,33,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1025,1025,État civil (original),divorcé.e,2018,nv_110,0.158623654,26.7112751,0.075579195,0.241668113,119,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1026,1026,État civil (original),"Célibataire, jamais marié.e",2018,nv_110,0.27953263100000003,15.10829764,0.196758213,0.362307049,310,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1027,1027,État civil,Marié.e/union de fait,2018,nv_110,0.188681343,10.98136603,0.14807130300000002,0.229291384,714,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1028,1028,État civil,Veuf.ve,2018,nv_110,0.205080923,23.19820442,0.111835456,0.298326389,135,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1029,1029,État civil,Séparé.e/divorcé.e,2018,nv_110,0.241141349,23.40883777,0.130504543,0.351778154,152,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1030,1030,État civil,"Célibataire, jamais marié.e",2018,nv_110,0.27953263100000003,15.10829764,0.196758213,0.362307049,310,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1031,1031,Situation d'activité,Employé.e,2018,nv_110,0.228321305,10.70748324,0.180405153,0.276237457,743,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1032,1032,Situation d'activité,Au chômage,2018,nv_110,0.399249433,39.30735361,0.091663688,0.706835178,29,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),...
1033,1033,Situation d'activité,Pas dans la population active,2018,nv_110,0.181299312,12.81181621,0.135773788,0.226824835,479,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1034,1034,Situation d'activité,Unable to determine,2018,nv_110,0.269343208,29.25173181,0.114922442,0.423763974,60,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1035,1035,Catégorie de revenu personnel,Moins de 25 000 $,2018,nv_110,0.229315827,16.04571355,0.157198245,0.301433409,381,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1036,1036,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,nv_110,0.261436382,14.11965613,0.189086432,0.333786332,382,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1037,1037,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,nv_110,0.16231014,22.59468619,0.090431466,0.234188814,262,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1038,1038,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,nv_110,0.272432987,19.83833394,0.166504448,0.378361525,158,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1039,1039,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,nv_110,0.230010612,37.12915409,0.062627738,0.397393485,58,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),...
1040,1040,Catégorie de revenu personnel,125 000 $ et plus,2018,nv_110,0.13619858199999998,39.4359761,0.030926486,0.241470679,70,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),...
1041,1041,Catégorie de revenu familial,Moins de 25 000 $,2018,nv_110,0.15440037,28.48363422,0.06820343400000001,0.240597306,157,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1042,1042,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,nv_110,0.239924021,18.47531796,0.153045235,0.326802808,248,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1043,1043,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,nv_110,0.24608020100000005,24.07785166,0.129950717,0.362209686,213,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1044,1044,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,nv_110,0.29633828100000004,17.88031316,0.192487212,0.400189349,228,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1045,1045,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,nv_110,0.243265506,23.18474651,0.132722575,0.35380843700000003,126,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1046,1046,Catégorie de revenu familial,125 000 $ et plus,2018,nv_110,0.19426997,15.59007552,0.13490886400000002,0.253631076,339,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1047,1047,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_110,0.155446485,34.84742977,0.049276991,0.261615979,123,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),...
1048,1048,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_110,0.235103697,27.1417433,0.110035961,0.360171433,93,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1049,1049,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_110,0.318685984,23.67603652,0.17080237,0.466569598,107,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1050,1050,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_110,0.203919624,21.9005754,0.116388473,0.291450775,170,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1051,1051,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_110,0.230420859,12.09853159,0.17578188399999994,0.285059834,761,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1052,1052,Statut d'immigration,Né.e au Canada,2018,nv_110,0.240655889,9.783017068,0.19451166,0.286800118,1073,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),
1053,1053,Statut d'immigration,Naturalisé.e,2018,nv_110,0.17382767100000002,22.50401202,0.097157408,0.250497934,160,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1054,1054,Statut d'immigration,Non canadien.ne,2018,nv_110,0.08687535699999999,72.63027607,-0.036794081,0.210544795,17,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),...
1055,1055,Statut d'immigration,Unknown,2018,nv_110,0.189846887,32.49570947,0.068932607,0.31076116800000003,61,Aucun intérêt pour en faire plus,Barriers to volunteering,CA (without QC),*
1056,1056,Groupe d'âge,15 à 24 ans,2018,nv_120,0.28247852,20.75326612,0.167578534,0.3973785070000001,102,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1057,1057,Groupe d'âge,25 à 34 ans,2018,nv_120,0.301917542,17.29382214,0.19958178,0.404253303,201,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1058,1058,Groupe d'âge,35 à 44 ans,2018,nv_120,0.302376615,17.51266843,0.198588263,0.406164967,162,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1059,1059,Groupe d'âge,45 à 54 ans,2018,nv_120,0.264085467,17.69725691,0.172484818,0.355686115,198,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1060,1060,Groupe d'âge,55 à 64 ans,2018,nv_120,0.22786348,15.9513209,0.156624209,0.299102751,249,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1061,1061,Groupe d'âge,65 à 74 ans,2018,nv_120,0.207991952,21.23712892,0.121417366,0.294566539,221,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1062,1062,Groupe d'âge,75 ans et plus,2018,nv_120,0.114746813,28.06850259,0.051620857,0.177872768,176,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1063,1063,Genre,Hommes,2018,nv_120,0.287876248,10.93279375,0.226190466,0.349562031,567,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1064,1064,Genre,Femmes,2018,nv_120,0.228773081,10.55701393,0.181436803,0.276109359,742,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1065,1065,Éducation,Sans diplôme d'études secondaires,2018,nv_120,0.218271598,31.18588296,0.08485699599999999,0.3516862,104,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1066,1066,Éducation,Diplôme d'études secondaires,2018,nv_120,0.23423188600000006,16.37278818,0.159066698,0.309397075,326,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1067,1067,Éducation,Diplôme post-secondaire,2018,nv_120,0.27356964300000003,14.71917215,0.194647407,0.352491878,445,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1068,1068,Éducation,Diplôme universtaire,2018,nv_120,0.271536791,12.09019809,0.207192475,0.335881108,367,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1069,1069,État civil (original),Marié.e,2018,nv_120,0.219037746,10.22910504,0.175123575,0.262951917,617,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1070,1070,État civil (original),Union de fait,2018,nv_120,0.237123806,21.08461103,0.139132208,0.335115405,99,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1071,1071,État civil (original),Veuf.ve,2018,nv_120,0.139410939,30.47362715,0.056144672,0.222677205,134,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1072,1072,État civil (original),Séparé.e,2018,nv_120,0.403033877,32.24588175,0.148313376,0.6577543779999999,33,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1073,1073,État civil (original),divorcé.e,2018,nv_120,0.12440563,28.24850836,0.055527135,0.193284124,117,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
1074,1074,État civil (original),"Célibataire, jamais marié.e",2018,nv_120,0.332600916,12.99636559,0.247879452,0.41732238,309,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1075,1075,État civil,Marié.e/union de fait,2018,nv_120,0.221788292,9.230757954,0.181662458,0.261914126,716,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),
1076,1076,État civil,Veuf.ve,2018,nv_120,0.139410939,30.47362715,0.056144672,0.222677205,134,Utilisation des compétences impossible,Barriers to volunteering,CA (without QC),*
