Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Education,Less than High School,2018,og_010,0.5362029002979488,14.89267397226039,0.37969007475918504,0.6927157258367126,66,Food bank,Forms of giving,11,PE,
Education,Graduated from High school,2018,og_010,0.4483735425798627,11.857684709497114,0.34416868424392444,0.552578400915801,154,Food bank,Forms of giving,11,PE,
Education,Post-secondary diploma,2018,og_010,0.5966578236107364,7.049974513713156,0.5142134585558092,0.6791021886656635,233,Food bank,Forms of giving,11,PE,
Education,University Diploma,2018,og_010,0.6944421997197432,5.568697058990718,0.6186476830770852,0.7702367163624012,197,Food bank,Forms of giving,11,PE,
Education,Less than High School,2018,og_010,0.3859168049877666,16.14440349374464,0.26380327524487424,0.508030334730659,109,Food bank,Forms of giving,12,NS,
Education,Graduated from High school,2018,og_010,0.485242337763573,8.774356556109533,0.4017931611518617,0.5686915143752843,248,Food bank,Forms of giving,12,NS,
Education,Post-secondary diploma,2018,og_010,0.5055286988665041,7.353625039054769,0.43266765517015016,0.578389742562858,347,Food bank,Forms of giving,12,NS,
Education,University Diploma,2018,og_010,0.6466747771646675,5.6484023228403,0.5750835781501235,0.7182659761792115,286,Food bank,Forms of giving,12,NS,
Education,Less than High School,2018,og_010,0.4218830290712786,13.692647302560538,0.3086618773825652,0.535104180759992,116,Food bank,Forms of giving,13,NB,
Education,Graduated from High school,2018,og_010,0.47646267254572827,8.2686413770707,0.399245991657143,0.5536793534343136,281,Food bank,Forms of giving,13,NB,
Education,Post-secondary diploma,2018,og_010,0.4874897816748007,5.966359869344117,0.4304834555847114,0.54449610776489,351,Food bank,Forms of giving,13,NB,
Education,University Diploma,2018,og_010,0.6140372764906541,5.710099797823228,0.545316742354233,0.6827578106270752,245,Food bank,Forms of giving,13,NB,
Education,Less than High School,2018,og_010,0.35656172854850954,10.591709851591464,0.2825417605976164,0.4305816964994027,248,Food bank,Forms of giving,24,QC,
Education,Graduated from High school,2018,og_010,0.41356675349944216,7.769311423653434,0.35059058423542805,0.4765429227634563,389,Food bank,Forms of giving,24,QC,
Education,Post-secondary diploma,2018,og_010,0.4381024326702363,5.40328760007521,0.39170629376244875,0.48449857157802384,667,Food bank,Forms of giving,24,QC,
Education,University Diploma,2018,og_010,0.4458605501572093,6.038257417069635,0.3930939926031797,0.49862710771123897,546,Food bank,Forms of giving,24,QC,
Education,Less than High School,2018,og_010,0.46009421756996155,7.218746580189721,0.3949978639836096,0.5251905711563135,373,Food bank,Forms of giving,35,ON,
Education,Graduated from High school,2018,og_010,0.4482493525598821,4.939453759621098,0.40485365376559096,0.4916450513541732,875,Food bank,Forms of giving,35,ON,
Education,Post-secondary diploma,2018,og_010,0.5415846798433069,3.5652139330921435,0.5037404164213849,0.579428943265229,1323,Food bank,Forms of giving,35,ON,
Education,University Diploma,2018,og_010,0.5350888403769181,3.5188579008042224,0.4981846472781746,0.5719930334756615,1454,Food bank,Forms of giving,35,ON,
Education,Less than High School,2018,og_010,0.2905655208916793,17.093731728120794,0.19321706807935915,0.3879139737039995,137,Food bank,Forms of giving,46,MB,*
Education,Graduated from High school,2018,og_010,0.43303090877318307,9.418922602432374,0.3530901592919735,0.5129716582543926,307,Food bank,Forms of giving,46,MB,
Education,Post-secondary diploma,2018,og_010,0.44974552739643864,7.832627014091463,0.38070209234897046,0.5187889624439068,328,Food bank,Forms of giving,46,MB,
Education,University Diploma,2018,og_010,0.6420814407147349,5.961852938933572,0.5670541149473327,0.7171087664821372,246,Food bank,Forms of giving,46,MB,
Education,Less than High School,2018,og_010,0.424450666303652,18.30421704550971,0.27217641685592364,0.5767249157513804,98,Food bank,Forms of giving,47,SK,*
Education,Graduated from High school,2018,og_010,0.475987770095601,8.848998320563306,0.39343379349974933,0.5585417466914526,262,Food bank,Forms of giving,47,SK,
Education,Post-secondary diploma,2018,og_010,0.5316051946853355,7.012818932978925,0.45853673826651925,0.6046736511041518,309,Food bank,Forms of giving,47,SK,
Education,University Diploma,2018,og_010,0.6307836509323703,6.9727938253371295,0.5445780778207546,0.716989224043986,210,Food bank,Forms of giving,47,SK,
Education,Less than High School,2018,og_010,0.46832514545890874,13.796075151726999,0.3416909139523744,0.5949593769654431,108,Food bank,Forms of giving,48,AB,
Education,Graduated from High school,2018,og_010,0.58215209405306,7.948003683086295,0.4914655995113567,0.6728385885947633,299,Food bank,Forms of giving,48,AB,
Education,Post-secondary diploma,2018,og_010,0.6065279616170381,4.9441130467742616,0.5477536825860749,0.6653022406480014,486,Food bank,Forms of giving,48,AB,
Education,University Diploma,2018,og_010,0.6207064959797367,5.742227662480485,0.5508487146311251,0.6905642773283484,393,Food bank,Forms of giving,48,AB,
Education,Less than High School,2018,og_010,0.4526081218054725,10.700934293543972,0.3576806026185384,0.5475356409924066,174,Food bank,Forms of giving,59,BC,
Education,Graduated from High school,2018,og_010,0.4089818270285422,8.022226180596267,0.344676492160415,0.47328716189666936,452,Food bank,Forms of giving,59,BC,
Education,Post-secondary diploma,2018,og_010,0.5605133637160801,4.497700829222909,0.511102251826324,0.6099244756058362,680,Food bank,Forms of giving,59,BC,
Education,University Diploma,2018,og_010,0.5439495930913283,4.893136957867701,0.49178280248538525,0.5961163836972713,711,Food bank,Forms of giving,59,BC,
Marital status,Married,2018,og_010,0.7006382257869654,3.290303393004103,0.6554549343569304,0.7458215172170005,539,Food bank,Forms of giving,10,NL,
Marital status,Living common-law,2018,og_010,0.6955533581717133,9.678228722406693,0.5636139826483818,0.8274927336950447,83,Food bank,Forms of giving,10,NL,
Marital status,Widowed,2018,og_010,0.7291230509478364,8.648542051893667,0.6055306352335132,0.8527154666621595,81,Food bank,Forms of giving,10,NL,
Marital status,Separated,2018,og_010,0.6786206309073136,19.663730672243613,0.41707885591724186,0.9401624058973854,21,Food bank,Forms of giving,10,NL,*
Marital status,Divorced,2018,og_010,0.5309364006144763,15.379833595892336,0.37089135710127574,0.6909814441276769,66,Food bank,Forms of giving,10,NL,
Marital status,"Single, never married",2018,og_010,0.5010506378411927,10.129784988905497,0.40157197531279987,0.6005293003695856,196,Food bank,Forms of giving,10,NL,
Marital status,Married,2018,og_010,0.701214994601906,4.015961326359995,0.6460213837403083,0.7564086054635036,344,Food bank,Forms of giving,11,PE,
Marital status,Living common-law,2018,og_010,0.4374614763548074,19.476406314565455,0.2704690667109725,0.6044538859986424,53,Food bank,Forms of giving,11,PE,*
Marital status,Widowed,2018,og_010,0.4751230133217307,15.16933484541414,0.3338625274599507,0.6163834991835107,73,Food bank,Forms of giving,11,PE,
Marital status,Separated,2018,og_010,0.48342739763460923,24.333967042824277,0.25286298969943993,0.7139918055697785,28,Food bank,Forms of giving,11,PE,*
Marital status,Divorced,2018,og_010,0.5076598925636353,19.26440250154191,0.31598003050778944,0.6993397546194812,52,Food bank,Forms of giving,11,PE,*
Marital status,"Single, never married",2018,og_010,0.4431183749754217,12.927729852004857,0.3308415511011428,0.5553951988497007,144,Food bank,Forms of giving,11,PE,
Marital status,Married,2018,og_010,0.5816691208340979,4.537395833252945,0.5299405156908139,0.633397725977382,529,Food bank,Forms of giving,12,NS,
Marital status,Living common-law,2018,og_010,0.5352214620489064,12.59137783121841,0.4031360464141299,0.6673068776836829,85,Food bank,Forms of giving,12,NS,
Marital status,Widowed,2018,og_010,0.6346822770707192,10.159574336202342,0.5083018046183361,0.7610627495231024,99,Food bank,Forms of giving,12,NS,
Marital status,Separated,2018,og_010,0.448909200035327,24.535672318031132,0.233033101842903,0.6647852982277511,39,Food bank,Forms of giving,12,NS,*
Marital status,Divorced,2018,og_010,0.5120711338307788,11.724597815426115,0.39439826543480194,0.6297440022267558,95,Food bank,Forms of giving,12,NS,
Marital status,"Single, never married",2018,og_010,0.3899232947445016,13.318300762000849,0.28814009708406685,0.49170649240493636,188,Food bank,Forms of giving,12,NS,
Marital status,Married,2018,og_010,0.5624379202284064,4.576045507746993,0.511993513415596,0.6128823270412169,540,Food bank,Forms of giving,13,NB,
Marital status,Living common-law,2018,og_010,0.38841383726697265,14.181685555291171,0.28045190818250143,0.49637576635144387,98,Food bank,Forms of giving,13,NB,
Marital status,Widowed,2018,og_010,0.3951898961663523,14.380042840230967,0.2838081291868547,0.5065716631458499,115,Food bank,Forms of giving,13,NB,
Marital status,Separated,2018,og_010,0.39316265002608475,22.42523323278818,0.22035724856921876,0.5659680514829507,41,Food bank,Forms of giving,13,NB,*
Marital status,Divorced,2018,og_010,0.4900959616045621,13.370916753194207,0.36165888855693795,0.6185330346521862,73,Food bank,Forms of giving,13,NB,
Marital status,"Single, never married",2018,og_010,0.42782087894498383,10.920008070874971,0.33625513547895136,0.5193866224110163,179,Food bank,Forms of giving,13,NB,
Marital status,Married,2018,og_010,0.46151346907780333,5.402847292230077,0.4126420259025414,0.5103849122530653,667,Food bank,Forms of giving,24,QC,
Marital status,Living common-law,2018,og_010,0.49879783754009743,5.951330153941689,0.44061609868189117,0.5569795763983036,423,Food bank,Forms of giving,24,QC,
Marital status,Widowed,2018,og_010,0.38044039991577167,12.78960222211751,0.28507479718403955,0.4758060026475038,144,Food bank,Forms of giving,24,QC,
Marital status,Separated,2018,og_010,0.38641432163471245,21.675553804851937,0.2222527475742411,0.5505758956951838,53,Food bank,Forms of giving,24,QC,*
Marital status,Divorced,2018,og_010,0.42505142079989633,10.86435811895564,0.33454203121272724,0.5155608103870655,174,Food bank,Forms of giving,24,QC,
Marital status,"Single, never married",2018,og_010,0.2980928446897256,10.870142462416931,0.23458390260231696,0.36160178677713417,409,Food bank,Forms of giving,24,QC,
Marital status,Married,2018,og_010,0.575624105775088,2.276428453378682,0.549941382690217,0.6013068288599591,2167,Food bank,Forms of giving,35,ON,
Marital status,Living common-law,2018,og_010,0.5215580512705609,8.314997088453609,0.43655924108796934,0.6065568614531525,257,Food bank,Forms of giving,35,ON,
Marital status,Widowed,2018,og_010,0.5220798872477027,7.312568800431222,0.44725345836768227,0.5969063161277232,330,Food bank,Forms of giving,35,ON,
Marital status,Separated,2018,og_010,0.5291463758832726,10.21840130475802,0.4231705349024242,0.6351222168641211,145,Food bank,Forms of giving,35,ON,
Marital status,Divorced,2018,og_010,0.5897476685900437,6.24489427249281,0.51756392298692,0.6619314141931674,332,Food bank,Forms of giving,35,ON,
Marital status,"Single, never married",2018,og_010,0.36949143133586554,6.299544255422096,0.32387076821714905,0.415112094454582,829,Food bank,Forms of giving,35,ON,
Marital status,Married,2018,og_010,0.5338091358831231,4.743931756347963,0.4841759073358294,0.5834423644304167,534,Food bank,Forms of giving,46,MB,
Marital status,Living common-law,2018,og_010,0.39699105474290847,16.966717127703483,0.2649750360229972,0.5290070734628197,68,Food bank,Forms of giving,46,MB,*
Marital status,Widowed,2018,og_010,0.4422335632663698,13.054483654948914,0.32908227834870857,0.555384848184031,100,Food bank,Forms of giving,46,MB,
Marital status,Separated,2018,og_010,0.5754756401337774,21.953163552667863,0.32786337752152905,0.8230879027460257,39,Food bank,Forms of giving,46,MB,*
Marital status,Divorced,2018,og_010,0.4591163538735599,16.198269621835028,0.31335597874225496,0.6048767290048649,87,Food bank,Forms of giving,46,MB,
Marital status,"Single, never married",2018,og_010,0.3543821107016899,11.3229277333634,0.27573575249588134,0.43302846890749846,243,Food bank,Forms of giving,46,MB,
Marital status,Married,2018,og_010,0.576293136947101,4.7880089808258175,0.5222119151008007,0.6303743587934014,473,Food bank,Forms of giving,47,SK,
Marital status,Living common-law,2018,og_010,0.5039698219964713,14.425057401976845,0.36148448546727974,0.6464551585256629,64,Food bank,Forms of giving,47,SK,
Marital status,Widowed,2018,og_010,0.5007597109721154,11.072038126626339,0.39209086782593344,0.6094285541182972,97,Food bank,Forms of giving,47,SK,
Marital status,Separated,2018,og_010,0.513067357765079,27.706789734815214,0.23444966925723693,0.791685046272921,20,Food bank,Forms of giving,47,SK,*
Marital status,Divorced,2018,og_010,0.3461683612901676,20.376502273704336,0.20791837385490358,0.4844183487254316,81,Food bank,Forms of giving,47,SK,*
Marital status,"Single, never married",2018,og_010,0.4361801893973826,12.49253404478253,0.3293818329104588,0.5429785458843064,178,Food bank,Forms of giving,47,SK,
Marital status,Married,2018,og_010,0.6352510155795336,3.404034200214185,0.5928684372016986,0.6776335939573686,727,Food bank,Forms of giving,48,AB,
Marital status,Living common-law,2018,og_010,0.7018835584071957,8.485006926567896,0.5851581609504866,0.8186089558639049,86,Food bank,Forms of giving,48,AB,
Marital status,Widowed,2018,og_010,0.5833222967701841,13.849824134260674,0.4249785464395628,0.7416660471008054,74,Food bank,Forms of giving,48,AB,
Marital status,Separated,2018,og_010,0.680343872716083,14.36229703949094,0.4888298964316633,0.8718578490005027,35,Food bank,Forms of giving,48,AB,
Marital status,Divorced,2018,og_010,0.5737112535708655,11.786707547769131,0.44117522044733276,0.7062472866943983,125,Food bank,Forms of giving,48,AB,
Marital status,"Single, never married",2018,og_010,0.45685677434443234,10.543121356476085,0.3624512593767456,0.5512622893121191,260,Food bank,Forms of giving,48,AB,
Marital status,Married,2018,og_010,0.5879387179430065,3.541635944742934,0.5471270759035349,0.628750359982478,1031,Food bank,Forms of giving,59,BC,
Marital status,Living common-law,2018,og_010,0.49568056974745545,10.173721843289538,0.39684122767814967,0.5945199118167612,170,Food bank,Forms of giving,59,BC,
Marital status,Widowed,2018,og_010,0.48953082829399086,9.9405841403645,0.3941546220823745,0.5849070345056072,173,Food bank,Forms of giving,59,BC,
Marital status,Separated,2018,og_010,0.5392632928803853,17.313582497513657,0.35626969711279655,0.7222568886479741,53,Food bank,Forms of giving,59,BC,*
Marital status,Divorced,2018,og_010,0.43849617022980925,10.464194130923627,0.348563045403804,0.5284292950558145,197,Food bank,Forms of giving,59,BC,
Marital status,"Single, never married",2018,og_010,0.3663973157244836,9.070522433911101,0.30125957725643443,0.43153505419253274,412,Food bank,Forms of giving,59,BC,
Labour force status,Employed,2018,og_010,0.6815492844335931,4.11115233118176,0.6266320161513453,0.7364665527158408,529,Food bank,Forms of giving,10,NL,
Labour force status,Unemployed,2018,og_010,0.650382776303224,21.56292757461778,0.3755143558241405,0.9252511967823076,21,Food bank,Forms of giving,10,NL,*
Labour force status,Not in labour force,2018,og_010,0.5962776099275557,5.516479584400674,0.5318074706719707,0.6607477491831408,378,Food bank,Forms of giving,10,NL,
Labour force status,Unable to determine,2018,og_010,0.5698837667378409,15.653439879801107,0.3950424104381628,0.744725123037519,58,Food bank,Forms of giving,10,NL,
Labour force status,Employed,2018,og_010,0.5819014239657267,5.830360597616161,0.5154058212343482,0.6483970266971053,365,Food bank,Forms of giving,11,PE,
Labour force status,Unemployed,2018,og_010,0.3553672650884219,50.27527308863227,0.00519644821560894,0.7055380819612349,11,Food bank,Forms of giving,11,PE,...
Labour force status,Not in labour force,2018,og_010,0.5424568899256744,6.789629633222982,0.47026982146249907,0.6146439583888498,278,Food bank,Forms of giving,11,PE,
Labour force status,Unable to determine,2018,og_010,0.7004377914278817,11.80682000003702,0.5383498885634588,0.8625256942923045,40,Food bank,Forms of giving,11,PE,
Labour force status,Employed,2018,og_010,0.5269906545607539,5.264716633417022,0.4726123070854727,0.581369002036035,535,Food bank,Forms of giving,12,NS,
Labour force status,Unemployed,2018,og_010,0.5037292159115285,29.34425262914614,0.21401601513696594,0.7934424166860912,22,Food bank,Forms of giving,12,NS,*
Labour force status,Not in labour force,2018,og_010,0.5180835980077125,6.356500936924404,0.4535380860960674,0.5826291099193577,447,Food bank,Forms of giving,12,NS,
Labour force status,Unable to determine,2018,og_010,0.40007888264238645,28.291406466888354,0.17823459112018566,0.6219231741645872,31,Food bank,Forms of giving,12,NS,*
Labour force status,Employed,2018,og_010,0.5137875909381907,4.80182613899487,0.46543295327479134,0.5621422286015901,559,Food bank,Forms of giving,13,NB,
Labour force status,Unemployed,2018,og_010,0.16384395543864735,84.53918747506786,-0.1076352593389033,0.43532317021619804,10,Food bank,Forms of giving,13,NB,...
Labour force status,Not in labour force,2018,og_010,0.47356894934289767,6.210635180588897,0.41592319466305083,0.5312147040227445,430,Food bank,Forms of giving,13,NB,
Labour force status,Unable to determine,2018,og_010,0.41742049835208633,21.752184218709107,0.23945953998087646,0.5953814567232962,47,Food bank,Forms of giving,13,NB,*
Labour force status,Employed,2018,og_010,0.45175310489026826,4.451760364435618,0.41233633648546686,0.49116987329506967,1033,Food bank,Forms of giving,24,QC,
Labour force status,Unemployed,2018,og_010,0.3484224478284151,22.311780526546237,0.19605631398852266,0.5007885816683075,52,Food bank,Forms of giving,24,QC,*
Labour force status,Not in labour force,2018,og_010,0.3741346307898149,6.226718311169307,0.32847470307204135,0.41979455850758846,750,Food bank,Forms of giving,24,QC,
Labour force status,Unable to determine,2018,og_010,0.35159475247219524,26.184090393629717,0.17115676802253474,0.5320327369218557,35,Food bank,Forms of giving,24,QC,*
Labour force status,Employed,2018,og_010,0.5128745517121601,2.578880946735513,0.4869512368421776,0.5387978665821427,2332,Food bank,Forms of giving,35,ON,
Labour force status,Unemployed,2018,og_010,0.5515115824710969,12.007686675166065,0.4217153532623502,0.6813078116798436,117,Food bank,Forms of giving,35,ON,
Labour force status,Not in labour force,2018,og_010,0.49072009710550163,3.6588769715017317,0.4555292482875418,0.5259109459234614,1562,Food bank,Forms of giving,35,ON,
Labour force status,Unable to determine,2018,og_010,0.4362954252269268,19.7126455596282,0.2677279960449136,0.60486285440894,49,Food bank,Forms of giving,35,ON,*
Labour force status,Employed,2018,og_010,0.48955144886828095,5.105587641298764,0.44056317164432474,0.5385397260922371,626,Food bank,Forms of giving,46,MB,
Labour force status,Unemployed,2018,og_010,0.27485901612977115,41.794899319488685,0.049704137318059394,0.500013894941483,25,Food bank,Forms of giving,46,MB,...
Labour force status,Not in labour force,2018,og_010,0.4173046261881408,8.084749086497297,0.3511792986497122,0.4834299537265694,391,Food bank,Forms of giving,46,MB,
Labour force status,Unable to determine,2018,og_010,0.494853196092353,27.0510634466057,0.23248643522844503,0.757219956956261,29,Food bank,Forms of giving,46,MB,*
Labour force status,Employed,2018,og_010,0.5537831931064218,4.7948743789424855,0.501739860887784,0.6058265253250595,530,Food bank,Forms of giving,47,SK,
Labour force status,Unemployed,2018,og_010,0.488646440144397,61.57523389180839,-0.10107769264605043,1.0783705729348445,4,Food bank,Forms of giving,47,SK,...
Labour force status,Not in labour force,2018,og_010,0.46068508196439656,7.604955871747265,0.3920179452677475,0.5293522186610455,345,Food bank,Forms of giving,47,SK,
Labour force status,Unable to determine,2018,og_010,0.38028735609539116,26.333514746342978,0.1840106298806878,0.5765640823100945,34,Food bank,Forms of giving,47,SK,*
Labour force status,Employed,2018,og_010,0.5935459909099651,4.04102676531722,0.5465355641334697,0.6405564176864604,825,Food bank,Forms of giving,48,AB,
Labour force status,Unemployed,2018,og_010,0.5662466045711033,17.911929801526004,0.36745589660810535,0.7650373125341012,44,Food bank,Forms of giving,48,AB,*
Labour force status,Not in labour force,2018,og_010,0.5693875669927257,5.681050328258354,0.5059882312741475,0.632786902711304,413,Food bank,Forms of giving,48,AB,
Labour force status,Unable to determine,2018,og_010,0.6006576339719258,21.854545959645222,0.3433712043513571,0.8579440635924946,25,Food bank,Forms of giving,48,AB,*
Labour force status,Employed,2018,og_010,0.5169143247584114,3.7262370603079393,0.47916257031569603,0.5546660792011268,1193,Food bank,Forms of giving,59,BC,
Labour force status,Unemployed,2018,og_010,0.5358961294412705,20.439994531542723,0.3212072809487449,0.7505849779337961,38,Food bank,Forms of giving,59,BC,*
Labour force status,Not in labour force,2018,og_010,0.46911029360660084,5.307224701634107,0.42031358500886107,0.5179070022043406,770,Food bank,Forms of giving,59,BC,
Labour force status,Unable to determine,2018,og_010,0.6284846144955412,19.88792290783879,0.3835037463469393,0.873465482644143,35,Food bank,Forms of giving,59,BC,*
Personal income category,"Less than $25,000",2018,og_010,0.5693898225376528,7.165099986951251,0.48942848567630093,0.6493511593990047,283,Food bank,Forms of giving,10,NL,
Personal income category,"$25,000 to $49,999",2018,og_010,0.6528965827685935,5.824748868607755,0.5783599632383714,0.7274332022988157,296,Food bank,Forms of giving,10,NL,
Personal income category,"$50,000 to $74,999",2018,og_010,0.7144724747477768,5.689225430157471,0.6348039572417231,0.7941409922538304,195,Food bank,Forms of giving,10,NL,
Personal income category,"$75,000 to $99,999",2018,og_010,0.6633833742030248,8.052460573260618,0.558684676173284,0.7680820722327657,121,Food bank,Forms of giving,10,NL,
Personal income category,"$100,000 to $124,999",2018,og_010,0.8091939138875015,9.338326325675279,0.6610889055606086,0.9572989222143944,42,Food bank,Forms of giving,10,NL,
Personal income category,"$125,000 and more",2018,og_010,0.7505913309889126,10.193463463563054,0.6006320305302317,0.9005506314475935,49,Food bank,Forms of giving,10,NL,
Personal income category,"Less than $25,000",2018,og_010,0.5543928169620231,8.164985649905896,0.4656729031010625,0.6431127308229838,201,Food bank,Forms of giving,11,PE,
Personal income category,"$25,000 to $49,999",2018,og_010,0.5486223915212805,7.283475092877537,0.4703046311837626,0.6269401518587983,253,Food bank,Forms of giving,11,PE,
Personal income category,"$50,000 to $74,999",2018,og_010,0.6261287942191394,9.202266926921432,0.5131995051767522,0.7390580832615266,137,Food bank,Forms of giving,11,PE,
Personal income category,"$75,000 to $99,999",2018,og_010,0.6021403627725,11.379935732035909,0.4678373855182612,0.736443340026739,78,Food bank,Forms of giving,11,PE,
Personal income category,"$100,000 to $124,999",2018,og_010,0.8044228354210489,15.389237140339329,0.5617899999404509,1.047055670901647,15,Food bank,Forms of giving,11,PE,
Personal income category,"$125,000 and more",2018,og_010,0.8092732733742554,16.791858758796565,0.5429297985141588,1.075616748234352,10,Food bank,Forms of giving,11,PE,...
Personal income category,"Less than $25,000",2018,og_010,0.4833583689707368,7.926371615832241,0.40826669892389206,0.5584500390175815,311,Food bank,Forms of giving,12,NS,
Personal income category,"$25,000 to $49,999",2018,og_010,0.49677889391873187,7.543872664085432,0.4233265639759418,0.5702312238615219,322,Food bank,Forms of giving,12,NS,
Personal income category,"$50,000 to $74,999",2018,og_010,0.5771723943451733,7.109702605466782,0.49674480036100743,0.6575999883293392,202,Food bank,Forms of giving,12,NS,
Personal income category,"$75,000 to $99,999",2018,og_010,0.592517109884937,8.976384254270343,0.4882732648163356,0.6967609549535384,122,Food bank,Forms of giving,12,NS,
Personal income category,"$100,000 to $124,999",2018,og_010,0.540867865174366,19.71512537335115,0.3318714612652446,0.7498642690834875,30,Food bank,Forms of giving,12,NS,*
Personal income category,"$125,000 and more",2018,og_010,0.706667397937516,12.01290452528181,0.5402835468779712,0.8730512489970608,48,Food bank,Forms of giving,12,NS,
Personal income category,"Less than $25,000",2018,og_010,0.4627045725451788,7.146535652223489,0.3978937628877363,0.5275153822026213,329,Food bank,Forms of giving,13,NB,
Personal income category,"$25,000 to $49,999",2018,og_010,0.40348418510406137,8.053980567468923,0.33979214127407986,0.46717622893404287,344,Food bank,Forms of giving,13,NB,
Personal income category,"$50,000 to $74,999",2018,og_010,0.6245278954724767,7.550030374393259,0.532111583897821,0.7169442070471324,193,Food bank,Forms of giving,13,NB,
Personal income category,"$75,000 to $99,999",2018,og_010,0.6183470423433358,8.909554811136312,0.5103687679311117,0.7263253167555599,111,Food bank,Forms of giving,13,NB,
Personal income category,"$100,000 to $124,999",2018,og_010,0.65553365844771,16.23717467966543,0.4469148073344306,0.8641525095609894,36,Food bank,Forms of giving,13,NB,
Personal income category,"$125,000 and more",2018,og_010,0.6241828031778017,17.003941307309077,0.4161606977978106,0.8322049085577928,33,Food bank,Forms of giving,13,NB,*
Personal income category,"Less than $25,000",2018,og_010,0.35445917282616624,7.359261302756957,0.30333238190006834,0.40558596375226413,526,Food bank,Forms of giving,24,QC,
Personal income category,"$25,000 to $49,999",2018,og_010,0.43550521738302417,5.937611357699953,0.3848232784812657,0.48618715628478265,623,Food bank,Forms of giving,24,QC,
Personal income category,"$50,000 to $74,999",2018,og_010,0.4803608967125539,6.137275867500189,0.4225790546409115,0.5381427387841963,404,Food bank,Forms of giving,24,QC,
Personal income category,"$75,000 to $99,999",2018,og_010,0.5324611164196279,8.783150798982552,0.4407997496595813,0.6241224831796746,169,Food bank,Forms of giving,24,QC,
Personal income category,"$100,000 to $124,999",2018,og_010,0.3725717582904764,18.00456923834364,0.24109749144488596,0.5040460251360668,70,Food bank,Forms of giving,24,QC,*
Personal income category,"$125,000 and more",2018,og_010,0.5735362616116787,12.379749692028588,0.4343742057762338,0.7126983174471235,78,Food bank,Forms of giving,24,QC,
Personal income category,"Less than $25,000",2018,og_010,0.4504519314337648,4.117297389963838,0.4141015659852444,0.48680229688228516,1133,Food bank,Forms of giving,35,ON,
Personal income category,"$25,000 to $49,999",2018,og_010,0.5159443559960416,3.9111026729893377,0.4763940202990379,0.5554946916930453,1088,Food bank,Forms of giving,35,ON,
Personal income category,"$50,000 to $74,999",2018,og_010,0.5419457236138162,4.16682916635195,0.49768591005763946,0.586205537169993,815,Food bank,Forms of giving,35,ON,
Personal income category,"$75,000 to $99,999",2018,og_010,0.6028118770745643,4.628566025687404,0.5481258523090471,0.6574979018400815,499,Food bank,Forms of giving,35,ON,
Personal income category,"$100,000 to $124,999",2018,og_010,0.5971822004964656,6.8743325477185255,0.5167211898728814,0.6776432111200499,245,Food bank,Forms of giving,35,ON,
Personal income category,"$125,000 and more",2018,og_010,0.6196062315231469,5.699880189143323,0.5503865503054859,0.6888259127408078,280,Food bank,Forms of giving,35,ON,
Personal income category,"Less than $25,000",2018,og_010,0.40862435418957166,8.748961308644319,0.338554883930533,0.4786938244486103,307,Food bank,Forms of giving,46,MB,
Personal income category,"$25,000 to $49,999",2018,og_010,0.4749910918302733,7.127872652787662,0.4086330613270767,0.5413491223334699,370,Food bank,Forms of giving,46,MB,
Personal income category,"$50,000 to $74,999",2018,og_010,0.45331000425438456,9.914854707573145,0.3652193675086879,0.5414006410000812,210,Food bank,Forms of giving,46,MB,
Personal income category,"$75,000 to $99,999",2018,og_010,0.5610355271010281,10.698248424425023,0.44339657888447026,0.678674475317586,109,Food bank,Forms of giving,46,MB,
Personal income category,"$100,000 to $124,999",2018,og_010,0.7135539673674073,10.813852790905933,0.5623179022116906,0.8647900325231239,44,Food bank,Forms of giving,46,MB,
Personal income category,"$125,000 and more",2018,og_010,0.4720011796177781,25.631075018330367,0.23488674291819378,0.7091156163173624,31,Food bank,Forms of giving,46,MB,*
Personal income category,"Less than $25,000",2018,og_010,0.49484329528366766,8.537478224410473,0.41204042521739026,0.5776461653499451,247,Food bank,Forms of giving,47,SK,
Personal income category,"$25,000 to $49,999",2018,og_010,0.4877029895021533,7.9172022125268695,0.41202401367081554,0.563381965333491,252,Food bank,Forms of giving,47,SK,
Personal income category,"$50,000 to $74,999",2018,og_010,0.4958708093605556,9.454311561360973,0.4039854021402744,0.5877562165808368,182,Food bank,Forms of giving,47,SK,
Personal income category,"$75,000 to $99,999",2018,og_010,0.6490292901242675,8.174994992795142,0.5450373015764858,0.7530212786720492,127,Food bank,Forms of giving,47,SK,
Personal income category,"$100,000 to $124,999",2018,og_010,0.5368227673731264,17.048031653322475,0.3574513414298722,0.7161941933163806,40,Food bank,Forms of giving,47,SK,*
Personal income category,"$125,000 and more",2018,og_010,0.576152731875813,12.679341770913885,0.43297270985655945,0.7193327538950665,65,Food bank,Forms of giving,47,SK,
Personal income category,"Less than $25,000",2018,og_010,0.596800329950231,6.709612847648633,0.5183175085552174,0.6752831513452446,301,Food bank,Forms of giving,48,AB,
Personal income category,"$25,000 to $49,999",2018,og_010,0.4840236530725606,7.53852473006065,0.41250801135242,0.5555392947927013,334,Food bank,Forms of giving,48,AB,
Personal income category,"$50,000 to $74,999",2018,og_010,0.5860259695087745,7.5529727277752325,0.499273295595639,0.6727786434219101,281,Food bank,Forms of giving,48,AB,
