Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Education,Less than High School,2013,total_causes,2.0602371015013667,4.355016009148265,1.8843819679703695,2.236092235032364,215,Total number of causes supported,Average number of causes supported,QC,NA,
Education,Graduated from High school,2013,total_causes,2.373494613801996,3.0340199322520647,2.2323530999976744,2.5146361276063174,469,Total number of causes supported,Average number of causes supported,QC,NA,
Education,Post-secondary diploma,2013,total_causes,2.355421077182777,2.446513628600282,2.2424767851769505,2.468365369188603,726,Total number of causes supported,Average number of causes supported,QC,NA,
Education,University Diploma,2013,total_causes,2.5932275092316397,2.4171270731152186,2.4703738225199503,2.716081195943329,631,Total number of causes supported,Average number of causes supported,QC,NA,
Education,Not stated,2013,total_causes,1.8526186634796136,5.553328160577566,1.6509736606855727,2.054263666273654,139,Total number of causes supported,Average number of causes supported,QC,NA,
Marital status,Married/common-law,2013,total_causes,2.70418484650039,2.407177647834793,2.576601905875,2.83176778712578,557,Total number of causes supported,Average number of causes supported,AB,NA,
Marital status,Widowed,2013,total_causes,2.701319913869789,8.607378577287196,2.245603138048336,3.157036689691242,71,Total number of causes supported,Average number of causes supported,AB,NA,
Marital status,Separated/divorced,2013,total_causes,2.4219472798516195,8.547052300904594,2.016224737845395,2.827669821857844,79,Total number of causes supported,Average number of causes supported,AB,NA,
Marital status,"Single, never married",2013,total_causes,1.992482153116362,5.078191596759635,1.7941689571525152,2.1907953490802083,181,Total number of causes supported,Average number of causes supported,AB,NA,
Marital status,Married/common-law,2013,total_causes,2.9446277741151574,1.2534909469207853,2.872284244033591,3.0169713041967237,2115,Total number of causes supported,Average number of causes supported,AT,NA,
Marital status,Widowed,2013,total_causes,2.9022122840708815,2.852443776535723,2.739958677163253,3.06446589097851,411,Total number of causes supported,Average number of causes supported,AT,NA,
Marital status,Separated/divorced,2013,total_causes,2.789763833295702,3.7103125926071283,2.5868900019493535,2.9926376646420505,395,Total number of causes supported,Average number of causes supported,AT,NA,
Marital status,"Single, never married",2013,total_causes,2.1802250508265004,2.801910241085569,2.0604948709405515,2.2999552307124493,584,Total number of causes supported,Average number of causes supported,AT,NA,
Marital status,Married/common-law,2013,total_causes,2.5853280600974498,2.0176855419498514,2.4830889094584614,2.687567210736438,920,Total number of causes supported,Average number of causes supported,BC,NA,
Marital status,Widowed,2013,total_causes,2.5512017127760305,6.0178666311313425,2.2502925256852,2.8521108998668607,136,Total number of causes supported,Average number of causes supported,BC,NA,
Marital status,Separated/divorced,2013,total_causes,2.261174247656223,6.735008033071208,1.9626908087063297,2.5596576866061165,164,Total number of causes supported,Average number of causes supported,BC,NA,
Marital status,"Single, never married",2013,total_causes,1.9080365695335872,5.05437490229998,1.719018972705574,2.0970541663616005,274,Total number of causes supported,Average number of causes supported,BC,NA,
Marital status,Married/common-law,2013,total_causes,2.7693333524958383,1.382315052181431,2.6943041441182873,2.8443625608733893,1585,Total number of causes supported,Average number of causes supported,ON,NA,
Marital status,Widowed,2013,total_causes,2.756311986065514,3.657445522845267,2.558726822519175,2.9538971496118527,237,Total number of causes supported,Average number of causes supported,ON,NA,
Marital status,Separated/divorced,2013,total_causes,2.2972558868308743,3.7688274574075633,2.127562968200978,2.466948805460771,302,Total number of causes supported,Average number of causes supported,ON,NA,
Marital status,"Single, never married",2013,total_causes,2.0590785955219,3.343579676860596,1.9241410855129788,2.1940161055308214,516,Total number of causes supported,Average number of causes supported,ON,NA,
Marital status,Married/common-law,2013,total_causes,2.834054143158409,1.796441683737833,2.7342682020460893,2.933840084270729,1109,Total number of causes supported,Average number of causes supported,PR,NA,
Marital status,Widowed,2013,total_causes,2.8714313468129493,3.593890163516796,2.6691707295660625,3.073691964059836,214,Total number of causes supported,Average number of causes supported,PR,NA,
Marital status,Separated/divorced,2013,total_causes,2.586976894486392,4.232923237221711,2.372351535977978,2.801602252994806,219,Total number of causes supported,Average number of causes supported,PR,NA,
Marital status,"Single, never married",2013,total_causes,1.9692942789924452,3.8913139432865598,1.819099450097342,2.1194891078875484,360,Total number of causes supported,Average number of causes supported,PR,NA,
Marital status,Married/common-law,2013,total_causes,2.5066327308383913,1.6183579943598634,2.4271242611220494,2.5861412005547333,1259,Total number of causes supported,Average number of causes supported,QC,NA,
Marital status,Widowed,2013,total_causes,2.3755710741660665,4.944942768726455,2.1453328700308907,2.6058092783012423,165,Total number of causes supported,Average number of causes supported,QC,NA,
Marital status,Separated/divorced,2013,total_causes,2.4805035988279784,4.018673576514447,2.285127837295858,2.6758793603600988,265,Total number of causes supported,Average number of causes supported,QC,NA,
Marital status,"Single, never married",2013,total_causes,1.8905194434356498,3.3647942198606757,1.7658420400964845,2.015196846774815,490,Total number of causes supported,Average number of causes supported,QC,NA,
Labour force status,Employed,2013,total_causes,2.513705746205023,2.641571629024568,2.383561515535078,2.643849976874968,578,Total number of causes supported,Average number of causes supported,AB,NA,
Labour force status,Unemployed,2013,total_causes,2.2543765776369993,11.06789790649227,1.7653418517701267,2.743411303503872,20,Total number of causes supported,Average number of causes supported,AB,NA,
Labour force status,Not in labour force,2013,total_causes,2.648403936130558,4.083941600980967,2.4364156621214983,2.8603922101396178,240,Total number of causes supported,Average number of causes supported,AB,NA,
Labour force status,Unable to determine,2013,total_causes,2.1181004169425464,10.507769633794412,1.6818808123749054,2.554320021510187,50,Total number of causes supported,Average number of causes supported,AB,NA,
Labour force status,Employed,2013,total_causes,2.8145342892846283,1.5024600823885423,2.7316527940443245,2.897415784524932,1792,Total number of causes supported,Average number of causes supported,AT,NA,
Labour force status,Unemployed,2013,total_causes,2.6542134563515027,6.118472436044234,2.335920560473169,2.9725063522298365,132,Total number of causes supported,Average number of causes supported,AT,NA,
Labour force status,Not in labour force,2013,total_causes,2.765900158672324,1.6799369797038226,2.674829688153384,2.856970629191264,1392,Total number of causes supported,Average number of causes supported,AT,NA,
Labour force status,Unable to determine,2013,total_causes,2.502481448889709,4.4618873618474,2.283635979439312,2.7213269183401056,190,Total number of causes supported,Average number of causes supported,AT,NA,
Labour force status,Employed,2013,total_causes,2.4072415892584598,2.2569937958843624,2.3007542111148154,2.513728967402104,785,Total number of causes supported,Average number of causes supported,BC,NA,
Labour force status,Unemployed,2013,total_causes,1.6357583573391044,9.907066394899282,1.3181350874659412,1.9533816272122675,37,Total number of causes supported,Average number of causes supported,BC,NA,
Labour force status,Not in labour force,2013,total_causes,2.5219338404130074,2.99927234297639,2.3736828228103106,2.670184858015704,568,Total number of causes supported,Average number of causes supported,BC,NA,
Labour force status,Unable to determine,2013,total_causes,2.4416414633265857,6.936080877962461,2.109713278470404,2.7735696481827676,106,Total number of causes supported,Average number of causes supported,BC,NA,
Labour force status,Employed,2013,total_causes,2.6114933923137595,1.538093376375639,2.532767113446526,2.690219671180993,1515,Total number of causes supported,Average number of causes supported,ON,NA,
Labour force status,Unemployed,2013,total_causes,2.1268902349913428,7.105628114081799,1.830683013401883,2.4230974565808028,76,Total number of causes supported,Average number of causes supported,ON,NA,
Labour force status,Not in labour force,2013,total_causes,2.5524881113601245,2.2417205335503287,2.440339657938911,2.664636564781338,920,Total number of causes supported,Average number of causes supported,ON,NA,
Labour force status,Unable to determine,2013,total_causes,2.461908739030064,4.842359443955399,2.2282526707551136,2.6955648073050145,130,Total number of causes supported,Average number of causes supported,ON,NA,
Labour force status,Employed,2013,total_causes,2.6030479269452482,1.992054716500034,2.501415682053035,2.7046801718374613,1101,Total number of causes supported,Average number of causes supported,PR,NA,
Labour force status,Unemployed,2013,total_causes,2.5058312164366576,9.230154953946396,2.0525070223717026,2.9591554105016127,37,Total number of causes supported,Average number of causes supported,PR,NA,
Labour force status,Not in labour force,2013,total_causes,2.6696854215308594,2.595758035660658,2.5338627125926236,2.805508130469095,680,Total number of causes supported,Average number of causes supported,PR,NA,
Labour force status,Unable to determine,2013,total_causes,2.5479179669622436,7.437588289200386,2.1764976412980355,2.9193382926264517,84,Total number of causes supported,Average number of causes supported,PR,NA,
Labour force status,Employed,2013,total_causes,2.375289310030688,1.7381354015841635,2.294370737955894,2.4562078821054825,1268,Total number of causes supported,Average number of causes supported,QC,NA,
Labour force status,Unemployed,2013,total_causes,2.0446804490840704,8.027572341240008,1.7229754842899843,2.3663854138781564,61,Total number of causes supported,Average number of causes supported,QC,NA,
Labour force status,Not in labour force,2013,total_causes,2.4337032232797706,2.451322678705302,2.3167758505596723,2.550630595999869,724,Total number of causes supported,Average number of causes supported,QC,NA,
Labour force status,Unable to determine,2013,total_causes,1.9177316331450664,5.75873809329679,1.7012788121026838,2.1341844541874493,127,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"Less than $20,000",2013,total_causes,2.0089986239037456,14.103225326694297,1.453674966924674,2.564322280882817,38,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"$20,000 to $39,999",2013,total_causes,2.421005135847055,7.122300245456074,2.083046086761443,2.758964184932667,99,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"$40,000 to $59,999",2013,total_causes,2.4548510332217064,7.068624898602277,2.1147498285144968,2.794952237928916,102,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"$60,000 to $79,999",2013,total_causes,2.4808166795533264,7.381187821763435,2.121920346761172,2.839713012345481,103,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"$80,000 to $99,999",2013,total_causes,2.3715075203580724,6.569661630846927,2.0661450930777168,2.676869947638428,97,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"$100,000 to $119,999",2013,total_causes,2.667245805812168,6.390365060703177,2.333176326176976,3.00131528544736,86,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"$120,000 to $139,999",2013,total_causes,2.348390989867887,6.749866835176984,2.0377107002086796,2.6590712795270943,81,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"$140,000 or more",2013,total_causes,2.6365178457434357,3.4078663620795298,2.460417032297853,2.8126186591890185,282,Total number of causes supported,Average number of causes supported,AB,NA,
Personal income category,"Less than $20,000",2013,total_causes,2.36500181972387,4.187340794987868,2.1709052418005492,2.559098397647191,320,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"$20,000 to $39,999",2013,total_causes,2.5721895197141813,2.6345677213002716,2.4393704536991003,2.7050085857292623,646,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"$40,000 to $59,999",2013,total_causes,2.6483913160795565,2.591503325512319,2.5138728158375754,2.7829098163215376,688,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"$60,000 to $79,999",2013,total_causes,2.636015517812525,2.9087193460441743,2.48573666434304,2.78629437128201,506,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"$80,000 to $99,999",2013,total_causes,3.0244359017896865,2.9611097469621903,2.8489076693155213,3.1999641342638516,433,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"$100,000 to $119,999",2013,total_causes,2.9987224628006004,3.908053569553669,2.7690309902258328,3.228413935375368,295,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"$120,000 to $139,999",2013,total_causes,2.6986688138734487,4.879981324531027,2.440552270021852,2.9567853577250456,215,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"$140,000 or more",2013,total_causes,3.1008890309032835,2.7775913348965315,2.932077283862582,3.269700777943985,403,Total number of causes supported,Average number of causes supported,AT,NA,
Personal income category,"Less than $20,000",2013,total_causes,1.876528764038127,7.252630661021795,1.6097821726725041,2.14327535540375,89,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"$20,000 to $39,999",2013,total_causes,2.221146048573271,4.839337761386857,2.0104719512806315,2.43182014586591,235,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"$40,000 to $59,999",2013,total_causes,2.407649122964029,4.499033381581855,2.1953439861955357,2.619954259732522,260,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"$60,000 to $79,999",2013,total_causes,2.433062567539523,4.570972949816357,2.2150858946295364,2.6510392404495096,218,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"$80,000 to $99,999",2013,total_causes,2.5511834609112984,4.2924786231597425,2.3365497557219506,2.7658171661006463,202,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"$100,000 to $119,999",2013,total_causes,2.3543604831296308,5.439024362161379,2.1033787841709706,2.605342182088291,131,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"$120,000 to $139,999",2013,total_causes,2.4591410039048425,7.437612600532874,2.1006608840864676,2.8176211237232174,115,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"$140,000 or more",2013,total_causes,2.5470948879939037,4.5142226262611915,2.3217352229642474,2.77245455302356,246,Total number of causes supported,Average number of causes supported,BC,NA,
Personal income category,"Less than $20,000",2013,total_causes,2.215040579402835,6.1443503654095855,1.9482897673900363,2.481791391415634,136,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"$20,000 to $39,999",2013,total_causes,2.418170641239657,3.1920413912117502,2.266882965991414,2.5694583164879,362,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"$40,000 to $59,999",2013,total_causes,2.257650331482449,3.3824198813289517,2.1079811829593273,2.4073194800055706,389,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"$60,000 to $79,999",2013,total_causes,2.530626643604344,3.483907464919482,2.3578270254265097,2.703426261782178,349,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"$80,000 to $99,999",2013,total_causes,2.6058146016996067,3.325317926739537,2.435980547125249,2.7756486562739644,316,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"$100,000 to $119,999",2013,total_causes,2.5839313570350515,3.5188003347019285,2.4057247966125486,2.7621379174575544,270,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"$120,000 to $139,999",2013,total_causes,2.571537675064413,4.0380635158146365,2.3680143786031467,2.7750609715256793,227,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"$140,000 or more",2013,total_causes,2.834581548885753,2.569364354927108,2.6918359451782314,2.9773271525932743,592,Total number of causes supported,Average number of causes supported,ON,NA,
Personal income category,"Less than $20,000",2013,total_causes,2.442662724362173,6.236470111808651,2.1440897865659947,2.741235662158351,121,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"$20,000 to $39,999",2013,total_causes,2.4277267334833814,3.622932048761903,2.2553383170470847,2.600115149919678,309,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"$40,000 to $59,999",2013,total_causes,2.5101446325424206,3.734802387345141,2.326400083296134,2.693889181788707,312,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"$60,000 to $79,999",2013,total_causes,2.6185003191842684,4.078632943142548,2.4091780929962714,2.8278225453722654,301,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"$80,000 to $99,999",2013,total_causes,2.7603808679789004,3.6240181038433015,2.5643125341612074,2.9564492017965933,253,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"$100,000 to $119,999",2013,total_causes,2.624686703094044,4.40670069719196,2.3979931777183885,2.8513802284696994,196,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"$120,000 to $139,999",2013,total_causes,2.562008757920204,5.565929977255639,2.2825186512959603,2.8414988645444477,124,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"$140,000 or more",2013,total_causes,2.737103476189551,3.8716612228233824,2.5294033999216077,2.9448035524574947,286,Total number of causes supported,Average number of causes supported,PR,NA,
Personal income category,"Less than $20,000",2013,total_causes,1.9939491996438643,5.8485343928620726,1.7653844624056796,2.222513936882049,148,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"$20,000 to $39,999",2013,total_causes,2.190173460692567,3.3013111635523478,2.0484593604906154,2.3318875608945184,364,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"$40,000 to $59,999",2013,total_causes,2.3884503102311903,3.107084500932064,2.2429990909533415,2.533901529509039,402,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"$60,000 to $79,999",2013,total_causes,2.292115336640015,3.828690410219667,2.1201128171179353,2.4641178561620944,342,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"$80,000 to $99,999",2013,total_causes,2.492925417203787,3.634089244486096,2.315362216488284,2.67048861791929,289,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"$100,000 to $119,999",2013,total_causes,2.4269352375608815,4.505003775434369,2.212645468062288,2.641225007059475,200,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"$120,000 to $139,999",2013,total_causes,2.387142856660799,5.791629525211226,2.116169073788282,2.6581166395333162,157,Total number of causes supported,Average number of causes supported,QC,NA,
Personal income category,"$140,000 or more",2013,total_causes,2.482508075969736,3.7382436722046393,2.300619104202352,2.66439704773712,278,Total number of causes supported,Average number of causes supported,QC,NA,
Frequency of religious attendance,At least once a week,2013,total_causes,2.85199597132468,4.227413773727734,2.6156915993375955,3.088300343311764,185,Total number of causes supported,Average number of causes supported,AB,NA,
Frequency of religious attendance,At least once a month,2013,total_causes,3.1877676691977213,6.605726031964777,2.7750478635853666,3.600487474810076,80,Total number of causes supported,Average number of causes supported,AB,NA,
Frequency of religious attendance,At least 3 times a year,2013,total_causes,2.7680223241728843,5.648722824532643,2.4615664542000095,3.074478194145759,91,Total number of causes supported,Average number of causes supported,AB,NA,
Frequency of religious attendance,Once or twice a year,2013,total_causes,2.4600325061821713,6.81903277684021,2.1312477188725363,2.7888172934918063,114,Total number of causes supported,Average number of causes supported,AB,NA,
Frequency of religious attendance,Not at all,2013,total_causes,2.1770954040615798,3.0269856003291213,2.0479330632962265,2.306257744826933,360,Total number of causes supported,Average number of causes supported,AB,NA,
Frequency of religious attendance,Not stated,2013,total_causes,2.282686274343144,9.746577054985115,1.846626084959941,2.7187464637263474,58,Total number of causes supported,Average number of causes supported,AB,NA,
Frequency of religious attendance,At least once a week,2013,total_causes,3.3409787795177905,2.0209620756820037,3.2086421796609015,3.4733153793746796,847,Total number of causes supported,Average number of causes supported,AT,NA,
Frequency of religious attendance,At least once a month,2013,total_causes,3.1751800245161355,3.1426433495959185,2.979605833902637,3.370754215129634,430,Total number of causes supported,Average number of causes supported,AT,NA,
Frequency of religious attendance,At least 3 times a year,2013,total_causes,3.1178776279174807,3.0855983880165074,2.929318936409749,3.306436319425212,411,Total number of causes supported,Average number of causes supported,AT,NA,
Frequency of religious attendance,Once or twice a year,2013,total_causes,2.5000218478886964,3.0624830697126018,2.349961623503016,2.650082072274377,489,Total number of causes supported,Average number of causes supported,AT,NA,
Frequency of religious attendance,Not at all,2013,total_causes,2.3758156790305014,1.9255522345797516,2.2861520857320916,2.465479272328911,1120,Total number of causes supported,Average number of causes supported,AT,NA,
Frequency of religious attendance,Not stated,2013,total_causes,2.5424967936331924,4.244193255313682,2.331000064240024,2.753993523026361,209,Total number of causes supported,Average number of causes supported,AT,NA,
Frequency of religious attendance,At least once a week,2013,total_causes,2.7115277338271677,4.370930418607156,2.479234780910555,2.9438206867437806,257,Total number of causes supported,Average number of causes supported,BC,NA,
Frequency of religious attendance,At least once a month,2013,total_causes,2.9062864653849045,8.095700857724122,2.4451377929757574,3.3674351377940517,86,Total number of causes supported,Average number of causes supported,BC,NA,
Frequency of religious attendance,At least 3 times a year,2013,total_causes,2.5183513982852697,7.136635816486833,2.166095758149215,2.8706070384213245,112,Total number of causes supported,Average number of causes supported,BC,NA,
Frequency of religious attendance,Once or twice a year,2013,total_causes,2.49952408713014,5.502988075832576,2.2299339565671055,2.7691142176931747,162,Total number of causes supported,Average number of causes supported,BC,NA,
Frequency of religious attendance,Not at all,2013,total_causes,2.221762490812095,2.3566272560846615,2.1191414021024033,2.3243835795217866,765,Total number of causes supported,Average number of causes supported,BC,NA,
Frequency of religious attendance,Not stated,2013,total_causes,2.417941343831745,6.782762361501284,2.0965009483134884,2.739381739350002,114,Total number of causes supported,Average number of causes supported,BC,NA,
Frequency of religious attendance,At least once a week,2013,total_causes,2.877109435025888,2.904349701252933,2.713332258734683,3.0408866113170934,557,Total number of causes supported,Average number of causes supported,ON,NA,
Frequency of religious attendance,At least once a month,2013,total_causes,2.8322584038839684,3.6445878198190944,2.6299427977140564,3.0345740100538805,314,Total number of causes supported,Average number of causes supported,ON,NA,
Frequency of religious attendance,At least 3 times a year,2013,total_causes,2.853892271722424,3.9389803135125834,2.6335643810595872,3.074220162385261,295,Total number of causes supported,Average number of causes supported,ON,NA,
Frequency of religious attendance,Once or twice a year,2013,total_causes,2.4470993193790416,3.573643380177232,2.2756992873993567,2.6184993513587265,318,Total number of causes supported,Average number of causes supported,ON,NA,
Frequency of religious attendance,Not at all,2013,total_causes,2.3133742427696977,2.0458032334930687,2.220614860556133,2.4061336249832626,1000,Total number of causes supported,Average number of causes supported,ON,NA,
Frequency of religious attendance,Not stated,2013,total_causes,2.479585159096837,4.641644587508273,2.2540059847967107,2.7051643333969637,157,Total number of causes supported,Average number of causes supported,ON,NA,
Frequency of religious attendance,At least once a week,2013,total_causes,3.084179812519676,3.3834966705768674,2.8796514531537696,3.288708171885583,416,Total number of causes supported,Average number of causes supported,PR,NA,
Frequency of religious attendance,At least once a month,2013,total_causes,2.843299748744531,4.041682101361083,2.6180662989532943,3.0685331985357673,218,Total number of causes supported,Average number of causes supported,PR,NA,
Frequency of religious attendance,At least 3 times a year,2013,total_causes,2.823564281125927,4.279442561505619,2.586736322243186,3.0603922400086683,222,Total number of causes supported,Average number of causes supported,PR,NA,
Frequency of religious attendance,Once or twice a year,2013,total_causes,2.437752871686325,3.741473019993146,2.2589887392425956,2.6165170041300545,259,Total number of causes supported,Average number of causes supported,PR,NA,
Frequency of religious attendance,Not at all,2013,total_causes,2.27828547095723,2.501794951950596,2.1665713831968025,2.3899995587176575,686,Total number of causes supported,Average number of causes supported,PR,NA,
Frequency of religious attendance,Not stated,2013,total_causes,2.417035134420249,5.983459199161171,2.1335806133083466,2.7004896555321514,101,Total number of causes supported,Average number of causes supported,PR,NA,
Frequency of religious attendance,At least once a week,2013,total_causes,2.7474925074820367,3.831625224016486,2.5411600117082314,2.953825003255842,255,Total number of causes supported,Average number of causes supported,QC,NA,
Frequency of religious attendance,At least once a month,2013,total_causes,2.8021781923447677,4.870902947184709,2.5346600030382773,3.069696381651258,172,Total number of causes supported,Average number of causes supported,QC,NA,
Frequency of religious attendance,At least 3 times a year,2013,total_causes,2.8009440729267387,3.818272844016666,2.591330458348067,3.0105576875054103,251,Total number of causes supported,Average number of causes supported,QC,NA,
Frequency of religious attendance,Once or twice a year,2013,total_causes,2.375103175417916,3.22961219114508,2.2247609594992586,2.5254453913365733,390,Total number of causes supported,Average number of causes supported,QC,NA,
Frequency of religious attendance,Not at all,2013,total_causes,2.1308284976302363,2.1171886829292226,2.042407349202706,2.2192496460577664,940,Total number of causes supported,Average number of causes supported,QC,NA,
Frequency of religious attendance,Not stated,2013,total_causes,2.03137639388053,5.052750274739079,1.830204952928237,2.2325478348328227,172,Total number of causes supported,Average number of causes supported,QC,NA,
Immigration status,Native-born,2013,total_causes,2.5486266613454824,2.3160065582168228,2.4329371203894103,2.6643162023015545,676,Total number of causes supported,Average number of causes supported,AB,NA,
Immigration status,Naturalized,2013,total_causes,2.5578157720238823,6.203081242285571,2.246841241240258,2.868790302807507,119,Total number of causes supported,Average number of causes supported,AB,NA,
Immigration status,Non-Canadian,2013,total_causes,2.1759393047750333,10.80030154948582,1.7153320760554784,2.636546533494588,35,Total number of causes supported,Average number of causes supported,AB,NA,
Immigration status,Unknown,2013,total_causes,2.2747402633886025,9.494370684628132,1.8514423872008836,2.698038139576321,58,Total number of causes supported,Average number of causes supported,AB,NA,
Immigration status,Native-born,2013,total_causes,2.7840268302844886,1.1444710438316092,2.721577711209579,2.846475949359398,3126,Total number of causes supported,Average number of causes supported,AT,NA,
Immigration status,Naturalized,2013,total_causes,3.229945106420752,6.3529641362006215,2.8277658784036834,3.6321243344378207,106,Total number of causes supported,Average number of causes supported,AT,NA,
Immigration status,Non-Canadian,2013,total_causes,2.4240163260617957,8.956880198350078,1.9984763185079284,2.849556333615663,56,Total number of causes supported,Average number of causes supported,AT,NA,
Immigration status,Unknown,2013,total_causes,2.5902021973347025,4.064200010190393,2.383874832700777,2.796529561968628,218,Total number of causes supported,Average number of causes supported,AT,NA,
Immigration status,Native-born,2013,total_causes,2.378265600839806,2.071385610147965,2.281711794274548,2.4748194074050645,1014,Total number of causes supported,Average number of causes supported,BC,NA,
Immigration status,Naturalized,2013,total_causes,2.5711472984741612,4.019177210890279,2.368606646368321,2.7736879505800016,285,Total number of causes supported,Average number of causes supported,BC,NA,
Immigration status,Non-Canadian,2013,total_causes,2.1021160187665093,7.664272442391436,1.7863424997681467,2.417889537764872,65,Total number of causes supported,Average number of causes supported,BC,NA,
Immigration status,Unknown,2013,total_causes,2.505883534138019,6.412235424382986,2.1909503439428666,2.8208167243331714,132,Total number of causes supported,Average number of causes supported,BC,NA,
Immigration status,Native-born,2013,total_causes,2.5973969692747696,1.4673541913667674,2.5226968358741035,2.6720971026754357,1856,Total number of causes supported,Average number of causes supported,ON,NA,
Immigration status,Naturalized,2013,total_causes,2.5604587146186457,3.023007020858424,2.4087519227679293,2.712165506469362,526,Total number of causes supported,Average number of causes supported,ON,NA,
Immigration status,Non-Canadian,2013,total_causes,2.2968471079958355,6.4646405787547,2.0058259517322528,2.587868264259418,105,Total number of causes supported,Average number of causes supported,ON,NA,
Immigration status,Unknown,2013,total_causes,2.4836308020721654,4.298717829547648,2.274376658223545,2.6928849459207855,154,Total number of causes supported,Average number of causes supported,ON,NA,
Immigration status,Native-born,2013,total_causes,2.6128603275007167,1.6561019603601443,2.5280494889821985,2.697671166019235,1606,Total number of causes supported,Average number of causes supported,PR,NA,
Immigration status,Naturalized,2013,total_causes,2.9415371939104835,5.7198619840726375,2.611769592883274,3.271304794937693,151,Total number of causes supported,Average number of causes supported,PR,NA,
Immigration status,Non-Canadian,2013,total_causes,2.206755932084682,7.951622563926711,1.8628353626741623,2.550676501495202,62,Total number of causes supported,Average number of causes supported,PR,NA,
Immigration status,Unknown,2013,total_causes,2.577158687091721,6.344446964456027,2.2566919023111867,2.8976254718722556,83,Total number of causes supported,Average number of causes supported,PR,NA,
Immigration status,Native-born,2013,total_causes,2.420928585710193,1.5073683988235256,2.349404967577813,2.4924522038425736,1817,Total number of causes supported,Average number of causes supported,QC,NA,
Immigration status,Naturalized,2013,total_causes,2.3324947129114824,5.349354967379667,2.08794329997722,2.5770461258457447,172,Total number of causes supported,Average number of causes supported,QC,NA,
Immigration status,Non-Canadian,2013,total_causes,1.877150514444236,7.717445895325172,1.5932143042955385,2.1610867245929337,59,Total number of causes supported,Average number of causes supported,QC,NA,
Immigration status,Unknown,2013,total_causes,1.860313833532505,5.658177794953861,1.654008290593963,2.066619376471047,132,Total number of causes supported,Average number of causes supported,QC,NA,
Immigration status (dcit2),Native-born,2013,total_causes,2.550037551759387,2.328754563188113,2.433646823440403,2.6664282800783714,680,Total number of causes supported,Average number of causes supported,AB,NA,
Immigration status (dcit2),Naturalized,2013,total_causes,2.514803692348749,5.472335045941061,2.24507642050742,2.784530964190078,146,Total number of causes supported,Average number of causes supported,AB,NA,
Immigration status (dcit2),Non-Canadian,2013,total_causes,2.279306006693728,22.26989650633719,1.284430074151674,3.2741819392357816,11,Total number of causes supported,Average number of causes supported,AB,NA,...
Immigration status (dcit2),Unknown,2013,total_causes,2.1280473718520634,10.8262935385858,1.6764939053763888,2.579600838327738,51,Total number of causes supported,Average number of causes supported,AB,NA,
Immigration status (dcit2),Native-born,2013,total_causes,2.7908289290690638,1.1293511809697139,2.729054275653875,2.8526035824842526,3148,Total number of causes supported,Average number of causes supported,AT,NA,
