,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
522,523,Entreprises et professionnels,Do not support cause,2018,nv_020,0.398131523150076,0.0415266256949214,0.365727323466954,0.430535722833197,1922,Assez de temps déjà donné,Barriers to volunteering by cause support,ON,
523,524,Entreprises et professionnels,Support cause,2018,nv_020,0.409661493055661,0.19221737017447502,0.255325981539474,0.563997004571847,66,Assez de temps déjà donné,Barriers to volunteering by cause support,ON,*
524,525,Entreprises et professionnels,Do not support cause,2018,nv_020,0.330013545567392,0.0595956319784587,0.29146621690991803,0.36856087422486605,894,Assez de temps déjà donné,Barriers to volunteering by cause support,PR,
525,526,Entreprises et professionnels,Support cause,2018,nv_020,0.275646618777253,0.292513461924197,0.117614043132858,0.43367919442164793,33,Assez de temps déjà donné,Barriers to volunteering by cause support,PR,*
526,527,Entreprises et professionnels,Do not support cause,2018,nv_020,0.48922537800543003,0.0472591995768774,0.44391022713388795,0.5345405288769729,823,Assez de temps déjà donné,Barriers to volunteering by cause support,QC,
527,528,Entreprises et professionnels,Support cause,2018,nv_020,0.6754861376989589,0.18972463101072304,0.42430429118267,0.926667984215247,18,Assez de temps déjà donné,Barriers to volunteering by cause support,QC,*
528,529,Autre,Do not support cause,2018,nv_020,0.346100272771722,0.0717720605491372,0.29741412113007004,0.39478642441337297,605,Assez de temps déjà donné,Barriers to volunteering by cause support,AB,
529,530,Autre,Support cause,2018,nv_020,0.657793355018104,0.359390271975831,0.19444898501893698,1.12113772501727,6,Assez de temps déjà donné,Barriers to volunteering by cause support,AB,...
530,531,Autre,Do not support cause,2018,nv_020,0.374193581489039,0.0448183609489796,0.34132352921512604,0.407063633762952,1685,Assez de temps déjà donné,Barriers to volunteering by cause support,AT,
531,532,Autre,Support cause,2018,nv_020,0.41382106862679796,0.46316042608949,0.038163508308274,0.7894786289453221,11,Assez de temps déjà donné,Barriers to volunteering by cause support,AT,...
532,533,Autre,Do not support cause,2018,nv_020,0.41867544296539394,0.0477084493075816,0.37952642430281197,0.457824461627977,987,Assez de temps déjà donné,Barriers to volunteering by cause support,BC,
533,534,Autre,Support cause,2018,nv_020,0.7441287268718371,0.298808500824656,0.308326835958619,1.17993061778505,8,Assez de temps déjà donné,Barriers to volunteering by cause support,BC,...
534,535,Autre,Do not support cause,2018,nv_020,0.39869356784665794,0.0413644184741204,0.36637037574044706,0.431016759952868,1965,Assez de temps déjà donné,Barriers to volunteering by cause support,ON,
535,536,Autre,Support cause,2018,nv_020,0.37856553896806894,0.3311537921939,0.132857762895599,0.624273315040539,23,Assez de temps déjà donné,Barriers to volunteering by cause support,ON,*
536,537,Autre,Do not support cause,2018,nv_020,0.3290366862798,0.058754070834055996,0.29114618278502197,0.3669271897745779,918,Assez de temps déjà donné,Barriers to volunteering by cause support,PR,
537,538,Autre,Support cause,2018,nv_020,0.224053964282499,0.7291768270654709,-0.0961550708764453,0.544262999441444,9,Assez de temps déjà donné,Barriers to volunteering by cause support,PR,...
538,539,Autre,Do not support cause,2018,nv_020,0.493024572259819,0.0465249336087516,0.44806704481604903,0.53798209970359,835,Assez de temps déjà donné,Barriers to volunteering by cause support,QC,
539,540,Autre,Support cause,2018,nv_020,0.29791901858314,0.7647972052995379,-0.148654135702781,0.7444921728690609,6,Assez de temps déjà donné,Barriers to volunteering by cause support,QC,...
540,541,Arts et culture,Do not support cause,2018,nv_030,0.0788515805146235,0.207425344016443,0.0467947697964747,0.11090839123277199,565,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
541,542,Arts et culture,Support cause,2018,nv_030,0.0536233157392868,0.851657297791319,-0.0358856683169214,0.143132299795495,43,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
542,543,Arts et culture,Do not support cause,2018,nv_030,0.0511889748452295,0.151943764808206,0.0359446776807873,0.0664332720096716,1565,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
543,544,Arts et culture,Support cause,2018,nv_030,0.0206627391132,0.641693083069416,-0.00532469141465917,0.0466501696410592,119,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
544,545,Arts et culture,Do not support cause,2018,nv_030,0.0645925122396259,0.16775703044544502,0.0433546403347088,0.0858303841445429,901,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
545,546,Arts et culture,Support cause,2018,nv_030,0.0444392627046074,0.715578396522093,-0.0178871536554437,0.10676567906465899,75,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
546,547,Arts et culture,Do not support cause,2018,nv_030,0.0539744250109476,0.15228382025808998,0.0378646350292327,0.0700842149926624,1859,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
547,548,Arts et culture,Support cause,2018,nv_030,0.0647968997347369,0.420958788025109,0.0113353063370789,0.118258493132395,107,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,...
548,549,Arts et culture,Do not support cause,2018,nv_030,0.0654325692269538,0.17150881921474803,0.043437338536754,0.0874277999171536,840,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
549,550,Arts et culture,Support cause,2018,nv_030,0.0372227758962443,0.5801926883206899,-0.00510535583155099,0.0795509076240396,86,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,...
550,551,Arts et culture,Do not support cause,2018,nv_030,0.0397725773188885,0.20311348542253502,0.02393930852945,0.0556058461083271,756,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
551,552,Arts et culture,Support cause,2018,nv_030,0.108225239190233,0.5729431727845079,-0.0133060749596627,0.22975655334012898,71,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
552,553,Sport et loisir,Do not support cause,2018,nv_030,0.0806232747766942,0.23359157007124598,0.0437114350677023,0.11753511448568599,433,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
553,554,Sport et loisir,Support cause,2018,nv_030,0.0689453088585663,0.39076118752400896,0.0161416236594879,0.121748994057645,175,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
554,555,Sport et loisir,Do not support cause,2018,nv_030,0.0466011287545931,0.15602781416440697,0.0323500890015452,0.0608521685076411,1269,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
555,556,Sport et loisir,Support cause,2018,nv_030,0.055300106194444,0.343932177788877,0.0180225987173725,0.0925776136715154,415,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
556,557,Sport et loisir,Do not support cause,2018,nv_030,0.0643812246328162,0.18138880490345602,0.0414926997695999,0.0872697494960325,780,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
557,558,Sport et loisir,Support cause,2018,nv_030,0.0589953268104368,0.39580173403364205,0.0132292805908825,0.104761373029991,196,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
558,559,Sport et loisir,Do not support cause,2018,nv_030,0.0531747029851813,0.16998859678614597,0.0354584059681352,0.0708910000022274,1568,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,*
559,560,Sport et loisir,Support cause,2018,nv_030,0.0603976894963601,0.25504344386468397,0.0302063362077378,0.0905890427849825,398,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,*
560,561,Sport et loisir,Do not support cause,2018,nv_030,0.0573921698824883,0.19191499834568101,0.0358043069232419,0.0789800328417347,699,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
561,562,Sport et loisir,Support cause,2018,nv_030,0.0818440952771996,0.328137127066178,0.0292071333799817,0.134481057174417,227,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
562,563,Sport et loisir,Do not support cause,2018,nv_030,0.0496625285873683,0.21183156604357897,0.0290435287127731,0.0702815284619636,652,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
563,564,Sport et loisir,Support cause,2018,nv_030,0.0228591058641651,0.49429417035308204,0.000713232181712712,0.0450049795466174,175,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
564,565,Éducation et recherche,Do not support cause,2018,nv_030,0.0843423439141923,0.227698422144677,0.0467019830640446,0.12198270476433999,499,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
565,566,Éducation et recherche,Support cause,2018,nv_030,0.0536239866258549,0.45449131020832106,0.00585645793878347,0.10139151531292599,109,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
566,567,Éducation et recherche,Do not support cause,2018,nv_030,0.0492323732676878,0.166892542652732,0.0331282979165623,0.0653364486188132,1450,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,*
567,568,Éducation et recherche,Support cause,2018,nv_030,0.0469456771635227,0.304911501312161,0.0188902099668596,0.0750011443601859,234,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,*
568,569,Éducation et recherche,Do not support cause,2018,nv_030,0.0634150899245741,0.18841739056553503,0.0399964489540136,0.0868337308951347,811,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
569,570,Éducation et recherche,Support cause,2018,nv_030,0.0625530404034997,0.378298348675742,0.0161730173599573,0.108933063447042,165,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
570,571,Éducation et recherche,Do not support cause,2018,nv_030,0.0535645174311841,0.161135349516573,0.0366477992991591,0.070481235563209,1704,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
571,572,Éducation et recherche,Support cause,2018,nv_030,0.0595770487661179,0.31572133195724605,0.0227106256343222,0.0964434718979137,262,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,*
572,573,Éducation et recherche,Do not support cause,2018,nv_030,0.0621200020663335,0.18655426747044698,0.0394064665382832,0.0848335375943838,794,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
573,574,Éducation et recherche,Support cause,2018,nv_030,0.06689191449576799,0.364049985150566,0.0191628706056665,0.11462095838587,132,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,...
574,575,Éducation et recherche,Do not support cause,2018,nv_030,0.0439493345151588,0.188554228002136,0.0277074406014568,0.0601912284288608,730,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
575,576,Éducation et recherche,Support cause,2018,nv_030,0.0448335179849996,0.724798303901795,-0.0188560169585624,0.108523052928562,97,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
576,577,Universités et collèges,Do not support cause,2018,nv_030,0.0792703190632658,0.20424107096939298,0.0475380026340701,0.111002635492461,592,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
577,578,Universités et collèges,Support cause,2018,nv_030,0.0,,0.0,0.0,16,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,
578,579,Universités et collèges,Do not support cause,2018,nv_030,0.0494763992097025,0.149877871886353,0.0349424481319579,0.0640103502874471,1641,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
579,580,Universités et collèges,Support cause,2018,nv_030,0.025618198662836003,0.7082581121683371,-0.00994397002526486,0.0611803673509369,43,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
580,581,Universités et collèges,Do not support cause,2018,nv_030,0.0642722343525059,0.16459872293160402,0.0435375250836644,0.0850069436213473,937,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,
581,582,Universités et collèges,Support cause,2018,nv_030,0.0348103383736601,0.8104134753029409,-0.0204817495064038,0.090102426253724,39,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
582,583,Universités et collèges,Do not support cause,2018,nv_030,0.0575412268966126,0.14688863275629502,0.0409753130986719,0.0741071406945533,1881,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
583,584,Universités et collèges,Support cause,2018,nv_030,0.0119742837322402,0.786776657056365,-0.00649070733695382,0.0304392748014342,85,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,...
584,585,Universités et collèges,Do not support cause,2018,nv_030,0.0649588534738336,0.166404163916428,0.0437727723256852,0.086144934621982,903,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
585,586,Universités et collèges,Support cause,2018,nv_030,0.0,,0.0,0.0,23,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,
586,587,Universités et collèges,Do not support cause,2018,nv_030,0.0463206733547211,0.194882980557362,0.0286278611360793,0.06401348557336299,795,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
587,588,Universités et collèges,Support cause,2018,nv_030,0.0,,0.0,0.0,32,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,
588,589,Santé,Do not support cause,2018,nv_030,0.0790817461078879,0.21183082830258398,0.0462485239451052,0.11191496827067099,554,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
589,590,Santé,Support cause,2018,nv_030,0.0561190495525099,0.685175370273756,-0.019244291093816004,0.13148239019883598,54,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
590,591,Santé,Do not support cause,2018,nv_030,0.0472518489581868,0.16532491741309802,0.0319407905754558,0.0625629073409179,1474,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,*
591,592,Santé,Support cause,2018,nv_030,0.0611441787103446,0.35489835950315207,0.0186130215584598,0.103675335862229,210,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
592,593,Santé,Do not support cause,2018,nv_030,0.0601160246315995,0.176484499780923,0.0393216955288839,0.0809103537343151,887,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
593,594,Santé,Support cause,2018,nv_030,0.101526270257216,0.4421058667567871,0.0135525817912163,0.189499958723215,89,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
594,595,Santé,Do not support cause,2018,nv_030,0.0588201934456334,0.151281092890143,0.0413796829540037,0.076260703937263,1719,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
595,596,Santé,Support cause,2018,nv_030,0.0235697665228797,0.308274448500104,0.009328752928465729,0.0378107801172938,247,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,*
596,597,Santé,Do not support cause,2018,nv_030,0.0605953925276104,0.172645124792069,0.0400912310579952,0.0810995539972257,825,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
597,598,Santé,Support cause,2018,nv_030,0.0864524262268608,0.487708448508272,0.0038133305843782205,0.16909152186934304,101,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,...
598,599,Santé,Do not support cause,2018,nv_030,0.0436911539451431,0.20770327052775198,0.0259048814657054,0.0614774264245807,747,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
599,600,Santé,Support cause,2018,nv_030,0.0471517670879471,0.506803262208699,0.00031515575449628903,0.0939883784213979,80,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
600,601,Hôpitaux,Do not support cause,2018,nv_030,0.0761466262832489,0.21314576855734602,0.0443357617089951,0.107957490857503,587,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
601,602,Hôpitaux,Support cause,2018,nv_030,0.11263766254280802,0.6581181161416949,-0.0326522847786398,0.257927609864256,21,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
602,603,Hôpitaux,Do not support cause,2018,nv_030,0.0493615709039298,0.152071976872861,0.0346490783833356,0.064074063424524,1586,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
603,604,Hôpitaux,Support cause,2018,nv_030,0.0377602801190202,0.498610618175386,0.000858712045717108,0.0746618481923233,98,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
604,605,Hôpitaux,Do not support cause,2018,nv_030,0.0657218185323032,0.16551913642170302,0.0444009017671909,0.0870427352974154,921,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
605,606,Hôpitaux,Support cause,2018,nv_030,0.0286962918428596,0.709118960144685,-0.0111871811534672,0.0685797648391863,55,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
606,607,Hôpitaux,Do not support cause,2018,nv_030,0.0548561869732737,0.14952776656228303,0.0387795370752528,0.0709328368712946,1848,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
607,608,Hôpitaux,Support cause,2018,nv_030,0.0481034967951927,0.5438402212904601,-0.00317036904838462,0.09937736263877,118,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,...
608,609,Hôpitaux,Do not support cause,2018,nv_030,0.0655880097757179,0.16659207958942002,0.0441725751250367,0.0870034444263991,888,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
609,610,Hôpitaux,Support cause,2018,nv_030,0.0,,0.0,0.0,38,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,
610,611,Hôpitaux,Do not support cause,2018,nv_030,0.0432849691375673,0.19792833473052499,0.0264933268474933,0.0600766114276412,800,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
611,612,Hôpitaux,Support cause,2018,nv_030,0.0767464811205193,0.9329842159551222,-0.0635933208657626,0.21708628310680103,27,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
612,613,Services sociaux,Do not support cause,2018,nv_030,0.0648185820726679,0.238711828235197,0.0344921333673671,0.0951450307779688,437,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
613,614,Services sociaux,Support cause,2018,nv_030,0.110475918031565,0.358927184444146,0.032757838138177,0.18819399792495198,171,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
614,615,Services sociaux,Do not support cause,2018,nv_030,0.040712458348257,0.156736536911181,0.028205673895512,0.0532192428010019,1197,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
615,616,Services sociaux,Support cause,2018,nv_030,0.0682838470938754,0.29401990424880703,0.0289340222082368,0.10763367197951401,487,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,*
616,617,Services sociaux,Do not support cause,2018,nv_030,0.0628492225912504,0.18966290802626104,0.0394861259067844,0.0862123192757165,719,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
617,618,Services sociaux,Support cause,2018,nv_030,0.0643713938305067,0.34569726285216495,0.0207562865628222,0.107986501098191,257,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
618,619,Services sociaux,Do not support cause,2018,nv_030,0.0569994071538366,0.16178371996118698,0.0389254500682794,0.0750733642393939,1468,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
619,620,Services sociaux,Support cause,2018,nv_030,0.0467568993898195,0.313405382501516,0.0180358538372807,0.0754779449423583,498,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,*
620,621,Services sociaux,Do not support cause,2018,nv_030,0.0632852484740018,0.18845443742940102,0.0399099616467297,0.086660535301274,696,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
621,622,Services sociaux,Support cause,2018,nv_030,0.0617253770231567,0.32607023889491604,0.0222775573730534,0.10117319667326,230,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
622,623,Services sociaux,Do not support cause,2018,nv_030,0.0481086598815281,0.226572611258155,0.0267448472545751,0.069472472508481,581,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
623,624,Services sociaux,Support cause,2018,nv_030,0.0340579213549497,0.364763195685193,0.00970913936337431,0.0584067033465252,246,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
624,625,Environnement,Do not support cause,2018,nv_030,0.08153720065031402,0.203485582540052,0.0490181744509239,0.11405622684970401,568,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
625,626,Environnement,Support cause,2018,nv_030,0.0,,0.0,0.0,40,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,
626,627,Environnement,Do not support cause,2018,nv_030,0.0489769725844363,0.15218315408579502,0.0343684395002654,0.0635855056686072,1562,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
627,628,Environnement,Support cause,2018,nv_030,0.0471309162676637,0.638509757517079,-0.0118513577378371,0.106113190273164,122,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
628,629,Environnement,Do not support cause,2018,nv_030,0.0634704009499669,0.174711664595811,0.0417363222971378,0.085204479602796,874,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
629,630,Environnement,Support cause,2018,nv_030,0.060969328969955994,0.448990242914614,0.00731603258384342,0.114622625356069,102,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
630,631,Environnement,Do not support cause,2018,nv_030,0.0556103358617869,0.147437017927688,0.0395405478659171,0.0716801238576567,1844,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
631,632,Environnement,Support cause,2018,nv_030,0.0354800975318538,0.723713714640107,-0.0148467467174995,0.0858069417812071,122,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,...
632,633,Environnement,Do not support cause,2018,nv_030,0.0640595678850384,0.170983044986661,0.0425918864100453,0.0855272493600314,864,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
633,634,Environnement,Support cause,2018,nv_030,0.0436150654900727,0.594198888830905,-0.007179407095379921,0.0944095380755253,62,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,...
634,635,Environnement,Do not support cause,2018,nv_030,0.0422213020161524,0.207287275478554,0.0250678174435613,0.0593747865887435,781,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
635,636,Environnement,Support cause,2018,nv_030,0.081454684484664,0.616779908267778,-0.017013147248459,0.17992251621778702,46,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
636,637,Aménagement et logement,Do not support cause,2018,nv_030,0.0738497208926542,0.228036024485998,0.0408431497542369,0.106856292031071,534,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
637,638,Aménagement et logement,Support cause,2018,nv_030,0.107184618273958,0.460282200728658,0.0104894580154074,0.203879778532509,74,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
638,639,Aménagement et logement,Do not support cause,2018,nv_030,0.0512920299259876,0.14852408120369698,0.0363608251244747,0.0662232347275004,1524,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
639,640,Aménagement et logement,Support cause,2018,nv_030,0.0279041932510852,0.550912660928706,-0.00222588886725917,0.0580342753694295,160,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
640,641,Aménagement et logement,Do not support cause,2018,nv_030,0.0530284185058114,0.188696942216333,0.0334164300589988,0.0726404069526239,856,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
641,642,Aménagement et logement,Support cause,2018,nv_030,0.139332492721986,0.355112458314493,0.042356014853631004,0.23630897059034198,120,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
642,643,Aménagement et logement,Do not support cause,2018,nv_030,0.0468306042337511,0.14661088809697598,0.033373733616867,0.0602874748506352,1761,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
643,644,Aménagement et logement,Support cause,2018,nv_030,0.12431511395243401,0.343493280093787,0.0406218955999818,0.20800833230488602,205,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,...
644,645,Aménagement et logement,Do not support cause,2018,nv_030,0.0661188825540208,0.173678284203317,0.0436118045466315,0.0886259605614101,803,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
645,646,Aménagement et logement,Support cause,2018,nv_030,0.0381930394473308,0.465351353369827,0.00335824166827643,0.0730278372263852,123,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,...
646,647,Aménagement et logement,Do not support cause,2018,nv_030,0.0435233017956097,0.21265675386973001,0.0253828079455744,0.0616637956456451,732,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
647,648,Aménagement et logement,Support cause,2018,nv_030,0.0484934999202724,0.48730388010965503,0.00217745248850953,0.0948095473520353,95,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
648,649,"Droit, plaidoyer et politique",Do not support cause,2018,nv_030,0.0769581060151137,0.208629146125739,0.045489504535717006,0.10842670749451,585,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
649,650,"Droit, plaidoyer et politique",Support cause,2018,nv_030,0.0947453090895085,0.735200188021808,-0.0417794495412259,0.231270067720243,23,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,...
650,651,"Droit, plaidoyer et politique",Do not support cause,2018,nv_030,0.0482379354149206,0.151744177949425,0.033891340365007,0.0625845304648342,1628,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
651,652,"Droit, plaidoyer et politique",Support cause,2018,nv_030,0.0679934192078162,0.6754088427966272,-0.0220147057478508,0.158001544163483,56,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,...
652,653,"Droit, plaidoyer et politique",Do not support cause,2018,nv_030,0.0638921928392068,0.166576461317987,0.043032422786977005,0.0847519628914365,934,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,*
653,654,"Droit, plaidoyer et politique",Support cause,2018,nv_030,0.0497689202294551,0.633477370466175,-0.0120238143407581,0.11156165479966801,42,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,BC,...
654,655,"Droit, plaidoyer et politique",Do not support cause,2018,nv_030,0.0514913172875976,0.140705588231166,0.0372911506917978,0.0656914838833975,1890,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,
655,656,"Droit, plaidoyer et politique",Support cause,2018,nv_030,0.128666603760092,0.617569396095841,-0.0270732257237806,0.284406433243964,76,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,ON,...
656,657,"Droit, plaidoyer et politique",Do not support cause,2018,nv_030,0.0615600863073374,0.17165296423013401,0.0408492031475507,0.082270969467124,895,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,*
657,658,"Droit, plaidoyer et politique",Support cause,2018,nv_030,0.12003209280202802,0.7370125567121599,-0.0533564339074861,0.293420619511541,31,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,PR,...
658,659,"Droit, plaidoyer et politique",Do not support cause,2018,nv_030,0.0435870628431672,0.20427580867038803,0.0261359697976737,0.0610381558886606,788,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,*
659,660,"Droit, plaidoyer et politique",Support cause,2018,nv_030,0.0530307151947994,0.7276744728964301,-0.022602526545422004,0.128663956935021,39,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,QC,...
660,661,"Subventions, collecte de fonds",Do not support cause,2018,nv_030,0.0793685514367645,0.20421519826081,0.0476009368288931,0.111136166044636,588,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,*
661,662,"Subventions, collecte de fonds",Support cause,2018,nv_030,0.0,,0.0,0.0,20,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AB,
662,663,"Subventions, collecte de fonds",Do not support cause,2018,nv_030,0.0511251936718976,0.14718622144895901,0.0363766134937701,0.0658737738500251,1605,Expérience bénévole passée insatisfaisante,Barriers to volunteering by cause support,AT,
